dirx,diry,dirz,bx,by,bz,timeStamp,object
0.5308654,-0.765467,-0.3636513,-370.6917,-475.8531,0,1.742905,[Board]
0.5297329,-0.7679838,-0.3599775,-374.7748,-471.3019,0,1.754787,[Board]
0.5276689,-0.771605,-0.3552341,-380.8199,-464.3684,0,1.765823,[Board]
0.5245069,-0.783246,-0.3337936,-394.4684,-432.2937,0,1.778717,[Board]
0.5228224,-0.7866018,-0.328503,-398.9368,-424.2085,0,1.791306,[Board]
0.5422344,-0.8225274,-0.1715535,-403.3114,-226.715,0,1.805401,[Board]
0.5415937,-0.8244903,-0.1639878,-404.3425,-217.3013,0,1.819881,[City]AthensYellow
0.5477976,-0.8346397,-0.05739694,-403.5352,-94.89179,0,1.834797,[Board]
0.5499001,-0.833761,-0.04952261,-399.2667,-85.58684,0,1.848198,[Board]
0.5501179,-0.833995,-0.0426926,-398.1427,-77.58007,0,1.86161,[Board]
0.5504436,-0.8340891,-0.03615585,-397.3183,-69.78172,0,1.875412,[Board]
0.547486,-0.8362668,-0.03028234,-402.7322,-62.56597,0,1.890228,[Board]
0.5513068,-0.8338755,-0.02669099,-397.9733,-58.41577,0,1.903698,[Board]
0.5479804,-0.8361827,-0.022716,-403.6105,-53.56298,0,1.920483,[Board]
0.552785,-0.8325955,-0.03483426,-394.2151,-67.10087,0,1.935486,[Board]
0.5523785,-0.8329861,-0.03181432,-393.407,-63.79925,0,1.945236,[Board]
0.5540932,-0.8319424,-0.0291993,-388.2235,-60.98389,0,1.958832,[Board]
0.5581284,-0.8292206,-0.02976387,-379.6829,-61.76867,0,1.972534,[Board]
0.5606902,-0.8275625,-0.02769162,-375.8191,-59.22559,0,1.986347,[Board]
0.5611953,-0.8267012,-0.0403106,-374.4139,-73.04446,0,2.000683,[Board]
0.5609046,-0.8269808,-0.03858589,-374.8432,-70.55186,0,2.015244,[Board]
0.560104,-0.8276255,-0.03632536,-375.7686,-67.53397,0,2.029049,[Board]
0.5545284,-0.8307058,-0.04925539,-384.1215,-81.08727,0,2.042885,[Board]
0.5518963,-0.8326045,-0.04669407,-388.8441,-76.98594,0,2.057053,[Board]
0.5461196,-0.8365259,-0.04447202,-399.7031,-72.5199,0,2.073254,[Board]
0.5344427,-0.8443729,-0.03749071,-422.5391,-61.30752,0,2.095188,[Board]
0.5159486,-0.8562387,-0.02554017,-457.9859,-42.55394,0,2.121227,Cube not in City
0.5008799,-0.865333,-0.01783698,-486.1031,-30.72479,0,2.134289,Cube not in City
0.4144256,-0.9069555,0.07538567,-604.9933,66.53195,0,2.145206,[Board]
0.3962995,-0.9143801,0.08279879,-630.7769,76.49033,0,2.158546,[Board]
0.2745661,-0.9463234,0.1705449,-763.0872,160.3926,0,2.169502,[CityCard]WarsawRed
0.2633701,-0.9482477,0.1773768,-775.5174,169.4559,0,2.18412,[CityCard]WarsawRed
0.2547967,-0.949399,0.1836307,-785.2059,177.3576,0,2.197594,[CityCard]WarsawRed
0.2451781,-0.9509187,0.188789,-797.1431,184.1376,0,2.210938,[CityCard]WarsawRed
0.2357564,-0.9523414,0.1935581,-808.7922,190.5592,0,2.225719,[CityCard]WarsawRed
0.2817617,-0.9419945,0.1823642,-764.1171,184.6328,0,2.240742,[CityCard]WarsawRed
0.2775443,-0.9420917,0.1882349,-768.3621,193.6584,0,2.251266,[CityCard]WarsawRed
0.2791722,-0.9436263,0.1778546,-766.4716,187.4436,0,2.265244,[CityCard]WarsawRed
0.2786015,-0.9428115,0.1829961,-767.3716,195.8215,0,2.279751,[CityCard]WarsawRed
0.2777457,-0.9422315,0.1872352,-769.1673,202.9835,0,2.293034,[CityCard]WarsawRed
0.2574142,-0.9485903,0.1841589,-790.9459,201.5933,0,2.306946,[CityCard]WarsawRed
0.2591406,-0.9478292,0.1856502,-788.8481,205.9038,0,2.321636,[CityCard]WarsawRed
0.2648009,-0.9498678,0.1662276,-783.5353,189.9823,0,2.335552,[CityCard]WarsawRed
0.2683645,-0.9489391,0.1658161,-779.5343,192.0597,0,2.348812,[CityCard]WarsawRed
0.2712316,-0.9480783,0.1660749,-776.4999,194.5019,0,2.363441,[CityCard]WarsawRed
0.2781397,-0.9497302,0.1437045,-770.311,175.7483,0,2.379673,[CityCard]WarsawRed
0.2809606,-0.948724,0.1448582,-767.4065,179.4699,0,2.394592,[CityCard]WarsawRed
0.2855736,-0.9490747,0.1330601,-763.1764,170.8797,0,2.404121,[CityCard]WarsawRed
0.2881037,-0.9483042,0.1330986,-760.5986,173.3062,0,2.418278,[CityCard]WarsawRed
0.2794522,-0.953406,0.1136814,-770.2855,156.3851,0,2.432552,[CityCard]WarsawRed
0.2818241,-0.9528357,0.1126029,-768.3296,157.2857,0,2.453545,[CityCard]WarsawRed
0.2835935,-0.9524675,0.1112675,-766.909,157.8654,0,2.464771,[CityCard]WarsawRed
0.2836767,-0.9539055,0.09793848,-767.6514,147.0736,0,2.475281,[CityCard]WarsawRed
0.2835004,-0.9541148,0.09639741,-768.18,147.3723,0,2.48748,[CityCard]WarsawRed
0.283171,-0.9543965,0.09455957,-768.9203,147.6056,0,2.501083,[CityCard]WarsawRed
0.2833372,-0.9544028,0.09399627,-769.1531,149.2062,0,2.515697,[CityCard]WarsawRed
0.2839864,-0.9542454,0.09363382,-768.666,150.7838,0,2.531178,[CityCard]WarsawRed
0.2664061,-0.9606052,0.0791548,-787.2404,138.4347,0,2.545292,[CityCard]WarsawRed
0.2664196,-0.9606079,0.07907672,-787.5902,139.8699,0,2.556831,[CityCard]WarsawRed
0.2660288,-0.9610834,0.07447988,-788.7514,136.9452,0,2.574734,[CityCard]WarsawRed
0.264622,-0.9614744,0.07444631,-790.7408,138.3396,0,2.587112,[CityCard]WarsawRed
0.2605336,-0.9627725,0.07205055,-795.3039,137.3831,0,2.599102,[CityCard]WarsawRed
0.2596332,-0.9630144,0.07206876,-796.5668,138.5177,0,2.613003,[CityCard]WarsawRed
0.2587222,-0.9633172,0.07129459,-797.5616,138.402,0,2.626572,[CityCard]WarsawRed
0.2593844,-0.963967,0.05905419,-797.0012,127.2306,0,2.641167,[CityCard]WarsawRed
0.2597431,-0.9643866,-0.04991981,-796.65,25.11166,0,2.66666,[CityCard]ViennaYellow
0.2593691,-0.9641495,-0.05606561,-797.3905,20.70452,0,2.689606,[CityCard]ViennaYellow
0.2465418,-0.9580983,-0.1458244,-807.9479,-64.31513,0,2.700695,[CityCard]AmsterdamBlue
0.2439695,-0.9579167,-0.1512427,-810.4891,-70.29967,0,2.711594,[CityCard]AmsterdamBlue
0.2418611,-0.9575844,-0.1566373,-813.3239,-77.73288,0,2.723778,[CityCard]AmsterdamBlue
0.2444773,-0.955687,-0.1639913,-811.8012,-85.62122,0,2.737972,[CityCard]AmsterdamBlue
0.2397643,-0.9560342,-0.1688536,-818.0463,-90.91868,0,2.752243,[CityCard]AmsterdamBlue
0.2318442,-0.9572284,-0.173096,-827.8356,-95.29201,0,2.765434,[CityCard]AmsterdamBlue
0.2270592,-0.9577474,-0.1765335,-834.0538,-98.75618,0,2.780499,[CityCard]AmsterdamBlue
0.2242068,-0.9579864,-0.1788673,-838.1407,-101.3298,0,2.794529,[CityCard]AmsterdamBlue
0.2232957,-0.9628991,-0.1515401,-841.3278,-75.89304,0,2.808037,[CityCard]AmsterdamBlue
0.2226423,-0.9630157,-0.1517607,-843.5226,-76.4726,0,2.821991,[CityCard]AmsterdamBlue
0.2248157,-0.9628052,-0.1498801,-843.3553,-75.21447,0,2.837856,[CityCard]AmsterdamBlue
0.2230415,-0.9631786,-0.1501314,-847.1865,-75.84138,0,2.853096,[CityCard]AmsterdamBlue
0.2199193,-0.9638097,-0.1506865,-851.9555,-76.57912,0,2.863186,[CityCard]AmsterdamBlue
0.2441302,-0.9616801,-0.1247875,-830.2131,-53.696,0,2.877636,[CityCard]AmsterdamBlue
0.2439914,-0.9616377,-0.1253842,-830.8948,-54.64133,0,2.892326,[CityCard]AmsterdamBlue
0.2669786,-0.9575369,-0.1088365,-809.2681,-40.31072,0,2.90575,[CityCard]AmsterdamBlue
0.2708739,-0.9564222,-0.1090136,-805.9307,-41.18318,0,2.921227,[CityCard]AmsterdamBlue
0.2747106,-0.9552225,-0.1099269,-802.7506,-42.51868,0,2.935322,[CityCard]AmsterdamBlue
0.2765325,-0.9545585,-0.1111211,-801.6937,-44.44851,0,2.948437,[CityCard]AmsterdamBlue
0.2774371,-0.9541676,-0.1122178,-801.55,-46.43284,0,2.963547,[CityCard]AmsterdamBlue
0.2907833,-0.9506203,-0.1084715,-788.9509,-43.96228,0,2.975822,[CityCard]AmsterdamBlue
0.2915292,-0.9502981,-0.1092901,-788.6232,-45.06381,0,2.992031,[CityCard]AmsterdamBlue
0.2947464,-0.9495545,-0.1071021,-785.7643,-43.41666,0,3.006065,[CityCard]AmsterdamBlue
0.2978864,-0.9484557,-0.108146,-782.863,-44.84539,0,3.017178,[CityCard]AmsterdamBlue
0.2994561,-0.9483168,-0.1049825,-782.0831,-42.29451,0,3.030476,[CityCard]AmsterdamBlue
0.302522,-0.9472549,-0.105776,-779.9467,-43.76694,0,3.044872,[CityCard]AmsterdamBlue
0.3043242,-0.9465421,-0.1069805,-779.4921,-44.9732,0,3.058662,[CityCard]AmsterdamBlue
0.3032827,-0.9467944,-0.1077029,-782.1514,-45.73532,0,3.072426,[CityCard]AmsterdamBlue
0.3028318,-0.9469535,-0.1075731,-784.3221,-45.56504,0,3.086258,[CityCard]AmsterdamBlue
0.3015607,-0.9482319,-0.09958586,-787.6226,-37.71604,0,3.101154,[CityCard]AmsterdamBlue
0.3012168,-0.9484095,-0.09893374,-789.5247,-37.21607,0,3.115807,[CityCard]AmsterdamBlue
0.3014248,-0.9484348,-0.09805378,-790.8724,-36.21291,0,3.12862,[CityCard]AmsterdamBlue
0.305695,-0.9479499,-0.08911521,-787.9139,-27.94235,0,3.145435,[CityCard]AmsterdamBlue
0.3065046,-0.947805,-0.08786685,-788.2586,-26.39958,0,3.159267,[CityCard]AmsterdamBlue
0.3030493,-0.9521097,-0.04059866,-794.0029,18.49479,0,3.170586,[CityCard]ViennaYellow
0.3034866,-0.9520076,-0.0397165,-794.5176,19.42401,0,3.185486,[CityCard]ViennaYellow
0.3031114,-0.9521459,-0.03926508,-795.6249,20.14471,0,3.19875,[CityCard]ViennaYellow
0.3035157,-0.9521735,-0.03526819,-795.5828,24.13931,0,3.213058,[CityCard]ViennaYellow
0.3049349,-0.9517305,-0.03498156,-794.3557,25.19036,0,3.225681,[CityCard]ViennaYellow
0.309653,-0.9503419,-0.03106958,-789.5718,29.67905,0,3.240192,[CityCard]ViennaYellow
0.3125246,-0.9494031,-0.03101704,-786.6017,30.99576,0,3.254803,[CityCard]ViennaYellow
0.319959,-0.9469493,-0.03022081,-779.0236,32.66647,0,3.267845,[CityCard]ViennaYellow
0.3240257,-0.9455622,-0.03032097,-774.7215,33.34128,0,3.282413,[CityCard]ViennaYellow
0.3272659,-0.9444243,-0.03098005,-771.0278,33.60018,0,3.299515,[CityCard]ViennaYellow
0.3302515,-0.9432945,-0.03360552,-767.5767,32.07854,0,3.313053,[CityCard]ViennaYellow
0.3323379,-0.942552,-0.03387025,-766.2903,32.73409,0,3.323879,[CityCard]ViennaYellow
0.3318382,-0.9427322,-0.03375707,-768.0349,33.57083,0,3.337521,[CityCard]ViennaYellow
0.3329432,-0.9423674,-0.03305238,-768.5272,35.11002,0,3.351597,[CityCard]ViennaYellow
0.3329138,-0.9424065,-0.03222444,-769.6161,37.0028,0,3.365559,[CityCard]ViennaYellow
0.3305758,-0.9433175,-0.02952399,-772.6901,40.50119,0,3.380474,[CityCard]ViennaYellow
0.3308098,-0.9432387,-0.02942247,-772.9233,41.31162,0,3.394566,[CityCard]ViennaYellow
0.331292,-0.9430701,-0.02940281,-773.0809,41.76582,0,3.407688,[CityCard]ViennaYellow
0.3309477,-0.9431839,-0.02962853,-774.3607,41.81821,0,3.421459,[CityCard]ViennaYellow
0.3279631,-0.9442123,-0.03005492,-777.8687,42.19824,0,3.435474,[CityCard]ViennaYellow
0.329495,-0.9437336,-0.02828184,-777.2722,45.30463,0,3.453053,[CityCard]ViennaYellow
0.3285395,-0.9441326,-0.02598857,-778.9946,48.70826,0,3.466103,[CityCard]ViennaYellow
0.3204229,-0.9467833,0.03050372,-787.6711,102.7374,0,3.477005,[CityCard]ViennaYellow
0.3196487,-0.9469854,0.03230095,-789.3801,105.0382,0,3.491024,[CityCard]ViennaYellow
0.3181588,-0.947475,0.03265081,-791.2863,105.6707,0,3.504932,[CityCard]ViennaYellow
0.3179783,-0.9475125,0.03331373,-791.3339,106.6647,0,3.519196,[CityCard]ViennaYellow
0.3195978,-0.9469252,0.0344972,-789.3066,108.8467,0,3.532776,[CityCard]ViennaYellow
0.3219908,-0.9462156,0.03159043,-786.4469,107.4967,0,3.54678,[CityCard]ViennaYellow
0.3240628,-0.9454136,0.03429777,-784.2485,111.442,0,3.560783,[CityCard]ViennaYellow
0.3222254,-0.9459864,0.03578483,-786.8508,114.2001,0,3.57452,[CityCard]ViennaYellow
0.3220879,-0.9459404,0.03815759,-788.2908,117.5257,0,3.588402,[CityCard]ViennaYellow
0.3228752,-0.9458849,0.03245661,-788.3936,113.1205,0,3.605907,[CityCard]ViennaYellow
0.3228639,-0.9457912,0.03518176,-789.0053,117.1528,0,3.619331,[CityCard]ViennaYellow
0.3228406,-0.9456909,0.03798332,-788.658,121.0514,0,3.630795,[Board]
0.3307223,-0.9429777,0.03762624,-780.184,121.842,0,3.645794,[Board]
0.3323249,-0.9423323,0.03962471,-779.7216,124.4864,0,3.658695,[CityCard]WarsawRed
0.334235,-0.9420677,0.02820337,-779.2028,113.9111,0,3.672913,[CityCard]ViennaYellow
0.3331894,-0.9424321,0.0284004,-782.1258,114.0761,0,3.691895,[CityCard]ViennaYellow
0.3310196,-0.9432242,0.02746187,-784.9371,113.8237,0,3.705078,[CityCard]ViennaYellow
0.3318172,-0.9432016,0.01637417,-784.532,104.3119,0,3.718632,[CityCard]ViennaYellow
0.3327946,-0.9428355,0.01757916,-784.107,106.7313,0,3.732578,[CityCard]ViennaYellow
0.3318997,-0.9432651,0.009664636,-785.3773,100.0039,0,3.747055,[CityCard]ViennaYellow
0.335017,-0.9421699,0.008912015,-782.1885,99.00681,0,3.774128,[CityCard]ViennaYellow
0.3399686,-0.9404175,0.006027598,-776.3982,96.1709,0,3.791992,[CityCard]ViennaYellow
0.347543,-0.9376479,-0.005499814,-766.8854,85.07479,0,3.814472,[CityCard]ViennaYellow
0.3520228,-0.9359617,-0.007463881,-760.6135,82.92448,0,3.825546,[CityCard]ViennaYellow
0.5257095,-0.8506283,-0.007817806,-537.5697,81.82327,0,3.83947,[Board]
0.5320267,-0.8466684,-0.01001322,-526.2937,79.06067,0,3.85358,Cube not in City
0.6689087,-0.7427877,-0.02876689,-274.614,53.99554,0,3.867767,[City]RomeYellow
0.6735719,-0.7384478,-0.03155445,-262.3154,49.68616,0,3.883205,[Board]
0.6771522,-0.7350212,-0.0347667,-252.466,44.76066,0,3.895248,[Board]
0.678994,-0.7331105,-0.03893786,-247.0195,38.25608,0,3.907864,[Board]
0.6802807,-0.7317429,-0.0420762,-243.2464,33.36093,0,3.925068,[City]GenevaYellow
0.6736536,-0.7375977,-0.04626493,-257.9554,27.84261,0,3.941051,[Board]
0.6746594,-0.7365591,-0.04811827,-255.0944,24.78087,0,3.95163,[Board]
0.6759799,-0.7352442,-0.04967156,-251.0288,22.19536,0,3.962811,[Board]
0.676549,-0.7347072,-0.04986851,-248.3161,21.33854,0,3.977352,[Board]
0.6783494,-0.7329959,-0.05058856,-242.683,19.71692,0,3.991623,[City]GenevaYellow
0.6649602,-0.7457135,-0.04170578,-273.3891,31.68161,0,4.005997,[City]RomeYellow
0.6656749,-0.7450113,-0.04283943,-271.3516,29.55481,0,4.021038,[Board]
0.6662827,-0.7444224,-0.04361922,-269.0359,27.87879,0,4.035824,[Board]
0.6601022,-0.7502522,-0.03723692,-281.8394,35.66262,0,4.047382,[City]RomeYellow
0.6621729,-0.7483636,-0.03845699,-275.563,33.86747,0,4.06234,[City]RomeYellow
0.6645432,-0.7462185,-0.03924728,-269.0659,32.61726,0,4.078548,[Board]
0.6667864,-0.7442026,-0.03947568,-263.3103,32.08914,0,4.0924,[Board]
0.678952,-0.7330207,-0.04128921,-234.8232,28.96806,0,4.102097,[City]GenevaYellow
0.6796184,-0.7324314,-0.04078063,-232.9611,29.5001,0,4.11882,[City]GenevaYellow
0.6797807,-0.7323263,-0.03995567,-231.325,30.22276,0,4.131195,[City]GenevaYellow
0.7040017,-0.7082173,-0.05300871,-169.1806,11.22731,0,4.14489,[Board]
0.7050154,-0.7072301,-0.05271642,-165.486,11.47908,0,4.160328,[Board]
0.706093,-0.7060605,-0.05395497,-161.3353,9.669355,0,4.172134,[City]PragueBlue
0.7069268,-0.7052557,-0.05356224,-157.1993,10.2169,0,4.188038,[City]PragueBlue
0.7080865,-0.7041348,-0.05298839,-152.8551,10.98574,0,4.20121,[Cube]PragueBlue
0.7101098,-0.7021132,-0.05273719,-146.1998,11.14267,0,4.217072,[Cube]PragueBlue
0.7112257,-0.7009837,-0.05272368,-141.8507,11.36526,0,4.231983,[Cube]PragueBlue
0.7061335,-0.7060388,-0.05371054,-154.6535,10.51281,0,4.244488,[Cube]PragueBlue
0.7064358,-0.7057399,-0.05366158,-152.8212,10.07342,0,4.255821,[Cube]PragueBlue
0.7055395,-0.7067647,-0.05193945,-153.7495,12.19785,0,4.26931,[Cube]PragueBlue
0.7069772,-0.7053384,-0.05177701,-148.134,12.08147,0,4.283607,[Cube]PragueBlue
0.7088881,-0.7034795,-0.05093341,-141.0726,12.9867,0,4.29792,[Cube]PragueBlue
0.7087943,-0.7035522,-0.05123276,-139.7908,12.68476,0,4.311729,[Cube]PragueBlue
0.7100447,-0.7023143,-0.050903,-135.4906,12.5961,0,4.325867,[Cube]PragueBlue
0.7060264,-0.7062654,-0.05211544,-144.8941,10.82254,0,4.341248,[Cube]PragueBlue
0.7068922,-0.7054171,-0.05186793,-141.143,10.55935,0,4.354721,[Cube]PragueBlue
0.7075269,-0.7047895,-0.0517449,-138.2654,10.39119,0,4.367619,[Cube]PragueBlue
0.7020152,-0.7102328,-0.05238334,-151.7054,9.742529,0,4.385971,[Cube]PragueBlue
0.7026656,-0.7096472,-0.05159401,-149.7157,10.47252,0,4.40004,[Cube]PragueBlue
0.7027368,-0.7097195,-0.04959158,-149.7068,12.78741,0,4.409336,[Cube]PragueBlue
0.7022656,-0.7102293,-0.04896312,-150.3804,13.16169,0,4.422749,[Cube]PragueBlue
0.7014691,-0.711054,-0.04840821,-151.2493,13.66366,0,4.436924,[Cube]PragueBlue
0.7011243,-0.7113812,-0.04859585,-151.8591,12.92318,0,4.45079,[Cube]PragueBlue
0.7010224,-0.7114515,-0.04903372,-151.6222,11.79759,0,4.46487,[Cube]PragueBlue
0.6970508,-0.7157006,-0.0435092,-161.6913,18.97153,0,4.479275,[Board]
0.6978154,-0.7149499,-0.04359277,-158.8169,18.36496,0,4.495525,[Board]
0.6989322,-0.7138472,-0.04377143,-154.4821,17.68309,0,4.506706,[Cube]PragueBlue
0.6999503,-0.7127863,-0.04478002,-150.9547,15.9429,0,4.523033,[Cube]PragueBlue
0.7007685,-0.7119217,-0.04572748,-148.1354,14.04777,0,4.538273,[Cube]PragueBlue
0.7009924,-0.7116376,-0.0467067,-146.6059,12.25838,0,4.552212,[Cube]PragueBlue
0.7012449,-0.7113268,-0.04764289,-145.3074,10.852,0,4.564148,[Cube]PragueBlue
0.7109263,-0.7003008,-0.06451817,-116.6724,-13.4226,0,4.577496,[City]BerlinBlue
0.7109678,-0.7001992,-0.06515963,-116.1168,-14.40108,0,4.592796,[City]BerlinBlue
0.7111616,-0.6999431,-0.06579399,-115.2448,-15.2561,0,4.606434,[City]BerlinBlue
