dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6335977,-0.7731864,-0.02714308,-177.8612,-59.82551,0,3.018085,[City]ViennaYellow
0.6343062,-0.7726907,-0.02459083,-174.9098,-55.34843,0,3.046661,[City]ViennaYellow
0.625407,-0.7798563,-0.02627092,-193.1937,-56.4637,0,3.073976,[City]ViennaYellow
0.6255991,-0.7797659,-0.02430763,-193.0801,-52.89563,0,3.097367,[City]ViennaYellow
0.625803,-0.7796719,-0.02196383,-193.3096,-48.98037,0,3.118049,[City]ViennaYellow
0.6454456,-0.7636993,0.01278136,-152.7021,-5.19345,0,3.142447,[City]PragueBlue
0.6452614,-0.7638457,0.01332208,-152.9546,-3.638012,0,3.168136,[City]PragueBlue
0.6449251,-0.7641391,0.0127691,-154.4752,-3.737333,0,3.194654,[City]PragueBlue
0.6443813,-0.764645,0.009528671,-155.651,-7.430731,0,3.223273,[City]PragueBlue
0.6452802,-0.7638834,0.009773528,-153.5947,-6.689302,0,3.252804,[City]PragueBlue
0.6412646,-0.7672561,0.009889859,-162.1459,-6.153584,0,3.281919,[City]PragueBlue
0.6378602,-0.770126,0.006352905,-169.0978,-10.10924,0,3.30682,[City]PragueBlue
0.6394601,-0.7687966,0.006526687,-165.1367,-9.331521,0,3.334602,[City]PragueBlue
0.6414145,-0.7671617,0.00709934,-159.9675,-8.245186,0,3.363026,[City]PragueBlue
0.6443681,-0.7646849,0.006840203,-152.3428,-8.388337,0,3.392728,[City]PragueBlue
0.6553941,-0.7552512,0.007364648,-126.5279,-7.292939,0,3.425081,[City]PragueBlue
0.6886017,-0.7250403,0.01201224,-46.49572,-0.5133474,0,3.451852,[City]HamburgBlue
0.7153443,-0.6985873,0.01607709,25.4339,5.861343,0,3.474492,[City]CopenhagenRed
0.7168713,-0.6970066,0.01665168,30.50327,7.027196,0,3.501151,[City]CopenhagenRed
0.7164012,-0.6974741,0.01729938,29.10517,8.427374,0,3.525837,[City]CopenhagenRed
0.7137866,-0.7001556,0.01705526,20.46131,8.378029,0,3.553526,[City]CopenhagenRed
0.7080545,-0.7058721,0.02008498,3.306791,12.51048,0,3.585889,[City]CopenhagenRed
0.707485,-0.7064218,0.02081469,1.8242,13.88564,0,3.613747,[City]CopenhagenRed
0.705789,-0.7081419,0.0199256,-2.173781,12.80649,0,3.640282,[City]CopenhagenRed
0.7044628,-0.7094988,0.01853892,-6.133244,10.60827,0,3.668655,[City]CopenhagenRed
0.7048216,-0.7091498,0.01824869,-4.885569,10.33472,0,3.697798,[City]CopenhagenRed
0.7048986,-0.7091197,0.01634595,-4.279688,7.828055,0,3.72688,[City]CopenhagenRed
0.7068998,-0.7071947,0.01297276,0.8057803,3.291809,0,3.758017,[City]CopenhagenRed
0.7063215,-0.7076952,0.01665645,-1.187921,8.161359,0,3.787967,[City]CopenhagenRed
0.7066464,-0.7073889,0.01586503,-0.2066046,6.788314,0,3.814171,[City]CopenhagenRed
0.7058008,-0.7082257,0.0161784,-2.201423,6.668992,0,3.836099,[City]CopenhagenRed
0.7063189,-0.70772,0.01568117,-0.6314367,5.537757,0,3.862782,[City]CopenhagenRed
0.7065291,-0.7075459,0.01397389,-0.2489239,2.979711,0,3.897281,[City]CopenhagenRed
0.7062885,-0.7078591,0.009589818,-0.6974488,-3.219159,0,3.925282,[City]CopenhagenRed
0.7073288,-0.7068074,0.01045706,2.396852,-1.882845,0,3.948126,[City]CopenhagenRed
0.7046598,-0.7093375,0.01717374,-4.337356,7.57059,0,3.972278,[City]CopenhagenRed
0.7089071,-0.7050596,0.01848496,7.57128,9.727293,0,4.000856,[City]CopenhagenRed
0.7090495,-0.7049147,0.01854885,8.160099,10.14475,0,4.028607,[City]CopenhagenRed
0.7053697,-0.708689,0.01461359,-2.056733,4.725153,0,4.05842,[City]CopenhagenRed
0.7122864,-0.7017395,0.01448176,16.74697,4.772417,0,4.09096,[City]CopenhagenRed
0.7047581,-0.7093543,0.01150926,-4.308149,0.5765167,0,4.12092,[City]CopenhagenRed
0.704717,-0.7092959,0.01652683,-4.442632,7.489316,0,4.144241,[City]CopenhagenRed
0.7054636,-0.708606,0.0140943,-2.111793,4.270779,0,4.169531,[City]CopenhagenRed
0.7067938,-0.7072544,0.01528704,2.027303,5.823666,0,4.196796,[City]CopenhagenRed
0.7082866,-0.7057498,0.01572539,6.873235,6.328159,0,4.225239,[City]CopenhagenRed
0.7096149,-0.70443,0.01500584,10.76259,5.052588,0,4.255398,[City]CopenhagenRed
0.7094929,-0.7044969,0.01743339,10.61991,8.118069,0,4.286396,[City]CopenhagenRed
0.7101986,-0.703803,0.01670961,12.89837,6.971989,0,4.31196,[City]CopenhagenRed
0.7098799,-0.7040968,0.01783637,12.16933,8.273371,0,4.337641,[City]CopenhagenRed
0.7089269,-0.7050561,0.01784848,8.710325,8.153123,0,4.364784,[City]CopenhagenRed
0.7076576,-0.7063955,0.01503694,3.902763,4.469027,0,4.393,[City]CopenhagenRed
0.7076659,-0.7064151,0.01366135,3.70726,2.850017,0,4.426071,[City]CopenhagenRed
0.7073141,-0.7067586,0.01410793,3.136918,3.524014,0,4.454948,[City]CopenhagenRed
0.7054967,-0.7085803,0.01373145,-1.372322,3.065199,0,4.480988,[City]CopenhagenRed
0.7086627,-0.7053015,0.01862323,7.983297,9.965031,0,4.50437,[City]CopenhagenRed
0.7089518,-0.7050235,0.01814589,8.804276,9.342674,0,4.53204,[City]CopenhagenRed
0.7117251,-0.7023345,0.01317462,16.25955,2.581844,0,4.560581,[City]CopenhagenRed
0.7230288,-0.690698,0.01287324,48.4021,2.589666,0,4.595373,[Board]
0.7267092,-0.6868093,0.01366249,59.50563,3.92047,0,4.625666,[Board]
0.7272149,-0.6862617,0.01425929,61.33392,5.071743,0,4.643639,[Board]
0.7267777,-0.6867244,0.01427336,60.16813,5.46593,0,4.66803,[Board]
0.7260427,-0.6874858,0.01501064,57.7841,6.423089,0,4.694693,[Board]
0.725521,-0.6880405,0.01481993,55.59645,6.09147,0,4.722807,[Board]
0.7204837,-0.6934438,0.006235918,40.63345,-5.959947,0,4.753891,[Board]
0.7200468,-0.693789,0.0137646,39.3182,4.176651,0,4.784081,[City]CopenhagenRed
0.7198253,-0.6941092,0.007989026,38.81708,-3.767124,0,4.811819,[City]CopenhagenRed
0.7154934,-0.6984283,0.0163407,26.51706,7.793225,0,4.838961,[City]CopenhagenRed
0.7154704,-0.6984297,0.01726202,26.47087,9.189208,0,4.868872,[City]CopenhagenRed
0.7120844,-0.7019807,0.01260701,16.10681,3.11232,0,4.897453,[City]CopenhagenRed
0.7087917,-0.705285,0.01369078,6.321445,4.662353,0,4.929317,[City]CopenhagenRed
0.7087721,-0.7053463,0.01134904,6.077066,1.58143,0,4.955532,[City]CopenhagenRed
0.714425,-0.699586,0.01327912,22.13068,4.735207,0,4.978153,[City]CopenhagenRed
0.7134981,-0.7005221,0.01376063,19.0901,5.749623,0,5.008017,[City]CopenhagenRed
0.7126794,-0.701335,0.01474217,15.86348,7.567384,0,5.038054,[City]CopenhagenRed
0.7133079,-0.7006513,0.01672139,17.4015,11.14989,0,5.062101,[City]CopenhagenRed
0.7126942,-0.7012402,0.01814047,15.62461,14.26486,0,5.090635,[City]CopenhagenRed
0.7108196,-0.7031018,0.0195797,9.555519,16.96097,0,5.117584,[City]CopenhagenRed
0.7122642,-0.7016271,0.01997828,13.29265,18.01154,0,5.142143,[City]CopenhagenRed
0.7129152,-0.701076,0.01563109,16.17424,12.10294,0,5.171541,[City]CopenhagenRed
0.7145295,-0.6994563,0.01443838,22.06087,10.35637,0,5.201597,[City]CopenhagenRed
0.7125562,-0.7014834,0.01358697,17.34018,9.008183,0,5.230495,[City]CopenhagenRed
0.7086869,-0.7054097,0.01265152,6.192774,7.82019,0,5.262533,[City]CopenhagenRed
0.7083445,-0.7057508,0.01280452,4.793331,8.184995,0,5.28993,[City]CopenhagenRed
0.702453,-0.7116002,0.01360188,-11.09488,9.486758,0,5.311825,[City]CopenhagenRed
0.6994701,-0.7145797,0.01083861,-19.10977,6.040023,0,5.337271,[Board]
0.6973907,-0.7166127,0.0106007,-25.60191,5.793485,0,5.367397,[City]HamburgBlue
0.6957859,-0.7182072,0.007774877,-30.30799,1.881391,0,5.395338,[City]HamburgBlue
0.6946625,-0.7193128,0.0057598,-32.96122,-1.02282,0,5.425674,[City]HamburgBlue
0.6608922,-0.7498821,-0.02997451,-113.9878,-47.35202,0,5.455587,[Board]
0.5396472,-0.8318853,-0.1294132,-336.9946,-158.4478,0,5.481005,[Board]
0.5285436,-0.8387995,-0.1306022,-354.4334,-159.0765,0,5.506477,[City]AthensYellow
0.528789,-0.8386416,-0.1306233,-353.6679,-159.2217,0,5.53742,[City]AthensYellow
0.5277287,-0.8395388,-0.1291395,-355.7358,-157.5329,0,5.564289,[City]AthensYellow
0.5396535,-0.8316009,-0.1312024,-336.6477,-161.4582,0,5.597296,[Board]
0.5402988,-0.8312337,-0.1308734,-335.5824,-161.2029,0,5.625319,[Board]
0.5038455,-0.8527896,-0.1374393,-392.011,-164.6789,0,5.645651,[Cube]AthensYellow
0.5019845,-0.8537476,-0.1382984,-394.931,-165.6808,0,5.672276,[Cube]AthensYellow
0.4989916,-0.8553699,-0.1391029,-399.64,-166.6793,0,5.697018,[Cube]AthensYellow
0.4964956,-0.8566736,-0.1400088,-404.0695,-168.0255,0,5.725004,[Cube]AthensYellow
0.4944671,-0.8579995,-0.1390653,-408.2396,-167.282,0,5.756413,[Cube]AthensYellow
0.49727,-0.8564505,-0.1386188,-405.0052,-167.994,0,5.784348,[Cube]AthensYellow
0.5000835,-0.8545184,-0.1404096,-400.7392,-171.3332,0,5.80983,[Cube]AthensYellow
0.5015464,-0.8537257,-0.1400132,-397.4573,-171.9392,0,5.842247,[Cube]AthensYellow
0.4999881,-0.8543598,-0.141708,-399.76,-174.5755,0,5.87072,[City]AthensYellow
0.4981695,-0.8551413,-0.1433892,-403.3526,-176.9796,0,5.899935,[City]AthensYellow
0.5084428,-0.8498833,-0.1385073,-388.7873,-172.3939,0,5.929678,[Cube]AthensYellow
0.5093591,-0.8498448,-0.1353406,-387.4774,-168.5989,0,5.958286,[Cube]AthensYellow
0.5077154,-0.851458,-0.1313178,-389.69,-163.6667,0,5.981379,[Cube]AthensYellow
0.5084929,-0.8507383,-0.1329628,-388.0664,-165.1513,0,6.006464,[Cube]AthensYellow
0.5080126,-0.8511164,-0.1323788,-389.4231,-163.8646,0,6.034285,[Cube]AthensYellow
0.5067183,-0.852185,-0.1304502,-392.09,-160.9714,0,6.06135,[Cube]AthensYellow
0.5090893,-0.8509578,-0.1292243,-388.7651,-159.2213,0,6.093447,[Cube]AthensYellow
0.5108641,-0.8504797,-0.1253084,-386.282,-154.6272,0,6.132505,[City]AthensYellow
0.513137,-0.84916,-0.1249708,-382.5548,-154.414,0,6.158064,[City]AthensYellow
0.5168974,-0.8457836,-0.1321635,-375.6861,-163.0664,0,6.176619,[Cube]AthensYellow
0.5160106,-0.8461823,-0.1330734,-377.2102,-164.1292,0,6.198933,[Cube]AthensYellow
0.5150052,-0.846535,-0.1347153,-378.9518,-166.1941,0,6.226536,[Cube]AthensYellow
0.5142133,-0.8462618,-0.139376,-378.9772,-171.6635,0,6.259342,[Cube]AthensYellow
0.5141946,-0.8471025,-0.1342438,-379.1372,-165.5372,0,6.282528,[Cube]AthensYellow
0.5144857,-0.8473652,-0.1314405,-378.6599,-161.8889,0,6.308117,[Cube]AthensYellow
0.5149273,-0.8475838,-0.1282636,-378.4854,-158.0952,0,6.336365,[Cube]AthensYellow
0.513348,-0.8484623,-0.1287849,-381.3705,-158.4996,0,6.366129,[Cube]AthensYellow
0.51265,-0.8486466,-0.1303416,-382.1438,-160.583,0,6.395872,[Cube]AthensYellow
0.5124015,-0.8485864,-0.1317039,-382.3694,-162.4762,0,6.427748,[Cube]AthensYellow
0.5068746,-0.8516528,-0.1332879,-390.9449,-163.7653,0,6.457287,[Cube]AthensYellow
0.5154845,-0.8465777,-0.1325967,-377.6206,-163.9727,0,6.481441,[Cube]AthensYellow
0.5111405,-0.8492448,-0.1323579,-383.9121,-163.1208,0,6.509495,[Cube]AthensYellow
0.5166103,-0.8467776,-0.1268124,-376.1131,-157.1318,0,6.53828,[City]AthensYellow
0.5102906,-0.8504843,-0.1275935,-385.7935,-157.5896,0,6.568546,[Cube]AthensYellow
0.5108252,-0.8500392,-0.1284172,-384.7834,-158.7532,0,6.601906,[Cube]AthensYellow
0.5115566,-0.8496175,-0.1282963,-383.5192,-158.7377,0,6.628506,[Cube]AthensYellow
0.5110818,-0.8499281,-0.1281316,-384.2616,-158.5945,0,6.647062,[Cube]AthensYellow
0.5118194,-0.8492171,-0.1298899,-383.1309,-161.0433,0,6.672661,[Cube]AthensYellow
0.5112631,-0.8495801,-0.1297064,-384.4385,-160.7619,0,6.699934,[Cube]AthensYellow
0.5167006,-0.8464209,-0.1288107,-376.6632,-160.4421,0,6.727684,[Cube]AthensYellow
0.5157733,-0.8465785,-0.1314639,-378.3252,-163.8599,0,6.760069,[Cube]AthensYellow
0.5112945,-0.8491702,-0.1322416,-385.1974,-164.424,0,6.788282,[Cube]AthensYellow
0.5101858,-0.8498055,-0.1324424,-386.6718,-164.9975,0,6.814741,[Cube]AthensYellow
0.5141973,-0.8472211,-0.1334821,-379.8345,-167.0528,0,6.842846,[Cube]AthensYellow
0.5194023,-0.8444092,-0.1311276,-371.4986,-165.1497,0,6.873314,[City]AthensYellow
0.5176337,-0.8454382,-0.1314898,-374.6735,-165.5399,0,6.903511,[City]AthensYellow
0.5153565,-0.8472246,-0.1289112,-379.2341,-162.5139,0,6.933426,[Cube]AthensYellow
0.5148678,-0.8474345,-0.1294831,-380.1936,-163.3091,0,6.961578,[Cube]AthensYellow
0.5160571,-0.8472736,-0.1257478,-378.3481,-159.1606,0,6.982422,[Cube]AthensYellow
0.52067,-0.8441261,-0.1278823,-370.2787,-162.0584,0,7.007635,[City]AthensYellow
0.5202111,-0.8444524,-0.1275953,-371.4207,-161.8313,0,7.038536,[City]AthensYellow
0.5178643,-0.8463489,-0.1245394,-376.0925,-158.2262,0,7.065304,[Cube]AthensYellow
0.5163547,-0.847055,-0.1259984,-378.4858,-159.9491,0,7.096178,[Cube]AthensYellow
0.5131209,-0.8494154,-0.1232896,-383.5149,-156.7778,0,7.124575,[Cube]AthensYellow
0.5173996,-0.846427,-0.125932,-376.2006,-160.6051,0,7.148792,[Cube]AthensYellow
0.5201565,-0.8446243,-0.1266767,-371.168,-162.0171,0,7.17631,[City]AthensYellow
0.5206966,-0.8438088,-0.1298531,-369.7434,-165.8223,0,7.206339,[City]AthensYellow
0.5202833,-0.8440485,-0.1299515,-370.2983,-165.7142,0,7.241957,[City]AthensYellow
0.5192151,-0.844711,-0.1299188,-372.4151,-165.2706,0,7.27038,[City]AthensYellow
0.5135757,-0.8487239,-0.1261254,-382.1035,-160.1549,0,7.292332,[Cube]AthensYellow
0.513555,-0.8487902,-0.1257636,-382.2018,-159.5275,0,7.313717,[Cube]AthensYellow
0.5090059,-0.8504568,-0.1328012,-388.2285,-167.0186,0,7.338581,[Cube]AthensYellow
0.5083327,-0.8508373,-0.1329427,-389.4681,-167.0374,0,7.36721,[Cube]AthensYellow
0.5076521,-0.8511953,-0.1332512,-390.9234,-167.2987,0,7.394733,[Cube]AthensYellow
0.5188194,-0.8450052,-0.1295864,-374.245,-164.2455,0,7.424976,[City]AthensYellow
0.5190373,-0.8455903,-0.1248095,-374.511,-158.8882,0,7.45553,[City]AthensYellow
0.519262,-0.8453981,-0.1251764,-373.9685,-159.3042,0,7.480257,[City]AthensYellow
0.5194036,-0.8452965,-0.1252746,-373.7307,-159.4976,0,7.508772,[City]AthensYellow
0.5191861,-0.8449652,-0.1283734,-373.7772,-163.0411,0,7.538677,[City]AthensYellow
0.5197143,-0.8458275,-0.1203035,-373.733,-153.6478,0,7.568144,[City]AthensYellow
0.5203111,-0.8455458,-0.1197031,-372.5288,-152.8941,0,7.600712,[City]AthensYellow
0.5194442,-0.8450484,-0.126771,-373.0537,-160.8625,0,7.629545,[City]AthensYellow
0.5181752,-0.8458051,-0.1269181,-375.4518,-160.8206,0,7.650925,[Cube]AthensYellow
0.5178704,-0.8456613,-0.1291016,-376.4873,-163.1975,0,7.678099,[Cube]AthensYellow
0.5170891,-0.8460243,-0.1298535,-378.1593,-163.9735,0,7.701115,[Cube]AthensYellow
0.5201058,-0.8441884,-0.1297532,-373.4221,-164.4355,0,7.728708,[City]AthensYellow
0.5226008,-0.8432606,-0.1256983,-369.0214,-160.1445,0,7.761169,[City]AthensYellow
0.5252549,-0.8424364,-0.1200339,-364.6914,-153.9601,0,7.78826,[City]AthensYellow
0.5271362,-0.8412479,-0.1201227,-362.045,-154.4313,0,7.81418,[City]AthensYellow
0.527511,-0.8413887,-0.1174614,-361.7893,-151.8057,0,7.844234,[City]AthensYellow
0.5207351,-0.8450862,-0.1210963,-372.1754,-155.5043,0,7.872534,[City]AthensYellow
0.518678,-0.8465613,-0.1196125,-376.2274,-153.7291,0,7.902618,[City]AthensYellow
0.5204342,-0.8449638,-0.1232252,-373.4503,-158.1566,0,7.933468,[City]AthensYellow
0.5201049,-0.8452165,-0.122882,-374.0804,-157.4077,0,7.962093,[City]AthensYellow
0.5192487,-0.8458227,-0.1223308,-375.9868,-156.7378,0,7.986073,[City]AthensYellow
0.5160912,-0.8476447,-0.1230788,-381.1405,-157.2376,0,8.013048,[Cube]AthensYellow
0.5156365,-0.8479795,-0.1226778,-381.9229,-156.4962,0,8.04216,[Cube]AthensYellow
0.5158292,-0.8482109,-0.1202438,-381.9792,-153.6992,0,8.070549,[City]AthensYellow
0.5203884,-0.8457403,-0.11798,-374.9581,-151.8883,0,8.102861,[City]AthensYellow
0.5207505,-0.8454669,-0.1183415,-374.1461,-152.4631,0,8.129799,[City]AthensYellow
0.5232615,-0.8438472,-0.1188253,-370.1192,-153.452,0,8.150156,[City]AthensYellow
0.5247549,-0.8432621,-0.1163671,-367.7538,-150.9675,0,8.177137,[City]AthensYellow
