dirx,diry,dirz,bx,by,bz,timeStamp,object
0.4516284,-0.8785093,-0.1557338,-557.8656,-77.54144,0,5.42128,[Board]
0.4488033,-0.879547,-0.1580271,-561.3127,-78.94208,0,5.459038,[Board]
0.4480329,-0.8803045,-0.1559821,-563.0574,-76.25658,0,5.495817,[Board]
0.447029,-0.8808862,-0.1555781,-564.5197,-75.41424,0,5.541109,[Board]
0.4494244,-0.8799329,-0.154064,-561.283,-74.49942,0,5.563358,[Board]
0.4551271,-0.8769158,-0.1545255,-553.7059,-75.88592,0,5.602177,[Board]
0.4548379,-0.877331,-0.1530122,-554.284,-74.45821,0,5.63954,[Board]
0.4542788,-0.8778269,-0.1518245,-555.3023,-73.27296,0,5.688269,[Board]
0.4533072,-0.878565,-0.1504534,-556.9741,-71.63394,0,5.734144,[Board]
0.460621,-0.8734818,-0.1576639,-547.4241,-79.71011,0,6.03038,[Board]
0.4618337,-0.873844,-0.1520076,-546.3041,-73.15257,0,6.065443,[Board]
0.4478243,-0.8806132,-0.1548346,-564.2441,-74.2431,0,6.104607,[Board]
0.4479129,-0.88077,-0.153682,-564.4398,-72.58364,0,6.150883,[Board]
0.4495502,-0.879883,-0.1539822,-562.4552,-72.94247,0,6.173697,[Board]
0.448125,-0.8792773,-0.161417,-563.3486,-80.78536,0,6.193224,[Board]
0.4538147,-0.8762825,-0.1618057,-555.7331,-82.22339,0,6.218796,[Board]
0.453938,-0.8772131,-0.1563249,-556.1964,-76.92821,0,6.257359,[Board]
0.4565357,-0.8758452,-0.1564303,-553.105,-77.80397,0,6.284979,[Board]
0.4565097,-0.8763732,-0.1535212,-553.5988,-75.28091,0,6.310883,[Board]
0.4574396,-0.876,-0.1528827,-552.2161,-74.93993,0,6.350519,[Board]
0.45487,-0.8773044,-0.1530693,-554.9332,-75.09486,0,6.377085,[Board]
0.4584194,-0.8746114,-0.1578183,-548.6495,-80.41092,0,6.404736,[Board]
0.4716545,-0.8671919,-0.1597507,-526.7966,-83.7578,0,6.43903,[Board]
0.4878969,-0.8571323,-0.1651695,-497.5128,-91.77436,0,6.473984,[Board]
0.5865218,-0.7791169,-0.2212895,-335.5379,-172.9347,0,6.505125,[Board]
0.5808592,-0.7748989,-0.2492676,-339.907,-206.1171,0,6.535379,[Board]
0.5843413,-0.7749607,-0.2407927,-335.0684,-196.4506,0,6.580603,[Board]
0.5858617,-0.7734725,-0.2418809,-331.8131,-197.6254,0,6.62188,[Board]
0.5856959,-0.7734611,-0.2423185,-332.7409,-198.0174,0,6.647055,[Board]
0.5804141,-0.7778968,-0.2408236,-342.6747,-195.1608,0,6.675817,[Board]
0.5808204,-0.7773426,-0.2416322,-341.5028,-196.9982,0,6.70578,[Board]
0.5830447,-0.7760422,-0.2404524,-337.0673,-197.0039,0,6.731529,[Board]
0.5858943,-0.7739323,-0.2403261,-331.0986,-199.351,0,6.757189,[Board]
0.5779823,-0.7812138,-0.2358844,-348.2404,-194.3041,0,6.779373,[Board]
0.5803759,-0.779479,-0.2357465,-343.8585,-196.5753,0,6.817852,[Board]
0.5824093,-0.7782931,-0.234647,-339.9456,-196.5806,0,6.844893,[Board]
0.5851462,-0.7773833,-0.230823,-335.1739,-193.3038,0,6.874464,[Board]
0.5854104,-0.7788458,-0.2251534,-336.2661,-186.4144,0,6.897888,[Board]
0.5874474,-0.7776184,-0.2240873,-332.4201,-186.672,0,6.925247,[Board]
0.5791881,-0.7837083,-0.224371,-346.9085,-186.1586,0,6.96306,[Board]
0.5738146,-0.7877205,-0.2241277,-355.9956,-183.6104,0,6.993174,[City]AthensYellow
0.5897578,-0.7768114,-0.2207933,-327.6282,-182.8273,0,7.048544,[Board]
0.5962158,-0.7728477,-0.217332,-316.0892,-179.2952,0,7.09399,[Board]
0.5898759,-0.7780263,-0.2161516,-327.8693,-175.4186,0,7.116867,[Board]
0.5934538,-0.7749251,-0.2174941,-320.5658,-177.526,0,7.164051,[Board]
0.5891352,-0.7738493,-0.2325444,-324.6721,-195.1437,0,7.212994,[Board]
0.5829053,-0.7769589,-0.2378154,-334.1087,-199.632,0,7.258915,[Board]
0.582856,-0.7774459,-0.2363401,-334.8808,-197.0273,0,7.294855,[Board]
0.5870074,-0.7745724,-0.2354993,-326.3792,-196.0173,0,7.338682,[Board]
0.5870109,-0.7753047,-0.2330685,-327.3761,-191.5421,0,7.373896,[Board]
0.5860854,-0.7774429,-0.2282247,-331.205,-184.4684,0,7.43634,[Board]
0.5866907,-0.7767727,-0.2289503,-329.9059,-185.3423,0,7.456974,[Board]
0.5869631,-0.7763734,-0.2296057,-328.6711,-185.8107,0,7.488037,[Board]
0.5888586,-0.7723657,-0.2381108,-322.3884,-196.8484,0,7.537287,[Board]
0.5908532,-0.7709745,-0.2376779,-317.9802,-196.8106,0,7.578472,[Board]
0.5887619,-0.7739981,-0.2329941,-323.6401,-190.0248,0,7.615114,[Board]
0.5879784,-0.7715877,-0.242763,-323.2379,-202.129,0,7.640188,[Board]
0.5896688,-0.7706259,-0.2417157,-320.938,-200.7854,0,7.677084,[Board]
0.5933881,-0.7719563,-0.2279782,-317.4477,-183.77,0,7.717552,[Board]
0.5911779,-0.7698022,-0.2406519,-318.1208,-199.2863,0,7.761019,[Board]
0.590606,-0.7715957,-0.2362723,-320.6689,-193.6095,0,7.785547,[Board]
0.5889804,-0.7724083,-0.237671,-323.045,-195.0769,0,7.811487,[Board]
0.5902178,-0.7718841,-0.2363002,-320.3361,-193.1855,0,7.840466,[Board]
0.5899928,-0.7722602,-0.2356322,-319.8188,-191.841,0,7.870293,[Board]
0.5893512,-0.7729244,-0.2350598,-321.209,-191.1756,0,7.895655,[Board]
0.5869356,-0.7729415,-0.2409727,-324.2083,-198.6559,0,7.924461,[Board]
0.5855246,-0.7740465,-0.2408591,-325.9486,-198.3273,0,7.97753,[Board]
0.5856584,-0.7740859,-0.2404065,-325.0795,-198.0935,0,8.022228,[Board]
0.5818885,-0.7766964,-0.2411397,-331.6158,-198.1228,0,8.046453,[Board]
0.5808268,-0.7760376,-0.2457761,-332.7196,-204.0677,0,8.087214,[Board]
0.5791056,-0.7800562,-0.2369579,-338.1072,-192.4107,0,8.116184,[Board]
0.5796238,-0.7809747,-0.2326257,-337.5791,-187.0214,0,8.166582,[Board]
0.5816341,-0.779557,-0.232363,-333.0275,-187.3011,0,8.198177,[Board]
0.582148,-0.7797471,-0.2304306,-331.93,-184.9416,0,8.238548,[Board]
0.5806261,-0.7793742,-0.2354766,-333.6889,-190.8317,0,8.276871,[Board]
0.5823156,-0.7775729,-0.2372528,-330.2406,-193.8494,0,8.323395,[Board]
0.5831578,-0.776287,-0.2393856,-327.8239,-197.1217,0,8.370815,[Board]
0.5831135,-0.7759967,-0.2404322,-327.6851,-198.1985,0,8.408707,[Board]
0.5822996,-0.7778792,-0.2362856,-329.7494,-192.6246,0,8.446243,[Board]
0.5819216,-0.7786517,-0.2346674,-330.9181,-190.0094,0,8.480425,[Board]
0.5735632,-0.7860063,-0.230693,-347.446,-182.4324,0,8.507927,[Board]
0.574883,-0.7851385,-0.2303627,-344.8259,-182.3431,0,8.550499,[Board]
0.5751762,-0.7846234,-0.2313836,-344.0365,-183.6747,0,8.591099,[Board]
0.574507,-0.7827989,-0.2390975,-343.2899,-193.9626,0,8.615038,[Board]
0.5746048,-0.782613,-0.2394707,-342.813,-194.7401,0,8.656946,[Board]
0.5773138,-0.7794883,-0.2431186,-335.286,-200.5859,0,8.68598,[Board]
0.5757352,-0.781115,-0.241637,-338.511,-197.9109,0,8.723814,[Board]
0.5744355,-0.7823327,-0.2407893,-341.4352,-196.2923,0,8.755665,[Board]
0.580465,-0.7803124,-0.2327507,-332.2964,-187.7664,0,8.7813,[Board]
0.5812018,-0.7799379,-0.2321668,-330.338,-186.6434,0,8.821993,[Board]
0.5810167,-0.7799211,-0.2326861,-329.9267,-186.7077,0,8.862179,[Board]
0.5782714,-0.7817815,-0.2332805,-334.8232,-186.5506,0,8.900103,[Board]
0.5802743,-0.7804543,-0.2327502,-331.323,-186.629,0,8.94138,[Board]
0.5718772,-0.786651,-0.2326729,-346.3385,-184.3895,0,8.967268,[Board]
0.4991255,-0.8639378,-0.06697195,-481.8465,13.20295,0,8.992126,[Board]
0.4861588,-0.8713194,-0.06672433,-499.3623,13.95501,0,9.052019,[Board]
0.4825541,-0.8729531,-0.07137582,-503.7196,9.270535,0,9.095932,[Board]
0.4847195,-0.8717548,-0.07134899,-499.9257,9.267271,0,9.119438,[Board]
0.4872498,-0.8698805,-0.07678297,-495.2074,3.366261,0,9.163116,[Board]
0.514051,-0.8496885,-0.117392,-453.6461,-41.70304,0,9.200521,[Board]
0.5680775,-0.7954257,-0.2111539,-354.2558,-156.632,0,9.233578,[City]AthensYellow
0.5716883,-0.7919421,-0.2144769,-346.9479,-160.5613,0,9.261417,[Board]
0.5744409,-0.7887292,-0.2189154,-339.6504,-166.106,0,9.299816,[Board]
0.5770226,-0.7868516,-0.2188823,-333.9975,-166.3026,0,9.3407,[Board]
0.5762688,-0.7872782,-0.2193336,-334.1989,-166.9094,0,9.364935,[Board]
0.5767151,-0.7870122,-0.2191153,-331.6693,-167.7587,0,9.39249,[Board]
0.5836848,-0.7817818,-0.2193839,-314.619,-171.8521,0,9.435541,[City]SofiaYellow
0.590443,-0.7769144,-0.2185891,-299.3638,-173.4404,0,9.491594,[City]SofiaYellow
0.602368,-0.770229,-0.2095234,-276.7855,-165.7872,0,9.522076,[City]SofiaYellow
0.6476962,-0.7553646,-0.09956902,-206.1079,-36.98127,0,9.550278,[Board]
0.6532319,-0.7533845,-0.07549848,-196.3139,-8.09745,0,9.578558,[Board]
0.6525438,-0.7552555,-0.06144675,-197.5583,8.55696,0,9.614521,[City]GenevaYellow
0.6461476,-0.7607038,-0.06183033,-210.0318,7.805341,0,9.643856,[City]GenevaYellow
0.6435955,-0.7625465,-0.06563187,-213.9137,1.071454,0,9.698992,[Board]
0.6455685,-0.7607939,-0.06658787,-208.4693,-1.646588,0,9.756592,[Board]
0.6222348,-0.7638675,-0.1712606,-244.6955,-131.8444,0,9.786224,[Board]
0.6202451,-0.766177,-0.1681333,-250.1553,-127.5397,0,9.806559,[City]SofiaYellow
0.619032,-0.7686197,-0.1613168,-255.0485,-119.9648,0,9.841217,[City]SofiaYellow
0.6115884,-0.7739396,-0.1642473,-271.0353,-123.3278,0,9.878464,[City]SofiaYellow
0.6097558,-0.7758193,-0.1621798,-276.9688,-120.5098,0,9.90506,[City]SofiaYellow
0.6121614,-0.7752273,-0.155824,-273.1663,-112.8138,0,9.928204,[City]SofiaYellow
0.6192259,-0.7679605,-0.1636949,-257.5665,-125.5837,0,9.983603,[City]SofiaYellow
0.6171713,-0.7689924,-0.1665842,-261.6337,-129.9759,0,10.02775,[City]SofiaYellow
0.5963902,-0.7848083,-0.1685069,-301.0731,-128.3388,0,10.05838,[City]SofiaYellow
0.5969511,-0.7835169,-0.1724839,-298.2904,-134.5389,0,10.0824,[City]SofiaYellow
0.5715752,-0.7748914,-0.2698984,-316.1835,-263.266,0,10.10843,[Board]
0.5746579,-0.703936,-0.4174235,-242.6562,-497.1743,0,10.15984,[CityCard]LisbonYellow
0.5762672,-0.7001712,-0.4215168,-236.6466,-507.1066,0,10.19631,[CityCard]LisbonYellow
0.5744902,-0.7155917,-0.3973531,-256.6845,-462.8086,0,10.22368,[Board]
0.5772915,-0.7240186,-0.3775335,-260.9031,-432.0013,0,10.2624,[Board]
0.5793676,-0.7239776,-0.3744192,-257.6967,-429.5651,0,10.28911,[Board]
0.5867363,-0.7226524,-0.3653958,-245.8689,-417.3893,0,10.31041,[CityCard]LisbonYellow
0.5921296,-0.7217146,-0.3584836,-236.6506,-407.6058,0,10.34523,[CityCard]LisbonYellow
0.6024687,-0.7182971,-0.3479666,-214.7622,-390.2177,0,10.37375,[CityCard]LisbonYellow
0.6281315,-0.7192338,-0.2969069,-175.7383,-310.6097,0,10.40157,[Board]
0.6648842,-0.7454561,-0.04716189,-153.4507,34.86988,0,10.44356,[Board]
0.6435946,-0.7211255,0.2564449,-149.5694,446.7351,0,10.47048,[Board]
0.7312064,-0.6487178,0.2109558,111.312,527.9084,0,10.7949,[Action]Direct Flight Virologist
0.7323584,-0.6594838,0.169506,94.99736,466.5225,0,10.83051,[Action]Treat Disease Virologist
0.726478,-0.6700562,0.1524942,70.36559,444.7278,0,10.88268,[Action]Treat Disease Virologist
0.7202836,-0.6798089,0.1380271,47.97228,425.0326,0,10.91625,[Action]Treat Disease Virologist
0.7208931,-0.6807423,0.1300112,50.94819,421.2658,0,10.97103,[Action]Treat Disease Virologist
0.7138773,-0.6913887,0.1111795,28.73011,397.4384,0,11.01169,[Board]
0.716071,-0.6922475,0.08964273,33.62521,371.9635,0,11.04571,[Board]
0.7151034,-0.694145,0.08239982,31.77531,364.841,0,11.07147,[Board]
0.7136665,-0.6959453,0.07962614,29.70986,364.9909,0,11.09827,[Board]
0.7114347,-0.6985628,0.07661995,25.01912,365.0352,0,11.12497,[Board]
0.6992705,-0.7107486,0.07653216,-10.46538,363.2367,0,11.15024,[Board]
0.6970499,-0.7137498,0.06842997,-13.28595,360.0044,0,11.19534,[Board]
0.6951292,-0.7151104,0.0735702,-13.91113,371.7234,0,11.21984,[Board]
0.6887624,-0.7216797,0.06917198,-25.12984,376.3487,0,11.28232,[Board]
0.6885172,-0.722113,0.06705903,-20.86416,379.9488,0,11.32392,[Board]
0.6873163,-0.7235245,0.06409887,-24.17997,375.4581,0,11.34759,[Board]
0.6857564,-0.7258109,0.05419028,-24.61292,371.254,0,11.39727,[Board]
0.6823332,-0.7291619,0.05238631,-31.14723,374.8973,0,11.44207,[Board]
0.6804692,-0.730992,0.0511121,-33.37391,376.7004,0,11.46803,[Board]
0.6814929,-0.7300789,0.05051906,-24.00547,379.87,0,11.4924,[Board]
0.6839622,-0.7277164,0.05122897,-11.35759,386.3703,0,11.52461,[Board]
0.6773657,-0.733843,0.05147929,-27.24357,391.2337,0,11.56498,[Board]
0.6730789,-0.7378506,0.05041156,-35.03092,394.8452,0,11.60641,[Board]
