dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6480758,-0.7307749,-0.2143964,-247.4981,-279.9471,0,7.882566,[City]BucharestRed
0.6490018,-0.7248085,-0.2311909,-237.4785,-306.592,0,7.945845,[Board]
0.6462979,-0.7311125,-0.2185716,-248.8485,-285.6978,0,8.008755,[Board]
0.6423465,-0.7351087,-0.2168088,-260.2433,-279.9331,0,8.065285,[Board]
0.6436068,-0.7335856,-0.2182255,-257.2834,-281.6277,0,8.116951,[Board]
0.6435956,-0.7327079,-0.2211875,-255.5398,-286.5084,0,8.164055,[Board]
0.6459528,-0.7341375,-0.2092535,-253.2533,-270.0969,0,8.228249,[City]BucharestRed
0.6535136,-0.7251752,-0.2168892,-230.5602,-284.3128,0,8.299892,[City]BucharestRed
0.6517617,-0.7279847,-0.2127088,-236.608,-277.6667,0,8.370659,[City]BucharestRed
0.6972271,-0.6989312,-0.1592781,-132.9083,-213.0791,0,8.427807,[Board]
0.7543603,-0.6483706,-0.1027432,33.68199,-143.0941,0,8.4799,[Board]
0.754202,-0.6493826,-0.097373,31.48682,-134.2263,0,8.547405,[Board]
0.7538769,-0.6489338,-0.1027347,31.47602,-142.1828,0,8.59309,[Board]
0.7506352,-0.6520048,-0.106942,21.12933,-148.2595,0,8.663372,[Board]
0.7486972,-0.6547516,-0.1036962,13.65147,-142.3675,0,8.731863,[Board]
0.7554535,-0.64742,-0.1006848,37.14517,-139.5243,0,8.8797,[Board]
0.7491077,-0.6548382,-0.1001229,13.65431,-136.4236,0,8.908361,[Board]
0.7451937,-0.6585572,-0.1048276,-0.1121312,-141.8811,0,8.985582,[Board]
0.7461157,-0.6568547,-0.1088725,5.241781,-148.5446,0,9.035233,[Board]
0.7502226,-0.6524426,-0.1071666,19.238,-147.1862,0,9.08881,[Board]
0.7507856,-0.6518605,-0.1067653,21.5324,-147.0743,0,9.140787,[Board]
0.7494599,-0.6527815,-0.110391,18.18188,-152.7605,0,9.188824,[City]MinskRed
0.7494224,-0.653294,-0.1075782,17.94733,-148.4492,0,9.249247,[Board]
0.7471166,-0.6558523,-0.1080481,8.41856,-148.2323,0,9.301224,[Board]
0.7475003,-0.655969,-0.1046322,7.876605,-143.1633,0,9.364777,[Board]
0.7483946,-0.6557938,-0.09919682,9.983182,-134.8722,0,9.424482,[Board]
0.7506909,-0.6522804,-0.1048489,20.78779,-144.6597,0,9.484711,[Board]
0.7525856,-0.6502239,-0.104038,26.84943,-144.1637,0,9.54921,[Board]
0.7540554,-0.6485372,-0.1039232,31.77285,-144.2591,0,9.60709,[Board]
0.7500862,-0.6531569,-0.1037146,18.09463,-142.4071,0,9.664579,[Board]
0.7478616,-0.6554661,-0.1052003,11.14376,-144.0748,0,9.740622,[Board]
0.7484581,-0.654312,-0.1081029,14.33037,-148.8507,0,9.811121,[Board]
0.7502975,-0.6525165,-0.1061881,19.52604,-146.3609,0,9.870199,[Board]
0.749011,-0.655188,-0.09854579,12.27967,-133.6797,0,9.935192,[Board]
0.7505909,-0.6523322,-0.1052419,20.03908,-145.1886,0,10.00967,[Board]
0.7511843,-0.6521345,-0.1021903,21.94337,-140.7561,0,10.06279,[Board]
0.7474715,-0.6563249,-0.1025865,8.70727,-140.9254,0,10.11028,[Board]
0.7505078,-0.651463,-0.1110582,21.65899,-155.3004,0,10.16093,[City]MinskRed
0.7512646,-0.6521709,-0.1013637,22.00991,-140.0098,0,10.24016,[Board]
0.7484034,-0.6548962,-0.1048972,11.95468,-144.8829,0,10.29952,[Board]
0.754468,-0.6488483,-0.09886342,32.74352,-136.9057,0,10.36959,[Board]
0.7515793,-0.6523163,-0.09804051,22.60134,-135.2081,0,10.42514,[Board]
0.7517911,-0.651857,-0.09946219,23.91525,-137.6949,0,10.48318,[Board]
0.7509257,-0.6035155,-0.2681038,117.8105,-433.5242,0,10.53782,[Board]
0.7455378,-0.5906536,-0.3087099,138.5318,-518.7255,0,10.60611,[Board]
0.5893074,-0.7194721,-0.3675278,-303.0858,-518.7645,0,11.12705,[Board]
0.5913432,-0.72083,-0.3615485,-301.4484,-505.4828,0,11.18243,[Board]
0.5884547,-0.7276698,-0.3524452,-315.3261,-483.0334,0,11.25471,[Board]
0.5963401,-0.719932,-0.3550726,-293.9592,-489.296,0,11.31138,[Board]
0.5888661,-0.7226879,-0.3618825,-309.3444,-493.1873,0,11.37901,[Board]
0.5922838,-0.7190865,-0.3634756,-299.3948,-495.6286,0,11.4396,[Board]
0.6097539,-0.7097661,-0.3527495,-262.3703,-483.9956,0,11.50771,[Action]Drive/Ferry Pilot
0.6059223,-0.7078648,-0.3630228,-267.6399,-497.1788,0,11.57385,[Action]Drive/Ferry Pilot
0.605737,-0.706199,-0.3665592,-264.6476,-503.8169,0,11.65053,[Action]Drive/Ferry Pilot
0.6153923,-0.6995676,-0.3631769,-239.8813,-500.9697,0,11.70391,[Action]Drive/Ferry Pilot
0.613103,-0.7017162,-0.3629039,-247.7648,-492.3927,0,11.76564,[Action]Drive/Ferry Pilot
0.6142001,-0.7030762,-0.3583882,-248.4897,-477.9471,0,11.82468,[Action]Drive/Ferry Pilot
0.6122911,-0.7101659,-0.3475112,-260.0122,-445.146,0,11.89463,[Action]Drive/Ferry Pilot
0.6054586,-0.7312376,-0.3141839,-299.7781,-373.5282,0,11.94957,[Board]
0.6484677,-0.7600268,0.04299899,-278.1805,106.3325,0,12.01187,[Board]
0.6517419,-0.7576211,0.03525187,-270.6701,94.44798,0,12.09592,[Board]
0.6584824,-0.7525471,0.008594503,-257.375,60.28103,0,12.19879,[Board]
0.6610952,-0.7503018,-0.000520092,-251.1156,45.43617,0,12.25006,[Board]
0.6604686,-0.7508379,-0.004870141,-251.4855,36.26592,0,12.26053,[Board]
0.6562321,-0.7545483,0.004046731,-261.2285,45.21471,0,12.32963,[Board]
0.6563715,-0.754429,-0.003652599,-258.3698,35.80914,0,12.3831,[Board]
0.6564105,-0.7544014,-0.001957508,-257.4725,37.86654,0,12.45409,[Board]
0.657774,-0.7531767,-0.007630432,-256.3161,29.87141,0,12.51268,[Board]
0.6655236,-0.7440297,-0.05914503,-232.5511,-54.71751,0,12.57667,[Board]
0.59971,-0.7077752,-0.373366,-277.8687,-503.2072,0,12.88188,[Action]Drive/Ferry Pilot
0.6034657,-0.7112232,-0.3605424,-277.9252,-478.6537,0,12.94135,[Action]Drive/Ferry Pilot
0.6771366,-0.7320696,-0.07456663,-201.288,-73.12311,0,12.98897,[City]ViennaYellow
0.6782352,-0.7348177,-0.006317129,-204.7468,20.10246,0,13.04394,[City]GenevaYellow
0.6874582,-0.726151,-0.01028766,-180.5135,14.04758,0,13.10251,[City]GenevaYellow
0.6888617,-0.7245257,-0.02306592,-176.122,-4.795255,0,13.15733,[Board]
0.690069,-0.7234492,-0.0206407,-171.7287,-2.749479,0,13.21928,[City]PragueBlue
0.6824278,-0.7305137,-0.02533777,-191.5784,-9.452944,0,13.26431,[Board]
0.6787289,-0.7342815,-0.01255889,-200.1698,7.920887,0,13.34151,[City]GenevaYellow
0.6767734,-0.736168,0.005869601,-204.9918,32.89673,0,13.38898,[City]GenevaYellow
0.6775227,-0.7354955,0.003067842,-202.2231,29.20717,0,13.44526,[City]GenevaYellow
0.7238441,-0.6852415,-0.08058459,-65.56474,-92.83484,0,13.50901,[City]WarsawRed
0.7503763,-0.6539252,-0.09652564,24.50414,-122.4646,0,13.56636,[Board]
0.7495961,-0.6544633,-0.09891146,21.76955,-126.349,0,13.60786,[Board]
0.7504019,-0.6533703,-0.1000212,25.45066,-128.3246,0,13.6631,[Board]
0.7509292,-0.6528237,-0.09963184,27.00373,-126.7414,0,13.71546,[Board]
0.7532209,-0.650938,-0.09454145,33.87712,-118.1056,0,13.78479,[Board]
0.7522,-0.6519796,-0.09548759,29.79174,-118.4515,0,13.85461,[Board]
0.693086,-0.6975532,-0.1818007,-130.9172,-232.434,0,13.92676,[Board]
0.6466751,-0.7252246,-0.2363485,-232.0266,-298.1029,0,13.98402,[Board]
0.6348886,-0.7344984,-0.2396425,-259.2056,-298.5529,0,14.05609,[Board]
0.6442526,-0.7296227,-0.2293237,-241.0128,-286.6999,0,14.12536,[Board]
0.6384623,-0.7326379,-0.2358125,-252.6989,-293.8622,0,14.18089,[Board]
0.6414682,-0.7304527,-0.23443,-245.7695,-292.5324,0,14.25196,[Board]
0.6421909,-0.7303315,-0.2328235,-243.6111,-290.2121,0,14.30469,[Board]
0.556392,-0.8050945,-0.2055503,-432.0424,-226.2202,0,14.35953,[Board]
0.5541303,-0.8068928,-0.2046062,-437.032,-223.9661,0,14.42963,[Board]
0.5588011,-0.80453,-0.2011781,-429.3241,-220.1966,0,14.49924,[Board]
0.5605391,-0.804329,-0.197106,-427.0291,-214.9517,0,14.55643,[Board]
0.5598543,-0.8053802,-0.1947459,-428.8204,-211.6314,0,14.61115,[Board]
0.5367557,-0.8280579,-0.1619055,-475.7137,-165.9169,0,14.66644,[Board]
0.53868,-0.8301843,-0.1435893,-473.5324,-142.8727,0,14.73823,[Board]
0.5506043,-0.8242462,-0.1321103,-452.9261,-128.8757,0,14.8091,[Board]
0.6754823,-0.7373365,-0.007649364,-207.6952,20.57738,0,14.8683,[City]GenevaYellow
0.676571,-0.7363019,-0.01054587,-205.315,16.55712,0,14.91784,[City]GenevaYellow
0.6796389,-0.7335469,-0.0001931898,-196.1657,31.49923,0,14.98975,[City]GenevaYellow
0.6744687,-0.7382698,0.007045883,-208.8112,42.26247,0,15.06316,[City]GenevaYellow
0.677238,-0.7357141,0.008570652,-199.8481,45.27487,0,15.12321,[City]GenevaYellow
0.6885952,-0.7250735,0.01025242,-167.6898,48.71619,0,15.17835,[Board]
0.6765038,-0.7363935,0.008194737,-203.7912,46.90166,0,15.25078,[City]GenevaYellow
0.6722563,-0.7394971,0.03486421,-214.4305,86.44105,0,15.31831,[City]GenevaYellow
0.6673442,-0.742233,0.06117035,-225.0325,123.5848,0,15.394,[Board]
0.655021,-0.7497629,0.09382498,-254.5312,172.9587,0,15.45128,[Board]
0.5494543,-0.8003441,0.2398942,-451.2546,376.0187,0,15.51061,[Board]
