dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6825686,-0.7308215,-2.313507E-05,-338.0393,7.839392,0,0.9129372,[City]RomeYellow
0.6836992,-0.7297639,-0.0003108328,-335.4046,7.127486,0,0.9277229,[City]RomeYellow
0.6861394,-0.72747,0.0003942801,-330.4297,7.367694,0,0.9406052,[City]RomeYellow
0.6880031,-0.7257072,-0.0009420983,-326.354,5.8399,0,0.9579906,[City]RomeYellow
0.6952199,-0.7187954,0.001511651,-312.2149,7.433082,0,0.9726276,[City]RomeYellow
0.6983749,-0.715732,0.0003077919,-304.569,6.274725,0,0.9907913,[City]RomeYellow
0.7067043,-0.707509,-0.0001349347,-286.5954,5.553609,0,1.014894,[City]RomeYellow
0.7079562,-0.7062538,-0.00189973,-283.8718,3.850162,0,1.026957,[City]RomeYellow
0.7079242,-0.7062883,-0.0003608296,-284.1071,5.238894,0,1.037802,[City]RomeYellow
0.7069661,-0.7072438,-0.00227323,-286.6693,3.158718,0,1.050051,[City]RomeYellow
0.7054972,-0.7087009,-0.004085845,-288.2458,0.9429653,0,1.064661,[City]RomeYellow
0.6961243,-0.7179211,0.0005975469,-306.9911,5.507328,0,1.079144,[City]RomeYellow
0.6940325,-0.7199435,-0.0004268661,-311.5275,4.430427,0,1.09314,[City]RomeYellow
0.691264,-0.7226022,0.0004703935,-316.953,5.311518,0,1.110243,[City]RomeYellow
0.6904676,-0.7233632,0.0002746694,-318.3849,5.2371,0,1.124241,[City]RomeYellow
0.6880708,-0.7256013,0.007834177,-322.5032,12.69496,0,1.13522,[City]RomeYellow
0.6880559,-0.7256075,0.008535383,-322.2487,13.58185,0,1.148718,[City]RomeYellow
0.6881488,-0.7255065,0.009566683,-321.7736,14.83377,0,1.162367,[City]RomeYellow
0.6880873,-0.7255402,0.01128497,-321.4793,16.828,0,1.17734,[City]RomeYellow
0.6884711,-0.7251604,0.01223974,-320.3734,18.04156,0,1.190538,[City]RomeYellow
0.6918585,-0.7219307,0.01215918,-313.8976,18.22164,0,1.205238,[City]RomeYellow
0.6920488,-0.7217284,0.01328774,-313.2015,19.67906,0,1.219238,[City]RomeYellow
0.6930155,-0.7206337,0.02041048,-311.0841,27.15995,0,1.233919,[City]RomeYellow
0.6928006,-0.720813,0.02135317,-311.5104,28.31406,0,1.24795,[City]RomeYellow
0.6923997,-0.7211811,0.02192347,-312.1494,29.16978,0,1.26576,[City]RomeYellow
0.6911187,-0.7224764,0.01956733,-314.3388,26.85329,0,1.277872,[City]RomeYellow
0.6908085,-0.7227648,0.01986567,-314.4316,27.43142,0,1.289661,[City]RomeYellow
0.6884034,-0.7250478,0.02016434,-317.7858,28.19706,0,1.302538,[City]RomeYellow
0.689943,-0.7235444,0.02149992,-313.8907,29.98485,0,1.318661,[City]RomeYellow
0.6918875,-0.7216411,0.02293244,-309.0695,32.08558,0,1.330662,[City]RomeYellow
0.6950913,-0.7186757,0.01879865,-302.1632,28.74437,0,1.354448,[City]RomeYellow
0.700493,-0.7133235,0.02188817,-290.5427,32.91021,0,1.375349,[City]RomeYellow
0.7017554,-0.7120188,0.02384538,-287.4072,35.63887,0,1.389893,[City]RomeYellow
0.7025223,-0.7111986,0.02567037,-285.1742,38.31309,0,1.399336,[City]RomeYellow
0.7035525,-0.7101238,0.02716738,-282.3957,40.94194,0,1.415314,[City]RomeYellow
0.7041409,-0.7094087,0.03041237,-280.4024,45.18077,0,1.428465,[City]RomeYellow
0.6999766,-0.7137026,0.0257178,-288.2136,41.46124,0,1.442739,[City]RomeYellow
0.7001238,-0.7134189,0.02932824,-287.3673,45.88369,0,1.455227,[City]RomeYellow
0.6973035,-0.716041,0.03245154,-292.2686,49.83042,0,1.468512,[City]RomeYellow
0.6972004,-0.7159069,0.0372693,-291.8473,55.76778,0,1.482668,[City]RomeYellow
0.6967065,-0.715984,0.0443506,-291.5237,64.2934,0,1.497705,[Board]
0.6891261,-0.7178133,0.09924363,-299.9093,118.6382,0,1.51136,[Board]
0.6881773,-0.7176878,0.1064715,-300.4909,127.0234,0,1.525021,[Board]
0.66332,-0.7072433,0.2445679,-315.0567,264.9525,0,1.539097,[Board]
0.6610097,-0.7072981,0.2505903,-317.4197,272.0101,0,1.553139,[Board]
0.6584212,-0.707799,0.2559337,-320.2195,278.1403,0,1.571697,[Board]
0.6571514,-0.7071474,0.2609494,-320.94,284.5426,0,1.584272,[Board]
0.6545149,-0.7078903,0.2655213,-324.2674,289.5024,0,1.594303,[Board]
0.6580783,-0.7101281,0.2503017,-322.9807,274.994,0,1.608078,[CityCard]AthensYellow
0.6556842,-0.7108484,0.2545048,-325.7324,279.6957,0,1.624296,[CityCard]AthensYellow
0.6564562,-0.7119085,0.2495028,-325.6183,275.4764,0,1.63879,[CityCard]AthensYellow
0.6546372,-0.7124888,0.2526059,-327.5865,279.2216,0,1.650288,[City]LisbonYellow
0.653351,-0.7127886,0.255078,-328.9942,282.1187,0,1.666286,[City]LisbonYellow
0.6513798,-0.7209027,0.236651,-337.9896,262.4318,0,1.678671,[Board]
0.6501272,-0.7214521,0.2384146,-339.3036,264.3554,0,1.694502,[Board]
0.6520078,-0.7221186,0.2311505,-337.8593,257.7261,0,1.711405,[City]MadridYellow
0.6523451,-0.7219898,0.2306006,-336.873,257.6075,0,1.738142,[City]MadridYellow
0.6573229,-0.7217371,0.2168459,-331.4343,245.3976,0,1.752005,[City]MadridYellow
0.6569701,-0.7218966,0.2173834,-331.6259,246.1972,0,1.762121,[City]MadridYellow
0.6612558,-0.7207859,0.2078663,-326.5279,237.5148,0,1.775314,[City]MadridYellow
0.6613308,-0.7210043,0.206868,-326.4942,236.6302,0,1.789469,[City]MadridYellow
0.6674501,-0.717531,0.199147,-317.3374,230.1536,0,1.80501,[City]MadridYellow
0.6673465,-0.7179425,0.198008,-317.5245,229.0394,0,1.818567,[City]MadridYellow
0.6671473,-0.7185087,0.1966208,-318.0317,227.4169,0,1.832769,[City]MadridYellow
0.6691485,-0.7177147,0.1926809,-315.215,223.7582,0,1.845606,[City]MadridYellow
0.66947,-0.7178119,0.191196,-314.6728,222.3172,0,1.860394,[City]MadridYellow
0.6720258,-0.7164071,0.1874627,-310.3581,218.8946,0,1.873657,[City]MadridYellow
0.6731876,-0.7156042,0.1863574,-307.8388,218.0681,0,1.889986,[City]MadridYellow
0.6736147,-0.7155966,0.1848367,-307.0015,216.5688,0,1.903873,[City]MadridYellow
0.6737939,-0.7157511,0.1835819,-306.7907,214.9428,0,1.916586,[City]MadridYellow
0.6733385,-0.7165154,0.1822666,-308.0305,213.0273,0,1.927555,[City]MadridYellow
0.6654373,-0.720049,0.1967807,-318.7798,225.5694,0,1.941748,[City]MadridYellow
0.6651304,-0.7208288,0.194955,-319.3067,223.7619,0,1.955961,[City]MadridYellow
0.6592196,-0.7227828,0.2073997,-326.4435,234.6753,0,1.970999,[CityCard]CopenhagenRed
0.6594431,-0.7227526,0.2067932,-325.2271,233.7368,0,1.985287,[CityCard]CopenhagenRed
0.6601517,-0.7224461,0.2056,-324.0559,232.6077,0,1.998611,[CityCard]CopenhagenRed
0.6572568,-0.7225409,0.2143552,-327.2003,240.692,0,2.011522,[City]MadridYellow
0.6564788,-0.7234495,0.2136737,-328.2366,239.5261,0,2.029091,[City]MadridYellow
0.6552452,-0.724354,0.2143944,-330.3045,239.7785,0,2.042755,[City]MadridYellow
0.6542665,-0.7252496,0.2143557,-332.1819,239.4745,0,2.057247,[City]MadridYellow
0.6536975,-0.7256956,0.2145824,-333.1805,239.6114,0,2.074207,[City]MadridYellow
0.6515689,-0.7253171,0.2222006,-334.7904,246.9899,0,2.086798,[City]MadridYellow
0.6510449,-0.7255402,0.2230064,-335.3665,247.823,0,2.097607,[City]MadridYellow
0.6570495,-0.7187119,0.2274624,-323.8798,254.3608,0,2.108524,[City]MadridYellow
0.6557049,-0.7193954,0.2291753,-325.9167,256.0234,0,2.122972,[City]MadridYellow
0.6527666,-0.7205961,0.2337455,-330.2435,260.4337,0,2.137066,[City]MadridYellow
0.6510171,-0.7216974,0.2352225,-333.2057,261.8019,0,2.150686,[Board]
0.6497255,-0.7223498,0.2367859,-335.2759,263.4269,0,2.166235,[Board]
0.6510544,-0.7211343,0.2368407,-333.041,264.1832,0,2.179274,[Board]
0.6510667,-0.7207309,0.2380318,-332.5008,265.7771,0,2.194336,[City]LisbonYellow
0.6524166,-0.7186179,0.2407089,-329.196,269.2944,0,2.212109,[City]LisbonYellow
0.6526579,-0.7181959,0.2413137,-328.265,270.3234,0,2.220898,[City]LisbonYellow
0.6390367,-0.7153937,0.2825667,-338.7092,310.6409,0,2.234858,[City]LisbonYellow
0.6381506,-0.716103,0.2827728,-340.3177,310.6435,0,2.248135,[City]LisbonYellow
0.6371651,-0.7171059,0.2824529,-342.365,310.006,0,2.264133,[City]LisbonYellow
0.6365631,-0.7176564,0.2824124,-343.5453,309.8075,0,2.276546,[City]LisbonYellow
0.6365866,-0.7176504,0.2823744,-343.518,309.8859,0,2.290525,[City]LisbonYellow
0.6382617,-0.7168915,0.2805148,-341.1286,308.565,0,2.304533,[City]LisbonYellow
0.6387687,-0.716599,0.2801078,-340.1891,308.4435,0,2.319056,[City]LisbonYellow
0.6391904,-0.7161778,0.280223,-339.2858,308.7448,0,2.332399,[City]LisbonYellow
0.6430101,-0.7127627,0.2801917,-332.6488,310.0169,0,2.351009,[CityCard]BerlinBlue
0.6430126,-0.7130271,0.2795124,-332.8832,309.2751,0,2.365572,[City]LisbonYellow
0.6429583,-0.7132202,0.2791443,-333.1255,308.7924,0,2.37698,[City]LisbonYellow
0.64294,-0.7135583,0.2783213,-333.4675,307.7951,0,2.38798,[City]LisbonYellow
0.642867,-0.7137557,0.2779834,-333.7857,307.2701,0,2.402315,[City]LisbonYellow
0.6429559,-0.7139356,0.2773152,-333.9319,306.4385,0,2.416147,[City]LisbonYellow
0.6431457,-0.7138953,0.2769783,-333.789,305.9624,0,2.437677,[City]LisbonYellow
0.6438507,-0.7118194,0.280659,-331.2915,310.1127,0,2.449314,[City]LisbonYellow
0.6440673,-0.7116894,0.2804915,-330.9599,309.8551,0,2.460356,[City]LisbonYellow
0.6434512,-0.7117554,0.2817354,-331.5867,310.8719,0,2.471701,[City]LisbonYellow
0.6434096,-0.7119254,0.2814005,-331.7746,310.3741,0,2.484699,[City]LisbonYellow
0.6434719,-0.7119049,0.28131,-331.6797,310.1514,0,2.501282,[City]LisbonYellow
0.6436539,-0.7119108,0.2808785,-331.5003,309.5315,0,2.515089,[City]LisbonYellow
0.644387,-0.7115216,0.2801827,-330.4855,308.8414,0,2.526438,[City]LisbonYellow
0.6450447,-0.7129688,0.2749414,-331.0459,303.1762,0,2.541058,[City]LisbonYellow
0.6455325,-0.712726,0.2744256,-330.3498,302.6183,0,2.554613,[City]LisbonYellow
0.6475075,-0.7134794,0.2677333,-329.121,295.804,0,2.568621,[City]LisbonYellow
0.6471778,-0.7140505,0.2670069,-329.9649,294.7297,0,2.582987,[City]LisbonYellow
0.6470382,-0.7144345,0.2663173,-330.485,293.748,0,2.597664,[City]LisbonYellow
0.6550662,-0.7143176,0.2462491,-322.7713,274.5605,0,2.611061,[Board]
0.655189,-0.7142282,0.2461818,-322.6203,274.3804,0,2.62837,[Board]
0.6710122,-0.7164527,0.1908881,-309.6422,221.1035,0,2.652927,[City]MadridYellow
0.6710719,-0.7166146,0.1900685,-309.8373,219.981,0,2.674299,[City]MadridYellow
0.6715922,-0.7164079,0.1890072,-309.1796,218.8318,0,2.686192,[City]MadridYellow
0.6723633,-0.7158195,0.1884943,-307.8097,218.2664,0,2.694632,[City]MadridYellow
0.6709467,-0.7178159,0.1859325,-310.6502,215.1315,0,2.70797,[City]MadridYellow
0.672127,-0.7168813,0.1852743,-308.4062,214.495,0,2.721878,[City]MadridYellow
0.6729302,-0.7164636,0.1839698,-307.0332,213.0702,0,2.736528,[City]MadridYellow
0.6738023,-0.7160162,0.182514,-305.7053,211.3872,0,2.749722,[City]MadridYellow
0.6746181,-0.7156151,0.1810675,-304.4229,209.5894,0,2.76433,[City]MadridYellow
0.6771858,-0.7135763,0.1795225,-299.9182,208.0946,0,2.778069,[City]MadridYellow
0.6782756,-0.7130831,0.1773549,-298.087,205.6543,0,2.791338,[City]MadridYellow
0.7190613,-0.6887305,0.09274331,-234.6057,127.4191,0,2.805969,[Board]
0.7191364,-0.6889793,0.09027967,-235.113,124.1737,0,2.823273,[Board]
0.7188206,-0.6895915,0.08809362,-236.3011,121.4989,0,2.836637,[Board]
0.7297533,-0.6806855,0.06424457,-216.6198,98.35726,0,2.848166,[City]GenevaYellow
0.7289577,-0.6816574,0.06295986,-218.7213,96.55709,0,2.86204,[City]GenevaYellow
0.7284122,-0.6823633,0.06161262,-220.1636,94.79645,0,2.875404,[City]GenevaYellow
0.7279548,-0.6828836,0.06125173,-221.1248,93.98289,0,2.888546,[City]GenevaYellow
0.7238457,-0.6870874,0.06291538,-229.813,94.98847,0,2.903696,[City]GenevaYellow
0.7244714,-0.6864356,0.06282758,-228.4777,94.72179,0,2.916725,[City]GenevaYellow
0.7254092,-0.6854681,0.06256989,-226.3537,94.32854,0,2.931606,[City]GenevaYellow
0.726221,-0.6842294,0.06658122,-223.8098,98.23916,0,2.944588,[City]GenevaYellow
0.7274368,-0.6829171,0.06678236,-220.7474,98.36623,0,2.960453,[City]GenevaYellow
0.728937,-0.6806897,0.07288685,-216.5353,104.4481,0,2.975365,[City]GenevaYellow
0.7297203,-0.6798627,0.07276625,-214.5959,104.1647,0,2.989466,[City]GenevaYellow
0.7304634,-0.6790578,0.07282582,-212.7829,104.0098,0,3.000811,[City]GenevaYellow
0.7627962,-0.6405846,0.08827994,-133.9779,124.5516,0,3.016361,[City]ParisBlue
0.7640213,-0.6392309,0.08749531,-130.4915,123.6108,0,3.030251,[City]ParisBlue
0.7650123,-0.6377337,0.0897328,-126.289,125.7591,0,3.042122,[City]ParisBlue
0.7663351,-0.6362857,0.088719,-122.4423,124.6226,0,3.055698,[City]ParisBlue
0.7673272,-0.6352074,0.08786582,-119.7229,123.4996,0,3.070854,[Board]
0.7675694,-0.6350333,0.08700585,-119.1363,122.3228,0,3.084553,[Board]
0.7679083,-0.634721,0.0862905,-118.4327,121.291,0,3.099884,[Board]
0.7636311,-0.6395402,0.08863305,-128.8396,122.8806,0,3.112148,[City]ParisBlue
0.7645013,-0.6386077,0.08785185,-126.0552,122.0906,0,3.130312,[City]ParisBlue
0.7600574,-0.6433588,0.09166369,-136.1956,125.2082,0,3.14259,[City]ParisBlue
0.7608461,-0.64246,0.09142304,-133.9596,124.9811,0,3.153996,[City]ParisBlue
0.761346,-0.6419636,0.09074672,-132.4364,124.0286,0,3.16728,[City]ParisBlue
0.7604703,-0.6428212,0.09200922,-134.3721,125.1545,0,3.181423,[City]ParisBlue
0.7613228,-0.6418086,0.09202953,-132.1107,125.2353,0,3.19648,[City]ParisBlue
0.7624726,-0.6404277,0.0921295,-128.8518,125.5177,0,3.208796,[City]ParisBlue
0.7646693,-0.6377743,0.0923297,-122.5239,126.1322,0,3.224508,[City]ParisBlue
0.7664227,-0.635656,0.09239943,-117.1009,126.5543,0,3.237568,[Board]
0.7643226,-0.6383391,0.09129148,-122.0467,125.0007,0,3.252892,[City]ParisBlue
0.7651439,-0.637371,0.09117627,-119.3688,125.0325,0,3.266958,[Board]
0.7599068,-0.6431761,0.09416014,-132.2141,127.3033,0,3.284824,[City]ParisBlue
0.7594126,-0.6437712,0.09408021,-133.6539,127.1009,0,3.297489,[City]ParisBlue
0.7545309,-0.6489531,0.09768824,-145.697,130.12,0,3.307264,[City]ParisBlue
0.7530122,-0.6506315,0.09824127,-150.0195,130.4361,0,3.321018,[City]ParisBlue
0.7522292,-0.6515109,0.09841168,-152.7154,130.5205,0,3.33482,[City]ParisBlue
0.7496306,-0.6547002,0.09706511,-159.9784,128.6472,0,3.349228,[City]ParisBlue
0.7485374,-0.6558409,0.09779861,-163.1058,129.3359,0,3.36274,[City]ParisBlue
0.7483745,-0.6559139,0.09855288,-163.6068,130.2725,0,3.377386,[City]ParisBlue
0.7487212,-0.6554062,0.09929359,-162.5349,131.3726,0,3.390455,[City]ParisBlue
0.7503383,-0.6534222,0.1001594,-158.2343,132.7904,0,3.405369,[City]ParisBlue
0.7511179,-0.6524386,0.1007267,-155.964,133.695,0,3.419422,[City]ParisBlue
0.7515913,-0.6519289,0.100495,-154.7294,133.6228,0,3.436865,[City]ParisBlue
0.751803,-0.6518733,0.09926494,-154.4414,132.2691,0,3.454433,[City]ParisBlue
0.7517413,-0.651974,0.0990702,-154.8579,132.0138,0,3.465042,[City]ParisBlue
0.7511213,-0.6526009,0.09964363,-156.6741,132.4364,0,3.47608,[City]ParisBlue
0.7502989,-0.653622,0.09914637,-159.1602,131.7625,0,3.487623,[City]ParisBlue
0.748875,-0.6553609,0.09842934,-163.204,130.7225,0,3.501883,[City]ParisBlue
0.7474596,-0.6571007,0.09758491,-167.0552,129.5265,0,3.515703,[City]ParisBlue
0.7471268,-0.6574832,0.09755745,-168.0209,129.331,0,3.529881,[City]ParisBlue
0.747781,-0.6567229,0.09766561,-166.3676,129.5457,0,3.544445,[City]ParisBlue
0.7481008,-0.6563643,0.09762838,-165.4507,129.547,0,3.558296,[City]ParisBlue
0.7484497,-0.6559539,0.09771092,-164.4391,129.7094,0,3.572321,[City]ParisBlue
0.7484232,-0.6560179,0.09748467,-164.5038,129.5017,0,3.588129,[City]ParisBlue
0.7485819,-0.6558324,0.09751403,-164.0678,129.6006,0,3.602789,[City]ParisBlue
0.7512226,-0.6527789,0.09769503,-157.5011,130.4399,0,3.614803,[City]ParisBlue
0.7516252,-0.6522875,0.09788093,-156.2454,130.8882,0,3.626997,[City]ParisBlue
0.752198,-0.651724,0.09723173,-154.713,130.3981,0,3.641687,[City]ParisBlue
0.752417,-0.6514416,0.09742951,-154.0814,130.6712,0,3.6558,[City]ParisBlue
0.7522365,-0.6516612,0.09735466,-154.5893,130.5585,0,3.670002,[City]ParisBlue
0.753949,-0.6495055,0.09850635,-150.339,132.0614,0,3.683798,[City]ParisBlue
0.753771,-0.6497072,0.09853806,-150.9209,132.0392,0,3.697666,[City]ParisBlue
0.7517504,-0.6518578,0.09976369,-155.6574,133.0234,0,3.710716,[City]ParisBlue
0.7523262,-0.6511278,0.1001889,-153.8108,133.6526,0,3.726177,[City]ParisBlue
0.7554342,-0.646495,0.1065993,-144.2961,141.3191,0,3.743031,[City]ParisBlue
0.7568546,-0.6448189,0.1066756,-139.781,141.7739,0,3.763578,[City]ParisBlue
0.7766948,-0.614806,0.1369623,-77.43661,181.3457,0,3.786198,[City]LondonBlue
0.7771149,-0.6142827,0.1369274,-75.95742,181.4322,0,3.801031,[City]LondonBlue
0.7783243,-0.612088,0.1398557,-71.18115,185.2798,0,3.810816,[City]LondonBlue
0.7792785,-0.6108726,0.1398561,-67.97427,185.6496,0,3.824474,[City]LondonBlue
0.7801203,-0.6098038,0.1398274,-64.94656,185.993,0,3.838419,[City]LondonBlue
0.7791957,-0.6106444,0.141306,-66.60421,187.5509,0,3.851402,[City]LondonBlue
0.7792409,-0.6106384,0.1410827,-66.18137,187.4288,0,3.865747,[City]LondonBlue
0.7784196,-0.6115205,0.1417944,-68.31839,188.0912,0,3.879791,[City]LondonBlue
0.7778668,-0.6121631,0.142055,-70.03302,188.2978,0,3.895298,[City]LondonBlue
0.7769092,-0.613363,0.1421193,-73.06053,188.0862,0,3.910007,[City]LondonBlue
0.7764238,-0.6138844,0.1425206,-74.78584,188.4363,0,3.921797,[City]LondonBlue
0.7759933,-0.6143412,0.1428959,-76.12963,188.8094,0,3.935749,[City]LondonBlue
0.7698436,-0.622527,0.1407163,-94.4664,184.4174,0,3.948242,[City]LondonBlue
0.7692742,-0.6232688,0.1405459,-96.11497,184.1101,0,3.962553,[City]LondonBlue
0.7686596,-0.624195,0.1397966,-98.16874,183.0358,0,3.976181,[City]LondonBlue
0.7676467,-0.6255566,0.1392753,-101.5775,182.0121,0,3.99025,[City]LondonBlue
0.7664182,-0.6272371,0.1384802,-105.8881,180.5771,0,4.005106,[City]LondonBlue
0.7650546,-0.6288163,0.1388575,-110.2965,180.4687,0,4.018595,[City]LondonBlue
0.7641642,-0.6300119,0.1383403,-113.484,179.4968,0,4.032578,[City]LondonBlue
0.7654032,-0.6285619,0.1380867,-110.4552,179.5666,0,4.048727,[City]LondonBlue
0.7655575,-0.6284546,0.1377188,-110.0911,179.1845,0,4.06193,[City]LondonBlue
0.7686456,-0.6249248,0.1365754,-101.8336,178.7776,0,4.074991,[City]LondonBlue
0.7687084,-0.6247875,0.1368505,-101.4331,179.056,0,4.087856,[City]LondonBlue
0.7686539,-0.6248288,0.1369678,-101.4893,179.151,0,4.101603,[City]LondonBlue
0.7704982,-0.6224027,0.1376496,-96.10046,180.4925,0,4.116005,[City]LondonBlue
0.7707401,-0.6220246,0.1380039,-94.98869,181.0019,0,4.128857,[City]LondonBlue
0.7725452,-0.6196365,0.1386529,-89.31363,182.3595,0,4.143364,[City]LondonBlue
0.7735012,-0.618296,0.1393057,-85.87508,183.4176,0,4.157764,[City]LondonBlue
0.7737366,-0.6180483,0.1390972,-85.03436,183.2625,0,4.171381,[City]LondonBlue
0.773234,-0.6186299,0.1393066,-86.38769,183.297,0,4.185965,[City]LondonBlue
0.7731761,-0.6187947,0.1388945,-86.72251,182.7662,0,4.202175,[City]LondonBlue
0.7728003,-0.6186291,0.1416962,-86.88623,185.8431,0,4.216011,[City]LondonBlue
0.7732958,-0.6181283,0.1411771,-85.33661,185.3572,0,4.227348,[City]LondonBlue
0.7744344,-0.617112,0.1393702,-82.23468,183.6219,0,4.241169,[City]LondonBlue
0.7753971,-0.6158636,0.1395397,-78.77628,184.2169,0,4.256849,[City]LondonBlue
0.7759523,-0.6151916,0.139418,-76.77689,184.3849,0,4.270649,[City]LondonBlue
0.775897,-0.614956,0.1407582,-76.31306,186.0408,0,4.286985,[City]LondonBlue
0.7759141,-0.6149408,0.1407306,-76.24899,186.1043,0,4.298687,[City]LondonBlue
0.7796592,-0.6087847,0.1466722,-63.26809,194.4614,0,4.312872,[City]LondonBlue
0.7798255,-0.6084925,0.1470001,-62.57186,195.0174,0,4.325405,[City]LondonBlue
0.780347,-0.6077049,0.1474899,-60.60858,195.9454,0,4.339117,[City]LondonBlue
0.7810501,-0.5968289,0.1837278,-43.21212,241.0546,0,4.354237,[City]DublinBlue
0.7814319,-0.596072,0.18456,-41.27214,242.5714,0,4.37138,[City]DublinBlue
0.7841627,-0.5920395,0.1859519,-31.69174,245.8658,0,4.380936,[City]DublinBlue
0.783763,-0.5923817,0.1865461,-32.77132,246.6193,0,4.393848,[City]DublinBlue
0.7820507,-0.5951413,0.1849424,-39.0847,243.8988,0,4.409597,[City]DublinBlue
0.7814581,-0.595875,0.1850845,-41.14006,243.9318,0,4.421856,[City]DublinBlue
