dirx,diry,dirz,bx,by,bz,timeStamp,object
0.4350245,-0.8927927,0.1169399,-423.641,239.4735,0,3.339664,[Board]
0.4358456,-0.8914121,0.1241895,-421.6628,247.686,0,3.411304,[Board]
0.4351849,-0.8916628,0.1247059,-422.5992,248.2501,0,3.4848,[Board]
0.4335465,-0.8934332,0.1175354,-425.2508,239.7574,0,3.544827,[Board]
0.445307,-0.8926708,0.0695751,-410.5342,185.6002,0,3.595861,[Board]
0.5128257,-0.856322,-0.06101087,-312.0569,37.43719,0,3.661453,[City]RomeYellow
0.5197433,-0.8513561,-0.07113097,-301.0286,23.05674,0,3.7215,[City]RomeYellow
0.5185051,-0.8525928,-0.06509995,-303.7893,29.41299,0,3.795027,[City]RomeYellow
0.5235279,-0.8494415,-0.06608802,-295.2433,27.37033,0,3.864618,[City]RomeYellow
0.5226513,-0.8505415,-0.05843604,-297.8593,35.9536,0,3.915195,[City]RomeYellow
0.5231544,-0.8502508,-0.05816421,-296.9379,35.83778,0,3.989605,[City]RomeYellow
0.5242362,-0.8499473,-0.05259165,-295.1384,42.25062,0,4.040817,[City]RomeYellow
0.5279632,-0.8475506,-0.05397067,-289.7108,40.35752,0,4.096472,[City]RomeYellow
0.5329548,-0.8444994,-0.05272504,-281.6647,41.50247,0,4.167019,[City]RomeYellow
0.5305445,-0.8455321,-0.05998337,-285.526,33.3531,0,4.242916,[City]RomeYellow
0.5280282,-0.8475264,-0.05371389,-289.9555,40.70314,0,4.30035,[City]RomeYellow
0.5290253,-0.8468212,-0.05501065,-287.7302,38.65086,0,4.36438,[City]RomeYellow
0.5261977,-0.8487354,-0.05257627,-292.4751,41.44502,0,4.4307,[City]RomeYellow
0.5285785,-0.8469691,-0.0569927,-288.7733,36.03731,0,4.488056,[City]RomeYellow
0.5357811,-0.8433565,-0.04108975,-277.2178,54.13644,0,4.543947,[City]RomeYellow
0.5339338,-0.8452631,-0.02109345,-280.9059,77.43168,0,4.614197,[Board]
0.5403036,-0.8411909,-0.0216747,-269.2612,76.35158,0,4.684582,[Board]
0.5428046,-0.8396976,-0.0164669,-265.2239,82.13926,0,4.742407,[Board]
0.5459329,-0.8376274,-0.01836994,-259.156,79.18357,0,4.798985,[Board]
0.5407512,-0.8410445,-0.01523859,-267.3284,82.34639,0,4.871025,[Board]
0.5466499,-0.8372259,-0.01506082,-256.9747,81.56294,0,4.940342,[Board]
0.5441361,-0.8387589,-0.01998158,-261.2224,74.8979,0,5.010263,[Board]
0.5483519,-0.8360034,-0.02021186,-253.0089,73.3612,0,5.067326,[Board]
0.5397348,-0.8417278,-0.01343769,-265.8343,80.20601,0,5.137882,[Board]
0.5455184,-0.8379769,-0.01429271,-253.7835,77.60345,0,5.203579,[Board]
0.5456944,-0.8379584,-0.006585031,-252.3328,85.24822,0,5.259611,[Board]
0.5447749,-0.8385789,-0.002407509,-251.807,89.2029,0,5.329105,[Board]
0.5647588,-0.824857,0.02566038,-214.5811,122.3906,0,5.389688,[Board]
0.5656888,-0.8240769,0.02989153,-211.2884,125.4974,0,5.458323,[Board]
0.5581106,-0.82939,0.02499208,-223.6216,117.1308,0,5.523586,[Board]
0.5575993,-0.8296992,0.02612001,-224.6675,116.8809,0,5.578024,[Board]
0.54856,-0.8357854,0.02333691,-239.7538,110.4295,0,5.638203,[Board]
0.5538079,-0.8322859,0.0244331,-228.3245,108.2406,0,5.709866,[Board]
0.5513932,-0.8338987,0.0240523,-231.8752,105.2554,0,5.764029,[City]GenevaYellow
0.5398399,-0.8413787,0.02558693,-252.0155,105.0001,0,5.821264,[Board]
0.5397919,-0.840968,0.03738179,-251.1109,117.149,0,5.877069,[Board]
0.5424387,-0.8396125,0.02847889,-245.6735,103.4725,0,5.93256,[Board]
0.5419584,-0.839247,0.04410822,-244.7467,119.5609,0,5.98942,[Board]
0.5425982,-0.8388943,0.04293716,-242.5543,116.3964,0,6.044392,[Board]
0.5135978,-0.8579385,0.01260249,-291.6694,78.41717,0,6.099785,[Board]
0.5152706,-0.8567992,0.01978049,-287.5933,86.10163,0,6.156872,[Board]
0.5135545,-0.8578091,0.02062524,-290.1565,86.09232,0,6.223581,[Board]
0.5179904,-0.8550274,0.02477985,-282.0159,89.5314,0,6.27832,[Board]
0.5185346,-0.8546796,0.02539048,-280.79,88.3111,0,6.336462,[Board]
0.5067948,-0.8617881,0.02191414,-300.4818,82.12179,0,6.391087,[Board]
0.5257621,-0.8467748,-0.08091187,-267.2465,-42.66647,0,6.44553,[Board]
0.5541955,-0.7857826,-0.2746143,-181.2662,-303.4929,0,6.521364,[Board]
0.5709482,-0.7735559,-0.2750078,-147.9794,-313.4546,0,6.58659,[Board]
0.55784,-0.7790269,-0.286237,-169.7418,-329.5362,0,6.653126,[Board]
0.5568794,-0.7804169,-0.2843146,-172.6507,-327.8757,0,6.721857,[Board]
0.5689639,-0.777639,-0.2675025,-153.9708,-306.6217,0,6.780365,[Board]
0.5663545,-0.7848133,-0.2516164,-165.6264,-281.1766,0,6.829666,[Board]
0.5616102,-0.7907087,-0.2436671,-178.9824,-267.198,0,6.881296,[Board]
0.4436181,-0.8952041,-0.04257409,-399.1241,-1.418279,0,6.932629,[Board]
0.4439965,-0.8950608,-0.04163214,-398.859,0.8447818,0,7.00029,[Board]
0.4363968,-0.8988367,-0.04062483,-412.0707,2.995921,0,7.055115,[Board]
0.4184407,-0.9081231,-0.01482862,-438.347,32.88063,0,7.114193,[Board]
0.4165961,-0.9088262,-0.02196723,-441.567,25.56196,0,7.185289,[Board]
0.4388548,-0.8980541,-0.03008961,-410.514,15.4939,0,7.256081,[Board]
0.5759692,-0.781554,-0.2396517,-159.9532,-261.4349,0,7.324671,[Board]
0.5833749,-0.7765459,-0.2380131,-144.9588,-261.0068,0,7.379658,[Board]
0.5807091,-0.779881,-0.2335865,-151.771,-253.4528,0,7.438721,[Board]
0.6106994,-0.7543826,-0.2407347,-86.50034,-272.8071,0,7.493275,[Board]
0.6071728,-0.753116,-0.2532934,-91.06472,-289.4783,0,7.54689,[Board]
0.6093132,-0.7525797,-0.2497223,-88.38721,-284.0516,0,7.606739,[Board]
0.608264,-0.7540696,-0.2477779,-92.9907,-279.8092,0,7.67458,[Board]
0.4321363,-0.9016398,-0.01743311,-425.2298,32.95874,0,7.739857,[Board]
0.4279856,-0.9037606,-0.006723814,-431.662,46.11897,0,7.811949,[Board]
0.428333,-0.9036074,-0.004946455,-431.4652,49.59003,0,7.867079,[Board]
0.432765,-0.9013025,-0.01918747,-425.1992,36.25142,0,7.922356,[Board]
0.4251052,-0.9050523,-0.0128833,-436.0044,45.66007,0,7.976902,[Board]
0.4239661,-0.9056387,-0.008439909,-437.9132,53.22669,0,8.045874,[Board]
0.432755,-0.9014274,-0.01231527,-426.5942,50.59424,0,8.097357,[Board]
0.4271542,-0.9040317,-0.01631314,-434.9232,48.32858,0,8.165903,[Board]
0.4360786,-0.8996766,-0.02043434,-422.3557,45.32981,0,8.221931,[Board]
0.4353266,-0.9000887,-0.01819585,-424.1387,48.52447,0,8.277292,[Board]
0.4359719,-0.8998178,-0.01601673,-422.7584,51.17431,0,8.335789,[Board]
0.5364578,-0.8438976,0.007050286,-271.9116,77.23866,0,8.393126,[Board]
0.5275255,-0.8494178,0.01436131,-286.32,86.24239,0,8.452528,[Board]
0.526538,-0.8500102,0.01550542,-288.4131,87.69403,0,8.523754,[Board]
0.5280347,-0.8491626,0.01011011,-287.0162,81.47344,0,8.578306,[Board]
0.5275676,-0.8494595,0.009542282,-288.4628,80.60619,0,8.634296,[Board]
0.524716,-0.8511224,0.0162422,-292.8195,88.66055,0,8.690733,[Board]
0.5282641,-0.84883,0.02060413,-287.2413,94.05807,0,8.749617,[Board]
0.5470751,-0.8370257,-0.0098395,-255.2963,58.27103,0,8.802744,[Board]
0.5576175,-0.8285745,-0.05026994,-235.9785,9.58217,0,8.853483,[City]GenevaYellow
0.5604339,-0.8267937,-0.04823023,-231.0684,12.00652,0,8.906057,[City]GenevaYellow
0.560382,-0.8268599,-0.04769363,-231.6603,13.04871,0,8.971472,[City]GenevaYellow
0.5585637,-0.8284255,-0.04144642,-235.4138,21.25027,0,9.042917,[City]GenevaYellow
0.5556731,-0.830175,-0.04513068,-240.9803,17.02413,0,9.101274,[City]GenevaYellow
0.5571748,-0.8291717,-0.04506112,-238.6063,17.1621,0,9.158289,[City]GenevaYellow
0.5614887,-0.8258091,-0.0526293,-230.5984,7.978074,0,9.228956,[City]GenevaYellow
0.5622362,-0.8255814,-0.04801936,-229.0445,13.36866,0,9.30097,[City]GenevaYellow
0.5054231,-0.8622674,-0.03228769,-324.1337,34.01237,0,9.368483,[City]RomeYellow
0.4833981,-0.8750151,-0.02597608,-358.3434,41.4554,0,9.427862,[Board]
0.4827417,-0.8754475,-0.023498,-359.5639,44.36546,0,9.481737,[Board]
0.4766513,-0.8787127,-0.02583518,-370.0736,41.80782,0,9.549028,[Board]
0.3481023,-0.9352777,-0.06387835,-547.2808,5.310802,0,9.621798,[Board]
0.2606449,-0.9618888,-0.08266933,-650.0692,-9.571152,0,9.689093,[Board]
0.2655863,-0.9612221,-0.07427073,-644.4898,1.595146,0,9.756235,[Board]
0.272209,-0.9590795,-0.07790224,-639.6603,-1.587574,0,9.81325,[Board]
0.2788422,-0.9555743,-0.09552289,-633.2615,-20.78364,0,9.882681,[Board]
0.29672,-0.9502452,-0.09482209,-614.6699,-21.81897,0,9.94105,[Board]
0.2958076,-0.9504406,-0.09570993,-615.9009,-23.99695,0,9.978567,[Board]
0.309916,-0.9458027,-0.09700118,-601.2372,-26.91865,0,10.02793,[Board]
0.3143317,-0.9442906,-0.09752321,-596.9731,-28.7711,0,10.08322,[Board]
0.325244,-0.9404286,-0.09904715,-585.2747,-31.46711,0,10.15402,[Board]
0.3246817,-0.9410195,-0.0952061,-586.2879,-27.07432,0,10.21531,[Board]
0.3233928,-0.94174,-0.09242745,-587.9521,-24.27292,0,10.3357,[Board]
0.3299774,-0.9397998,-0.08883203,-581.2343,-20.93214,0,10.36113,[Board]
0.3309073,-0.9383313,-0.1001728,-579.7758,-32.55862,0,10.41434,[Board]
0.3296103,-0.9387026,-0.1009683,-581.3788,-32.49725,0,10.47731,[Board]
0.3445266,-0.9326608,-0.1069834,-563.0928,-38.72522,0,10.53079,[Board]
0.3418563,-0.9333197,-0.109766,-567.1395,-39.62143,0,10.5811,[Board]
0.3448625,-0.9329854,-0.102996,-563.2104,-31.59225,0,10.63583,[Board]
0.3461685,-0.9326168,-0.1019475,-561.8511,-30.16301,0,10.69722,[Board]
0.3445694,-0.931788,-0.1142066,-563.1074,-42.15236,0,10.75156,[Board]
0.3443097,-0.9320666,-0.1127059,-563.2168,-40.22514,0,10.81183,[Board]
0.3409993,-0.9341612,-0.1051776,-567.869,-30.90035,0,10.87889,[Board]
0.3491018,-0.9313296,-0.1036965,-558.5237,-29.51061,0,10.94946,[Board]
0.3511202,-0.9304067,-0.1051569,-556.275,-31.4516,0,11.0039,[Board]
0.3447645,-0.9326572,-0.1062452,-563.5952,-32.37442,0,11.06104,[Board]
0.3460193,-0.9328923,-0.09991319,-562.761,-24.73685,0,11.11807,[Board]
0.3469073,-0.9321889,-0.1033409,-561.1287,-26.85423,0,11.18935,[Board]
0.3437807,-0.9329441,-0.1069116,-565.1354,-30.2065,0,11.2528,[Board]
0.3467282,-0.9314405,-0.1104455,-561.235,-34.35648,0,11.31543,[Board]
0.3469666,-0.9313737,-0.1102603,-561.5776,-34.37132,0,11.36613,[Board]
0.3439267,-0.9327897,-0.1077853,-565.5473,-32.00427,0,11.41694,[Board]
0.3445655,-0.9331165,-0.1028017,-564.3969,-27.16634,0,11.47425,[Board]
0.3394191,-0.9328784,-0.1205508,-569.5027,-44.82362,0,11.53057,[Board]
0.31244,-0.9436,-0.1095462,-600.4682,-32.23726,0,11.58632,[Board]
0.3107009,-0.9440502,-0.1106086,-603.3449,-33.32285,0,11.64339,[Board]
0.3132738,-0.9427608,-0.1142879,-600.2822,-37.54396,0,11.70157,[Board]
0.3142902,-0.9426239,-0.1126141,-598.9553,-35.81684,0,11.77308,[Board]
0.3204238,-0.9404407,-0.1135776,-592.9702,-36.67009,0,11.83417,[Board]
0.3099209,-0.9437113,-0.1155767,-604.9432,-38.70442,0,11.90132,[Board]
0.3087306,-0.9433115,-0.1218554,-606.0391,-45.62022,0,11.95727,[Board]
0.312613,-0.9414848,-0.1260138,-601.3101,-49.67176,0,12.02727,[Board]
0.3193399,-0.9394415,-0.1243851,-594.2038,-47.83235,0,12.09704,[Board]
0.3078218,-0.9435827,-0.1220549,-607.1093,-44.9244,0,12.14918,[Board]
0.3117554,-0.9420915,-0.1235804,-602.8355,-47.12074,0,12.20741,[Board]
0.3191897,-0.9400822,-0.1198472,-594.2475,-43.96249,0,12.27849,[Board]
0.312233,-0.9427132,-0.1174833,-602.3514,-41.43846,0,12.34705,[Board]
0.3111117,-0.9430041,-0.1181215,-603.6532,-42.56468,0,12.40301,[Board]
0.3167395,-0.942,-0.1109595,-597.3339,-35.53583,0,12.45763,[Board]
0.3214835,-0.9389927,-0.1222335,-592.3812,-46.80339,0,12.52659,[Board]
0.3141907,-0.9434011,-0.1062008,-601.485,-30.23001,0,12.5995,[Board]
0.3195346,-0.9415212,-0.1069364,-595.9086,-31.98722,0,12.65458,[Board]
0.3216194,-0.9406269,-0.1085444,-593.0624,-34.00024,0,12.72468,[Board]
0.3198599,-0.9416399,-0.1049002,-596.2454,-29.58101,0,12.7831,[Board]
0.3136258,-0.9438151,-0.1041724,-603.5157,-28.71853,0,12.83843,[Board]
0.3267474,-0.9388857,-0.1083038,-589.4054,-33.6502,0,12.91141,[Board]
0.3276266,-0.938588,-0.1082285,-588.1704,-33.50101,0,12.97908,[Board]
0.3173332,-0.9412712,-0.1153614,-600.3388,-40.02237,0,13.03639,[Board]
0.3217075,-0.9397372,-0.115751,-595.4558,-41.16753,0,13.09612,[Board]
0.3284033,-0.938242,-0.1088727,-588.1234,-34.81576,0,13.15872,[Board]
0.3208137,-0.9409799,-0.1078677,-597.1811,-33.79361,0,13.21547,[Board]
0.314914,-0.9429111,-0.1083872,-603.7922,-34.31871,0,13.26836,[Board]
0.3156211,-0.9420592,-0.1136122,-602.9688,-39.286,0,13.32332,[Board]
0.3151126,-0.9422961,-0.1130579,-603.9384,-38.35081,0,13.39289,[Board]
0.3138734,-0.9431083,-0.1096823,-605.6237,-34.79439,0,13.46094,[Board]
0.3115429,-0.9435679,-0.1123422,-607.8265,-37.7309,0,13.52137,[Board]
0.3122433,-0.9428471,-0.1163763,-606.8443,-42.35052,0,13.57408,[Board]
0.3116405,-0.9433879,-0.1135759,-607.2939,-39.45933,0,13.63186,[Board]
0.3438265,-0.9328091,-0.1079373,-571.0321,-34.75222,0,13.68897,[Board]
0.3481561,-0.9313421,-0.1067206,-566.2824,-33.62571,0,13.75847,[Board]
0.3472362,-0.9320294,-0.1036743,-567.3143,-30.42533,0,13.81119,[Board]
0.3538664,-0.9304591,-0.09499762,-559.442,-21.27043,0,13.86804,[Board]
0.3494545,-0.9321877,-0.09438001,-564.7523,-19.66932,0,13.93739,[Board]
0.3498384,-0.9320796,-0.09402503,-564.123,-18.68539,0,13.99059,[Board]
0.3489497,-0.9323286,-0.09485546,-565.5744,-19.38535,0,14.04679,[Board]
0.3514397,-0.9315271,-0.09352718,-562.3118,-18.123,0,14.10308,[Board]
0.3536969,-0.9309384,-0.09084189,-559.4696,-15.41686,0,14.15806,[Board]
0.353467,-0.9311161,-0.0899105,-560.4429,-13.94771,0,14.2153,[Board]
0.3539892,-0.9301091,-0.09792208,-559.1877,-21.54755,0,14.28482,[Board]
0.3530447,-0.9299375,-0.1028375,-559.8688,-26.08868,0,14.34019,[Board]
0.3533567,-0.9305618,-0.09588397,-559.2151,-18.80904,0,14.3986,[Board]
0.3516055,-0.9310517,-0.09755147,-560.9897,-20.59068,0,14.44753,[Board]
0.3536215,-0.9294564,-0.1051794,-558.4366,-28.21272,0,14.5135,[Board]
0.353224,-0.929846,-0.1030495,-559.0405,-25.78286,0,14.56658,[Board]
0.3372149,-0.9368164,-0.09306558,-577.7991,-14.76892,0,14.61884,[Board]
0.3371154,-0.9367958,-0.09363145,-577.6553,-15.32188,0,14.6734,[Board]
0.2648104,-0.9576262,-0.1132588,-655.6682,-32.66817,0,14.72787,[Board]
0.3353685,-0.9372466,-0.09537678,-579.7606,-17.33558,0,14.78277,[Board]
0.3523628,-0.9314166,-0.09112357,-560.9256,-13.56838,0,14.83616,[Board]
0.361533,-0.9275212,-0.0948598,-550.0151,-17.76811,0,14.89381,[Board]
0.3618796,-0.9271865,-0.0967906,-549.3767,-19.85138,0,14.96748,[Board]
0.3600628,-0.9282286,-0.09352309,-551.846,-16.48178,0,15.01913,[Board]
0.366406,-0.9244749,-0.1053223,-543.553,-29.03947,0,15.0712,[Board]
0.3650391,-0.9252294,-0.1034267,-545.5519,-27.45883,0,15.12612,[Board]
0.3246606,-0.9420556,-0.08442023,-592.7115,-7.237658,0,15.1818,[Board]
0.3226406,-0.9427241,-0.08470112,-595.6038,-7.487495,0,15.2395,[Board]
0.3234243,-0.9418609,-0.09107651,-594.8925,-13.35386,0,15.29686,[Board]
0.3272695,-0.9412333,-0.08351365,-590.4695,-5.251976,0,15.35198,[Board]
0.3172438,-0.9445616,-0.0846151,-602.2632,-5.844348,0,15.41165,[Board]
0.3207935,-0.9434109,-0.08406752,-597.7559,-5.032472,0,15.48188,[Board]
0.3195994,-0.9433479,-0.08916806,-599.2441,-10.05585,0,15.55035,[Board]
0.310962,-0.9460822,-0.09072506,-608.8432,-11.29094,0,15.60861,[Board]
0.3111337,-0.9461188,-0.08974975,-608.6791,-9.869162,0,15.66175,[Board]
0.3178734,-0.9445881,-0.08191387,-601.3571,-1.585307,0,15.72946,[Board]
0.3152168,-0.9448432,-0.08893703,-604.2434,-7.952807,0,15.79941,[Board]
0.3201423,-0.9433693,-0.08696719,-598.6491,-5.761311,0,15.8699,[Board]
0.3171375,-0.9445468,-0.08517726,-602.9902,-2.309517,0,15.92856,[Board]
0.3208694,-0.94281,-0.09028862,-599.7275,-3.16083,0,15.978,[Board]
0.511503,-0.8574242,-0.05646632,-357.2523,33.19834,0,16.02999,[Board]
0.5146871,-0.8560662,-0.04741303,-353.0708,51.58258,0,16.1039,[Board]
0.5137155,-0.8566067,-0.04818064,-357.7055,52.69395,0,16.16866,[Board]
0.4911013,-0.8693811,-0.05473629,-391.2322,48.98787,0,16.21955,[Board]
0.4893821,-0.8703794,-0.05426682,-393.4766,52.11702,0,16.27906,[Board]
0.4842147,-0.8730728,-0.05727119,-403.6424,49.63486,0,16.34126,[Board]
0.4866889,-0.8716742,-0.0576022,-400.9717,51.56539,0,16.40886,[Board]
0.4913513,-0.8685257,-0.06509162,-393.6525,42.91915,0,16.45848,[Board]
0.4854313,-0.8721686,-0.06064986,-399.546,48.52078,0,16.50982,[Board]
0.4845645,-0.8720805,-0.068358,-399.19,39.44558,0,16.56275,[Board]
0.4824322,-0.873386,-0.06675311,-400.078,41.50465,0,16.629,[Board]
0.4750503,-0.8773276,-0.06799649,-410.6102,40.31951,0,16.68562,[Board]
0.4748722,-0.8778654,-0.06203859,-408.9238,47.6247,0,16.74475,[Board]
0.47718,-0.8763066,-0.06622673,-405.0755,42.21939,0,16.80156,[Board]
0.4771565,-0.8759601,-0.0708207,-403.9801,37.13357,0,16.85905,[Board]
0.474001,-0.8767248,-0.08171033,-407.5243,26.41129,0,16.91527,[Board]
0.4758934,-0.8760177,-0.07822062,-405.6712,32.57473,0,16.97112,[Board]
0.4805336,-0.8738022,-0.0745463,-400.4413,37.74118,0,17.02499,[Board]
0.4893012,-0.8686818,-0.07730571,-387.3815,35.34315,0,17.0804,[Board]
0.4858895,-0.8701894,-0.0817425,-393.0467,30.72262,0,17.149,[Board]
0.4891692,-0.8678306,-0.08708251,-388.8859,23.57962,0,17.20675,[Board]
0.4859995,-0.8693282,-0.08984923,-393.0168,19.20684,0,17.27762,[Board]
0.4844675,-0.8701032,-0.09061777,-394.761,16.84815,0,17.34598,[Board]
0.4853083,-0.8697263,-0.08973236,-393.5185,16.64237,0,17.41839,[Board]
0.4861637,-0.8696273,-0.0859838,-392.7047,19.53401,0,17.48652,[Board]
0.4851796,-0.8702356,-0.08538572,-394.6736,19.89833,0,17.55681,[Board]
0.4895994,-0.8677993,-0.08495128,-387.7676,19.28051,0,17.61434,[Board]
0.4909282,-0.8673738,-0.08156073,-386.5635,22.37787,0,17.68296,[Board]
0.49621,-0.8654241,-0.06940283,-379.1198,36.07463,0,17.73837,[Board]
0.4927594,-0.8671402,-0.0724984,-384.205,33.03313,0,17.79921,[Board]
0.4852093,-0.8705217,-0.08224326,-394.9836,23.07026,0,17.86727,[Board]
0.4918589,-0.8672708,-0.07691699,-386.112,28.9922,0,17.93357,[Board]
0.4851123,-0.8709528,-0.07814842,-395.2822,28.15859,0,17.98967,[Board]
0.487536,-0.8687896,-0.08667877,-391.0903,18.45652,0,18.04288,[Board]
0.4844815,-0.8707778,-0.08380709,-395.6877,21.76707,0,18.11121,[Board]
0.4829409,-0.8725567,-0.07357245,-398.1873,32.4864,0,18.18258,[Board]
0.4905081,-0.8682455,-0.07450839,-387.3505,30.87402,0,18.25303,[Board]
0.4856549,-0.8704929,-0.07988352,-393.5485,25.30117,0,18.31248,[Board]
0.482845,-0.8717874,-0.082749,-397.6541,22.28932,0,18.37132,[Board]
0.4733519,-0.876974,-0.08279232,-410.7276,22.40565,0,18.42375,[Board]
0.4685776,-0.8797411,-0.08056507,-417.5457,24.40688,0,18.47435,[Board]
0.4715143,-0.8788821,-0.07239227,-413.6455,32.20759,0,18.52862,[Board]
0.4681098,-0.8808883,-0.07006393,-419.666,34.56382,0,18.59699,[Board]
0.4695368,-0.880201,-0.06914774,-418.1047,35.17605,0,18.64994,[Board]
0.4729954,-0.877497,-0.07921171,-413.1259,24.28761,0,18.70944,[Board]
0.4742567,-0.8766743,-0.08076351,-410.958,22.54271,0,18.78127,[Board]
0.4796222,-0.8742332,-0.07535856,-404.4565,28.54918,0,18.85117,[Board]
0.4784554,-0.8752982,-0.0702392,-406.9471,33.5625,0,18.90782,[Board]
0.4828767,-0.8727415,-0.07177988,-400.1489,30.95103,0,18.96104,[Board]
0.4887803,-0.8691249,-0.07560278,-391.6154,26.2658,0,19.02933,[Board]
0.4997992,-0.862987,-0.07385213,-375.2987,28.55907,0,19.08493,[Board]
0.4975939,-0.8642726,-0.07370938,-377.3775,31.16543,0,19.15613,[Board]
0.5055802,-0.8586177,-0.08464187,-357.4734,18.86224,0,19.22733,[Board]
0.529264,-0.8429604,-0.09642218,-314.9323,1.105322,0,19.28646,[City]RomeYellow
0.6259554,-0.726925,-0.282418,-89.21668,-262.9401,0,19.33965,[City]KievRed
0.6436759,-0.7096943,-0.286383,-41.25714,-279.9605,0,19.40727,[Board]
0.6457467,-0.7082874,-0.285202,-35.71115,-281.4226,0,19.46563,[Board]
0.6379071,-0.7136668,-0.2894032,-48.94033,-286.5137,0,19.51676,[Board]
0.6429724,-0.7006339,-0.3093522,-21.9366,-322.6137,0,19.5699,[Board]
0.6395025,-0.6998522,-0.3181878,-18.71712,-336.3338,0,19.64069,[Board]
0.6415766,-0.7012048,-0.3109521,-12.74519,-325.511,0,19.69718,[Board]
