dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6600394,-0.7425206,-0.1140665,-289.2867,-23.2576,0,4.500151,[City]RomeYellow
0.6552824,-0.7467127,-0.1141273,-301.2274,-22.16861,0,4.570355,[City]RomeYellow
0.6569358,-0.7454581,-0.1128165,-299.0996,-20.18031,0,4.636035,[City]RomeYellow
0.6563955,-0.7460804,-0.1118438,-300.6323,-18.90694,0,4.681418,[City]RomeYellow
0.6579279,-0.7449574,-0.1103145,-296.7918,-17.296,0,4.729493,[City]RomeYellow
0.66159,-0.7409689,-0.1151688,-286.8418,-25.81858,0,4.796809,[City]RomeYellow
0.6619028,-0.7405326,-0.1161727,-285.6381,-28.2111,0,4.856887,[City]RomeYellow
0.65207,-0.7494211,-0.1147727,-310.1694,-25.43092,0,4.921969,[City]RomeYellow
0.6599713,-0.7425326,-0.114382,-292.6763,-26.8499,0,4.97545,[City]RomeYellow
0.6539084,-0.7477248,-0.1153753,-307.4268,-26.69933,0,5.028239,[City]RomeYellow
0.625158,-0.77244,-0.1118656,-371.6119,-16.98241,0,5.078176,[Board]
0.6193398,-0.7770221,-0.1124942,-383.8387,-17.08285,0,5.135774,[Board]
0.6197543,-0.7774753,-0.1069424,-383.3272,-9.48025,0,5.189321,[Board]
0.6203099,-0.7773311,-0.1047471,-382.6918,-6.26524,0,5.240012,[Board]
0.6194296,-0.7772225,-0.1105986,-384.8515,-13.65086,0,5.30363,[Board]
0.616045,-0.7798248,-0.1111837,-392.4196,-12.98143,0,5.368634,[Board]
0.6197807,-0.777253,-0.1083957,-384.9539,-9.653337,0,5.450475,[Board]
0.6200374,-0.7774062,-0.1057983,-385.0038,-6.652661,0,5.474225,[Board]
0.617894,-0.7789195,-0.1071977,-389.158,-8.257722,0,5.522641,[Board]
0.5479141,-0.8309944,-0.09611743,-522.4219,13.26185,0,5.585532,[Board]
0.5422085,-0.8346195,-0.09705814,-533.4097,12.20009,0,5.63848,[Board]
0.5393445,-0.8368735,-0.09354323,-539.432,17.02682,0,5.699187,[Board]
0.5472777,-0.8321133,-0.08985891,-525.9617,20.78781,0,5.749421,[Board]
0.5479928,-0.8311432,-0.09436559,-524.0643,14.73649,0,5.802962,[Board]
0.5477605,-0.8317774,-0.09002683,-524.7095,19.90833,0,5.867785,[Board]
0.5463284,-0.8323213,-0.09362932,-526.8864,15.01266,0,5.938031,[Board]
0.5456177,-0.832703,-0.09437734,-528.4692,14.12364,0,5.995227,[Board]
0.5471081,-0.8318251,-0.09348631,-526.7316,15.17702,0,6.039845,[Board]
0.5423009,-0.8343077,-0.09919924,-534.8004,8.386933,0,6.094666,[Board]
0.5475754,-0.8308663,-0.09910884,-524.5887,8.380852,0,6.16166,[Board]
0.6054305,-0.7794857,-0.1607976,-406.4032,-77.66084,0,6.215961,[Board]
0.6036149,-0.7810651,-0.1599575,-407.3843,-77.42233,0,6.263806,[Board]
0.5982704,-0.7843012,-0.1641472,-413.2113,-84.663,0,6.332511,[Board]
0.59602,-0.7861388,-0.1635423,-414.0511,-87.35006,0,6.399196,[Board]
0.5921791,-0.7899064,-0.1592853,-422.9893,-82.91193,0,6.448335,[Board]
0.5869414,-0.7945608,-0.1554761,-432.7983,-80.2957,0,6.500735,[Board]
0.5948207,-0.7876536,-0.1605929,-414.6218,-92.35606,0,6.595548,[Board]
0.5920211,-0.7879232,-0.1693754,-415.4958,-107.9849,0,6.640424,[Board]
0.4949164,-0.8316268,-0.251902,-565.2199,-201.2933,0,6.68851,[Board]
0.4932065,-0.8329312,-0.2509441,-566.4751,-205.6683,0,6.736796,[Board]
0.4843734,-0.8356313,-0.2590421,-575.0574,-223.4787,0,6.80433,[Board]
0.5127599,-0.8211177,-0.2506849,-530.7833,-222.6933,0,6.858424,[Board]
0.5119864,-0.8230166,-0.2459951,-531.0883,-221.0733,0,6.92961,[Board]
0.5116118,-0.8242573,-0.242597,-531.7299,-219.743,0,6.988856,[Board]
0.5047429,-0.8329307,-0.2268503,-548.3642,-199.9876,0,7.057311,[Board]
0.4948253,-0.8391235,-0.2258752,-566.808,-197.7258,0,7.12316,[Board]
0.4901187,-0.8407665,-0.2299901,-574.7151,-203.3618,0,7.174054,[Board]
0.4493215,-0.8725732,-0.1916408,-655.3854,-135.5517,0,7.234643,[Board]
0.2835826,-0.9560752,-0.07416935,-868.1388,4.558983,0,7.280486,[CityCard]MadridYellow
0.28886,-0.9547904,-0.07025062,-868.2671,10.82843,0,7.330228,[CityCard]MadridYellow
0.2755219,-0.9575933,-0.08427832,-883.5267,-0.8026837,0,7.38663,[CityCard]MadridYellow
0.2789614,-0.9569027,-0.08073203,-881.504,6.031823,0,7.457101,[CityCard]MadridYellow
0.2682714,-0.9603031,-0.07647493,-895.0629,13.17758,0,7.515567,[CityCard]MadridYellow
0.2602133,-0.9627631,-0.07332306,-905.1436,18.44947,0,7.563586,[CityCard]MadridYellow
0.3207093,-0.9402671,-0.1142073,-832.154,-26.83249,0,7.620341,[CityCard]PragueBlue
0.4517462,-0.8473406,-0.2791758,-649.1249,-225.3017,0,7.771651,[Board]
0.4977331,-0.8094302,-0.3115837,-571.2572,-280.2752,0,7.789611,[Board]
0.4959214,-0.8102238,-0.3124089,-573.072,-285.6505,0,7.886363,[Board]
0.5005055,-0.8073662,-0.3124965,-564.1404,-289.1455,0,7.95411,[Board]
0.500253,-0.8067774,-0.3144156,-562.7582,-294.0153,0,8.006879,[Board]
0.4988054,-0.8105128,-0.3070213,-567.6445,-283.699,0,8.054038,[Board]
0.4998371,-0.8117551,-0.3020208,-567.3161,-277.5566,0,8.099452,[Board]
0.5082124,-0.8067992,-0.3013223,-550.7632,-280.5909,0,8.164651,[Board]
0.515891,-0.7960247,-0.3165458,-526.6234,-313.3037,0,8.215991,[Board]
0.533584,-0.7757323,-0.3369385,-475.1445,-359.3171,0,8.263888,[Board]
0.6991388,-0.6400936,-0.3185672,-67.15343,-436.6679,0,8.321681,[CityCard]LisbonYellow
0.6916322,-0.6596611,-0.2940954,-105.2535,-392.7523,0,8.387643,[CityCard]LisbonYellow
0.6841735,-0.6640421,-0.3015871,-115.326,-408.4455,0,8.443133,[CityCard]LisbonYellow
0.6700935,-0.6473735,-0.363156,-113.0445,-515.3854,0,8.487906,[CityCard]LisbonYellow
0.660665,-0.6599086,-0.3578302,-146.9513,-500.5082,0,8.557979,[CityCard]ViennaYellow
0.6489656,-0.6774896,-0.3461958,-189.4019,-470.2405,0,8.61584,[CityCard]ViennaYellow
0.6487385,-0.6831866,-0.3352527,-196.0927,-449.7025,0,8.658666,[CityCard]ViennaYellow
0.6484627,-0.6907527,-0.3199325,-206.4936,-421.9666,0,8.712667,[CityCard]ViennaYellow
0.6595425,-0.6849543,-0.3095826,-177.0628,-408.7161,0,8.779801,[CityCard]ViennaYellow
0.7153082,-0.6568781,-0.2384226,-45.52468,-316.2714,0,8.848451,[Board]
0.7997555,-0.5937598,-0.08854628,218.0923,-97.25939,0,8.90665,[Board]
0.8004781,-0.5935687,-0.08313276,219.3257,-84.86184,0,8.953404,[Board]
0.785743,-0.6127954,-0.08420076,152.8504,-79.04444,0,9.003812,[Board]
0.7885233,-0.6082788,-0.09070826,169.2165,-87.21913,0,9.075341,[Board]
0.790625,-0.605473,-0.09118441,182.272,-87.15818,0,9.120839,[Board]
0.8207194,-0.568857,-0.05311672,322.9734,-25.22871,0,9.171895,[Board]
0.8190042,-0.5721757,-0.04297959,313.1747,-2.706982,0,9.241651,[Board]
0.8165788,-0.5759984,-0.03774692,299.2468,10.01794,0,9.297698,[Board]
0.8148667,-0.5780383,-0.04317413,293.6314,1.294324,0,9.342536,[Board]
0.8141354,-0.5784286,-0.05102788,292.9744,-10.36955,0,9.399455,[Board]
0.8176219,-0.5739932,-0.04501409,313.9972,2.091532,0,9.467345,[Board]
0.8176512,-0.5737501,-0.04751221,317.1829,0.9143772,0,9.534526,[Board]
0.8156272,-0.5766345,-0.0473818,308.5133,4.662104,0,9.593528,[Board]
0.8372796,-0.54665,-0.01169574,429.2662,69.70325,0,9.650126,[Board]
0.8369353,-0.5472772,-0.005201815,427.6525,85.43631,0,9.703683,[Board]
0.8373759,-0.5464998,-0.01181007,432.925,74.20965,0,9.752587,[Board]
0.8356983,-0.5491181,-0.008813661,422.7782,82.60814,0,9.819081,[Board]
0.7738436,-0.6320707,-0.0406531,113.1558,32.97828,0,9.871598,[Board]
0.7507792,-0.6587048,-0.04938252,24.79717,22.1102,0,9.928626,[City]CopenhagenRed
0.7469841,-0.661909,-0.06237983,14.10738,1.904117,0,10.04968,[City]CopenhagenRed
0.7453488,-0.6634962,-0.06502302,8.375868,-3.177049,0,10.0731,[City]CopenhagenRed
0.7450845,-0.6635159,-0.06779243,8.172989,-9.848449,0,10.11549,[City]CopenhagenRed
0.7438065,-0.6650046,-0.06723614,3.750548,-9.27983,0,10.18076,[City]CopenhagenRed
0.7382597,-0.6724688,-0.05251973,-19.23911,14.59201,0,10.24479,[Board]
0.7366897,-0.6749762,-0.04117598,-27.1593,33.04913,0,10.29459,[City]HamburgBlue
0.7373651,-0.6735251,-0.05154252,-22.4562,17.17658,0,10.36151,[Board]
0.7370783,-0.6736056,-0.05450709,-23.16833,12.10068,0,10.42471,[Board]
0.7363319,-0.6742871,-0.05614482,-24.90535,9.828649,0,10.49346,[City]HamburgBlue
0.7355066,-0.6752815,-0.05499958,-28.85975,11.54679,0,10.55862,[City]HamburgBlue
0.7359053,-0.6696604,-0.09999128,-18.75766,-58.82285,0,10.61461,[Board]
0.7357866,-0.6686589,-0.1073002,-17.50112,-70.71754,0,10.67677,[Board]
0.7338607,-0.6711263,-0.1050615,-25.35775,-67.66977,0,10.72478,[City]WarsawRed
0.7365875,-0.6687765,-0.1008801,-16.07001,-62.67155,0,10.77399,[Board]
0.7037745,-0.7078891,-0.05995459,-128.1172,5.35138,0,10.82965,[City]PragueBlue
0.7016361,-0.7103646,-0.0555786,-136.0021,12.38489,0,10.89793,[Board]
0.7067701,-0.7059948,-0.04524819,-122.0801,28.04572,0,10.96617,[Board]
0.7052851,-0.707514,-0.04468669,-127.288,29.89754,0,11.0254,[Board]
0.7052181,-0.7071021,-0.05171108,-127.6901,19.83113,0,11.08345,[Board]
0.7067991,-0.7059086,-0.04613138,-122.9183,28.09487,0,11.12756,[Board]
0.7056404,-0.70669,-0.05158366,-126.8233,20.38704,0,11.18282,[Board]
0.7054868,-0.7066042,-0.05476217,-127.2108,16.63364,0,11.2487,[Board]
0.70478,-0.7073323,-0.05446186,-129.4101,17.38467,0,11.29352,[Board]
0.702513,-0.7096094,-0.0541292,-136.0011,18.19768,0,11.34884,[Board]
0.6898485,-0.7218526,-0.05511716,-170.8598,17.63157,0,11.41631,[Board]
0.693338,-0.718316,-0.05748588,-160.4881,13.50119,0,11.4696,[Board]
0.6902181,-0.7215442,-0.05452512,-171.2717,18.37019,0,11.5299,[Board]
0.6860884,-0.7252251,-0.05771666,-182.4201,14.65664,0,11.57543,[City]GenevaYellow
0.6797796,-0.7306873,-0.0632116,-199.6812,7.996462,0,11.61976,[City]GenevaYellow
0.6685861,-0.7407188,-0.06578887,-228.9018,5.711607,0,11.66985,[Board]
0.6749063,-0.7355008,-0.05949833,-212.0322,13.78267,0,11.72217,[City]GenevaYellow
0.6725584,-0.7364161,-0.07318771,-217.3882,-5.95688,0,11.78878,[Board]
0.6726278,-0.7363337,-0.07337938,-217.3985,-7.013507,0,11.86244,[Board]
0.677305,-0.7325346,-0.06819849,-206.3137,-0.6737188,0,11.91778,[Board]
0.6759171,-0.734019,-0.06597052,-211.9035,2.500974,0,11.97297,[Board]
0.6673313,-0.7417879,-0.06647955,-233.9125,2.443497,0,12.03148,[Board]
0.6642042,-0.7427483,-0.08460312,-238.6452,-22.98132,0,12.07868,[Board]
0.6617268,-0.7439746,-0.09284064,-244.107,-35.05093,0,12.14196,[Board]
0.6614854,-0.7442511,-0.09234399,-244.8818,-34.41901,0,12.19767,[Board]
0.6585749,-0.7473969,-0.08761779,-253.8568,-27.22199,0,12.24362,[Board]
0.6619634,-0.7411609,-0.1117358,-243.6521,-61.32102,0,12.29439,[Board]
0.6621828,-0.7410184,-0.1113809,-243.491,-60.74158,0,12.36398,[Board]
0.6675356,-0.7363663,-0.1102765,-228.4503,-60.25926,0,12.41109,[Board]
0.6693209,-0.7348113,-0.1098264,-223.3217,-60.21791,0,12.47548,[Board]
0.668945,-0.7348574,-0.1117912,-223.3479,-63.10948,0,12.53253,[Board]
0.6669059,-0.7360338,-0.1161499,-228.6109,-69.28616,0,12.5779,[Board]
0.666618,-0.7364144,-0.1153879,-230.4605,-67.70336,0,12.63057,[Board]
0.6662717,-0.7369255,-0.1141178,-231.9089,-65.63119,0,12.69873,[Board]
0.6675197,-0.7360493,-0.112467,-229.8099,-63.86675,0,12.74645,[Board]
0.6662913,-0.735652,-0.1219509,-231.0098,-77.36822,0,12.79664,[Board]
0.6668998,-0.7351591,-0.1215968,-229.7974,-77.03607,0,12.86656,[Board]
0.6669154,-0.7363507,-0.1140681,-232.4418,-65.62333,0,12.91348,[Board]
0.6658527,-0.7374751,-0.1130072,-235.475,-63.27785,0,12.96432,[Board]
0.6641829,-0.7389045,-0.1134955,-240.4945,-63.15862,0,13.03446,[Board]
0.6636674,-0.7387668,-0.1173424,-241.4625,-68.4995,0,13.08151,[Board]
0.6675794,-0.7358549,-0.1133815,-231.207,-63.99487,0,13.13176,[Board]
0.6671132,-0.7360334,-0.1149555,-232.0845,-66.75257,0,13.204,[Board]
0.6701595,-0.7327495,-0.1181711,-224.0363,-72.03504,0,13.24834,[Board]
0.6658605,-0.7369103,-0.1165885,-236.1637,-68.8203,0,13.31235,[Board]
0.665449,-0.7375268,-0.1150295,-237.8839,-66.25014,0,13.36775,[Board]
0.6652171,-0.737668,-0.1154645,-238.5607,-66.86245,0,13.42351,[Board]
0.6673067,-0.7355344,-0.117008,-233.0427,-69.48074,0,13.46759,[Board]
0.6691232,-0.7336619,-0.1183816,-228.8412,-72.57678,0,13.53754,[Board]
0.6682584,-0.7341679,-0.1201174,-231.5298,-75.63216,0,13.6065,[Board]
0.6725085,-0.7314725,-0.1126067,-222.0392,-65.6785,0,13.65074,[Board]
0.6739122,-0.7303336,-0.1116031,-218.8668,-64.5267,0,13.7059,[Board]
0.6405537,-0.7668219,-0.04092856,-308.202,37.45668,0,13.77353,[City]RomeYellow
0.6407941,-0.7670497,-0.03190063,-307.8363,50.2738,0,13.8274,[City]RomeYellow
0.6437487,-0.7641393,-0.04097296,-301.301,38.2313,0,13.88673,[City]RomeYellow
0.640358,-0.7669334,-0.04189016,-308.7603,37.12484,0,13.93199,[City]RomeYellow
0.641519,-0.7661516,-0.03827814,-305.2411,41.66825,0,13.99755,[City]RomeYellow
0.6413447,-0.7663082,-0.03806133,-306.0014,42.2044,0,14.05278,[City]RomeYellow
0.6369079,-0.7700116,-0.03782128,-317.9694,42.65065,0,14.10787,[City]RomeYellow
0.637953,-0.7690236,-0.04023391,-314.3037,39.12243,0,14.15244,[City]RomeYellow
0.6327897,-0.7724072,-0.05444441,-324.302,20.76417,0,14.22122,[City]RomeYellow
0.6035115,-0.7945561,-0.06674223,-385.8884,6.907718,0,14.27544,[Board]
0.6053234,-0.7927064,-0.07211234,-381.7485,-0.7092488,0,14.32991,[Board]
0.6049796,-0.7933859,-0.06736846,-382.7935,4.331577,0,14.37747,[Board]
0.605647,-0.7930632,-0.06513386,-381.9792,6.843694,0,14.44435,[Board]
0.6050079,-0.7935864,-0.06469975,-383.89,7.422409,0,14.49699,[Board]
0.6027768,-0.7951743,-0.06601521,-387.4067,5.958695,0,14.55626,[Board]
0.6061289,-0.7922525,-0.07031165,-381.5197,0.3743498,0,14.60272,[Board]
0.6083834,-0.7903342,-0.07239874,-375.7875,-2.451972,0,14.66654,[Board]
0.6058746,-0.7928632,-0.0654523,-381.4792,7.021377,0,14.72179,[Board]
0.6031492,-0.7948516,-0.06649806,-388.0636,5.416493,0,14.79092,[Board]
0.6048212,-0.7934561,-0.0679613,-383.6308,3.336747,0,14.8367,[Board]
0.6060577,-0.7922152,-0.07133851,-381.8857,-1.236568,0,14.89089,[Board]
0.6018695,-0.7953537,-0.07187285,-391.2274,-2.266201,0,14.95767,[Board]
0.6010052,-0.7958868,-0.07319134,-392.2363,-3.926941,0,15.02525,[Board]
0.5998347,-0.7968594,-0.0722033,-394.2958,-2.310584,0,15.07524,[Board]
0.6024514,-0.7950997,-0.06977636,-389.8337,0.3106241,0,15.12827,[Board]
0.6022243,-0.7949525,-0.07332488,-390.057,-4.821942,0,15.19376,[Board]
0.6030897,-0.7942044,-0.07431122,-388.7413,-6.488776,0,15.26546,[Board]
0.6039798,-0.7940354,-0.06867458,-387.2028,0.8795225,0,15.32235,[Board]
0.6004415,-0.7966189,-0.06977379,-395.0085,-0.06190968,0,15.37641,[Board]
0.6039213,-0.7934978,-0.07510198,-388,-6.832369,0,15.42561,[Board]
0.611927,-0.7861655,-0.08654041,-370.3162,-22.30716,0,15.47761,[Board]
0.6078454,-0.7895287,-0.08466684,-379.7413,-19.47855,0,15.53545,[Board]
0.6115428,-0.7866387,-0.08494087,-371.8063,-20.31264,0,15.58994,[Board]
0.6111501,-0.7870015,-0.08440486,-372.6385,-19.72533,0,15.64048,[Board]
0.6080079,-0.7893407,-0.08525039,-378.8761,-20.58159,0,15.68589,[Board]
0.6077573,-0.7893065,-0.08732942,-379.4557,-23.15317,0,15.73551,[Board]
0.6096646,-0.7875673,-0.08970403,-375.7309,-26.46716,0,15.80458,[Board]
0.6118002,-0.7859794,-0.08908904,-370.1995,-25.58181,0,15.87201,[Board]
0.6082102,-0.7894744,-0.08252552,-378.7427,-16.15999,0,15.92107,[Board]
0.6055424,-0.791675,-0.08105017,-384.5787,-13.50585,0,15.97342,[Board]
0.6003709,-0.7961087,-0.07593253,-396.2387,-6.709193,0,16.02392,[Board]
0.6110328,-0.7877637,-0.0778929,-374.2217,-10.10112,0,16.09565,[Board]
0.6027759,-0.7939426,-0.07947497,-392.0868,-10.63878,0,16.1426,[Board]
0.604968,-0.7919117,-0.08300349,-387.569,-15.00639,0,16.19513,[Board]
0.6068714,-0.7903882,-0.08362844,-383.9128,-15.42232,0,16.26523,[Board]
0.6356043,-0.7694299,-0.0631252,-324.2004,9.292672,0,16.32262,[City]RomeYellow
0.6510651,-0.7580376,-0.03864282,-291.1155,40.26849,0,16.37398,[City]RomeYellow
0.6534235,-0.7559928,-0.03889143,-284.9513,39.44218,0,16.44508,[City]RomeYellow
0.6536995,-0.7558463,-0.03705925,-284.4019,41.96481,0,16.49249,[City]RomeYellow
0.6551712,-0.7545771,-0.03693321,-281.2835,42.28923,0,16.54375,[City]RomeYellow
0.6540433,-0.7556129,-0.0357289,-284.4787,44.1859,0,16.61381,[City]RomeYellow
0.6544143,-0.7552819,-0.03593196,-282.0679,43.69941,0,16.66859,[City]RomeYellow
0.6525947,-0.7566698,-0.03963557,-286.7655,38.37319,0,16.72361,[City]RomeYellow
0.6569202,-0.7528737,-0.04046223,-275.5503,36.17556,0,16.78312,[City]RomeYellow
0.6558466,-0.7536653,-0.04305727,-278.2273,32.42772,0,16.8287,[City]RomeYellow
0.6572,-0.7527677,-0.03779979,-276.084,39.69354,0,16.89162,[City]RomeYellow
0.6556568,-0.7539383,-0.0411226,-279.4526,35.55227,0,16.95977,[City]RomeYellow
0.6549723,-0.7545254,-0.04126436,-281.9742,35.88953,0,17.02967,[City]RomeYellow
0.6536822,-0.7556441,-0.04124984,-284.5772,36.30392,0,17.08508,[City]RomeYellow
0.6602402,-0.7503246,-0.03310286,-268.238,46.98915,0,17.13429,[Board]
0.6501276,-0.7588913,-0.03765779,-292.2934,40.91737,0,17.1899,[City]RomeYellow
0.6503167,-0.7583378,-0.04485561,-291.8718,31.13641,0,17.25167,[City]RomeYellow
0.6490154,-0.759505,-0.04394517,-295.1469,32.85806,0,17.32156,[City]RomeYellow
0.6505272,-0.7584354,-0.03987497,-292.3953,38.28692,0,17.39001,[City]RomeYellow
0.6508191,-0.7582771,-0.038084,-290.9665,40.49248,0,17.4358,[City]RomeYellow
0.6533312,-0.7563746,-0.03249162,-284.3292,47.27456,0,17.49329,[City]RomeYellow
0.6535134,-0.7557156,-0.04259263,-283.5026,33.32602,0,17.5612,[City]RomeYellow
0.6538122,-0.755555,-0.04081877,-282.6401,35.87123,0,17.61489,[City]RomeYellow
0.6532671,-0.7560397,-0.04057141,-284.1184,36.99849,0,17.6731,[City]RomeYellow
0.6532003,-0.7558447,-0.04503487,-284.8388,31.57217,0,17.71852,[City]RomeYellow
0.6525726,-0.7564555,-0.04386357,-286.5021,33.45905,0,17.77029,[City]RomeYellow
0.6528805,-0.7562751,-0.04236572,-285.2585,35.92371,0,17.83791,[City]RomeYellow
0.6516728,-0.7575211,-0.03852777,-288.8924,41.35853,0,17.8923,[City]RomeYellow
0.653163,-0.7562447,-0.03836842,-284.9843,41.44909,0,17.94749,[City]RomeYellow
0.6551002,-0.7544027,-0.04147696,-280.2416,37.10627,0,17.99616,[City]RomeYellow
0.6493537,-0.7592058,-0.04411653,-293.3625,34.19971,0,18.05009,[City]RomeYellow
0.6436613,-0.7642255,-0.04073735,-308.0799,39.4576,0,18.10209,[City]RomeYellow
0.6438388,-0.7643587,-0.03503444,-308.9162,48.09547,0,18.15991,[City]RomeYellow
0.6476657,-0.7613543,-0.02947734,-299.317,57.14634,0,18.21613,[City]RomeYellow
0.6461223,-0.7628098,-0.0254391,-301.1147,62.52629,0,18.27031,[Board]
0.6501508,-0.7592227,-0.02974608,-287.0353,56.67021,0,18.31919,[City]RomeYellow
0.6336716,-0.7732561,-0.023136,-319.6106,65.01318,0,18.37097,[Board]
0.5823535,-0.8127597,-0.01691195,-422.1827,72.76241,0,18.43536,[Board]
0.5857739,-0.8098673,-0.0313652,-413.4566,43.83075,0,18.49099,[Board]
0.5822469,-0.8130105,0.001542895,-421.0524,73.44639,0,18.54903,[Board]
0.596162,-0.8028342,0.006935277,-401.7666,77.72189,0,18.59352,[Board]
0.5913065,-0.806336,0.01337345,-419.2296,86.01212,0,18.66333,[Board]
0.5796346,-0.8142537,0.03185321,-458.6505,106.1923,0,18.73165,[Board]
0.5743903,-0.8182396,0.02365711,-479.5319,90.91269,0,18.77572,[Board]
0.5618083,-0.8259965,0.04583842,-504.541,108.4566,0,18.83256,[Board]
0.5393138,-0.8409493,0.04410036,-544.1733,103.7596,0,18.88736,[Board]
0.544553,-0.8368049,0.05674217,-533.6688,101.4301,0,18.9419,[Board]
0.5602605,-0.8280852,0.01957591,-508.6695,52.40246,0,18.9885,[Board]
