dirx,diry,dirz,bx,by,bz,timeStamp,object
0.401118,-0.8932769,-0.202881,-177.3282,-46.36968,0,14.55858,[City]ViennaYellow
0.4089488,-0.8888491,-0.2066595,-168.1267,-51.64024,0,14.63821,[City]ViennaYellow
0.3423293,-0.9148166,-0.2142927,-242.3103,-53.10599,0,14.74747,[Board]
0.2965968,-0.9256018,-0.2351415,-289.1948,-70.40458,0,14.81654,[Board]
0.37167,-0.9035486,-0.2132166,-210.7569,-54.90319,0,14.89437,[City]ViennaYellow
0.3684222,-0.9055787,-0.2102197,-214.7875,-51.91656,0,14.9941,[City]ViennaYellow
0.366989,-0.9055693,-0.2127517,-216.6402,-54.81528,0,15.07405,[City]ViennaYellow
0.3759293,-0.9043702,-0.2019692,-207.5,-45.01472,0,15.21128,[City]ViennaYellow
0.3732812,-0.9018973,-0.217353,-208.8833,-60.60495,0,15.27801,[City]ViennaYellow
0.378646,-0.9022784,-0.206206,-204.3386,-49.38704,0,15.36944,[City]ViennaYellow
0.3852364,-0.8996436,-0.2055098,-195.5735,-49.57302,0,15.44875,[City]ViennaYellow
0.3878997,-0.8974646,-0.209979,-190.3197,-54.63498,0,15.52414,[City]ViennaYellow
0.4590752,-0.8682867,-0.187958,-105.2168,-38.47806,0,15.67123,[Board]
0.732548,-0.6628956,-0.1547348,393.4178,-52.74276,0,15.70847,[Board]
0.7694024,-0.6176109,-0.1630232,523.0746,-79.01545,0,15.83775,[Board]
0.751789,-0.6387518,-0.163736,454.9553,-70.61702,0,15.8758,[Board]
0.7536064,-0.6356543,-0.1673947,464.3488,-77.64886,0,15.97841,[Board]
0.7373567,-0.5977396,-0.3146625,508.7142,-308.2958,0,16.10129,[Board]
0.7337909,-0.5980616,-0.3222936,502.1627,-319.6465,0,16.15897,[Board]
0.7346018,-0.6021579,-0.3126757,495.3554,-302.7947,0,16.2649,[Board]
0.7350653,-0.5959228,-0.3233497,509.0405,-322.7974,0,16.345,[Board]
0.8215132,-0.5537146,-0.1360743,726.3957,-63.3671,0,16.3929,[Board]
0.824877,-0.5507113,-0.127652,738.2554,-50.62834,0,16.4952,[Board]
0.8257909,-0.5491762,-0.1283541,744.8103,-53.5444,0,16.56421,[Board]
0.8251617,-0.5502237,-0.1279142,741.6903,-52.62419,0,16.65305,[Board]
0.8212991,-0.556091,-0.1273996,719.8763,-48.94296,0,16.75062,[Board]
0.8265995,-0.5476079,-0.1298416,747.6338,-56.4625,0,16.84107,[Board]
0.8209546,-0.5553227,-0.1328538,722.7474,-58.55711,0,16.91505,[Board]
0.8196318,-0.5641918,-0.09945577,700.1377,-3.287243,0,17.01183,[Board]
0.8245009,-0.5574289,-0.0973205,722.8638,-2.219798,0,17.0898,[Board]
0.7217546,-0.6418904,-0.2589346,412.6262,-202.0515,0,17.19008,[Board]
0.673284,-0.6630527,-0.3271846,319.1523,-281.5881,0,17.27291,[Board]
0.6819093,-0.6549677,-0.3256026,346.8282,-286.322,0,17.35906,[Board]
0.6911302,-0.6432273,-0.3295418,380.9024,-300.797,0,17.43962,[Board]
0.6838555,-0.6493587,-0.3326785,365.4961,-302.0667,0,17.52555,[Board]
0.6856405,-0.6504116,-0.3268971,368.0495,-294.1225,0,17.5998,[Board]
0.6255799,-0.7182013,-0.304691,208.6504,-225.7199,0,17.68029,[Board]
0.6247323,-0.7191923,-0.304092,210.5568,-226.3681,0,17.77809,[Board]
0.6227503,-0.7198809,-0.3065185,209.0302,-230.0386,0,17.86645,[Board]
0.6134614,-0.7311381,-0.2984999,185.8105,-214.8663,0,17.95128,[Board]
0.6060544,-0.7351559,-0.3037166,174.0978,-219.4298,0,18.03589,[Board]
0.5999383,-0.7420171,-0.2991399,156.0309,-209.6468,0,18.11146,[Board]
0.4534689,-0.8417405,-0.2929827,-87.17529,-159.4756,0,18.18717,[Board]
0.392296,-0.8938839,-0.2169689,-176.3452,-66.45932,0,18.26856,[City]ViennaYellow
0.4386097,-0.8720886,-0.2169864,-119.8867,-72.4621,0,18.35199,[Board]
0.4441718,-0.8675433,-0.223786,-113.0783,-80.50545,0,18.43591,[Board]
0.4309333,-0.8752257,-0.2197188,-133.9911,-73.06487,0,18.52405,[Board]
0.330695,-0.9156568,-0.2285026,-257.1399,-69.83158,0,18.60078,[Board]
0.3383125,-0.9132555,-0.2269564,-251.342,-68.03326,0,18.68256,[Board]
0.3634005,-0.9036019,-0.2268121,-225.5787,-69.84798,0,18.77602,[Board]
0.3677028,-0.9009258,-0.2304941,-223.0111,-73.8824,0,18.8701,[Board]
0.3632112,-0.9031923,-0.2287387,-229.0042,-71.47502,0,18.95361,[Board]
0.3670092,-0.9176763,-0.1522313,-234.3083,3.150171,0,19.0512,[Board]
0.3618428,-0.9232734,-0.1289801,-244.3226,25.93892,0,19.15023,[City]GenevaYellow
0.3603555,-0.9248869,-0.121359,-246.953,34.56826,0,19.24977,[Board]
0.3814169,-0.9161667,-0.1231245,-222.847,33.97316,0,19.34917,[City]GenevaYellow
0.3916335,-0.9067982,-0.1560135,-206.1303,3.484236,0,19.43346,[Board]
0.338129,-0.9141315,-0.2236791,-258.3,-58.10826,0,19.51755,[Board]
0.3767376,-0.900463,-0.2173365,-217.6285,-55.61867,0,19.60394,[Board]
0.3664636,-0.9017432,-0.2292676,-229.0315,-65.89507,0,19.69652,[Board]
0.3754694,-0.8990014,-0.2254314,-220.1378,-62.05265,0,19.79272,[Board]
0.3788353,-0.8999078,-0.2159856,-216.3835,-51.16098,0,19.87701,[City]ViennaYellow
0.382595,-0.8965935,-0.2230271,-211.2702,-57.01753,0,19.96407,[City]ViennaYellow
0.3784521,-0.8972768,-0.2273067,-216.3291,-60.47678,0,20.0486,[City]ViennaYellow
0.3787344,-0.8968088,-0.228679,-216.0301,-61.55661,0,20.13286,[City]ViennaYellow
0.3833175,-0.8941842,-0.2313058,-210.7385,-65.82598,0,20.21711,[City]ViennaYellow
0.3825988,-0.8919594,-0.2408873,-211.3763,-76.9567,0,20.29448,[City]ViennaYellow
0.3830877,-0.8918779,-0.2404111,-211.214,-76.21737,0,20.37456,[City]ViennaYellow
0.3902446,-0.8894145,-0.2380144,-202.784,-74.35196,0,20.47282,[City]ViennaYellow
0.3821318,-0.8944486,-0.2322432,-213.9919,-66.88007,0,20.55597,[City]ViennaYellow
0.3765995,-0.8923752,-0.2486751,-218.4986,-84.73084,0,20.64549,[Board]
0.3783251,-0.8938463,-0.2406428,-217.7942,-78.16882,0,20.71753,[Board]
0.3833561,-0.8924171,-0.2379702,-212.5384,-75.74725,0,20.7926,[City]ViennaYellow
0.3722403,-0.8962587,-0.2411587,-224.796,-77.67585,0,20.86701,[Board]
0.3816079,-0.8936086,-0.236303,-214.3228,-73.66226,0,20.95995,[City]ViennaYellow
0.3817976,-0.892065,-0.2417655,-213.8433,-79.1899,0,21.04595,[City]ViennaYellow
0.379645,-0.8922437,-0.2444808,-215.9404,-80.11166,0,21.13424,[City]ViennaYellow
0.3786488,-0.8959354,-0.2322172,-217.9528,-67.09638,0,21.22233,[Board]
0.3755524,-0.9104747,-0.1731939,-225.3392,-9.324039,0,21.30536,[Board]
0.2891111,-0.9199481,-0.2647833,-307.0654,-93.53812,0,21.3878,[Board]
0.3630738,-0.9184767,-0.1567737,-237.7724,7.063989,0,21.46815,[City]GenevaYellow
0.3645863,-0.9189559,-0.1503227,-236.7283,13.42602,0,21.55048,[City]GenevaYellow
0.3538621,-0.9221255,-0.1564163,-247.6068,7.881588,0,21.65171,[Board]
0.3487527,-0.9296412,-0.1189063,-254.3872,43.14349,0,21.73622,[Board]
0.3487344,-0.9297912,-0.1177821,-251.8726,43.59215,0,21.821,[Board]
0.3523361,-0.9280893,-0.1204555,-242.6983,40.3304,0,21.90612,[City]GenevaYellow
0.4059182,-0.9061229,-0.1190449,-169.7429,37.86031,0,22.0023,[Board]
0.4423662,-0.8798442,-0.1737419,-102.3195,-20.64321,0,22.1001,[Board]
0.453521,-0.8694988,-0.1956797,-74.83344,-45.77712,0,22.19759,[Board]
0.4183145,-0.888048,-0.190745,-107.4232,-39.25187,0,22.27501,[Board]
0.422008,-0.8857477,-0.1932881,-88.24155,-46.25278,0,22.35692,[Board]
0.3946858,-0.8969794,-0.1991259,-110.0812,-53.63391,0,22.43687,[Board]
0.3629477,-0.909415,-0.20306,-143.9608,-58.66384,0,22.51983,[Board]
0.2500931,-0.9389417,-0.2363089,-251.1557,-85.43192,0,22.60339,[Board]
0.2409336,-0.9384732,-0.2474247,-256.719,-96.76488,0,22.68239,[Board]
0.2574756,-0.9346136,-0.2453644,-236.9297,-99.97814,0,22.77434,[Board]
0.2658987,-0.9316059,-0.2478068,-226.2163,-106.1238,0,22.86589,[Board]
0.2624054,-0.9351008,-0.2381805,-227.861,-98.91368,0,22.96009,[Board]
0.2713806,-0.9304854,-0.2460679,-215.5614,-105.3179,0,23.04768,[City]ViennaYellow
0.2839428,-0.9263005,-0.2476771,-199.5676,-105.5098,0,23.13736,[City]ViennaYellow
0.3381797,-0.9309418,-0.1377744,-148.7318,-6.081742,0,23.21245,[City]PragueBlue
0.3371719,-0.9308613,-0.1407563,-142.6842,-6.999867,0,23.29131,[City]PragueBlue
0.3358937,-0.931783,-0.1376808,-138.9689,-2.305443,0,23.38087,[City]PragueBlue
0.3203287,-0.9364762,-0.1428355,-146.6051,-5.384349,0,23.4713,[City]PragueBlue
0.3156167,-0.9396207,-0.132284,-146.1638,4.778673,0,23.55615,[City]PragueBlue
0.3076631,-0.9428216,-0.1281832,-148.9331,10.08624,0,23.6453,[City]PragueBlue
0.3091392,-0.9392497,-0.1491411,-139.774,-8.119812,0,23.72787,[City]PragueBlue
0.2940416,-0.9421985,-0.1606286,-146.6261,-15.28246,0,23.8047,[City]PragueBlue
0.2805733,-0.9457554,-0.1637843,-148.7996,-13.86465,0,23.89531,[City]PragueBlue
0.285516,-0.9432339,-0.1696772,-133.5963,-14.89078,0,23.98969,[City]PragueBlue
0.2748384,-0.9458462,-0.1727392,-137.7565,-15.13796,0,24.08813,[City]PragueBlue
0.2712033,-0.9459006,-0.1781036,-138.3451,-19.01641,0,24.16624,[City]PragueBlue
0.2616762,-0.9502644,-0.1688879,-143.5578,-10.34977,0,24.25196,[City]PragueBlue
0.255861,-0.9527757,-0.1635655,-149.5337,-3.756937,0,24.33383,[City]PragueBlue
0.2654377,-0.9491075,-0.1695222,-142.1923,-8.083434,0,24.41332,[City]PragueBlue
0.2727673,-0.9462935,-0.1735704,-138.5008,-11.70283,0,24.49516,[City]PragueBlue
0.2656696,-0.9493697,-0.1676809,-147.3769,-6.493023,0,24.57859,[City]PragueBlue
0.4267869,-0.886978,-0.176417,11.85553,-24.45569,0,24.66101,[City]CopenhagenRed
0.2006224,-0.9622353,-0.1839945,-209.2137,-18.79815,0,24.75026,[Board]
0.2577468,-0.9518597,-0.1659206,-163.257,-6.366531,0,24.83189,[City]PragueBlue
0.2629495,-0.9470213,-0.1844133,-161.4047,-23.09408,0,24.91558,[City]PragueBlue
0.2752748,-0.9448931,-0.1772032,-153.5178,-17.2616,0,24.99927,[City]PragueBlue
0.2825647,-0.9428591,-0.1765612,-149.6723,-17.17551,0,25.08525,[City]PragueBlue
0.2872026,-0.9399268,-0.1845328,-147.7753,-24.44158,0,25.17018,[City]PragueBlue
0.2941512,-0.9391996,-0.1771415,-143.4481,-19.04242,0,25.25593,[City]PragueBlue
0.2920846,-0.9408736,-0.1715908,-146.306,-14.75278,0,25.33912,[City]PragueBlue
0.3119084,-0.9397557,-0.1399014,-127.2145,13.57744,0,25.4334,[Board]
0.3145966,-0.9390322,-0.1387354,-124.9621,15.26864,0,25.52896,[Board]
0.3152933,-0.9373662,-0.1481036,-123.6398,6.250209,0,25.61339,[Board]
0.3198242,-0.937204,-0.1391441,-120.2092,15.12375,0,25.6981,[City]BerlinBlue
0.3129855,-0.9382427,-0.147447,-126.8923,9.110329,0,25.80068,[City]PragueBlue
0.3193617,-0.9369526,-0.1418732,-121.7501,13.55347,0,25.88415,[City]BerlinBlue
0.3024451,-0.9418592,-0.1463835,-149.4291,12.88947,0,25.97805,[Board]
-0.1145775,-0.9920563,-0.05192638,-555.2693,116.0486,0,26.07268,[Board]
-0.233666,-0.9723086,0.004027114,-682.6954,199.8516,0,26.17029,[Board]
-0.183788,-0.9777973,0.1006695,-667.4161,295.0045,0,26.26531,[Board]
-0.07325556,-0.9961938,0.04724029,-594.6716,253.4088,0,26.34595,[Board]
-0.01313387,-0.9990066,-0.04258218,-562.5408,181.6173,0,26.43024,[Board]
0.06674325,-0.994184,-0.08451951,-504.0106,141.2665,0,26.51442,[Board]
