dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6238369,-0.7737958,-0.1098525,-282.3118,38.49413,0,1.785491,[City]RomeYellow
0.6147841,-0.7804415,-0.1138051,-302.752,33.66712,0,1.845279,[City]RomeYellow
0.6114301,-0.7827281,-0.1161463,-308.956,30.62371,0,1.910591,[City]RomeYellow
0.6172696,-0.7781115,-0.1162788,-295.9268,28.67365,0,1.991654,[City]RomeYellow
0.6206347,-0.7758306,-0.1135755,-288.7406,31.49518,0,2.050726,[City]RomeYellow
0.619005,-0.7771257,-0.1136154,-292.7262,31.1053,0,2.119742,[City]RomeYellow
0.6163912,-0.7793184,-0.1128039,-298.5504,31.80558,0,2.175843,[City]RomeYellow
0.6198366,-0.7767511,-0.1116259,-290.2273,32.06401,0,2.239879,[City]RomeYellow
0.6185271,-0.7783992,-0.1073264,-293.5473,37.71099,0,2.28702,[City]RomeYellow
0.6231841,-0.7741678,-0.1109315,-281.0617,30.90205,0,2.36898,[City]RomeYellow
0.6239977,-0.7723596,-0.1186906,-278.3822,18.81408,0,2.41995,[City]RomeYellow
0.6139814,-0.7800247,-0.1207817,-301.0799,17.31036,0,2.476074,[City]RomeYellow
0.6141877,-0.7804815,-0.1167137,-301.1336,22.63814,0,2.524581,[City]RomeYellow
0.6197137,-0.7763852,-0.1148076,-287.7371,24.26454,0,2.57518,[City]RomeYellow
0.6119193,-0.7816043,-0.1210355,-304.7268,16.40482,0,2.634988,[City]RomeYellow
0.6167713,-0.7779483,-0.1199569,-294.3,16.41754,0,2.709522,[City]RomeYellow
0.616097,-0.7792364,-0.1149569,-295.9885,22.50771,0,2.768213,[City]RomeYellow
0.6143666,-0.7811658,-0.1110573,-300.8961,27.82686,0,2.819618,[City]RomeYellow
0.6146342,-0.7811095,-0.1099676,-300.1154,28.81711,0,2.875708,[City]RomeYellow
0.6163952,-0.7806066,-0.1034905,-296.3308,36.94667,0,2.929325,[City]RomeYellow
0.6232243,-0.7756265,-0.09997523,-280.9825,39.90065,0,3.010265,[City]RomeYellow
0.6416476,-0.7626038,-0.08199896,-240.0795,62.39558,0,3.074715,[City]GenevaYellow
0.6404186,-0.7639618,-0.07890736,-242.6633,66.22348,0,3.127227,[City]GenevaYellow
0.6393964,-0.7655799,-0.07113209,-245.7397,76.93076,0,3.182759,[Board]
0.6387014,-0.7659769,-0.07307471,-247.8962,73.92683,0,3.240583,[Board]
0.6453682,-0.762069,-0.05244718,-234.926,102.8784,0,3.310009,[City]GenevaYellow
0.6456513,-0.7626736,-0.03825565,-233.9962,122.7399,0,3.388463,[Board]
0.6377892,-0.769352,-0.0363655,-254.6147,125.2284,0,3.45057,[Board]
0.6124223,-0.789407,-0.04213699,-314.2102,120.5658,0,3.511716,[Board]
0.6073013,-0.7930241,-0.04793666,-327.464,113.772,0,3.575347,[Board]
0.5967708,-0.7997876,-0.06484127,-351.3513,90.15546,0,3.643811,[Board]
0.6100064,-0.7891156,-0.07203258,-320.5161,78.63644,0,3.69951,[Board]
0.6165134,-0.7825599,-0.08666676,-300.5261,56.47364,0,3.757213,[City]RomeYellow
0.6240866,-0.7751608,-0.09819212,-278.426,37.65788,0,3.817931,[City]RomeYellow
0.6289487,-0.7708699,-0.1009117,-265.0542,32.41327,0,3.869493,[Board]
0.6257325,-0.7735035,-0.1007528,-272.8452,32.13972,0,3.919929,[City]RomeYellow
0.6211023,-0.7760953,-0.1091239,-282.5081,19.25083,0,4.005561,[City]RomeYellow
0.6179894,-0.7785271,-0.1094741,-289.008,17.37131,0,4.065646,[City]RomeYellow
0.6227669,-0.7752153,-0.1058425,-277.1778,21.94529,0,4.137183,[City]RomeYellow
0.6233177,-0.7819543,-0.004728051,-283.7787,164.7453,0,4.198766,[Board]
0.6246769,-0.780692,0.01728927,-280.0072,196.4046,0,4.25752,[Board]
0.6279824,-0.7778445,0.02441168,-273.3629,207.4858,0,4.310721,[Board]
0.6803524,-0.7311361,0.05060181,-138.5388,249.6933,0,4.380656,[Board]
0.680405,-0.7311169,0.05017024,-139.264,250.0553,0,4.441384,[Board]
0.6815056,-0.7304623,0.04444037,-136.5008,242.2211,0,4.497544,[Board]
0.6845972,-0.7277534,0.04125047,-127.1999,238.3279,0,4.575973,[Board]
0.6793286,-0.7327617,0.03966074,-142.4964,235.744,0,4.633027,[Board]
0.6812801,-0.7309799,0.03906155,-138.3014,234.2008,0,4.704667,[Board]
0.6742853,-0.7381369,0.02220801,-159.7023,207.3492,0,4.761973,[Board]
0.6306222,-0.7688813,-0.1055332,-260.743,24.96932,0,4.816112,[Board]
0.6333819,-0.7679364,-0.09539948,-254.0039,39.99491,0,4.888886,[Board]
0.6325976,-0.7690242,-0.09177156,-256.9383,46.67303,0,4.949845,[Board]
0.6307904,-0.7707226,-0.0899455,-262.7978,50.02455,0,5.005675,[Board]
0.6299375,-0.7706787,-0.09608899,-264.407,40.67323,0,5.064607,[Board]
0.6319108,-0.7689858,-0.09669322,-258.651,38.62333,0,5.126496,[Board]
0.6349873,-0.7669019,-0.09302021,-251.6678,42.92357,0,5.201589,[Board]
0.6398636,-0.7628957,-0.09254558,-239.5837,42.40285,0,5.269841,[City]GenevaYellow
0.6369265,-0.7663692,-0.08368415,-247.289,55.91172,0,5.33398,[Board]
0.6743211,-0.7363992,0.05483844,-155.5013,255.9714,0,5.400167,[Board]
0.6761299,-0.7341844,0.06181872,-150.3465,266.6887,0,5.445182,[Board]
0.6748546,-0.7353327,0.06210615,-153.8144,267.2708,0,5.515063,[Board]
0.6741179,-0.7358218,0.06427549,-156.047,270.5996,0,5.585183,[Board]
0.6624305,-0.7463046,0.0649258,-189.4632,270.2064,0,5.636649,[Board]
0.5447274,-0.8346023,0.08192122,-444.4037,281.9272,0,5.70968,[Board]
0.5436252,-0.8355911,0.0791138,-445.8594,278.4748,0,5.761107,[Board]
0.5383518,-0.8391552,0.07743338,-456.0993,276.1533,0,5.829316,[Board]
0.536862,-0.8396655,0.08210369,-459.1238,282.9308,0,5.882741,[Board]
0.5398179,-0.8375389,0.08441097,-454.0487,287.6652,0,5.938315,[Board]
0.5390863,-0.8376755,0.08766839,-455.2659,293.6093,0,6.005191,[Board]
0.5350525,-0.8404489,0.08581632,-463.9598,291.4137,0,6.069137,[Board]
0.5505382,-0.8298333,0.09101915,-435.5955,299.5329,0,6.12326,[Board]
0.5558385,-0.8278443,0.07561323,-427.2379,279.8542,0,6.194856,[Board]
0.5544642,-0.8277875,0.08565781,-429.1092,294.0294,0,6.27118,[Board]
0.5529923,-0.8282952,0.09014735,-432.0366,299.9255,0,6.341409,[Board]
0.5488155,-0.8312529,0.08843099,-440.1093,297.3914,0,6.416469,[Board]
0.5437845,-0.8354882,0.0791067,-449.8542,285.1292,0,6.483455,[Board]
0.5469598,-0.8321308,0.09161496,-442.9949,301.7436,0,6.551551,[Board]
0.5542313,-0.8274371,0.09041826,-429.4669,300.2505,0,6.603526,[Board]
0.5526287,-0.8283256,0.09207756,-432.653,302.5682,0,6.680118,[Board]
0.5467268,-0.8316614,0.0971038,-443.1944,308.6819,0,6.73894,[Board]
0.5464967,-0.8314771,0.09993577,-443.5141,312.0797,0,6.811805,[Board]
0.5406251,-0.8355919,0.09752353,-454.3193,307.8481,0,6.870921,[Board]
0.5473211,-0.8315849,0.09437291,-442.1991,304.3045,0,6.934602,[Board]
0.5723322,-0.8199221,0.01279272,-398.813,197.1251,0,7.004769,[Board]
0.6441661,-0.7447046,-0.1745426,-219.1833,-72.36333,0,7.08302,[Board]
0.6545295,-0.7374339,-0.1666805,-194.1979,-63.38231,0,7.145314,[City]ViennaYellow
0.6500698,-0.7417532,-0.1649589,-207.2588,-58.72148,0,7.201177,[City]ViennaYellow
0.651262,-0.7397678,-0.1691191,-202.3201,-65.56111,0,7.253737,[City]ViennaYellow
0.6516798,-0.7384531,-0.1732067,-200.5725,-72.77741,0,7.303445,[City]ViennaYellow
0.6442723,-0.7453622,-0.1713139,-221.0493,-67.46232,0,7.364881,[Board]
0.56975,-0.8201174,0.05284465,-404.4278,251.4833,0,7.429116,[Board]
0.562241,-0.8251181,0.05536446,-419.5526,254.6391,0,7.507943,[Board]
0.5600514,-0.8268081,0.05225646,-422.6363,250.4714,0,7.571229,[Board]
0.5518385,-0.828665,0.09374763,-434.3842,304.9161,0,7.630254,[Board]
0.5477207,-0.8313591,0.09404263,-442.4549,305.8559,0,7.699851,[Board]
0.5570812,-0.8262473,0.0835213,-425.5025,293.5986,0,7.755486,[Board]
0.5524206,-0.8290522,0.0866245,-434.9152,297.9751,0,7.832404,[Board]
0.5471137,-0.8299344,0.1089747,-443.1487,326.8653,0,7.897246,[Board]
0.5455371,-0.8322947,0.09836052,-447.434,312.1714,0,7.947951,[Board]
0.5424329,-0.8343665,0.09797496,-451.8911,312.4681,0,8.003869,[Board]
0.5433902,-0.8330415,0.1037741,-449.3675,322.2728,0,8.0612,[Board]
0.5526272,-0.8275274,0.09900305,-433.0282,318.0374,0,8.111257,[Board]
0.5529587,-0.8278963,0.09393828,-433.6595,311.3379,0,8.178153,[Board]
0.5965219,-0.7704614,-0.2248355,-319.104,-127.3892,0,8.251691,[Board]
0.5943375,-0.7676604,-0.239709,-319.1829,-149.3776,0,8.307052,[Board]
0.5936196,-0.7689313,-0.2374035,-322.1284,-145.913,0,8.367417,[Board]
0.5976952,-0.7656143,-0.2378973,-312.6284,-148.8281,0,8.441691,[City]SofiaYellow
0.6004562,-0.763806,-0.2367542,-306.662,-148.2017,0,8.506715,[City]SofiaYellow
0.6051477,-0.7604412,-0.2356384,-296.2354,-148.6522,0,8.561906,[City]SofiaYellow
0.6079414,-0.7535664,-0.2500898,-283.7372,-173.1842,0,8.632295,[City]SofiaYellow
0.6054969,-0.7534842,-0.2561932,-288.1119,-181.8948,0,8.70872,[Board]
0.6060702,-0.7549816,-0.2503632,-288.3145,-173.3548,0,8.779891,[City]SofiaYellow
0.6059275,-0.7548654,-0.251058,-287.9538,-174.572,0,8.851073,[City]SofiaYellow
0.6019773,-0.7459771,-0.2848534,-283.4259,-227.6667,0,8.899741,[Board]
0.5959662,-0.7516179,-0.2826567,-298.7334,-220.6883,0,8.975217,[Board]
0.6019276,-0.7462865,-0.2841472,-284.3095,-225.6025,0,9.039706,[Board]
0.5981186,-0.7467355,-0.2909298,-290.8329,-235.4521,0,9.110999,[Board]
0.5962946,-0.7501243,-0.2859128,-297.0101,-226.3136,0,9.19177,[Board]
0.595327,-0.749808,-0.2887452,-298.3843,-230.3976,0,9.254743,[Board]
0.5977929,-0.7495638,-0.2842496,-294.8791,-223.7028,0,9.3017,[Board]
0.5997063,-0.745777,-0.2901189,-287.636,-234.8591,0,9.387425,[Board]
0.5986294,-0.7464392,-0.2906395,-290.0841,-235.3651,0,9.456767,[Board]
0.6141158,-0.7444248,-0.2620946,-264.985,-195.1082,0,9.500518,[Board]
0.6123743,-0.7454952,-0.2631247,-268.2506,-195.5647,0,9.546937,[Board]
0.6096993,-0.7471976,-0.2645042,-275.1639,-196.53,0,9.598472,[Board]
0.6163416,-0.7422552,-0.2630215,-259.0062,-197.3492,0,9.651206,[Board]
0.6168506,-0.7419022,-0.2628241,-257.8382,-197.9813,0,9.716971,[Board]
0.6100859,-0.7467369,-0.2649136,-273.3454,-199.3566,0,9.768933,[Board]
0.6099502,-0.7466972,-0.2653376,-273.7396,-200.2505,0,10.00757,[Board]
0.6103186,-0.7463946,-0.2653419,-272.7039,-200.9161,0,10.03447,[Board]
0.6045441,-0.7499201,-0.2686008,-285.2616,-204.4208,0,10.0919,[Board]
0.6053229,-0.7492192,-0.2688023,-283.306,-204.8999,0,10.1434,[Board]
0.5314868,-0.7993531,-0.2802791,-437.6541,-195.9439,0,10.22025,[Board]
0.5242767,-0.8044034,-0.2794086,-451.658,-192.8585,0,10.29344,[Board]
0.5257166,-0.8034333,-0.2794942,-448.5551,-194.2693,0,10.3593,[Board]
0.5353408,-0.799747,-0.271689,-432.8574,-185.5105,0,10.39999,[Board]
0.5376094,-0.7982383,-0.2716464,-428.2629,-186.0726,0,10.47965,[Board]
0.5397813,-0.7975169,-0.2694493,-424.8948,-183.4708,0,10.55974,[Board]
0.5376599,-0.7983381,-0.2712529,-428.3771,-185.273,0,10.60811,[Board]
0.5388538,-0.7956709,-0.2766666,-423.6955,-194.2051,0,10.68027,[Board]
0.5438859,-0.7971365,-0.2622242,-418.2885,-173.6911,0,10.74722,[City]AthensYellow
0.6655221,-0.7460789,-0.02113015,-191.86,150.8204,0,10.8119,[Board]
0.6656747,-0.7459131,-0.02215453,-191.8089,148.7892,0,10.87868,[Board]
0.6669664,-0.7448986,-0.01678664,-188.5685,156.4012,0,10.94836,[Board]
0.6678852,-0.7440275,-0.01877061,-185.9315,153.0548,0,11.02931,[Board]
0.660755,-0.7504689,-0.01411424,-204.7069,160.3099,0,11.07771,[Board]
0.6611786,-0.7501259,-0.01240594,-203.5621,162.9346,0,11.14334,[Board]
0.6616209,-0.7497209,-0.01327881,-202.0486,161.6411,0,11.2091,[Board]
0.6619922,-0.7494595,-0.008759904,-201.4445,168.0841,0,11.28308,[Board]
0.5850515,-0.810039,0.03938964,-375.3639,233.2414,0,11.33551,[Board]
0.5795858,-0.8139048,0.04048895,-387.1501,234.9435,0,11.41093,[Board]
0.582877,-0.8113478,0.0443748,-380.234,239.8909,0,11.48422,[Board]
0.5871737,-0.8083706,0.04199952,-371.3638,236.1405,0,11.52279,[Board]
0.5876594,-0.8081444,0.03948609,-370.2774,232.8351,0,11.57593,[Board]
0.5850818,-0.8097252,0.0449942,-375.7051,240.9091,0,11.63559,[Board]
0.5846483,-0.8102679,0.0406477,-377.772,235.2366,0,11.70629,[Board]
0.5651579,-0.8232309,0.05373504,-415.5905,251.11,0,11.78444,[Board]
0.5593218,-0.8273141,0.05206342,-425.7017,249.4018,0,11.84618,[Board]
0.55459,-0.8302599,0.05566285,-435.2522,254.0133,0,11.93358,[Board]
0.6012049,-0.7882128,-0.1314273,-333.3215,1.879297,0,11.98982,[City]RomeYellow
0.6139981,-0.7619699,-0.2059327,-287.3257,-109.3067,0,12.04619,[City]SofiaYellow
0.6151552,-0.7605186,-0.2078355,-283.7951,-113.4813,0,12.09733,[City]SofiaYellow
0.6155447,-0.7612332,-0.2040313,-283.8565,-107.8456,0,12.18158,[City]SofiaYellow
0.6186572,-0.7589756,-0.2030256,-276.5504,-106.9366,0,12.25079,[Board]
0.6140707,-0.7613753,-0.2079058,-285.8208,-112.518,0,12.34102,[City]SofiaYellow
0.6128073,-0.7600408,-0.2163449,-286.3233,-124.8862,0,12.37174,[City]SofiaYellow
0.616088,-0.7579809,-0.214244,-279.0676,-123.1288,0,12.44062,[City]SofiaYellow
0.6211628,-0.7549748,-0.2101665,-268.1702,-118.2627,0,12.50203,[City]SofiaYellow
0.66589,-0.7387934,-0.103802,-184.2342,30.79461,0,12.56533,[City]GenevaYellow
0.666674,-0.7379661,-0.1046514,-182.2401,29.22838,0,12.64005,[City]GenevaYellow
0.6680455,-0.7365883,-0.1056073,-177.3304,26.95689,0,12.71379,[Board]
0.6620144,-0.7413123,-0.1104222,-193.4214,20.81221,0,12.76749,[City]GenevaYellow
0.6664755,-0.7375718,-0.1086198,-181.6846,22.66911,0,12.82135,[City]GenevaYellow
0.6623543,-0.7412568,-0.1087438,-192.6036,22.92957,0,12.88657,[City]GenevaYellow
0.6592947,-0.7438195,-0.1098317,-200.2153,21.90875,0,12.96138,[City]GenevaYellow
0.6599194,-0.7434012,-0.108908,-197.8218,23.30114,0,13.06052,[City]GenevaYellow
0.670902,-0.741347,-0.0171844,-179.1941,156.3608,0,13.10478,[Board]
0.6704843,-0.7416323,-0.02079499,-179.7967,151.0677,0,13.188,[Board]
0.6674621,-0.7442546,-0.02406956,-187.7057,146.0125,0,13.25145,[Board]
0.671198,-0.7408609,-0.02486804,-177.1185,144.3842,0,13.32412,[City]ParisBlue
0.6753362,-0.7371495,-0.02305597,-165.4454,146.322,0,13.39677,[City]ParisBlue
0.6723534,-0.7398629,-0.02332124,-173.5672,145.9422,0,13.45855,[City]ParisBlue
0.6728276,-0.7394388,-0.02309261,-171.7235,146.4543,0,13.51054,[City]ParisBlue
0.6736094,-0.7386861,-0.02435364,-169.6624,144.7168,0,13.56526,[City]ParisBlue
0.6753737,-0.7370676,-0.02453002,-164.6656,144.486,0,13.61606,[City]ParisBlue
0.6765082,-0.7360262,-0.024535,-161.291,144.6278,0,13.67569,[City]ParisBlue
0.6702748,-0.741805,-0.02137829,-178.0539,149.8478,0,13.73043,[City]ParisBlue
0.6704766,-0.7415035,-0.02517374,-177.7403,144.8764,0,13.78904,[City]ParisBlue
0.6703765,-0.7416377,-0.0238529,-177.4128,146.5615,0,13.85316,[City]ParisBlue
0.6759269,-0.7365334,-0.02532529,-162.4056,143.809,0,13.93167,[City]ParisBlue
0.6695735,-0.7414991,-0.04301575,-178.7102,118.3301,0,13.98652,[Board]
0.6642747,-0.7459293,-0.0482561,-191.9918,110.8916,0,14.06479,[Board]
0.6660542,-0.7442617,-0.04946088,-185.2892,108.6771,0,14.12393,[Board]
0.6676235,-0.7430404,-0.04658072,-180.4846,112.3488,0,14.19177,[Board]
0.6652858,-0.744815,-0.05143409,-186.8559,105.5145,0,14.24844,[City]GenevaYellow
0.6722806,-0.7386007,-0.05007935,-165.4458,106.8186,0,14.30711,[City]ParisBlue
0.6725186,-0.7381101,-0.05396436,-162.9587,100.5893,0,14.38799,[City]ParisBlue
0.6725789,-0.7378446,-0.05677083,-161.0083,96.51858,0,14.45173,[City]ParisBlue
0.682791,-0.7289094,-0.04987557,-128.3848,105.4907,0,14.53367,[City]ParisBlue
0.716709,-0.6946871,-0.06113934,-17.0128,83.25532,0,14.58004,[Board]
0.8096516,-0.5844244,-0.05396612,375.4778,78.64515,0,14.6553,[Board]
0.8057591,-0.5898081,-0.05365258,358.0314,81.35213,0,14.70986,[Board]
0.8010537,-0.5960985,-0.05458527,334.8965,80.75241,0,14.76519,[Board]
0.7916302,-0.608014,-0.06033725,289.43,72.78437,0,14.84421,[Board]
0.8066159,-0.5876724,-0.06334017,367.829,63.37737,0,14.89726,[Board]
0.8068743,-0.5872122,-0.06430972,369.0279,61.09818,0,14.95158,[Board]
0.8074884,-0.5867617,-0.06060683,371.2731,68.18151,0,15.02474,[Board]
0.8017648,-0.5940997,-0.06495199,339.5671,61.29739,0,15.10773,[Board]
0.7972907,-0.5998163,-0.06743789,316.464,57.40094,0,15.1655,[Board]
0.7263471,-0.675545,-0.1267238,35.39651,-25.90344,0,15.22014,[City]CopenhagenRed
0.7237054,-0.6783538,-0.1268334,26.96201,-25.32881,0,15.27256,[City]CopenhagenRed
0.7260849,-0.6750264,-0.1309198,37.53759,-32.84501,0,15.33562,[City]CopenhagenRed
0.7311108,-0.6719384,-0.1182196,52.15496,-12.35208,0,15.40895,[Board]
0.8057899,-0.5862139,-0.08399924,370.0847,23.95337,0,15.46199,[Board]
0.8105142,-0.5799631,-0.08191203,395.2615,27.16753,0,15.53627,[Board]
0.8093383,-0.5818312,-0.08027462,387.079,31.28149,0,15.60664,[Board]
0.8095619,-0.5809446,-0.08433798,389.3495,23.47336,0,15.66592,[Board]
0.8023539,-0.5901016,-0.08948947,351.3648,15.8045,0,15.72154,[Board]
0.8023189,-0.5897412,-0.09213967,352.6235,9.625052,0,15.77538,[Board]
0.7622375,-0.6275457,-0.1586828,191.3446,-97.90968,0,15.83609,[Board]
0.7629316,-0.625859,-0.1619748,195.9632,-104.5644,0,15.92647,[Board]
0.7548792,-0.6187071,-0.2176211,197.5854,-207.4211,0,15.99904,[Board]
0.7589079,-0.6110992,-0.2249811,221.4406,-225.6918,0,16.06775,[Board]
0.7569148,-0.6125585,-0.2277104,214.8494,-230.2975,0,16.13095,[Board]
0.7568879,-0.6144623,-0.2226136,210.8905,-219.9841,0,16.21609,[Board]
0.7551625,-0.6177297,-0.2194075,200.0139,-211.2098,0,16.27151,[Board]
0.7580299,-0.6138216,-0.2204851,213.741,-215.9489,0,16.34213,[Board]
0.7512511,-0.6461487,-0.1345871,133.7201,-49.15643,0,16.38888,[City]StockholmRed
0.7523512,-0.6457779,-0.1301478,136.6343,-41.34379,0,16.47079,[City]StockholmRed
0.752264,-0.6456895,-0.1310875,135.771,-42.36914,0,16.54253,[City]StockholmRed
0.7525616,-0.6448305,-0.1335843,137.6431,-46.74783,0,16.59661,[City]StockholmRed
0.7512652,-0.646924,-0.1307285,132.0776,-41.24752,0,16.65881,[City]StockholmRed
0.7569304,-0.6405456,-0.1294519,156.0935,-41.28743,0,16.72908,[Board]
0.8003974,-0.5910004,-0.100412,347.4242,-5.156641,0,16.78886,[Board]
0.8093743,-0.5810676,-0.08528566,389.1593,21.07456,0,16.85665,[Board]
0.8076513,-0.5827957,-0.08971342,381.7731,12.70901,0,16.90692,[Board]
0.8087118,-0.5858104,-0.05302307,376.4575,82.18179,0,16.98365,[Board]
0.8070586,-0.5879331,-0.05469158,368.3698,79.60705,0,17.0461,[Board]
0.8054984,-0.5898625,-0.05687419,359.4319,76.09464,0,17.10847,[Board]
0.8047162,-0.5902861,-0.06319869,356.9613,63.75983,0,17.16579,[Board]
0.7736082,-0.6114289,-0.1663884,247.9987,-119.6619,0,17.22497,[Board]
0.7512805,-0.6177593,-0.2322734,193.6095,-234.6662,0,17.27113,[Board]
0.7497641,-0.6186663,-0.2347459,188.9161,-239.4142,0,17.33961,[Board]
0.7420815,-0.6266246,-0.2380268,158.3424,-241.8419,0,17.38787,[Board]
0.6895056,-0.7084458,-0.1506206,-75.21726,-62.40646,0,17.43501,[Board]
0.6091025,-0.7877191,-0.09215576,-287.8549,32.94793,0,17.51872,[City]RomeYellow
0.5886864,-0.8022723,-0.09903318,-321.213,10.86119,0,17.59711,[City]RomeYellow
0.5830207,-0.8065373,-0.09789994,-322.1805,1.942888,0,17.66567,[City]RomeYellow
0.5812162,-0.8097562,-0.08051509,-314.7557,14.79306,0,17.71925,[City]RomeYellow
0.5700787,-0.8186179,-0.06982224,-323.5913,17.77834,0,17.77111,[City]RomeYellow
0.5519735,-0.8190063,-0.1566968,-329.0691,-112.3685,0,17.83427,[Board]
0.536741,-0.8145851,-0.2199097,-329.1554,-209.7755,0,17.8902,[Board]
0.5227135,-0.8235824,-0.2201877,-340.649,-217.9245,0,17.94193,[Board]
0.5203925,-0.8298756,-0.2012417,-331.0907,-204.0279,0,18.00037,[Board]
0.5064859,-0.8377261,-0.2041743,-337.638,-219.8053,0,18.05542,[Board]
0.5061641,-0.8387566,-0.2007123,-310.0751,-233.7089,0,18.11941,[Board]
0.5073357,-0.8424315,-0.1814375,-283.9655,-225.4881,0,18.19072,[Board]
0.4953779,-0.8527797,-0.1654313,-288.0352,-215.7604,0,18.25069,[Board]
0.4907295,-0.8602332,-0.1385039,-280.4336,-193.1285,0,18.30655,[Board]
0.4789226,-0.8670022,-0.1376233,-277.7148,-203.3563,0,18.36679,[Board]
0.4447576,-0.8803261,-0.1649747,-310.7385,-242.3401,0,18.41956,[Board]
0.3682043,-0.9151965,-0.1638321,-387.3862,-240.9669,0,18.47413,[Board]
0.4250521,-0.8924325,-0.1513105,-277.9083,-244.4832,0,18.55062,[Board]
0.4308607,-0.8928832,-0.1308385,-231.7764,-225.9673,0,18.6134,[City]BucharestRed
0.4171728,-0.8983488,-0.137609,-206.7869,-233.3145,0,18.67999,[City]BucharestRed
0.3949205,-0.9091258,-0.1323936,-186.7123,-224.0137,0,18.74749,[Board]
0.3547424,-0.923976,-0.1429203,-194.4888,-225.1106,0,18.81361,[Board]
0.3479329,-0.9258459,-0.147486,-178.9047,-225.0679,0,18.88168,[Board]
0.3141186,-0.939474,-0.1368141,-189.653,-202.7838,0,18.95462,[Board]
0.311203,-0.9397191,-0.1417062,-192.3213,-200.6418,0,19.01753,[Board]
0.272494,-0.9495731,-0.1551062,-228.2998,-209.404,0,19.09429,[City]BucharestRed
0.2682993,-0.9502241,-0.1583969,-229.0649,-215.2107,0,19.15956,[City]BucharestRed
0.277823,-0.9492752,-0.1472788,-223.3102,-207.2186,0,19.21476,[City]BucharestRed
0.273773,-0.948156,-0.1613958,-236.2843,-219.583,0,19.26837,[City]BucharestRed
0.269421,-0.9478289,-0.1703899,-238.195,-232.2057,0,19.34115,[City]BucharestRed
0.2609366,-0.9537122,-0.1494828,-258.0764,-214.9103,0,19.41123,[Board]
0.2688625,-0.9513921,-0.1502204,-250.5448,-220.686,0,19.49638,[City]BucharestRed
0.2529678,-0.9558236,-0.1496949,-266.5262,-224.8746,0,19.60818,[Board]
0.2802879,-0.9488347,-0.145435,-226.2814,-228.4936,0,19.64543,[City]BucharestRed
0.2795261,-0.9523377,-0.1221391,-214.5457,-215.1208,0,19.7081,[City]BucharestRed
0.2544904,-0.9595838,-0.1201398,-224.8287,-216.1861,0,19.76733,[City]BucharestRed
0.2324988,-0.9705304,-0.06336506,-219.5111,-181.2976,0,19.83883,[City]BudapestYellow
0.2006765,-0.9783518,-0.05056347,-227.9852,-176.2703,0,19.91888,[City]BudapestYellow
0.1855888,-0.9812554,-0.05191169,-227.993,-177.3623,0,19.97568,[City]BudapestYellow
0.1785807,-0.9829167,-0.04453845,-225.0505,-172.329,0,20.03386,[City]BudapestYellow
0.1763121,-0.983027,-0.05071497,-217.3218,-177.8182,0,20.12023,[City]BudapestYellow
