dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6260134,-0.7798123,0.0001666556,-212.3349,28.14204,0,0.9141064,[City]GenevaYellow
0.6271623,-0.7788816,0.003315375,-206.7808,30.31824,0,0.9387178,[City]GenevaYellow
0.6271005,-0.7787837,0.01552346,-201.4537,42.46848,0,0.9672499,[City]GenevaYellow
0.6297853,-0.7765867,0.01684028,-191.9314,43.68157,0,0.9946375,[City]GenevaYellow
0.6345397,-0.7726465,0.01940777,-178.1163,46.27769,0,1.02455,[Board]
0.6370842,-0.7705901,0.01773933,-170.7154,42.73446,0,1.062928,[Board]
0.6502414,-0.7593596,0.02364423,-141.6571,49.10955,0,1.08513,[Board]
0.6492129,-0.7603787,0.01862673,-144.0496,42.34494,0,1.10673,[Board]
0.6484661,-0.7610997,0.01479946,-145.2242,37.70143,0,1.128219,[Board]
0.648463,-0.7611185,0.01394182,-144.0613,37.27676,0,1.153369,[Board]
0.6399807,-0.7682489,0.01477868,-161.2045,37.47461,0,1.18057,[CityCard]MinskRed
0.6319158,-0.7748288,0.01796205,-179.1707,41.314,0,1.215602,[CityCard]MinskRed
0.6275525,-0.7782487,0.02251271,-187.7272,47.1634,0,1.242101,[CityCard]MinskRed
0.619837,-0.7843476,0.02451607,-201.7603,50.90738,0,1.267534,[City]GenevaYellow
0.6183232,-0.7855217,0.02513949,-204.3775,51.1338,0,1.296688,[City]GenevaYellow
0.6153347,-0.7878143,0.02668027,-210.5207,53.14709,0,1.318453,[City]GenevaYellow
0.6162763,-0.7870009,0.02886478,-210.6455,56.23898,0,1.340632,[City]GenevaYellow
0.6135321,-0.789047,0.03135725,-216.0261,59.14815,0,1.368587,[City]GenevaYellow
0.6122882,-0.7895736,0.04094612,-214.8213,70.61492,0,1.394972,[City]GenevaYellow
0.6099716,-0.7909715,0.04794601,-216.7346,78.81731,0,1.425265,[City]GenevaYellow
0.4660217,-0.884429,0.02467665,-447.6018,48.3187,0,1.44919,[Board]
0.4616514,-0.8867912,0.02189494,-453.4507,45.49255,0,1.476979,[Board]
0.5548229,-0.8318878,0.01158634,-318.1054,35.30535,0,1.49449,[City]RomeYellow
0.5528481,-0.8332198,0.01019252,-322.3094,33.65023,0,1.526525,[City]RomeYellow
0.5657166,-0.8245193,0.01151971,-302.3448,34.92204,0,1.55124,[City]RomeYellow
0.5678036,-0.8231159,0.008902704,-300.8978,31.00949,0,1.5765,[City]RomeYellow
0.5673519,-0.8234274,0.008882848,-302.2943,30.32489,0,1.603139,[City]RomeYellow
0.5733443,-0.8191811,0.0147828,-291.3093,37.07975,0,1.632527,[City]RomeYellow
0.5765278,-0.8169426,0.01484618,-285.9598,36.82974,0,1.662256,[City]RomeYellow
0.5754935,-0.8177145,0.01226113,-288.2505,32.76836,0,1.696933,[CityCard]StockholmRed
0.5790326,-0.8152692,0.00758183,-281.9828,26.51491,0,1.723843,[City]RomeYellow
0.5838566,-0.8118043,0.00923202,-271.4817,28.6086,0,1.748177,[Board]
0.5892416,-0.8078788,0.01123344,-259.9887,31.30593,0,1.779428,[Board]
0.5892025,-0.8079051,0.01138769,-259.2141,31.67023,0,1.806393,[Board]
0.5828869,-0.8125172,0.007661907,-271.6241,26.93965,0,1.835168,[Board]
0.5798863,-0.8146836,0.004754821,-278.5884,22.60066,0,1.862933,[City]RomeYellow
0.5728385,-0.8196669,0.001446597,-291.4395,18.1594,0,1.891901,[City]RomeYellow
0.5653692,-0.8248375,0.0008259155,-304.5434,17.1949,0,1.917761,[City]RomeYellow
0.5629348,-0.8264985,0.0021292,-309.1462,18.66271,0,1.944557,[City]RomeYellow
0.5624019,-0.8268623,0.00171745,-310.8462,18.03218,0,1.972721,[City]RomeYellow
0.5628574,-0.8264706,0.01174486,-310.1956,29.18773,0,2.001599,[City]RomeYellow
0.5625253,-0.8266917,0.01208276,-310.468,29.82348,0,2.03515,[City]RomeYellow
0.5697877,-0.8216876,0.01309468,-298.3349,31.36864,0,2.063784,[City]RomeYellow
0.56848,-0.8225943,0.01300301,-301.1501,31.45876,0,2.086152,[City]RomeYellow
0.5667455,-0.82384,0.009336219,-305.2623,27.30788,0,2.111527,[City]RomeYellow
0.571241,-0.820716,0.01043045,-298.3974,28.62197,0,2.143464,[City]RomeYellow
0.570859,-0.8209226,0.01435635,-299.2326,33.42623,0,2.170723,[City]RomeYellow
0.5706175,-0.8210349,0.01724528,-299.7988,37.50689,0,2.19594,[City]RomeYellow
0.561023,-0.8233825,0.08540761,-312.3022,114.8648,0,2.225389,[Board]
0.5471601,-0.8145278,0.1927703,-320.6001,238.4888,0,2.252588,[City]MadridYellow
0.5504436,-0.810868,0.1987586,-313.3794,247.2817,0,2.281136,[City]MadridYellow
0.5456129,-0.81442,0.1975516,-322.1203,245.9048,0,2.30745,[City]MadridYellow
0.5451534,-0.8145325,0.1983545,-323.2343,247.3452,0,2.33587,[City]MadridYellow
0.5449226,-0.8147045,0.1982827,-323.5636,247.67,0,2.367433,[City]MadridYellow
0.5463976,-0.8141155,0.196636,-321.9358,246.15,0,2.397096,[City]MadridYellow
0.5451604,-0.815088,0.1960402,-324.9815,245.2124,0,2.421635,[CityCard]HelsinkiRed
0.5467333,-0.8143159,0.1948652,-323.2128,244.0575,0,2.448344,[City]MadridYellow
0.5470615,-0.8140535,0.1950403,-322.9141,244.3592,0,2.474707,[City]MadridYellow
0.5475367,-0.8137477,0.1949826,-322.2999,244.1865,0,2.508432,[City]MadridYellow
0.5471222,-0.8141024,0.1946656,-323.2458,243.4099,0,2.534208,[City]MadridYellow
0.545815,-0.8153158,0.1932513,-325.6911,241.2622,0,2.558857,[City]MadridYellow
0.5422021,-0.8183951,0.1903848,-332.226,236.6423,0,2.58297,[City]MadridYellow
0.5425528,-0.8182856,0.1898557,-331.8496,235.6218,0,2.612276,[City]MadridYellow
0.5435646,-0.8166233,0.1940718,-329.6076,240.478,0,2.641464,[City]MadridYellow
0.5429906,-0.8169564,0.1942765,-330.455,240.5859,0,2.669716,[City]MadridYellow
0.537068,-0.821154,0.1930388,-340.3554,238.2759,0,2.70022,[City]MadridYellow
0.5377907,-0.8204089,0.1941919,-338.7414,240.2488,0,2.742513,[City]MadridYellow
0.5382733,-0.8200049,0.1945605,-337.6661,241.3833,0,2.761071,[City]MadridYellow
0.5308518,-0.8152125,0.2315707,-342.7549,284.8423,0,2.78266,[City]LisbonYellow
0.5312069,-0.8138695,0.2354477,-341.9254,290.0953,0,2.806145,[City]LisbonYellow
0.5314457,-0.8132665,0.2369874,-341.2071,292.5757,0,2.832006,[City]LisbonYellow
0.5342875,-0.8108724,0.2387943,-336.1214,295.7057,0,2.862954,[City]LisbonYellow
0.5298089,-0.8144237,0.2366784,-344.2179,292.016,0,2.89388,[City]LisbonYellow
0.5293602,-0.8149863,0.2357438,-345.4312,290.6109,0,2.916744,[City]LisbonYellow
0.5289613,-0.8161083,0.2327384,-346.6726,286.8672,0,2.945544,[City]LisbonYellow
0.5311878,-0.816332,0.2268073,-343.9954,280.1094,0,2.974812,[City]LisbonYellow
0.5334409,-0.8147705,0.227134,-339.9927,280.9917,0,3.004936,[City]LisbonYellow
0.5328959,-0.8145085,0.2293422,-340.6258,283.7256,0,3.036556,[City]LisbonYellow
0.5376228,-0.8106545,0.2319502,-332.7267,287.98,0,3.066686,[City]LisbonYellow
0.537075,-0.810887,0.2324065,-333.7649,288.5424,0,3.091804,[City]LisbonYellow
0.5368133,-0.8110082,0.2325881,-334.1314,288.7551,0,3.115543,[City]LisbonYellow
0.53025,-0.8161995,0.2294634,-345.3437,283.3203,0,3.142241,[City]LisbonYellow
0.5311798,-0.8162474,0.2271303,-344.0307,280.3129,0,3.170983,[City]LisbonYellow
0.534925,-0.81394,0.2266206,-337.5786,280.37,0,3.201894,[City]LisbonYellow
0.5360252,-0.8137369,0.2247429,-335.3407,278.4284,0,3.229413,[City]LisbonYellow
0.5360032,-0.813885,0.2242582,-335.1923,277.7313,0,3.255045,[City]LisbonYellow
0.5378289,-0.821065,0.1912909,-338.5473,238.2214,0,3.283824,[City]MadridYellow
0.5387393,-0.8219759,0.1847042,-338.6152,230.2712,0,3.314458,[City]MadridYellow
0.5401252,-0.8221961,0.1796064,-337.6578,224.5455,0,3.341576,[City]MadridYellow
0.5412642,-0.8212184,0.1806476,-335.8318,225.7259,0,3.371731,[City]MadridYellow
0.5472966,-0.8168756,0.1821558,-325.7067,228.2785,0,3.399282,[City]MadridYellow
0.5486203,-0.8160757,0.1817589,-322.8822,227.8691,0,3.423993,[City]MadridYellow
0.550183,-0.8150402,0.1816814,-319.8197,227.7557,0,3.45049,[City]MadridYellow
0.5408017,-0.8213695,0.1813442,-335.0038,225.5395,0,3.478273,[City]MadridYellow
0.5412822,-0.8220668,0.1766912,-335.0621,219.8708,0,3.508999,[City]MadridYellow
0.5450981,-0.8192946,0.1778328,-328.4776,221.8333,0,3.539689,[City]MadridYellow
0.6060601,-0.7911037,0.0827408,-235.3737,118.093,0,3.567994,[Board]
0.6062022,-0.7910127,0.08256928,-235.6156,117.6359,0,3.592373,[Board]
0.6072291,-0.7903481,0.08138003,-233.8607,116.0496,0,3.613793,[Board]
0.6080263,-0.7903855,0.07479841,-232.9377,107.9857,0,3.639693,[Board]
0.6100163,-0.788107,0.0822634,-228.8721,116.5584,0,3.668027,[Board]
0.6101465,-0.7884331,0.07806665,-229.5991,111.3094,0,3.699928,[Board]
0.6225221,-0.7784625,0.08038823,-205.6745,114.9266,0,3.726855,[Board]
0.6231043,-0.7780971,0.07940959,-204.106,113.5573,0,3.752058,[Board]
0.6421241,-0.7620277,0.08360953,-165.2979,120.354,0,3.781913,[City]ParisBlue
0.6438761,-0.7606784,0.0824122,-161.2052,118.9173,0,3.814506,[City]ParisBlue
0.6436661,-0.7599097,0.09072559,-159.9709,129.1572,0,3.849228,[City]ParisBlue
0.6443424,-0.7599667,0.08528542,-158.8687,122.77,0,3.876715,[City]ParisBlue
0.6431219,-0.7602262,0.09192566,-160.7687,130.9664,0,3.897629,[City]ParisBlue
0.6426602,-0.7606231,0.09187116,-162.3046,131.0641,0,3.920071,[City]ParisBlue
0.6425315,-0.760726,0.09192033,-162.6328,131.4476,0,3.945383,[City]ParisBlue
0.6438093,-0.759551,0.09269258,-159.6373,132.9069,0,3.972164,[City]ParisBlue
0.6437379,-0.7603957,0.08602288,-159.6959,125.164,0,4.000522,[City]ParisBlue
0.6450796,-0.7591606,0.08687545,-156.0113,126.6229,0,4.031212,[City]ParisBlue
0.6461598,-0.7582052,0.08719159,-153.0442,127.5565,0,4.05955,[City]ParisBlue
0.6454334,-0.7588568,0.08690264,-154.5288,127.2065,0,4.08738,[City]ParisBlue
0.6427034,-0.7608242,0.08988284,-160.8127,130.1484,0,4.115416,[City]ParisBlue
0.6417748,-0.7621444,0.08521145,-164.2953,123.8469,0,4.145214,[City]ParisBlue
0.6415455,-0.7621809,0.08660096,-164.5569,125.5865,0,4.17421,[City]ParisBlue
0.6406819,-0.7628641,0.08697708,-165.6928,126.2433,0,4.206963,[City]ParisBlue
0.6409537,-0.7624977,0.08817913,-164.8411,127.9164,0,4.23534,[City]ParisBlue
0.6405607,-0.762773,0.08865247,-165.8631,128.3983,0,4.259384,[City]ParisBlue
0.6392319,-0.7642315,0.08563197,-169.3424,124.2708,0,4.284951,[City]ParisBlue
0.6335531,-0.7707805,0.06714125,-182.716,100.6835,0,4.311198,[City]GenevaYellow
0.6229121,-0.7811999,0.04131888,-205.313,68.56056,0,4.340852,[City]GenevaYellow
0.6222996,-0.7819648,0.03569636,-206.4245,61.3999,0,4.372358,[City]GenevaYellow
0.6232356,-0.7812563,0.03487057,-204.3149,59.9521,0,4.399087,[City]GenevaYellow
0.6203296,-0.7836303,0.03338888,-209.4937,57.9835,0,4.424519,[City]GenevaYellow
0.6182055,-0.7851964,0.03589543,-212.9122,60.88009,0,4.452418,[City]GenevaYellow
0.620593,-0.783199,0.03825735,-207.599,63.89608,0,4.482374,[City]GenevaYellow
0.6177861,-0.7854079,0.03840237,-213.1057,63.89835,0,4.510886,[City]GenevaYellow
0.6197305,-0.7837097,0.04163332,-209.7431,67.57917,0,4.541231,[City]GenevaYellow
0.6185512,-0.7846619,0.04123188,-211.9846,66.88526,0,4.569631,[City]GenevaYellow
0.6189849,-0.7843007,0.04159259,-210.8202,67.17628,0,4.592092,[City]GenevaYellow
0.6194171,-0.7839418,0.04192412,-209.9076,67.51404,0,4.616875,[City]GenevaYellow
0.6206235,-0.7829351,0.04288473,-206.9767,68.66068,0,4.644258,[City]GenevaYellow
0.6629476,-0.7468233,0.05249223,-118.6825,82.95139,0,4.672772,[Board]
0.6643329,-0.7452325,0.05736123,-115.5622,88.86046,0,4.709104,[Board]
0.662172,-0.7472015,0.0567289,-120.3049,87.74419,0,4.734347,[Board]
0.6626669,-0.7467861,0.05641888,-118.9686,87.37458,0,4.757457,[Board]
0.6640437,-0.7455494,0.05658756,-115.7897,87.82961,0,4.784723,[Board]
0.6623155,-0.7468815,0.05921333,-119.5268,91.1151,0,4.814487,[Board]
0.6623341,-0.7468297,0.0596568,-119.8899,91.51044,0,4.843142,[Board]
0.6620079,-0.7471077,0.05979672,-120.8583,91.4023,0,4.876624,[City]ParisBlue
0.6632615,-0.7458068,0.06210045,-117.5758,94.43793,0,4.906792,[Board]
0.663452,-0.7456053,0.06248233,-117.0613,95.00577,0,4.926929,[Board]
0.663605,-0.7454813,0.0623397,-116.6884,94.93546,0,4.95709,[Board]
0.6623405,-0.7465142,0.06341664,-118.8584,96.10192,0,4.982544,[Board]
0.6566398,-0.7516158,0.06243385,-130.5492,94.37331,0,5.008022,[City]ParisBlue
0.6568876,-0.7513756,0.06271706,-129.8378,94.69035,0,5.035056,[City]ParisBlue
0.6583111,-0.7501718,0.06219922,-126.6606,94.28249,0,5.062758,[City]ParisBlue
0.6584499,-0.7500207,0.06255033,-125.8627,95.01833,0,5.087279,[City]ParisBlue
0.6585489,-0.7498969,0.06299154,-125.0999,95.97083,0,5.115752,[City]ParisBlue
0.6640989,-0.7449781,0.06308933,-113.2201,96.71645,0,5.145705,[Board]
0.6586033,-0.7499873,0.06132533,-125.8354,93.6674,0,5.176681,[City]ParisBlue
0.6653688,-0.7441876,0.05889967,-110.5344,90.7674,0,5.209989,[City]AmsterdamBlue
0.6635379,-0.7453074,0.06507059,-112.2792,98.34973,0,5.239058,[City]AmsterdamBlue
0.6659836,-0.7430611,0.06577269,-104.956,99.64518,0,5.261222,[City]AmsterdamBlue
0.6675582,-0.7420802,0.06068885,-101.2348,93.29404,0,5.284783,[City]AmsterdamBlue
0.6612151,-0.7479166,0.05844027,-115.6651,89.91233,0,5.312427,[Board]
0.6588132,-0.7500846,0.05777687,-121.4862,88.74383,0,5.341475,[City]ParisBlue
0.6440351,-0.7608323,0.07970548,-151.803,114.5637,0,5.372859,[City]ParisBlue
0.6400206,-0.7642305,0.07953152,-160.662,114.0629,0,5.39766,[City]ParisBlue
0.6399009,-0.7643345,0.07949641,-161.0636,114.2162,0,5.423261,[City]ParisBlue
0.6389103,-0.7651902,0.07923032,-163.6419,113.9188,0,5.452161,[City]ParisBlue
0.6380114,-0.7656128,0.08233161,-165.5104,117.8253,0,5.482104,[City]ParisBlue
0.6373206,-0.7662809,0.08146077,-167.1035,116.7837,0,5.512525,[City]ParisBlue
0.6401292,-0.7634513,0.08588687,-160.8048,122.592,0,5.550473,[City]ParisBlue
0.6370569,-0.7661241,0.0849254,-166.9287,121.2927,0,5.577149,[City]ParisBlue
0.6376109,-0.7657229,0.08438553,-165.5977,120.7081,0,5.596303,[City]ParisBlue
0.6389936,-0.7646334,0.08380358,-162.5128,120.2696,0,5.619,[City]ParisBlue
0.6391047,-0.7647462,0.08190519,-162.324,118.1171,0,5.644599,[City]ParisBlue
0.6416588,-0.7629008,0.07909798,-157.4627,115.1267,0,5.67192,[City]ParisBlue
0.6463365,-0.7586897,0.08148035,-146.9646,119.1115,0,5.704652,[City]ParisBlue
0.6462047,-0.7575052,0.09276535,-145.4978,133.6655,0,5.732089,[City]ParisBlue
0.6464741,-0.7571637,0.09367137,-144.7593,135.2646,0,5.75587,[City]ParisBlue
0.665718,-0.7340497,0.1341291,-94.67982,190.278,0,5.784959,[City]LondonBlue
0.6656014,-0.7338645,0.1357114,-94.48014,192.0411,0,5.816529,[City]LondonBlue
0.6663238,-0.7333313,0.1350471,-93.05276,190.889,0,5.844516,[City]LondonBlue
0.667567,-0.7322192,0.1349421,-89.61588,190.6645,0,5.877385,[City]LondonBlue
0.6695639,-0.7310199,0.1315074,-85.18241,186.3848,0,5.905824,[City]LondonBlue
0.6692956,-0.7312754,0.1314524,-85.98827,186.0042,0,5.927932,[City]LondonBlue
0.6695495,-0.7312621,0.1302274,-86.0995,184.126,0,5.951779,[City]LondonBlue
0.6682311,-0.7334643,0.1244885,-90.74435,175.7755,0,5.978915,[City]LondonBlue
0.6527102,-0.750028,0.1068989,-128.8844,149.9553,0,6.007487,[City]ParisBlue
0.6056297,-0.7928368,-0.06798796,-227.8145,-62.68061,0,6.039437,[Board]
0.596215,-0.7988936,-0.07935218,-243.8055,-75.56023,0,6.072436,[Board]
0.5961422,-0.7988174,-0.08065495,-243.7262,-77.70918,0,6.098411,[Board]
0.5963998,-0.7978249,-0.08821923,-242.7948,-87.1824,0,6.123507,[Board]
0.6052561,-0.7912072,-0.08749958,-226.616,-87.67834,0,6.146827,[Board]
0.6059205,-0.7905174,-0.08912097,-224.9919,-90.30001,0,6.174973,[Board]
0.6038045,-0.7901829,-0.1050286,-226.5574,-109.9012,0,6.206637,[Board]
0.5955593,-0.7899402,-0.1459578,-235.0512,-159.3638,0,6.236066,[Cube]BudapestYellow
0.5963248,-0.7887239,-0.1493696,-232.3412,-165.2283,0,6.264539,[Board]
0.5949759,-0.7884395,-0.156099,-233.4921,-173.9142,0,6.293105,[Board]
0.593363,-0.7890738,-0.1590057,-235.6374,-177.3741,0,6.318528,[Board]
0.5926645,-0.7899221,-0.1573908,-237.0374,-175.7398,0,6.348195,[Board]
0.5931453,-0.7898676,-0.1558453,-236.4859,-174.0727,0,6.380084,[Board]
0.5929416,-0.7911214,-0.1501572,-238.2316,-167.0898,0,6.406928,[Board]
0.5915551,-0.7924279,-0.1487299,-241.4921,-165.1581,0,6.428451,[Board]
0.5908429,-0.7942296,-0.1417887,-244.0853,-156.8477,0,6.455155,[Board]
0.58257,-0.7998683,-0.1443015,-258.1407,-158.9372,0,6.47915,[City]SofiaYellow
0.5827313,-0.7994147,-0.1461519,-257.1572,-161.8054,0,6.507464,[City]SofiaYellow
0.5942712,-0.7912875,-0.1438949,-236.7433,-161.5001,0,6.536695,[Cube]BudapestYellow
0.5923393,-0.7926468,-0.1443785,-241.0605,-161.9445,0,6.566646,[Board]
0.5912204,-0.7934694,-0.1444461,-243.6357,-162.0064,0,6.591725,[Board]
0.5914738,-0.7932587,-0.144566,-243.2309,-161.7823,0,6.620149,[Board]
0.5859743,-0.7971739,-0.1454231,-253.004,-161.4599,0,6.649806,[City]SofiaYellow
0.5917541,-0.7930725,-0.1444413,-242.6872,-160.927,0,6.681663,[Board]
0.5918547,-0.7940337,-0.1386308,-243.2022,-153.0647,0,6.714168,[Board]
0.5924123,-0.793742,-0.1379178,-242.5726,-151.8412,0,6.740834,[Board]
0.5914021,-0.7946041,-0.1372874,-245.1405,-150.7905,0,6.761794,[Board]
0.5905325,-0.7953105,-0.1369398,-247.097,-150.0432,0,6.788774,[Board]
0.591118,-0.7941324,-0.141185,-245.4598,-155.4155,0,6.817473,[Board]
0.5944406,-0.7916195,-0.1413471,-239.2562,-156.3773,0,6.844424,[Board]
0.5946349,-0.7911909,-0.1429209,-238.3073,-158.2946,0,6.87658,[Cube]BudapestYellow
0.596515,-0.7896328,-0.1437005,-234.2672,-159.499,0,6.905944,[Cube]BudapestYellow
0.5967918,-0.7893852,-0.1439117,-233.8583,-159.5243,0,6.930375,[Cube]BudapestYellow
0.5963042,-0.7898408,-0.1434324,-235.1818,-158.3831,0,6.95769,[Cube]BudapestYellow
0.5941182,-0.7924632,-0.1379338,-240.2335,-150.9171,0,6.985301,[Board]
0.5934139,-0.7931248,-0.1371603,-242.1807,-149.5738,0,7.016845,[Board]
0.5931017,-0.793496,-0.1363617,-243.1267,-148.5153,0,7.04746,[Board]
0.5797662,-0.8147792,-0.002448888,-276.6608,7.878211,0,7.076261,[City]RomeYellow
0.5798247,-0.8147348,-0.003218248,-276.7939,6.808316,0,7.098079,[City]RomeYellow
0.5839379,-0.8115262,0.02102045,-269.1691,34.58332,0,7.122443,[Board]
0.5842652,-0.8110791,0.02801652,-267.8173,42.92117,0,7.150666,[Board]
0.5855572,-0.8100627,0.03035051,-265.0918,45.85914,0,7.18294,[Board]
0.5865185,-0.8091868,0.03482503,-262.8985,51.41159,0,7.20959,[Board]
0.6439121,-0.7608724,0.08031453,-149.8232,109.8052,0,7.232495,[City]ParisBlue
0.6431902,-0.7615053,0.08010018,-152.0503,109.6618,0,7.260634,[City]ParisBlue
0.6474747,-0.7570823,0.08719426,-142.3846,118.8934,0,7.287961,[City]ParisBlue
0.6508567,-0.7541548,0.08738527,-134.9241,119.5677,0,7.317452,[City]ParisBlue
0.6531827,-0.7519758,0.08879613,-130.1156,121.6955,0,7.347751,[City]ParisBlue
0.6525798,-0.752371,0.08987471,-131.7257,122.9745,0,7.380198,[City]ParisBlue
0.6519058,-0.7525611,0.09311584,-132.7653,126.8506,0,7.407315,[City]ParisBlue
0.6564816,-0.7443163,0.122577,-117.9379,164.7509,0,7.431378,[City]LondonBlue
0.6587463,-0.7421752,0.1234067,-112.7255,166.3072,0,7.462214,[City]LondonBlue
0.6593487,-0.7416705,0.1232244,-111.0921,166.2992,0,7.487834,[City]LondonBlue
0.6593165,-0.7417734,0.1227762,-111.1517,165.8054,0,7.516303,[City]LondonBlue
0.6585479,-0.7421383,0.1246815,-112.4477,168.1591,0,7.547963,[City]LondonBlue
0.6577373,-0.7417626,0.1310335,-113.1473,176.4216,0,7.576295,[City]LondonBlue
0.6578199,-0.7415971,0.1315551,-112.9469,177.3052,0,7.599481,[City]LondonBlue
0.6565366,-0.742535,0.1326703,-115.9863,178.6912,0,7.623734,[City]LondonBlue
0.6554953,-0.7433963,0.1329958,-118.8032,178.8628,0,7.651978,[City]LondonBlue
0.6565474,-0.7433052,0.12823,-117.6818,172.9737,0,7.678576,[City]LondonBlue
0.6577916,-0.7421342,0.1286357,-114.5483,173.7379,0,7.713462,[City]LondonBlue
0.657154,-0.7423705,0.130517,-115.4325,175.8903,0,7.740172,[City]LondonBlue
0.6578999,-0.7417435,0.1303238,-113.338,175.6352,0,7.763629,[City]LondonBlue
0.6592956,-0.7409252,0.127903,-110.1501,172.6517,0,7.791297,[City]LondonBlue
0.6599241,-0.7402918,0.1283286,-108.3601,173.2132,0,7.820376,[City]LondonBlue
0.6598654,-0.7402504,0.128868,-108.4748,174.0234,0,7.850238,[City]LondonBlue
0.6581967,-0.7417322,0.1288812,-112.4329,173.8858,0,7.882726,[City]LondonBlue
0.6571837,-0.7421935,0.1313712,-114.5033,177.1209,0,7.91162,[City]LondonBlue
0.6567802,-0.7425869,0.1311659,-115.8573,176.752,0,7.934916,[City]LondonBlue
0.6583175,-0.7416858,0.128531,-113.0808,173.6518,0,7.958753,[City]LondonBlue
0.6635365,-0.7370751,0.128217,-101.5805,174.2741,0,7.984546,[City]LondonBlue
0.6638854,-0.7366758,0.1287051,-100.7456,175.0181,0,8.012393,[City]LondonBlue
0.660972,-0.7388812,0.1310369,-107.0974,177.5282,0,8.041354,[City]LondonBlue
0.6601325,-0.7394717,0.131934,-109.1101,178.5209,0,8.068875,[City]LondonBlue
0.6600637,-0.7395671,0.1317437,-109.2952,178.1728,0,8.095212,[City]LondonBlue
0.6610609,-0.7391786,0.1288933,-106.8868,174.7072,0,8.127172,[City]LondonBlue
0.6621939,-0.738332,0.1279262,-103.6736,173.5235,0,8.154494,[City]LondonBlue
0.6617208,-0.7390122,0.1264376,-105.4002,171.0544,0,8.184953,[City]LondonBlue
0.6631147,-0.7397003,0.1145534,-104.9936,155.7899,0,8.21634,[City]LondonBlue
0.6271681,-0.77882,-0.009982918,-189.6048,0.07270894,0,8.244643,[Board]
0.6281631,-0.7780331,-0.008687475,-186.9882,1.688079,0,8.26818,[Board]
0.6253861,-0.780273,-0.008145442,-192.1155,2.658366,0,8.294765,[Board]
0.6259462,-0.7798648,-0.001518118,-191.51,10.60408,0,8.323632,[City]GenevaYellow
0.6256205,-0.7801241,-0.002329634,-192.527,9.623414,0,8.351153,[City]GenevaYellow
0.6266202,-0.7793173,-0.003419634,-190.2227,8.102144,0,8.377788,[City]GenevaYellow
0.6289391,-0.7773708,-0.01141488,-184.9427,-1.522421,0,8.404527,[Board]
0.6648543,-0.7432209,-0.07477597,-104.8733,-81.34725,0,8.432141,[Board]
0.6645144,-0.7435536,-0.07448945,-105.8653,-80.77077,0,8.459952,[Board]
0.6626133,-0.7455319,-0.07159396,-110.7835,-76.7701,0,8.488948,[Board]
0.6601642,-0.7476413,-0.07222089,-117.2465,-77.25107,0,8.518493,[Board]
0.6592236,-0.7484356,-0.07258376,-119.8749,-77.59073,0,8.550992,[Board]
