dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6908005,-0.7225785,-0.02597886,-189.0386,-19.51301,0,22.8267,[Board]
0.688558,-0.7249426,-0.01860106,-193.1956,-10.27183,0,22.86515,[Board]
0.6803503,-0.7327222,-0.01554392,-207.6559,-10.9133,0,22.90329,[Board]
0.6752015,-0.7374082,-0.01822681,-216.1431,-20.44052,0,22.94129,[Board]
0.6596156,-0.7513024,-0.02125852,-245.1294,-31.82909,0,22.9693,[Board]
0.6037116,-0.7949695,-0.059631,-365.7629,-81.6254,0,23.00587,[Board]
0.6043515,-0.7943435,-0.06146295,-361.9572,-86.13912,0,23.03369,[Board]
0.6021664,-0.796341,-0.05689078,-359.9116,-85.05472,0,23.07416,[Board]
0.6018375,-0.7968485,-0.05314127,-354.7949,-84.78961,0,23.11067,[Board]
0.6019629,-0.7966765,-0.05428866,-353.3693,-87.05975,0,23.12766,[Board]
0.5996784,-0.798253,-0.05637337,-354.2178,-92.81715,0,23.15461,[Board]
0.5828234,-0.809864,-0.066611,-386.2094,-108.5599,0,23.18225,[Board]
0.5387884,-0.835378,-0.1088612,-459.3358,-160.4018,0,23.21406,[Board]
0.5334272,-0.8386675,-0.1099643,-467.3388,-163.2073,0,23.24241,[Board]
0.5308357,-0.8414466,-0.1009011,-472.5714,-155.0875,0,23.26972,[Board]
0.5278562,-0.8433353,-0.1007637,-476.7893,-157.3233,0,23.30294,[Board]
0.5336887,-0.8402483,-0.09570376,-471.3145,-151.9899,0,23.32847,[Board]
0.5318897,-0.8415296,-0.09445225,-474.8821,-151.8757,0,23.36689,[Board]
0.5351424,-0.8396835,-0.09248879,-469.7457,-151.0021,0,23.3945,[Board]
0.5280958,-0.8439149,-0.09445886,-482.9027,-153.8725,0,23.42734,[Board]
0.5332102,-0.8414977,-0.08699764,-477.2208,-145.629,0,23.4443,[Board]
0.5268842,-0.8454811,-0.08691872,-491.384,-144.8165,0,23.46671,[Board]
0.5234694,-0.8478622,-0.08431759,-504.9462,-140.427,0,23.49032,[Board]
0.5175216,-0.8518399,-0.0808709,-523.4422,-134.4056,0,23.51578,[Board]
0.5008182,-0.8629458,-0.06712415,-558.7328,-114.9836,0,23.53404,[Board]
0.4767663,-0.8771526,-0.0574218,-606.2961,-98.23577,0,23.56166,[Board]
0.3113327,-0.9502167,0.01265855,-817.1391,-16.62622,0,23.57725,[Board]
0.1959214,-0.9746824,0.1077453,-951.392,97.04871,0,23.67861,[Board]
0.19724,-0.974135,0.1102607,-951.8939,101.1607,0,23.71628,[Board]
0.2401734,-0.9654295,0.1013046,-911.1702,97.64291,0,23.74705,[Action]End Turn QuarantineSpecialist
0.2473781,-0.9651229,0.08568451,-908.3404,88.48791,0,23.78172,[Action]End Turn QuarantineSpecialist
0.2746284,-0.9595469,0.06203983,-884.383,71.99349,0,23.82099,[Action]End Turn QuarantineSpecialist
0.2565641,-0.9655789,0.04280484,-903.3346,56.29484,0,23.84945,[Action]End Turn QuarantineSpecialist
0.2584369,-0.965234,0.0391626,-902.7668,57.80266,0,23.89173,[Action]End Turn QuarantineSpecialist
0.2589778,-0.965193,0.0365083,-904.6092,59.96365,0,23.92892,[Action]End Turn QuarantineSpecialist
0.2612871,-0.9648768,0.02723483,-903.0439,52.61835,0,23.95086,[Action]End Turn QuarantineSpecialist
0.259066,-0.9656975,0.01769553,-905.1064,44.83121,0,23.97464,[Action]End Turn QuarantineSpecialist
0.2832979,-0.9589572,0.01197191,-877.5133,42.42796,0,24.01155,[Action]End Turn QuarantineSpecialist
0.2872866,-0.9578274,0.005753995,-873.6836,37.82082,0,24.05533,[Action]End Turn QuarantineSpecialist
0.2909702,-0.9567313,0.001268284,-869.5656,33.27159,0,24.08234,[Action]End Turn QuarantineSpecialist
0.289406,-0.9572058,0.001107293,-870.6074,33.93937,0,24.09936,[Action]End Turn QuarantineSpecialist
0.2944354,-0.9556597,0.004733549,-862.4665,34.92074,0,24.11949,[Action]End Turn QuarantineSpecialist
0.3218688,-0.9467099,-0.01186344,-816.1451,9.955541,0,24.16001,[Board]
0.3333213,-0.9426427,-0.01793253,-800.4968,0.6254437,0,24.18951,[Board]
0.5258234,-0.847789,-0.06901803,-535.4948,-72.21122,0,24.20501,[Board]
0.5767099,-0.8103416,-0.1036926,-433.6384,-131.8862,0,24.25577,[Board]
0.5832518,-0.737881,-0.3396306,-353.8208,-461.1458,0,24.30062,[Board]
0.6233873,-0.7031372,-0.3420327,-222.102,-535.711,0,24.5703,[Board]
0.6191438,-0.7189435,-0.3158815,-247.4859,-489.2834,0,24.60591,[CityCard]MadridYellow
0.620924,-0.7233434,-0.3020391,-249.0927,-470.1378,0,24.64756,[Board]
0.6164446,-0.7361341,-0.2794685,-269.8784,-433.3039,0,24.67229,[Board]
0.6171899,-0.7448736,-0.2534558,-276.6746,-397.1664,0,24.70337,[Board]
0.6177578,-0.7436869,-0.2555486,-274.6959,-401.0446,0,24.72823,[Board]
0.6154007,-0.7457301,-0.2552812,-281.5122,-398.8734,0,24.74152,[Board]
0.6133961,-0.747541,-0.2548089,-287.2066,-396.961,0,24.76988,[Board]
0.6134566,-0.7469099,-0.2565087,-287.3664,-398.8619,0,24.79776,[Board]
0.6179088,-0.7473056,-0.2443831,-283.2008,-381.687,0,24.81421,[Board]
0.6268688,-0.7415826,-0.2389365,-264.0925,-377.7935,0,24.85934,[Board]
0.668584,-0.7110549,-0.2177069,-170.6106,-360.6847,0,24.90092,[CityCard]MadridYellow
0.7027116,-0.6787692,-0.213234,-76.37404,-368.2093,0,24.92775,[CityCard]LondonBlue
0.704699,-0.6764507,-0.2140416,-71.55537,-368.3923,0,24.96198,[CityCard]LondonBlue
0.7068016,-0.6768591,-0.2056532,-70.28423,-353.4671,0,24.98227,[CityCard]LondonBlue
0.6984362,-0.6862685,-0.2030328,-97.62362,-341.5297,0,25.01558,[CityCard]LondonBlue
0.6970399,-0.6895284,-0.1966875,-107.8686,-323.3955,0,25.0627,[Board]
0.6957769,-0.6930631,-0.1885679,-116.8002,-305.0219,0,25.09439,[Board]
0.6900977,-0.703634,-0.1693056,-146.1977,-262.7208,0,25.13222,[Board]
0.6765341,-0.723648,-0.1365109,-200.1134,-200.709,0,25.17216,[City]BucharestRed
0.4999989,-0.865035,0.04141854,-564.4046,48.92706,0,25.21801,[Board]
0.4836674,-0.8741289,0.04432246,-592.2682,63.92894,0,25.25693,[Board]
0.4619555,-0.8831379,0.08163719,-628.9383,115.5954,0,25.29729,[Board]
0.4527818,-0.8858795,0.1010254,-643.1933,141.3747,0,25.3261,[Board]
0.3067871,-0.9240668,0.2279961,-815.7028,272.1524,0,25.35963,[Board]
0.1950833,-0.9732704,0.1211912,-945.3004,164.8795,0,25.46636,[Action]Direct Flight QuarantineSpecialist
0.2103527,-0.9724969,0.1000075,-931.825,146.0249,0,25.50403,[Action]Direct Flight QuarantineSpecialist
0.2203391,-0.9729089,0.06999192,-922.4758,118.4563,0,25.52934,[Action]Direct Flight QuarantineSpecialist
0.2236954,-0.9721172,0.07034557,-919.3088,119.9138,0,25.57046,[Action]Direct Flight QuarantineSpecialist
0.2126981,-0.9689398,0.1261553,-929.6769,175.2868,0,25.60853,[Action]Direct Flight QuarantineSpecialist
0.2201203,-0.9666843,0.1306465,-922.0211,179.5652,0,25.63994,[Action]Direct Flight QuarantineSpecialist
0.2256241,-0.9656907,0.1285893,-916.9692,177.8802,0,25.68099,[Action]Direct Flight QuarantineSpecialist
0.227477,-0.9653077,0.1282005,-915.3586,178.056,0,25.7021,[Action]Direct Flight QuarantineSpecialist
0.227678,-0.9653486,0.1275332,-915.1545,178.1969,0,25.72771,[Action]Direct Flight QuarantineSpecialist
0.2453801,-0.9529965,0.1777253,-894.1619,229.6731,0,25.74607,[Action]Drive/Ferry QuarantineSpecialist
0.2439013,-0.9530285,0.1795796,-895.7622,232.9221,0,25.79714,[Action]Drive/Ferry QuarantineSpecialist
0.2447144,-0.9518995,0.1843967,-894.08,238.8168,0,25.8258,[Action]Drive/Ferry QuarantineSpecialist
0.2525907,-0.9491742,0.1877929,-883.9069,243.2656,0,25.84875,[Action]Drive/Ferry QuarantineSpecialist
0.2722429,-0.9472307,0.1692271,-858.0568,222.3128,0,25.87033,[Action]Drive/Ferry QuarantineSpecialist
0.4040455,-0.9140723,0.03491519,-709.1486,86.47454,0,25.94048,[Board]
0.5581731,-0.8295075,-0.01897194,-489.3986,27.39417,0,25.98387,[Board]
0.5579789,-0.8296503,-0.01843652,-489.563,28.00682,0,26.01944,[Board]
0.5554405,-0.831364,-0.01788094,-489.4792,25.47409,0,26.06361,[Board]
0.5549028,-0.831749,-0.01662662,-484.5263,24.20002,0,26.08797,[Board]
0.5626742,-0.8263416,-0.02360654,-465.4469,14.05925,0,26.12396,[Board]
0.5855472,-0.8098053,-0.036739,-414.5209,-5.24527,0,26.16309,[Board]
0.6004891,-0.7984264,-0.04390983,-382.4891,-16.83937,0,26.19194,[Board]
0.7322206,-0.67397,-0.0980683,-56.47823,-107.0135,0,26.21844,[City]WarsawRed
0.7306201,-0.6756496,-0.09844745,-63.68242,-107.0343,0,26.23318,[City]WarsawRed
0.7337957,-0.6730104,-0.09274034,-51.90693,-100.5839,0,26.27341,[City]WarsawRed
0.7352427,-0.6715382,-0.09194865,-45.93275,-100.1517,0,26.29836,[City]WarsawRed
0.6987569,-0.7123897,-0.06511262,-157.0968,-55.74684,0,26.32014,[Board]
0.7019016,-0.7093655,-0.06430152,-146.3832,-56.08556,0,26.3592,[Board]
0.7018224,-0.7094972,-0.06371114,-143.7261,-56.29708,0,26.39633,[Board]
0.7012789,-0.7112046,-0.04894808,-144.0562,-36.77187,0,26.41949,[City]PragueBlue
0.7078755,-0.7046826,-0.04831889,-121.1076,-37.21632,0,26.44616,[Board]
0.7479272,-0.6619631,-0.04908851,11.19375,-43.687,0,26.48382,[Board]
0.7556579,-0.6530653,-0.04986899,41.25297,-47.0318,0,26.526,[Board]
0.8288511,-0.5585262,-0.03247022,371.1569,-29.87626,0,26.56364,[Board]
0.8245283,-0.5651661,-0.02720726,346.8171,-19.71788,0,26.58465,[Board]
0.8267477,-0.5620173,-0.02499617,359.8565,-16.33678,0,26.62564,[Board]
0.8107201,-0.5848312,-0.02655713,275.6403,-17.01071,0,26.64993,[Board]
0.8010151,-0.598078,-0.0260307,230.6443,-15.63824,0,26.68604,[Board]
0.8020824,-0.596668,-0.02551836,236.0397,-15.57609,0,26.72347,[Board]
0.7979252,-0.6019439,-0.03128856,216.3848,-25.15559,0,26.74403,[Board]
0.7899733,-0.6123034,-0.03204282,180.0234,-26.02164,0,26.76898,[Board]
0.7894185,-0.6129304,-0.03368736,176.8483,-29.27889,0,26.78744,[Board]
0.7819397,-0.6219805,-0.04136012,145.0382,-41.12862,0,26.807,[City]StockholmRed
0.6570809,-0.6993552,-0.2813306,-174.3732,-376.8596,0,26.84883,[CityCard]MadridYellow
0.6547371,-0.7003061,-0.284413,-180.6252,-381.2685,0,26.88698,[CityCard]MadridYellow
0.6477935,-0.6966516,-0.3082858,-185.6407,-417.0847,0,26.89765,[CityCard]MadridYellow
0.6444414,-0.6983938,-0.3113542,-194.4381,-420.3578,0,26.95109,[CityCard]MadridYellow
0.6468629,-0.6989808,-0.3049495,-192.7623,-410.6205,0,26.97149,[CityCard]MadridYellow
0.6484611,-0.6992475,-0.300917,-190.9292,-403.8149,0,26.99613,[CityCard]MadridYellow
0.6461277,-0.7013812,-0.3009706,-198.6764,-401.355,0,27.02302,[CityCard]MadridYellow
0.64678,-0.7012292,-0.2999222,-203.8126,-394.8119,0,27.03418,[CityCard]MadridYellow
0.6406618,-0.7100874,-0.2921101,-231.4983,-370.4402,0,27.07128,[CityCard]MadridYellow
0.6371396,-0.7146776,-0.2885984,-247.0788,-358.1982,0,27.09652,[CityCard]MadridYellow
0.6168973,-0.75348,-0.2273888,-338.9079,-236.9287,0,27.11201,[Board]
0.443012,-0.895798,0.0358638,-661.9592,103.4082,0,27.14038,[Board]
0.2071477,-0.9542555,0.2156066,-934.0096,291.5607,0,27.17694,[Board]
0.205944,-0.9534941,0.220082,-934.2775,297.8048,0,27.19363,[Board]
0.2101802,-0.9695598,0.1256106,-942.5108,216.4297,0,27.32475,[Action]Drive/Ferry QuarantineSpecialist
0.2253539,-0.9675045,0.1146762,-929.3973,209.2183,0,27.37781,[Action]Drive/Ferry QuarantineSpecialist
0.2327647,-0.9675709,0.09811843,-922.291,192.6638,0,27.39166,[Action]Direct Flight QuarantineSpecialist
0.2454404,-0.964719,0.09526939,-909.2295,191.7288,0,27.43381,[Action]Direct Flight QuarantineSpecialist
0.2469155,-0.9645513,0.09313197,-908.158,189.692,0,27.45216,[Action]Direct Flight QuarantineSpecialist
0.2514831,-0.9635719,0.09102446,-903.1386,187.88,0,27.47348,[Action]Direct Flight QuarantineSpecialist
0.2635103,-0.9598069,0.09660724,-889.6127,195.3246,0,27.51514,[Board]
0.2668392,-0.9592851,0.09256907,-886.8019,192.7035,0,27.55085,[Action]Direct Flight QuarantineSpecialist
0.2638136,-0.9603077,0.09061734,-890.5544,191.3217,0,27.59167,[Action]Direct Flight QuarantineSpecialist
0.2637296,-0.9602494,0.09147636,-890.7774,193.1004,0,27.61646,[Action]Direct Flight QuarantineSpecialist
0.2627763,-0.9602534,0.09413883,-891.9872,196.9853,0,27.65251,[Board]
0.260077,-0.9613279,0.09060181,-895.5039,193.3495,0,27.67908,[Action]Direct Flight QuarantineSpecialist
0.2591237,-0.9616389,0.09003026,-896.9295,193.4309,0,27.71705,[Action]Direct Flight QuarantineSpecialist
0.2567221,-0.9624035,0.08873206,-898.6633,191.9391,0,27.74372,[Action]Direct Flight QuarantineSpecialist
0.2570732,-0.9622635,0.08923253,-898.0869,192.4097,0,27.77947,[Action]Direct Flight QuarantineSpecialist
0.2578978,-0.9621657,0.08789688,-896.97,191.3457,0,27.82051,[Action]Direct Flight QuarantineSpecialist
0.2684056,-0.9599614,0.080203,-886.0793,184.0541,0,27.84504,[Action]Direct Flight QuarantineSpecialist
0.2687275,-0.9599028,0.0798255,-885.8716,184.1383,0,27.87671,[Action]Direct Flight QuarantineSpecialist
0.269969,-0.959544,0.07995048,-884.3667,184.6642,0,27.89792,[Action]Direct Flight QuarantineSpecialist
0.2714948,-0.9592854,0.07785941,-882.3766,182.9345,0,27.91655,[Action]Direct Flight QuarantineSpecialist
0.2707856,-0.9591767,0.08158021,-882.8287,186.499,0,27.93717,[Action]Direct Flight QuarantineSpecialist
0.2753038,-0.9581733,0.07817753,-877.3466,182.961,0,27.95463,[Action]Direct Flight QuarantineSpecialist
0.2900648,-0.9543194,0.07167187,-858.9379,174.4855,0,27.98284,[Action]Direct Flight QuarantineSpecialist
0.3093477,-0.9492571,0.05669931,-830.0928,154.3212,0,28.01859,[Board]
0.3322424,-0.9422643,0.04186926,-798.6733,135.1825,0,28.05419,[Board]
0.6187813,-0.7844975,-0.04090647,-381.3954,38.25333,0,28.08274,[Board]
0.6176414,-0.7851284,-0.04574278,-383.9349,31.0066,0,28.11872,[Board]
0.6205655,-0.7823285,-0.05348429,-375.6981,18.29009,0,28.14757,[Board]
0.6162658,-0.785682,-0.05403969,-383.6812,17.62325,0,28.16511,[Board]
0.6175276,-0.7851436,-0.04700208,-378.59,23.73039,0,28.1943,[Board]
0.6136621,-0.7892832,-0.0212339,-382.8564,52.79587,0,28.24621,[Board]
0.6187402,-0.7851699,-0.02585937,-369.4451,45.03469,0,28.29135,[Board]
0.6210098,-0.7833275,-0.02729311,-364.7766,42.6389,0,28.31708,[Board]
0.644955,-0.7634278,-0.03480025,-313.7977,31.56585,0,28.34576,[City]RomeYellow
0.6510105,-0.758329,-0.03350174,-298.8417,31.65508,0,28.3733,[City]RomeYellow
0.6509388,-0.7586274,-0.02762512,-298.8278,38.8498,0,28.40125,[City]RomeYellow
0.6492972,-0.7602627,-0.02033628,-303.333,48.05893,0,28.45471,[City]RomeYellow
0.641991,-0.7665316,-0.01663469,-320.4045,51.77205,0,28.51312,[City]RomeYellow
0.6415589,-0.7668455,-0.0187124,-321.932,46.45106,0,28.54239,[City]RomeYellow
0.6452248,-0.7635931,-0.02470643,-314.2036,38.11499,0,28.56786,[City]RomeYellow
0.6485565,-0.7609541,-0.01797995,-308.5328,45.11019,0,28.62606,[City]RomeYellow
0.6507619,-0.7591363,-0.01486216,-304.241,48.29102,0,28.66469,[City]RomeYellow
0.6512855,-0.758698,-0.01429941,-302.7065,48.94676,0,28.70011,[City]RomeYellow
0.6501592,-0.7596548,-0.01475665,-305.234,47.67298,0,28.73227,[City]RomeYellow
0.6501752,-0.7596275,-0.01543233,-303.881,46.71695,0,28.75889,[City]RomeYellow
0.6512815,-0.7587164,-0.01347982,-300.2859,49.30594,0,28.80171,[City]RomeYellow
0.6567598,-0.754029,-0.0103436,-286.4672,53.59278,0,28.84383,[City]RomeYellow
0.6583186,-0.7526997,-0.007736649,-281.2713,57.88658,0,28.87044,[City]RomeYellow
0.6519935,-0.7582068,-0.005203162,-294.646,62.44643,0,28.91107,[Board]
0.6549362,-0.7556838,0.000738888,-286.4446,71.23125,0,28.95131,[Board]
0.6559396,-0.7547823,0.006865094,-280.5524,83.13868,0,28.98014,[Board]
0.6060892,-0.7932938,0.05779938,-383.5267,147.9101,0,29.0179,[Board]
0.6094719,-0.7893214,0.07426778,-372.5377,174.8762,0,29.05878,[Board]
0.4327166,-0.8771131,0.2083962,-640.8557,324.6045,0,29.08042,[Board]
0.3761624,-0.8996587,0.2216216,-707.6858,348.2841,0,29.11425,[Board]
0.384861,-0.8876065,0.2530548,-683.42,406.0888,0,29.13929,[Board]
0.4109417,-0.8627638,0.2945601,-628.0045,496.9861,0,29.17948,[Board]
0.7200923,-0.6938645,0.004363704,-138.5733,303.272,0,33.30516,[Board]
0.7133504,-0.7003439,-0.02548799,-163.4282,239.3417,0,33.32143,[Board]
0.6752778,-0.7272074,-0.1231645,-261.694,53.35769,0,33.36344,[Board]
0.660511,-0.734966,-0.1534604,-291.2363,-8.964819,0,33.38803,[City]RomeYellow
0.6454975,-0.7375777,-0.198273,-313.4628,-92.37065,0,33.41986,[Board]
0.6487777,-0.7421556,-0.1682039,-310.313,-46.78078,0,33.43373,[Board]
0.6146283,-0.7673956,-0.1825815,-386.6728,-80.98299,0,33.46865,[Board]
0.4942549,-0.8040688,-0.3304322,-579.8579,-288.2618,0,33.5057,[Board]
0.5001749,-0.8068441,-0.3143688,-573.8304,-262.705,0,33.532,[Board]
0.5603617,-0.7799269,-0.278763,-458.068,-235.6849,0,33.55465,[Board]
0.5459765,-0.7894843,-0.2804002,-475.606,-246.9282,0,33.59444,[Board]
0.5775735,-0.7804044,-0.2395369,-418.9078,-200.0391,0,33.60846,[City]AthensYellow
0.5797977,-0.7859122,-0.2148875,-412.5986,-173.9791,0,33.62933,[City]AthensYellow
0.5871877,-0.784306,-0.2001866,-384.2204,-158.7862,0,33.65942,[City]AthensYellow
0.6066222,-0.7788346,-0.1594561,-337.1561,-110.3415,0,33.69665,[Board]
0.6116884,-0.7789284,-0.1382312,-314.6978,-87.73158,0,33.73673,[Board]
0.6281226,-0.7759689,-0.05774319,-278.0312,19.80256,0,33.76494,[City]RomeYellow
0.6259827,-0.7782734,-0.04935684,-272.9586,28.14828,0,33.7939,[City]RomeYellow
0.6374712,-0.770204,-0.02040219,-244.7554,68.2428,0,33.80483,[City]GenevaYellow
0.6303784,-0.7761168,-0.01630087,-247.5952,68.63869,0,33.84912,[Board]
0.6202707,-0.7840514,-0.02297104,-258.6541,56.51421,0,33.87467,[Board]
0.6186731,-0.7853724,-0.02082893,-251.4655,56.59173,0,33.90264,[Board]
0.6194639,-0.7838499,-0.04293968,-247.1094,25.96929,0,33.91985,[Board]
0.6163022,-0.7864532,-0.04077861,-253.1361,28.56862,0,33.95313,[Board]
0.607496,-0.7935793,-0.03435973,-267.9599,36.82436,0,33.97647,[Board]
0.5992448,-0.8002074,-0.02395432,-276.1122,49.43369,0,34.01253,[City]RomeYellow
0.5946232,-0.8038092,-0.01771957,-280.6786,56.04175,0,34.04298,[City]RomeYellow
0.595181,-0.8035312,-0.009854343,-278.5464,65.57463,0,34.0557,[Board]
0.6048439,-0.7960655,-0.02106267,-255.7991,48.40447,0,34.08266,[Board]
0.5956956,-0.8027332,-0.02767865,-269.0049,36.39608,0,34.13691,[Board]
0.5939082,-0.8040981,-0.02644474,-267.6885,36.1179,0,34.17176,[Board]
0.591118,-0.8061957,-0.02505743,-272.3203,35.91581,0,34.20668,[City]RomeYellow
0.5870279,-0.8092957,-0.02094513,-279.9319,39.09221,0,34.24815,[City]RomeYellow
0.5785763,-0.8153476,-0.02139954,-297.3906,37.47984,0,34.27478,[City]RomeYellow
0.5781987,-0.8156199,-0.02122555,-297.4385,37.01754,0,34.31355,[City]RomeYellow
0.5767118,-0.8166485,-0.02210749,-299.9861,34.65901,0,34.3577,[City]RomeYellow
0.5773879,-0.8160504,-0.02617281,-299.1908,29.92247,0,34.3976,[City]RomeYellow
0.5827684,-0.8123082,-0.02316037,-288.4794,34.05423,0,34.42336,[City]RomeYellow
0.5902079,-0.8068809,-0.02445103,-275.0128,34.64204,0,34.44353,[City]RomeYellow
0.589173,-0.8076691,-0.0233622,-283.5284,39.32196,0,34.48616,[City]RomeYellow
0.5879288,-0.8087484,-0.01630188,-286.5221,49.73116,0,34.52412,[City]RomeYellow
0.5898102,-0.8074489,-0.01225468,-284.5551,57.78823,0,34.55201,[City]RomeYellow
0.5918142,-0.8060565,-0.005371024,-284.4933,70.55719,0,34.59103,[Board]
0.5898962,-0.8074725,-0.003257598,-291.7561,77.61634,0,34.62449,[Board]
0.5856363,-0.8105465,-0.006671683,-300.6785,76.41727,0,34.65285,[Board]
0.5884782,-0.8082201,-0.02176187,-295.0034,59.856,0,34.68188,[Board]
0.5937272,-0.8043721,-0.02176128,-284.5491,63.51612,0,34.72633,[Board]
0.602664,-0.7977117,-0.02126185,-266.3843,67.74971,0,34.77736,[Board]
0.6035712,-0.7969703,-0.02323765,-266.7863,68.84086,0,34.80037,[Board]
0.6005349,-0.7989647,-0.03183268,-273.4991,59.60172,0,34.82984,[Board]
0.5969946,-0.8017418,-0.02841716,-281.7595,67.35152,0,34.8712,[Board]
0.5979331,-0.800963,-0.03056647,-279.9125,65.80634,0,34.89967,[Board]
0.5941629,-0.8037224,-0.03163631,-287.021,66.80484,0,34.9418,[Board]
0.5949796,-0.8030133,-0.03419029,-284.9436,64.86032,0,34.97765,[Board]
0.5949169,-0.8028491,-0.03882142,-283.9897,60.1197,0,35.00298,[Board]
0.5959424,-0.8019645,-0.04129813,-281.4522,57.23147,0,35.03786,[City]RomeYellow
0.5967445,-0.8013552,-0.04154284,-279.227,58.05455,0,35.07828,[City]RomeYellow
0.5977046,-0.8004555,-0.04494686,-276.1884,54.7904,0,35.10328,[City]RomeYellow
0.5997245,-0.7991771,-0.04057747,-268.8541,61.43192,0,35.1269,[Board]
0.6032115,-0.7965198,-0.0411367,-258.2619,61.72826,0,35.16607,[Board]
