dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6582845,-0.7502963,-0.06096689,-354.4843,-25.41276,0,8.283342,[Board]
0.702132,-0.7109506,-0.03949492,-248.4681,-0.3999472,0,8.442911,[Board]
0.7048284,-0.7080043,-0.04412256,-241.5304,-7.403946,0,8.583738,[Board]
0.7081103,-0.7053675,-0.03219441,-232.0369,10.62093,0,8.677999,[City]GenevaYellow
0.7081777,-0.7052315,-0.03365704,-231.6309,9.310696,0,8.773272,[City]GenevaYellow
0.7104933,-0.7028496,-0.03466704,-224.1475,7.351294,0,8.913752,[City]GenevaYellow
0.7094266,-0.7038655,-0.03587957,-225.6348,4.183381,0,8.959669,[Board]
0.7034016,-0.7094898,-0.04301818,-243.736,-5.686442,0,9.033133,[Board]
0.7053502,-0.7079976,-0.0349345,-238.9654,7.297877,0,9.11833,[City]GenevaYellow
0.7099898,-0.7033167,-0.0354993,-224.7222,6.430112,0,9.271818,[City]GenevaYellow
0.7758039,-0.6309047,-0.009354722,-6.711036,40.38654,0,9.363111,[City]CopenhagenRed
0.7804804,-0.625146,-0.006534187,9.63971,44.19089,0,9.436182,[City]CopenhagenRed
0.780372,-0.6253121,-0.002080424,10.17734,52.16251,0,9.557287,[City]CopenhagenRed
0.781139,-0.6242983,-0.00856822,14.02967,42.45477,0,9.618467,[City]CopenhagenRed
0.7777802,-0.628464,-0.009539085,1.24976,40.84157,0,9.711626,[City]CopenhagenRed
0.7760139,-0.6306295,-0.01043187,-6.80089,39.16571,0,9.775217,[City]CopenhagenRed
0.7777261,-0.6285861,-0.004658937,0.7394701,48.65522,0,9.868059,[City]CopenhagenRed
0.7800038,-0.6257416,-0.006438545,10.4811,47.36888,0,9.952585,[City]CopenhagenRed
0.8454695,-0.5319925,-0.04653361,352.6748,-26.45059,0,10.10646,[Board]
0.8454528,-0.5322893,-0.04333192,355.2161,-18.95682,0,10.18709,[Board]
0.8404446,-0.5401673,-0.04326754,319.1491,-18.79873,0,10.28704,[Board]
0.8436992,-0.5345459,-0.04931908,344.9195,-31.31173,0,10.39215,[Board]
0.8491649,-0.5265905,-0.04026664,385.7039,-13.70262,0,10.49893,[Board]
0.8419213,-0.5376303,-0.04606804,340.3058,-22.04311,0,10.593,[Board]
0.8483242,-0.5274723,-0.04603435,390.7359,-24.03497,0,10.6848,[Board]
0.7347586,-0.6765556,-0.04901372,-129.2817,-10.15966,0,10.82125,[City]PragueBlue
0.7353393,-0.6753374,-0.05652716,-124.3872,-21.57907,0,10.96717,[Board]
0.7407295,-0.6695272,-0.05525538,-105.1664,-20.79542,0,11.02304,[Board]
0.7790301,-0.6263424,-0.02841211,36.39124,18.10649,0,11.1304,[City]CopenhagenRed
0.7725652,-0.6340737,-0.03306922,8.066148,9.967789,0,11.2622,[City]CopenhagenRed
0.7747102,-0.6311986,-0.03758179,16.30336,0.9382052,0,11.3877,[City]CopenhagenRed
0.7744545,-0.6314352,-0.03885572,16.13513,0.9016833,0,11.49851,[City]CopenhagenRed
0.7187737,-0.6928863,-0.0572101,-173.0362,-21.36708,0,11.61897,[City]PragueBlue
0.7212014,-0.6902876,-0.05806481,-163.026,-26.49861,0,11.73061,[City]PragueBlue
0.6622682,-0.6829765,-0.3081298,-237.2244,-397.4823,0,11.87549,[Board]
0.6656175,-0.676437,-0.3152561,-219.3954,-417.434,0,11.98379,[Board]
0.6572593,-0.6832398,-0.3181095,-244.9967,-420.9186,0,12.10317,[Action]Drive/Ferry ContainmentSpecialist
0.6155111,-0.7011338,-0.3599409,-326.3086,-476.3253,0,12.32163,[Board]
0.6217868,-0.7106476,-0.3291826,-329.0875,-425.9433,0,12.41794,[Board]
0.6077948,-0.7173638,-0.3405505,-357.8206,-439.6762,0,12.51755,[Board]
0.604405,-0.7215046,-0.3378249,-370.0115,-431.8152,0,12.64853,[Board]
0.6102296,-0.7164507,-0.3381097,-358.2607,-432.9632,0,12.73471,[Board]
0.612227,-0.7186548,-0.3297173,-356.515,-419.7034,0,12.81543,[Board]
0.615735,-0.7149406,-0.3312559,-345.7037,-424.5124,0,12.9122,[Board]
0.6036425,-0.7255067,-0.3305387,-377.3911,-418.5641,0,13.00326,[Board]
0.6054097,-0.7242368,-0.3300911,-373.9897,-419.5699,0,13.11286,[Board]
0.6118057,-0.721191,-0.3249266,-359.4045,-415.7948,0,13.20772,[Board]
0.6074973,-0.7222922,-0.3305165,-366.6768,-421.9023,0,13.3084,[Board]
0.6045936,-0.7248014,-0.3303475,-372.5365,-419.5484,0,13.38883,[Board]
0.6110328,-0.7184803,-0.3323026,-358.1222,-425.5426,0,13.46831,[Board]
0.6177133,-0.7137201,-0.3302028,-343.15,-424.6847,0,13.54939,[Board]
0.616781,-0.7157918,-0.3274497,-346.9381,-417.8654,0,13.68657,[Board]
0.6105195,-0.716207,-0.3381028,-355.5401,-430.4366,0,13.76908,[Board]
0.6126426,-0.7183146,-0.3296866,-354.9416,-415.5974,0,13.84943,[Board]
0.6091846,-0.7172292,-0.3383437,-358.6361,-427.014,0,13.93977,[Board]
0.6173945,-0.7077268,-0.3434339,-335.3303,-441.1763,0,14.04566,[Board]
0.6198117,-0.6990356,-0.3566268,-321.8071,-466.0161,0,14.12923,[Board]
0.6136312,-0.7004622,-0.3644302,-332.8364,-476.5718,0,14.2243,[Board]
0.6122608,-0.6994493,-0.3686561,-333.6012,-485.5944,0,14.28877,[Board]
0.6135561,-0.7008839,-0.3637452,-334.2325,-478.1098,0,14.408,[Board]
0.6126373,-0.7013901,-0.364318,-337.233,-480.4082,0,14.50595,[Board]
0.6159061,-0.6980514,-0.3652177,-329.1743,-486.4958,0,14.60471,[Board]
0.6162786,-0.6902452,-0.3791601,-320.7025,-513.0636,0,14.70074,[Board]
0.6183491,-0.6912341,-0.3739516,-320.5727,-505.4827,0,14.80043,[Board]
0.6142583,-0.6899642,-0.3829309,-325.1197,-522.6613,0,14.9155,[Board]
0.6186282,-0.688607,-0.3783114,-316.9124,-515.36,0,15.00495,[Board]
0.6143534,-0.6991793,-0.365675,-334.9268,-489.3562,0,15.13731,[Board]
0.6177232,-0.6919333,-0.3736928,-320.2845,-507.1172,0,15.2432,[Board]
0.6123345,-0.6984792,-0.3703689,-336.1825,-494.4311,0,15.33162,[Board]
0.617835,-0.6936551,-0.3703005,-322.6466,-494.4073,0,15.43148,[Board]
0.6109621,-0.7102279,-0.3497166,-351.7056,-449.3585,0,15.56264,[Board]
0.6099455,-0.7143999,-0.3429276,-358.4835,-436.9613,0,15.67444,[Board]
0.6065649,-0.7162387,-0.3450814,-363.8235,-442.7068,0,15.77996,[Board]
0.6149538,-0.7108796,-0.3412945,-347.3613,-443.1,0,15.87734,[Board]
0.6139165,-0.7115327,-0.3418007,-351.3125,-442.9854,0,15.962,[Board]
0.6103889,-0.7069749,-0.3572279,-347.1134,-469.36,0,16.04519,[Board]
0.6095819,-0.7100381,-0.3524994,-349.887,-460.25,0,16.13465,[Board]
0.5997032,-0.7217956,-0.3454957,-377.9158,-443.5232,0,16.22027,[Board]
0.5984307,-0.7186467,-0.3541576,-378.7164,-459.8394,0,16.29782,[Board]
0.6193733,-0.7106571,-0.3336812,-339.5789,-437.4169,0,16.37366,[Board]
0.6210738,-0.7109738,-0.3298235,-337.7188,-430.3531,0,16.49772,[Board]
0.6225371,-0.7094533,-0.3303384,-335.1257,-432.321,0,16.58217,[Board]
0.6170307,-0.70998,-0.3394136,-348.0686,-446.1377,0,16.65307,[Board]
0.6162336,-0.7138941,-0.3325831,-354.3397,-436.0023,0,16.81735,[Board]
0.6148069,-0.715951,-0.330797,-355.6181,-430.5867,0,16.87665,[Board]
0.621604,-0.7124599,-0.3255907,-341.7429,-425.8423,0,16.97729,[Board]
0.6755984,-0.7338283,-0.07115332,-291.0636,-70.95878,0,17.08424,[Board]
0.6658306,-0.7452402,0.03587224,-319.8307,70.27444,0,17.1692,[Board]
0.6708691,-0.7413002,0.02021673,-310.0159,48.96335,0,17.26476,[City]RomeYellow
0.6717239,-0.7403424,0.02607884,-308.1891,56.89145,0,17.36195,[City]RomeYellow
0.6729788,-0.7390077,0.03109882,-305.0118,64.85914,0,17.45402,[Board]
0.7068088,-0.7072611,0.01424974,-218.6056,43.76523,0,17.53106,[City]GenevaYellow
0.7045871,-0.7096158,0.001584187,-225.1387,26.92824,0,17.63473,[City]GenevaYellow
0.7063007,-0.7078999,0.004110412,-220.2523,29.45171,0,17.75834,[City]GenevaYellow
0.7040081,-0.710192,-5.226262E-05,-226.5804,25.14602,0,17.83878,[City]GenevaYellow
0.6991333,-0.7149805,0.003933798,-239.8591,30.47244,0,17.97106,[City]GenevaYellow
0.6690171,-0.7427043,0.02839519,-313.4508,61.44199,0,18.06611,[Board]
0.6669402,-0.7444995,0.03018747,-318.4916,64.60357,0,18.17222,[Board]
0.6635362,-0.7475777,0.0291104,-326.494,64.91616,0,18.25977,[Board]
0.6693507,-0.7425315,0.02483063,-312.5802,59.55367,0,18.35624,[Board]
0.6655738,-0.7458577,0.02660612,-322.2822,62.55122,0,18.48368,[Board]
0.6670612,-0.7441658,0.03530588,-318.6535,74.23324,0,18.53018,[Board]
0.6695591,-0.7420655,0.03208183,-313.6469,69.18589,0,18.62572,[Board]
0.6687555,-0.7430941,0.02402806,-316.0951,58.35925,0,18.70731,[Board]
0.6752558,-0.7374812,-0.01228705,-300.3511,11.68551,0,18.79671,[City]RomeYellow
0.6747857,-0.7377418,-0.020032,-301.3342,-0.0336906,0,18.89328,[City]RomeYellow
0.667933,-0.7441421,-0.01086812,-318.7907,12.61477,0,18.98512,[City]RomeYellow
0.669692,-0.7425368,-0.01231961,-315.7773,9.46434,0,19.06571,[City]RomeYellow
0.6730874,-0.7395131,-0.008593191,-307.4782,15.0397,0,19.16142,[City]RomeYellow
0.6741526,-0.7383226,-0.01995347,-302.3612,-0.6438699,0,19.26426,[City]RomeYellow
0.6754333,-0.7371939,-0.01830387,-299.9453,2.905404,0,19.34003,[City]RomeYellow
0.6695069,-0.7427515,-0.008984759,-317.2151,17.1418,0,19.41837,[City]RomeYellow
0.6748596,-0.7378896,-0.009130874,-304.2559,16.12893,0,19.50737,[City]RomeYellow
0.7289436,-0.6844296,-0.01404592,-157.9815,6.656691,0,19.6069,[City]PragueBlue
0.7347314,-0.6782331,-0.0130258,-140.0854,9.944016,0,19.70656,[City]PragueBlue
0.7282299,-0.6851438,-0.01609507,-159.128,7.429428,0,19.78366,[City]PragueBlue
0.7265109,-0.6871532,-0.00157414,-165.1568,27.25498,0,19.86152,[Board]
0.7208816,-0.692994,-0.009432018,-182.5806,15.31403,0,19.95603,[City]GenevaYellow
0.7237282,-0.6899796,-0.01207115,-174.6733,9.903412,0,20.06111,[Board]
0.7208188,-0.6931074,-0.004738607,-182.8156,21.28782,0,20.14198,[City]GenevaYellow
0.688333,-0.7252063,0.01653523,-270.9048,51.00531,0,20.24293,[Board]
0.6894016,-0.7241628,0.01770948,-267.6798,52.79279,0,20.31705,[Board]
0.6719606,-0.7402551,0.02216873,-310.9739,58.98166,0,20.41132,[Board]
0.6745512,-0.7378963,0.02212583,-304.038,59.19496,0,20.50455,[Board]
0.6751155,-0.7373051,0.02450075,-301.8196,62.55646,0,20.59468,[Board]
0.6749552,-0.7373131,0.02836952,-302.4882,66.83656,0,20.67084,[Board]
0.6703521,-0.7419558,0.01138755,-314.8553,44.48514,0,20.78346,[City]RomeYellow
0.5193384,-0.8325876,-0.192576,-584.4257,-193.7176,0,20.8433,[Board]
0.6930586,-0.7101091,-0.1241571,-243.1545,-140.6281,0,20.9281,[Board]
0.6937462,-0.7100172,-0.1207961,-244.5231,-135.4553,0,21.01316,[Board]
0.6865177,-0.7188873,-0.1090619,-264.8804,-120.5046,0,21.15625,[City]SofiaYellow
0.6853315,-0.7199421,-0.1095632,-268.4806,-121.8439,0,21.26202,[City]SofiaYellow
0.6862057,-0.7203,-0.1014371,-267.2499,-109.5289,0,21.36503,[City]SofiaYellow
0.6849608,-0.7208005,-0.1061852,-269.0644,-114.3033,0,21.45975,[City]SofiaYellow
0.6795784,-0.7263302,-0.1030423,-284.6545,-108.7064,0,21.54536,[City]SofiaYellow
0.6847582,-0.7218513,-0.100184,-271.2435,-106.6052,0,21.63523,[Board]
0.6820914,-0.7230784,-0.1091281,-277.9616,-117.2992,0,21.75297,[City]SofiaYellow
0.6780446,-0.7333134,-0.050071,-294.3896,-35.62284,0,21.83327,[City]RomeYellow
0.6748151,-0.7374017,0.02938279,-303.4268,68.86781,0,21.93095,[Board]
0.6742699,-0.7379183,0.02892703,-304.5686,68.49284,0,22.03236,[Board]
0.6737505,-0.7386677,0.02074193,-307.1383,58.11287,0,22.12895,[City]RomeYellow
0.6373649,-0.7696215,-0.03806356,-387.2784,-14.96722,0,22.26847,[Board]
0.60294,-0.7916759,-0.09855188,-451.3547,-85.40227,0,22.39663,[Board]
0.6095471,-0.7886993,-0.08003579,-435.8929,-60.04971,0,22.49517,[Board]
0.5727051,-0.7855636,0.234305,-433.1442,347.7461,0,22.59818,[Board]
0.471452,-0.8185222,0.3282597,-587.1073,479.8451,0,22.68335,[Board]
