dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6305546,-0.7725068,-0.07506024,-163.5072,99.93613,0,17.57066,[City]ParisBlue
0.6306663,-0.7724293,-0.07491884,-163.363,100.7648,0,17.614,[City]ParisBlue
0.6293541,-0.7708122,-0.09880318,-164.2396,70.83166,0,17.6609,[City]ParisBlue
0.6303662,-0.7674215,-0.1170587,-160.9567,48.34245,0,17.72691,[Board]
0.6359347,-0.7612551,-0.1267975,-146.4888,34.59319,0,17.77543,[Board]
0.6360545,-0.7603205,-0.1317089,-144.23,26.07472,0,17.82687,[Board]
0.6374447,-0.757188,-0.1425856,-135.9142,7.39935,0,17.87037,[City]PragueBlue
0.6381999,-0.751717,-0.1662001,-125.5178,-30.46685,0,17.9368,[City]PragueBlue
0.5852189,-0.7139137,-0.3845075,-157.4239,-356.3687,0,17.98442,[Board]
0.5691984,-0.6740564,-0.4708091,-133.7755,-523.6436,0,18.03909,[Action]Direct Flight Virologist
0.5712448,-0.6859612,-0.4507068,-141.9458,-501.4674,0,18.13998,[Action]Direct Flight Virologist
0.5681345,-0.6853656,-0.4555186,-142.0864,-523.2184,0,18.19327,[Action]Direct Flight Virologist
0.5808805,-0.6950541,-0.4236481,-122.3558,-499.3983,0,18.37707,[Action]Direct Flight Virologist
0.5783888,-0.6963136,-0.4249868,-126.9082,-502.2622,0,18.44074,[Action]Direct Flight Virologist
0.5757564,-0.7151095,-0.3963872,-153.5091,-443.4253,0,18.50919,[Action]Direct Flight Virologist
0.5750588,-0.7186052,-0.3910421,-158.0396,-433.3035,0,18.56155,[Action]Direct Flight Virologist
0.5850292,-0.7114497,-0.389333,-134.7806,-434.1025,0,18.6119,[Action]Direct Flight Virologist
0.5799491,-0.7152533,-0.3899638,-147.7663,-430.2095,0,18.68642,[Action]Direct Flight Virologist
0.5785152,-0.7123713,-0.3973,-147.6709,-441.3902,0,18.74058,[Action]Direct Flight Virologist
0.578738,-0.7138278,-0.3943503,-149.4682,-434.511,0,18.79097,[Action]Direct Flight Virologist
0.5834234,-0.712741,-0.3893808,-142.4546,-427.294,0,18.83953,[Action]Direct Flight Virologist
0.5862128,-0.7078475,-0.3940895,-131.6776,-437.3685,0,18.8931,[Action]Direct Flight Virologist
0.5809526,-0.7100126,-0.397965,-141.3053,-440.8425,0,18.9459,[Action]Direct Flight Virologist
0.5782916,-0.7084036,-0.4046518,-142.641,-452.6212,0,18.99175,[Action]Direct Flight Virologist
0.5691735,-0.7156753,-0.4047843,-165.7121,-448.5721,0,19.04981,[Action]Direct Flight Virologist
0.5737507,-0.7111784,-0.4062455,-152.6432,-455.5257,0,19.10861,[Action]Direct Flight Virologist
0.5755873,-0.7100442,-0.4056309,-148.0661,-455.049,0,19.17844,[Action]Direct Flight Virologist
0.5754784,-0.7160734,-0.3950486,-155.9062,-433.9128,0,19.22271,[Action]Direct Flight Virologist
0.5734059,-0.7154126,-0.3992375,-158.7802,-439.8535,0,19.28493,[Action]Direct Flight Virologist
0.5728517,-0.7136271,-0.4032089,-157.2863,-447.2212,0,19.35221,[Action]Direct Flight Virologist
0.5800856,-0.7103165,-0.3986868,-143.0187,-443.3232,0,19.41422,[Action]Direct Flight Virologist
0.5800152,-0.7109775,-0.3976097,-144.5199,-440.4472,0,19.45572,[Action]Direct Flight Virologist
0.5728475,-0.71659,-0.3979253,-161.7693,-435.2352,0,19.5131,[Action]Direct Flight Virologist
0.5728815,-0.7154255,-0.3999665,-161.9126,-438.1584,0,19.57048,[Action]Direct Flight Virologist
0.5868413,-0.7078865,-0.3930826,-132.0358,-433.4533,0,19.61244,[Action]Direct Flight Virologist
0.5871416,-0.7121549,-0.3848379,-134.6401,-414.5691,0,19.65907,[Board]
0.5859012,-0.7169088,-0.377838,-143.5093,-396.1579,0,19.71221,[Board]
0.6059909,-0.7797202,-0.1575165,-185.7977,-63.88357,0,19.75988,[City]ViennaYellow
0.6218195,-0.7785988,-0.08440647,-167.2864,34.35923,0,19.83463,[Board]
0.6261671,-0.7757323,-0.07844853,-160.2354,45.29288,0,19.89765,[Board]
0.618767,-0.7814174,-0.08071121,-177.9004,45.91326,0,19.95131,[Board]
0.6120275,-0.7868146,-0.07965644,-195.4556,53.03938,0,19.99969,[City]GenevaYellow
0.6136191,-0.7856806,-0.0785969,-192.4472,61.1689,0,20.06034,[City]GenevaYellow
0.6205588,-0.7804676,-0.07600753,-178.0587,70.2543,0,20.11318,[City]ParisBlue
0.624847,-0.7773392,-0.07286965,-170.6958,77.83923,0,20.15374,[City]ParisBlue
0.624938,-0.7775884,-0.06934514,-171.9034,86.44451,0,20.21155,[City]ParisBlue
0.6207554,-0.7810438,-0.06806806,-182.1937,90.37328,0,20.25522,[City]GenevaYellow
0.6239097,-0.7765031,-0.08820237,-173.6296,64.52867,0,20.3045,[Board]
0.6239844,-0.7753056,-0.0976967,-173.4145,54.69956,0,20.37415,[Board]
0.6230928,-0.7749905,-0.1055703,-174.7641,43.91747,0,20.41995,[Board]
0.6222981,-0.7756919,-0.1051055,-177.3768,44.45586,0,20.47299,[Board]
0.621334,-0.7764471,-0.105233,-179.3128,44.35916,0,20.52075,[City]GenevaYellow
0.6206484,-0.777871,-0.09855074,-180.7375,52.60445,0,20.56476,[City]GenevaYellow
0.6127734,-0.7838522,-0.1004215,-196.7652,51.01583,0,20.62717,[City]GenevaYellow
0.6199669,-0.7771287,-0.1082218,-180.8512,40.30412,0,20.68145,[City]GenevaYellow
0.6192939,-0.7777598,-0.10754,-182.1408,41.30024,0,20.73538,[City]GenevaYellow
0.6187664,-0.7784761,-0.1053713,-183.8157,44.24115,0,20.79109,[City]GenevaYellow
0.6213704,-0.7751958,-0.1138873,-176.5462,32.6972,0,20.83793,[Board]
0.6199358,-0.7761222,-0.1153866,-179.7107,30.74839,0,20.90455,[City]GenevaYellow
0.623236,-0.7732154,-0.1171106,-171.8973,27.85427,0,20.95216,[Board]
0.6213054,-0.774579,-0.118351,-176.094,26.75121,0,21.0034,[Board]
0.6227351,-0.7719575,-0.1276033,-172.1185,13.68811,0,21.04658,[Board]
0.6217868,-0.7733541,-0.1237119,-174.9882,17.96318,0,21.11065,[Board]
0.6237275,-0.7717631,-0.1238777,-171.6937,16.59354,0,21.16727,[Board]
0.622353,-0.772269,-0.1275826,-173.8253,11.12785,0,21.21288,[Board]
0.6148983,-0.7792972,-0.1208134,-190.192,20.99392,0,21.26776,[City]GenevaYellow
0.5835466,-0.8073128,-0.0878596,-256.6538,67.06744,0,21.32591,[Board]
0.5790399,-0.8107428,-0.08607517,-265.413,69.00902,0,21.3821,[Board]
0.5787285,-0.8107098,-0.08844811,-266.4723,65.47827,0,21.42258,[Board]
0.5842762,-0.8069609,-0.08622876,-256.3397,67.16007,0,21.4797,[Board]
0.5801771,-0.8100764,-0.08468083,-264.0757,69.38991,0,21.52906,[Board]
0.5831661,-0.8069652,-0.093404,-257.7183,58.09484,0,21.57465,[Board]
0.5831997,-0.80695,-0.09332699,-258.6195,58.71576,0,21.6268,[Board]
0.5842836,-0.805845,-0.09605532,-257.515,56.23824,0,21.67176,[Board]
0.5850894,-0.8057572,-0.09179199,-257.6344,61.94154,0,21.72415,[Board]
0.5853261,-0.8056836,-0.09092532,-257.5764,63.80596,0,21.76809,[Board]
0.5724991,-0.8157601,-0.08234178,-282.9129,76.5378,0,21.82854,[Board]
0.5755321,-0.8133357,-0.08513502,-277.1185,73.35347,0,21.87245,[Board]
0.5758842,-0.8123431,-0.09195672,-276.2081,65.54335,0,21.92384,[Board]
0.5745857,-0.8131144,-0.09325411,-278.6819,64.83801,0,21.97896,[Board]
0.5757539,-0.8133159,-0.0838134,-276.691,76.95189,0,22.0235,[Board]
0.5719066,-0.8152711,-0.09086124,-282.0884,68.97398,0,22.07301,[Board]
0.577281,-0.8105578,-0.09870481,-271.5765,58.8274,0,22.14125,[Board]
0.5790267,-0.8092631,-0.09910231,-268.4607,57.9463,0,22.20851,[Board]
0.5810428,-0.8078189,-0.09908509,-265.1946,56.89245,0,22.25688,[Board]
0.5801643,-0.8081492,-0.1015102,-266.2727,52.81987,0,22.30637,[Board]
0.5793336,-0.8087252,-0.1016667,-267.7241,51.52223,0,22.36955,[Board]
0.5765274,-0.810957,-0.09982426,-273.6532,53.31535,0,22.43637,[City]RomeYellow
0.5739544,-0.8126727,-0.1006942,-278.9511,52.04319,0,22.47526,[City]RomeYellow
0.5799487,-0.8085552,-0.09948907,-268.2971,52.07488,0,22.52567,[Board]
0.5822811,-0.8069177,-0.09915954,-264.4731,52.13792,0,22.57146,[Board]
0.5834817,-0.8064327,-0.09599767,-262.3599,55.84428,0,22.61397,[Board]
0.584554,-0.8057194,-0.09546112,-260.1833,56.52741,0,22.6665,[Board]
0.5848206,-0.8043137,-0.1051872,-258.8203,45.49615,0,22.72789,[Board]
0.5826648,-0.8061811,-0.1028289,-263.6025,49.87326,0,22.78549,[Board]
0.5836856,-0.806226,-0.09649237,-262.4656,58.53289,0,22.82635,[Board]
0.5853802,-0.8051332,-0.09534436,-259.1868,60.68876,0,22.87388,[Board]
0.5848103,-0.8056192,-0.09473437,-260.2186,62.42563,0,22.92571,[Board]
0.5804547,-0.8089118,-0.09345644,-268.4418,64.67826,0,22.97558,[Board]
0.5687451,-0.8166021,-0.09843817,-289.0396,60.50927,0,23.04346,[Board]
0.5646123,-0.8194995,-0.09815054,-298.0327,61.5681,0,23.10408,[Board]
0.5699632,-0.8149584,-0.104808,-287.7646,52.06149,0,23.16194,[City]RomeYellow
0.5707219,-0.8151897,-0.09870321,-286.3527,59.23512,0,23.21782,[Board]
0.5726226,-0.8134473,-0.1020137,-281.3169,54.64796,0,23.26465,[City]RomeYellow
0.6477643,-0.7566248,-0.08899673,-123.2211,62.03602,0,23.3166,[Board]
0.7810816,-0.6223241,-0.0512276,299.0641,98.94543,0,23.38083,[Board]
0.8501076,-0.5236608,-0.05564651,688.1188,76.35328,0,23.42814,[Board]
0.827906,-0.5563532,-0.07101206,557.707,56.12698,0,23.49424,[Board]
0.8262132,-0.5593916,-0.06672916,553.2368,66.69514,0,23.56167,[Board]
0.8186646,-0.5701265,-0.06887761,510.3336,66.51798,0,23.60831,[Board]
0.8059129,-0.585342,-0.08876497,451.517,35.79024,0,23.66341,[Board]
0.8003294,-0.5917757,-0.09630314,423.3961,24.48092,0,23.71555,[Board]
0.7945275,-0.5977854,-0.1066704,394.8747,8.813927,0,23.77395,[Board]
0.7937017,-0.5991012,-0.1054295,389.6408,12.23562,0,23.81941,[Board]
0.7941911,-0.5981618,-0.1070651,391.5646,9.002929,0,23.87057,[Board]
0.7830263,-0.6037611,-0.1494736,357.8939,-61.26155,0,23.92853,[Board]
0.7411752,-0.6146322,-0.2699754,263.9773,-256.9655,0,23.97314,[Board]
0.7373347,-0.6146989,-0.2801479,255.1172,-273.2492,0,24.01489,[Board]
0.7344085,-0.6189695,-0.2784257,240.9948,-267.0553,0,24.06513,[Board]
0.7323226,-0.6227931,-0.2753766,226.0811,-258.3004,0,24.1353,[Board]
0.7078635,-0.6664407,-0.2340644,95.38486,-161.4741,0,24.18014,[Board]
0.5405738,-0.831809,-0.1259907,-324.8235,40.86237,0,24.23109,[City]RomeYellow
0.4694621,-0.86941,-0.1540505,-439.113,14.95913,0,24.30208,[Board]
0.4470201,-0.8869228,-0.1163661,-474.1863,61.43151,0,24.34649,[Board]
0.4900413,-0.8661746,-0.09798469,-414.8841,80.23517,0,24.40108,[Board]
0.4968551,-0.8626397,-0.09480354,-403.8205,84.45406,0,24.44733,[Board]
0.518766,-0.8489127,-0.1011391,-368.8575,76.34573,0,24.51298,[Board]
0.5548096,-0.8233871,-0.1192474,-306.5182,51.5934,0,24.56528,[City]RomeYellow
0.5605065,-0.8192887,-0.1208242,-296.8184,49.04673,0,24.61288,[City]RomeYellow
0.5592383,-0.8198112,-0.1231351,-299.9351,46.49497,0,24.66747,[City]RomeYellow
0.5625093,-0.8178414,-0.1213206,-295.1149,48.12034,0,24.72017,[City]RomeYellow
0.5645882,-0.8166354,-0.1197776,-291.7347,49.74732,0,24.77894,[City]RomeYellow
0.5686435,-0.8127915,-0.1265489,-283.9384,41.3384,0,24.84382,[City]RomeYellow
0.5707026,-0.8108871,-0.1294628,-280.6143,38.06929,0,24.90824,[City]RomeYellow
0.5708377,-0.8111941,-0.1269194,-281.5987,41.5258,0,24.95804,[City]RomeYellow
0.5704105,-0.8120049,-0.123612,-282.3023,46.43008,0,25.01759,[City]RomeYellow
0.5758861,-0.8068556,-0.1316787,-270.8787,36.1144,0,25.05911,[Board]
0.5729206,-0.8097737,-0.1266038,-277.4258,43.64486,0,25.12663,[City]RomeYellow
0.5769697,-0.8048699,-0.1388899,-269.3269,27.68858,0,25.17257,[Board]
0.5764565,-0.8052548,-0.1387899,-270.6707,28.28201,0,25.22276,[Board]
0.5771893,-0.8050736,-0.1367812,-269.9464,31.11815,0,25.27836,[Board]
0.5802388,-0.8040506,-0.129714,-265.3497,39.84364,0,25.32361,[Board]
0.5787366,-0.8049478,-0.1308548,-268.7,38.7691,0,25.3652,[Board]
0.5713482,-0.8084764,-0.1411638,-281.2692,27.00034,0,25.41825,[City]RomeYellow
0.5798605,-0.8036979,-0.1335346,-266.8641,35.91347,0,25.48738,[Board]
0.5798016,-0.8046112,-0.1281833,-268.0741,43.09597,0,25.5342,[Board]
0.5794511,-0.8054351,-0.1245417,-270.1974,47.57456,0,25.59716,[Board]
0.5861173,-0.8009721,-0.1221075,-257.7314,49.7918,0,25.65499,[Board]
0.5898314,-0.7991062,-0.1163102,-251.5345,56.99259,0,25.69745,[Board]
0.5819895,-0.8034795,-0.1253353,-265.8611,46.74155,0,25.749,[Board]
0.5831661,-0.8032519,-0.1212592,-264.0614,51.6895,0,25.79745,[Board]
0.5820851,-0.8039162,-0.1220483,-266.2765,50.31986,0,25.86215,[Board]
0.5818294,-0.8030509,-0.1287782,-266.0664,41.47454,0,25.92021,[Board]
0.5832288,-0.8019578,-0.1292585,-263.6054,40.13313,0,25.96581,[Board]
0.5863819,-0.7995646,-0.1298179,-257.2782,38.6284,0,26.01346,[Board]
0.5872439,-0.7987958,-0.1306521,-255.7844,36.96052,0,26.07955,[Board]
0.586204,-0.7989746,-0.1341804,-257.9566,32.33484,0,26.13662,[Board]
0.5879134,-0.7986182,-0.128712,-255.0429,38.52345,0,26.18368,[Board]
0.5915063,-0.7964708,-0.1255173,-248.766,42.21323,0,26.23715,[Board]
0.5898069,-0.7970766,-0.1296022,-251.9698,37.09386,0,26.29536,[Board]
0.5850936,-0.8007149,-0.1285346,-261.6281,39.11618,0,26.35186,[Board]
0.5907031,-0.7972425,-0.124395,-251.5529,43.8238,0,26.40532,[Board]
0.5937759,-0.7948137,-0.1253051,-245.6176,42.71849,0,26.45234,[Board]
0.5931926,-0.7957042,-0.1223819,-247.1149,46.99442,0,26.507,[Board]
0.5912514,-0.7972506,-0.1217091,-251.0287,48.73641,0,26.57202,[Board]
0.5877964,-0.7991675,-0.1258044,-257.2858,43.98475,0,26.61903,[Board]
0.5847225,-0.8010553,-0.1281015,-262.7989,41.19403,0,26.68453,[Board]
0.5909177,-0.7973522,-0.1226609,-251.4346,45.49362,0,26.7501,[Board]
0.5949428,-0.7887511,-0.1546439,-230.5607,-16.63802,0,26.80024,[Board]
0.4636292,-0.7648997,-0.4471872,-350.3793,-516.4783,0,27.2162,[Board]
0.4631386,-0.7761266,-0.4279371,-359.8051,-485.9751,0,27.27029,[Board]
0.4602412,-0.7850785,-0.4145234,-369.3086,-465.7347,0,27.32847,[Board]
0.3773475,-0.8399764,-0.3899341,-507.4727,-402.2068,0,27.38484,[Board]
0.369888,-0.8463326,-0.3832806,-519.7151,-391.8742,0,27.42729,[Board]
0.3712934,-0.8468048,-0.3808711,-518.1678,-391.1036,0,27.49421,[Board]
0.3676045,-0.8601105,-0.3536621,-528.6437,-353.0731,0,27.5632,[Board]
0.3682366,-0.8612172,-0.3502952,-528.3164,-346.5215,0,27.606,[Board]
0.3796813,-0.857249,-0.3478021,-513.9878,-342.8524,0,27.6647,[Board]
0.3519483,-0.8673509,-0.3519017,-551.8093,-342.6224,0,27.71685,[Board]
0.3479402,-0.867577,-0.3553136,-556.6782,-345.8081,0,27.77006,[Board]
0.3443123,-0.8719266,-0.3481278,-563.0611,-334.6525,0,27.81809,[Board]
0.3488767,-0.8709674,-0.3459781,-558.3788,-329.3686,0,27.86249,[Board]
0.3763976,-0.8633963,-0.3359638,-521.3763,-298.3863,0,27.90962,[Board]
0.4010865,-0.8668772,-0.2960635,-498.1914,-226.312,0,27.97734,[Board]
0.4603905,-0.8779517,-0.1313064,-439.8812,-19.72296,0,28.02516,[Board]
0.5955421,-0.8023164,-0.04022375,-224.0834,96.03207,0,28.08122,[City]GenevaYellow
0.5991117,-0.7990844,0.05029114,-217.9655,217.6995,0,28.12428,[Board]
0.6023501,-0.7977609,0.02741975,-216.2968,201.1551,0,28.18815,[Board]
0.5816616,-0.8134273,-0.002412426,-258.8746,169.2264,0,28.23665,[Board]
0.5832499,-0.8116543,-0.03220036,-258.3976,136.5936,0,28.28797,[Board]
0.57913,-0.8135755,-0.05199359,-268.8818,117.9357,0,28.35329,[Board]
0.573285,-0.8170532,-0.06138697,-282.1345,108.1792,0,28.40274,[Board]
0.575806,-0.8142527,-0.07375705,-276.9934,94.15366,0,28.45587,[Board]
0.5859613,-0.8056826,-0.08674588,-258.2019,79.34489,0,28.50806,[Board]
0.5740348,-0.8128687,-0.09863326,-279.3344,66.75177,0,28.56654,[Board]
0.5709974,-0.8140189,-0.1064667,-285.2303,58.1693,0,28.61222,[City]RomeYellow
0.5679788,-0.8151984,-0.1133657,-290.4182,50.82712,0,28.65391,[City]RomeYellow
0.5715089,-0.8125432,-0.1146783,-285.2484,48.55635,0,28.7083,[City]RomeYellow
0.5751693,-0.8102256,-0.11276,-279.4274,50.71974,0,28.77999,[City]RomeYellow
0.5694734,-0.8137127,-0.1164974,-289.1525,46.03498,0,28.82442,[City]RomeYellow
0.5654163,-0.8166925,-0.1154025,-297.8048,47.32613,0,28.87154,[City]RomeYellow
0.5652678,-0.8175423,-0.109986,-299.6007,53.54566,0,28.94008,[City]RomeYellow
0.5666521,-0.8157375,-0.1160936,-296.7472,45.60936,0,28.98652,[City]RomeYellow
0.5676024,-0.8148244,-0.1178505,-295.4022,43.14321,0,29.03835,[City]RomeYellow
0.5710188,-0.8128705,-0.1148003,-288.8545,47.389,0,29.08551,[City]RomeYellow
0.5710993,-0.8133382,-0.1110255,-289.2739,52.7312,0,29.15317,[City]RomeYellow
0.5673687,-0.8157735,-0.1122778,-296.3422,51.71084,0,29.20571,[City]RomeYellow
0.5639664,-0.8173518,-0.1178049,-302.1223,44.93654,0,29.26388,[City]RomeYellow
0.5601172,-0.8201717,-0.1165631,-309.5043,46.40163,0,29.30785,[City]RomeYellow
0.5660388,-0.8166296,-0.1127651,-299.7618,50.09814,0,29.35141,[City]RomeYellow
0.5667293,-0.8160278,-0.1136504,-297.8946,48.27314,0,29.40103,[City]RomeYellow
0.5656553,-0.8168103,-0.1133804,-300.4049,47.84301,0,29.47433,[City]RomeYellow
0.5648336,-0.8174622,-0.112777,-301.896,48.37659,0,29.52542,[City]RomeYellow
0.5670863,-0.8145944,-0.1218568,-297.7455,37.12645,0,29.57345,[City]RomeYellow
0.571681,-0.8118941,-0.1183583,-289.4122,41.86392,0,29.64686,[City]RomeYellow
0.5686707,-0.8140037,-0.11837,-295.3506,42.81309,0,29.74498,[City]RomeYellow
0.5662886,-0.8160977,-0.1153338,-300.438,46.71291,0,29.83859,[City]RomeYellow
0.5694991,-0.8145221,-0.1105643,-294.8903,52.8204,0,29.89118,[City]RomeYellow
0.5725898,-0.8124911,-0.1095398,-288.8757,54.93972,0,29.93964,[City]RomeYellow
0.5801318,-0.8068079,-0.11184,-272.4968,51.26786,0,29.99483,[City]RomeYellow
0.5825108,-0.8051557,-0.1113801,-267.4289,51.30641,0,30.06096,[Board]
0.5841834,-0.80308,-0.1174405,-263.7401,42.50167,0,30.10698,[Board]
0.5827346,-0.8048801,-0.1121975,-267.865,48.6344,0,30.16156,[Board]
0.5740271,-0.8110139,-0.1129127,-284.5295,49.1966,0,30.20609,[City]RomeYellow
0.5777929,-0.8085102,-0.1116536,-276.3227,50.22935,0,30.27083,[City]RomeYellow
0.583554,-0.8041891,-0.1128919,-264.9626,47.52118,0,30.31789,[Board]
0.6079624,-0.786199,-0.1107824,-202.3543,47.14409,0,30.37156,[City]GenevaYellow
0.7641395,-0.6378942,-0.09582172,255.2578,39.72284,0,30.42338,[Board]
0.8052658,-0.5859478,-0.09062112,431.3814,33.57629,0,30.47052,[Board]
0.8058487,-0.5852592,-0.08988685,447.0606,35.66965,0,30.53774,[Board]
0.7894174,-0.6049125,-0.1044086,370.3046,15.35183,0,30.59144,[Board]
0.7757154,-0.6169538,-0.132792,322.9889,-29.82224,0,30.65228,[Board]
0.7729425,-0.6180614,-0.1433878,312.6542,-48.65017,0,30.69639,[Board]
0.7713188,-0.6187975,-0.1488519,310.953,-58.6745,0,30.74868,[Board]
0.7786357,-0.6100523,-0.1468423,345.6481,-60.15409,0,30.81573,[Board]
0.7812529,-0.6070656,-0.1453109,359.3745,-59.00337,0,30.8678,[Board]
0.7758405,-0.6137248,-0.1463332,339.5747,-58.13972,0,30.92114,[Board]
0.7745971,-0.6158822,-0.1438348,333.7302,-53.90629,0,30.98071,[Board]
0.7726694,-0.6181735,-0.1443729,327.7488,-54.37164,0,31.02513,[Board]
0.7895907,-0.6008075,-0.1248072,397.6312,-28.14257,0,31.07813,[Board]
0.7962561,-0.5973265,-0.09579872,416.1065,19.97873,0,31.1277,[Board]
0.7969349,-0.5966173,-0.09456471,419.6758,21.60032,0,31.19385,[Board]
0.7978434,-0.5966219,-0.0865342,420.859,34.86507,0,31.2459,[Board]
0.7963333,-0.5982999,-0.0888285,415.2158,30.52095,0,31.30527,[Board]
0.7946358,-0.6010048,-0.08571563,406.3358,36.24254,0,31.34926,[Board]
0.7940461,-0.5996622,-0.09947875,409.2957,11.90934,0,31.39189,[Board]
0.7849579,-0.5965284,-0.167317,399.7088,-107.7174,0,31.44126,[Board]
0.7867314,-0.5962561,-0.1597883,403.8026,-94.73591,0,31.50776,[Board]
0.7872679,-0.5964883,-0.15624,404.7669,-88.84967,0,31.55392,[Board]
0.7854797,-0.5972061,-0.1623772,400.0167,-99.59811,0,31.59844,[Board]
0.7850195,-0.5977403,-0.1626374,397.7225,-100.2278,0,31.66597,[Board]
0.7853967,-0.5981758,-0.1591784,397.5327,-94.50622,0,31.72102,[Board]
0.7864369,-0.596861,-0.1589779,403.2823,-95.47317,0,31.76094,[Board]
0.7872634,-0.5954359,-0.1602263,407.8141,-98.69186,0,31.81777,[Board]
0.7857727,-0.5976804,-0.1591831,399.4258,-95.89787,0,31.87349,[Board]
0.7863908,-0.5984499,-0.153125,399.6313,-84.58461,0,31.92627,[Board]
0.7871116,-0.5972752,-0.1540057,402.3146,-86.83466,0,31.99427,[Board]
0.7879686,-0.5961978,-0.1537975,406.597,-87.06963,0,32.03441,[Board]
0.7887007,-0.5949368,-0.154924,412.0854,-89.96428,0,32.07559,[Board]
0.7853929,-0.5989118,-0.1564054,396.7096,-90.28097,0,32.13976,[Board]
0.7817942,-0.6027798,-0.1595441,380.9697,-94.13042,0,32.20506,[Board]
0.7860507,-0.5980843,-0.1562671,399.916,-91.42059,0,32.2645,[Board]
0.7881822,-0.5943148,-0.1598711,412.1176,-99.84853,0,32.32001,[Board]
0.7864676,-0.5974738,-0.1565047,401.4257,-92.46328,0,32.38634,[Board]
0.7856086,-0.5988564,-0.1555314,396.2234,-89.76559,0,32.46264,[Board]
0.7779061,-0.6098015,-0.1516714,354.9318,-77.32466,0,32.4754,[Board]
0.6401976,-0.7638947,-0.08131287,-100.1422,70.74525,0,32.52428,[City]AmsterdamBlue
0.5457168,-0.8320635,-0.09931523,-289.6436,57.37909,0,32.58987,[City]RomeYellow
0.5521802,-0.8267458,-0.1076495,-276.837,46.37025,0,32.64399,[City]RomeYellow
0.5538768,-0.8251509,-0.1111144,-273.4238,41.2134,0,32.70213,[City]RomeYellow
0.5547271,-0.8248034,-0.1094411,-272.5383,43.12379,0,32.75018,[City]RomeYellow
0.5534253,-0.825393,-0.1115647,-276.8174,40.96972,0,32.79987,[City]RomeYellow
0.5632654,-0.8191916,-0.1079689,-258.1762,44.33323,0,32.85603,[Board]
0.6963218,-0.7080015,-0.1177701,51.48977,8.449862,0,32.91386,[Board]
0.7757806,-0.6185544,-0.1247191,331.0487,-27.66419,0,32.95741,[Board]
0.7775269,-0.6132094,-0.1393774,344.7213,-53.67114,0,33.02499,[Board]
0.7812327,-0.6103025,-0.1311726,357.8649,-40.22803,0,33.07298,[Board]
0.7989967,-0.5844571,-0.1414716,446.55,-68.7195,0,33.13372,[Board]
0.7981781,-0.5869921,-0.1354697,440.1412,-57.40115,0,33.20466,[Board]
0.7958384,-0.5902573,-0.1350464,427.1119,-55.3475,0,33.26385,[Board]
0.7775552,-0.6158012,-0.1272668,334.2834,-32.168,0,33.30671,[Board]
0.6028692,-0.7838522,-0.1487432,-179.4218,-14.96373,0,33.37555,[Board]
0.5951268,-0.791011,-0.1418651,-197.6431,-4.327139,0,33.44345,[Board]
0.5924758,-0.792022,-0.1472195,-201.9281,-11.93713,0,33.4982,[Board]
0.5569159,-0.8211144,-0.1249632,-274.0598,22.01761,0,33.54409,[City]RomeYellow
0.5560378,-0.8221379,-0.1221121,-276.7328,25.70676,0,33.60169,[City]RomeYellow
0.5578749,-0.8215283,-0.1177579,-274.6477,31.06989,0,33.65533,[City]RomeYellow
0.5562887,-0.8228892,-0.1157423,-278.3257,34.39054,0,33.7022,[City]RomeYellow
0.5537134,-0.82424,-0.1184478,-283.9456,32.02112,0,33.74634,[City]RomeYellow
0.5603095,-0.8200859,-0.1162424,-271.6361,34.44658,0,33.79399,[Board]
0.563159,-0.8191925,-0.1085154,-267.4787,43.89396,0,33.8484,[Board]
0.562705,-0.8198418,-0.1059363,-268.8668,47.61675,0,33.90831,[Board]
0.5660607,-0.8178996,-0.1030311,-263.5037,51.2943,0,33.9501,[Board]
0.5652364,-0.8180285,-0.1064763,-264.9982,46.7358,0,33.99168,[Board]
0.5832403,-0.8072637,-0.0903111,-232.6199,65.29108,0,34.04325,[City]GenevaYellow
0.5939808,-0.7994683,-0.08965084,-210.1204,64.43872,0,34.10067,[City]GenevaYellow
0.6432235,-0.7595112,-0.09698577,-100.1047,47.85751,0,34.15665,[Board]
0.7667444,-0.6217237,-0.1598831,298.6129,-85.48939,0,34.19918,[Board]
0.7840209,-0.6004426,-0.1574159,371.2834,-89.79607,0,34.25574,[Board]
0.7850325,-0.6003479,-0.1526643,374.1285,-81.67491,0,34.3112,[Board]
0.7865925,-0.5991604,-0.1492618,380.3679,-77.5764,0,34.35307,[Board]
0.7889927,-0.5981843,-0.1402355,385.1185,-64.10054,0,34.40942,[Board]
0.7884227,-0.5941615,-0.1592538,393.2751,-100.1444,0,34.46513,[Board]
0.7089843,-0.6242352,-0.3281336,196.0397,-365.5358,0,34.50782,[Board]
0.7067425,-0.6181076,-0.3441775,202.9916,-397.6472,0,34.57659,[Board]
0.7150066,-0.6116371,-0.3386233,229.9826,-394.4459,0,34.63177,[Board]
0.7125744,-0.6165009,-0.3349095,214.6543,-382.9836,0,34.68559,[Board]
0.6984771,-0.6309195,-0.3377431,160.0222,-373.0717,0,34.73423,[Board]
0.4437004,-0.8736122,-0.1998289,-456.5332,-57.82053,0,34.77758,[Board]
0.4195092,-0.8890464,-0.1833262,-493.8949,-34.40152,0,34.84124,[Board]
