dirx,diry,dirz,bx,by,bz,timeStamp,object
0.7033477,-0.7084498,-0.05831641,-157.9771,-25.01276,0,36.12658,[City]PragueBlue
0.7030774,-0.7088739,-0.05639147,-160.8682,-22.32216,0,36.17335,[City]PragueBlue
0.7051334,-0.7071581,-0.05209995,-154.5202,-17.15065,0,36.22652,[City]PragueBlue
0.7079862,-0.704738,-0.04582444,-146.3425,-9.002258,0,36.29237,[City]PragueBlue
0.7106805,-0.7024589,-0.03853007,-139.0035,0.9133062,0,36.35835,[City]PragueBlue
0.7084948,-0.7045399,-0.04072591,-146.4637,-2.30168,0,36.43672,[City]PragueBlue
0.7079055,-0.7052203,-0.03916858,-148.6944,0.3206032,0,36.49278,[City]PragueBlue
0.7116439,-0.7014703,-0.0387596,-139.2771,0.6331784,0,36.54076,[City]PragueBlue
0.7217097,-0.6911504,-0.03803115,-108.5658,0.3604498,0,36.6029,[City]BerlinBlue
0.733304,-0.6785097,-0.04347295,-72.59332,-8.816939,0,36.65118,[Board]
0.7250202,-0.6876053,-0.03930292,-99.21826,-1.228056,0,36.71714,[City]BerlinBlue
0.7142985,-0.6986657,-0.04054341,-131.5758,-1.271693,0,36.77727,[City]PragueBlue
0.7102832,-0.7025118,-0.04444054,-145.1049,-6.033965,0,36.83607,[City]PragueBlue
0.7095873,-0.7032097,-0.0445191,-146.3821,-6.076126,0,36.88242,[City]PragueBlue
0.709447,-0.703212,-0.04666765,-146.22,-8.912554,0,36.93875,[City]PragueBlue
0.7121377,-0.7004253,-0.04758476,-137.6248,-10.74868,0,36.99021,[City]PragueBlue
0.7140341,-0.6986297,-0.04551864,-130.0561,-7.484589,0,37.04303,[City]PragueBlue
0.718653,-0.69438,-0.03707197,-113.4022,5.362705,0,37.10266,[City]BerlinBlue
0.6060063,-0.7931174,-0.06100079,-384.8815,-17.26465,0,37.14904,[Board]
0.6064044,-0.7926219,-0.06343692,-384.2016,-19.94753,0,37.19857,[Board]
0.722325,-0.6908784,-0.03055607,-107.9746,15.29047,0,37.25389,[City]BerlinBlue
0.7152198,-0.6981493,-0.03237706,-129.0156,12.24372,0,37.30852,[Board]
0.7162336,-0.6970307,-0.03402255,-125.2443,9.767726,0,37.36034,[City]PragueBlue
0.7108713,-0.7023546,-0.03687782,-141.4452,6.331448,0,37.42191,[City]PragueBlue
0.7071183,-0.7058986,-0.04111914,-152.293,0.5817274,0,37.49045,[City]PragueBlue
0.7119505,-0.7008206,-0.04446221,-139.0039,-4.071864,0,37.56053,[City]PragueBlue
0.7091551,-0.7037029,-0.04360297,-147.1648,-2.025222,0,37.62032,[City]PragueBlue
0.7149971,-0.6981491,-0.03697334,-130.2976,7.084539,0,37.67532,[City]PragueBlue
0.7136976,-0.6990901,-0.0436899,-132.9494,-2.560183,0,37.74164,[City]PragueBlue
0.705516,-0.7066661,-0.05357331,-155.3909,-16.21228,0,37.81561,[City]PragueBlue
0.7032785,-0.7091129,-0.05057836,-161.7285,-12.33688,0,37.88265,[City]PragueBlue
0.7064201,-0.7055666,-0.0560938,-152.5789,-20.0817,0,37.93719,[City]PragueBlue
0.7061173,-0.7059449,-0.05513719,-153.6175,-18.75016,0,37.98827,[City]PragueBlue
0.7078335,-0.7043804,-0.05310333,-147.3434,-15.43686,0,38.03793,[City]PragueBlue
0.7104951,-0.7016769,-0.05335131,-138.5898,-15.17026,0,38.08661,[City]PragueBlue
0.7093507,-0.702682,-0.05531362,-142.0382,-18.42297,0,38.15513,[City]PragueBlue
0.7148405,-0.6961621,-0.06604047,-124.8166,-34.22742,0,38.22796,[City]PragueBlue
0.7106491,-0.7007928,-0.0621875,-133.8671,-24.56994,0,38.27572,[City]PragueBlue
0.7146659,-0.697822,-0.04792659,-117.735,2.574996,0,38.32835,[City]BerlinBlue
0.7194694,-0.6935218,-0.03730151,-100.9303,22.52086,0,38.41042,[City]BerlinBlue
0.713499,-0.6993194,-0.04326324,-118.5474,18.94344,0,38.4547,[City]BerlinBlue
0.7151083,-0.6975073,-0.0458657,-111.7906,21.03827,0,38.53597,[City]BerlinBlue
0.7176777,-0.6947715,-0.04723587,-101.7198,23.62915,0,38.59484,[City]BerlinBlue
0.7186102,-0.6937212,-0.04847954,-96.35933,24.52315,0,38.64978,[City]BerlinBlue
0.7161108,-0.6951622,-0.06272863,-102.8083,5.017976,0,38.70342,[City]BerlinBlue
0.7150099,-0.6961538,-0.064271,-105.0327,4.419489,0,38.77627,[City]BerlinBlue
0.7168613,-0.693326,-0.07354565,-95.41616,-7.705513,0,38.83228,[City]BerlinBlue
0.7154305,-0.6940464,-0.08036733,-95.93293,-13.71659,0,38.88669,[City]BerlinBlue
0.7140494,-0.695555,-0.07960307,-94.86414,-6.385958,0,38.95873,[City]BerlinBlue
0.7132398,-0.6969317,-0.07466742,-98.27062,4.618373,0,39.01366,[City]BerlinBlue
0.7123528,-0.6977003,-0.07594587,-96.79146,7.495397,0,39.05519,[City]BerlinBlue
0.7127091,-0.6973941,-0.07541343,-95.78347,13.19597,0,39.12338,[City]BerlinBlue
0.7047579,-0.703268,-0.09343768,-112.9806,-8.465388,0,39.1887,[City]BerlinBlue
0.7045321,-0.7030972,-0.09637807,-111.037,-11.20535,0,39.23476,[City]BerlinBlue
0.7031974,-0.7040567,-0.09908342,-114.6823,-12.59047,0,39.29021,[City]BerlinBlue
0.6996308,-0.7063948,-0.1073459,-122.0175,-22.15724,0,39.37019,[Board]
0.698741,-0.7070829,-0.1086044,-125.1297,-22.708,0,39.42656,[City]PragueBlue
0.7005967,-0.7057955,-0.1049622,-120.2074,-16.28969,0,39.50305,[Board]
0.6997291,-0.7067453,-0.1043557,-122.4103,-14.91343,0,39.55793,[Board]
0.6985713,-0.7077388,-0.1053752,-125.8644,-16.21845,0,39.60139,[City]PragueBlue
0.7006603,-0.7032477,-0.1204897,-115.7188,-39.22427,0,39.65511,[Board]
0.6986361,-0.7058285,-0.1171056,-123.2257,-33.48325,0,39.72322,[Board]
0.6934696,-0.7098418,-0.1233875,-139.0272,-41.98092,0,39.78555,[Board]
0.6972467,-0.7067778,-0.1196336,-128.9138,-37.83732,0,39.85751,[Board]
0.6983482,-0.7072381,-0.1101089,-127.2918,-24.61749,0,39.90475,[City]PragueBlue
0.7029626,-0.7031168,-0.1070995,-115.7858,-22.33953,0,39.95885,[Board]
0.7022079,-0.7038398,-0.1073016,-119.7515,-23.95047,0,40.01477,[Board]
0.7065375,-0.6997915,-0.1053402,-108.2747,-22.9988,0,40.06884,[Board]
0.7066645,-0.7005996,-0.0989216,-109.8446,-14.05722,0,40.11642,[City]BerlinBlue
0.7089987,-0.6985834,-0.09644722,-104.6031,-10.08775,0,40.16857,[City]BerlinBlue
0.7124126,-0.695627,-0.09258152,-95.58812,-4.844368,0,40.23331,[City]BerlinBlue
0.7117906,-0.6956653,-0.09697374,-99.13243,-11.44068,0,40.2864,[City]BerlinBlue
0.7133192,-0.6939243,-0.09820793,-94.72408,-14.19944,0,40.36155,[City]BerlinBlue
0.713046,-0.694215,-0.09813695,-95.40639,-15.13747,0,40.40607,[City]BerlinBlue
0.7128373,-0.6950091,-0.09394375,-96.28288,-10.18155,0,40.45898,[City]BerlinBlue
0.7118342,-0.6941637,-0.1069058,-98.14903,-30.37372,0,40.51645,[Board]
0.711349,-0.694282,-0.1093391,-99.45161,-34.26538,0,40.57106,[Board]
0.7120231,-0.6937967,-0.1080244,-97.70625,-31.68596,0,40.62529,[Board]
0.7125435,-0.6936878,-0.1052565,-96.09848,-26.58091,0,40.68105,[Board]
0.7133954,-0.6932654,-0.102226,-93.55344,-20.9155,0,40.72812,[Board]
0.7126701,-0.6948566,-0.09630951,-99.10993,-11.98029,0,40.79408,[City]BerlinBlue
0.7086556,-0.6977221,-0.1048383,-108.3959,-24.12822,0,40.86364,[Board]
0.7052298,-0.7003343,-0.110376,-118.103,-30.72042,0,40.91854,[Board]
0.7049744,-0.7002062,-0.1127931,-119.6223,-34.12071,0,40.9729,[Board]
0.7107717,-0.6956638,-0.1041902,-102.3174,-23.26048,0,41.02588,[Board]
0.7121394,-0.6943681,-0.1034912,-97.4501,-23.05413,0,41.09623,[Board]
0.7074236,-0.6993422,-0.1023342,-111.2836,-20.60828,0,41.14518,[Board]
0.7030888,-0.7041675,-0.09906664,-123.7314,-14.35796,0,41.20446,[Board]
0.7027084,-0.7044047,-0.1000744,-126.2683,-14.52196,0,41.25634,[City]PragueBlue
0.6992232,-0.7072006,-0.104663,-135.9568,-19.09708,0,41.30775,[City]PragueBlue
0.697641,-0.7087892,-0.1044744,-139.5962,-17.97877,0,41.37634,[City]PragueBlue
0.7060608,-0.7014992,-0.09683517,-118.998,-9.073215,0,41.44568,[City]BerlinBlue
0.7073717,-0.7002602,-0.09623367,-115.0609,-9.597038,0,41.5036,[City]BerlinBlue
0.7020872,-0.704116,-0.1062738,-129.4627,-25.02241,0,41.56044,[City]PragueBlue
0.7008322,-0.7054513,-0.1057005,-133.8635,-25.57623,0,41.60574,[City]PragueBlue
0.704116,-0.7026264,-0.1026484,-124.1657,-23.45345,0,41.67049,[Board]
0.7052597,-0.7013736,-0.1033628,-120.8521,-24.47567,0,41.72971,[Board]
0.7111877,-0.6958211,-0.1002249,-103.8806,-20.1785,0,41.80655,[Board]
0.7102793,-0.6974162,-0.09546738,-109.1183,-12.30592,0,41.83469,[City]BerlinBlue
0.7131284,-0.6946207,-0.09460409,-101.5645,-11.57742,0,41.88881,[City]BerlinBlue
0.7114697,-0.695948,-0.09730065,-105.4554,-15.45754,0,41.95127,[City]BerlinBlue
0.7088808,-0.6985138,-0.09780901,-112.1992,-15.53595,0,42.00184,[City]BerlinBlue
0.7058039,-0.7007889,-0.1036137,-120.3456,-22.67278,0,42.05766,[Board]
0.7071534,-0.6992326,-0.1049176,-116.6489,-24.60741,0,42.11756,[Board]
0.708683,-0.6978686,-0.1036714,-112.2015,-22.80313,0,42.1797,[Board]
0.7089245,-0.6978359,-0.102231,-111.0502,-20.7956,0,42.23061,[Board]
0.7094785,-0.6973541,-0.1016738,-108.8613,-20.14254,0,42.27786,[Board]
0.709246,-0.6981889,-0.09747957,-109.4175,-13.95132,0,42.32271,[City]BerlinBlue
0.7061759,-0.7012468,-0.09781861,-118.7438,-13.71172,0,42.39614,[City]BerlinBlue
0.7120672,-0.6950763,-0.0991424,-102.1254,-16.76188,0,42.44751,[Board]
0.7106871,-0.6966525,-0.09797584,-106.4618,-13.27454,0,42.49677,[City]BerlinBlue
0.7071706,-0.6987052,-0.1082627,-115.9238,-26.65657,0,42.55702,[Board]
0.7186106,-0.688091,-0.1006459,-84.20922,-18.047,0,42.6255,[Board]
0.7134712,-0.6934795,-0.1002243,-101.3334,-16.21356,0,42.69172,[Board]
0.7141089,-0.6932936,-0.09691516,-99.9707,-12.3021,0,42.74764,[City]BerlinBlue
0.7129577,-0.6942134,-0.09878759,-104.4956,-15.40683,0,42.81224,[City]BerlinBlue
0.7135412,-0.6931116,-0.1022515,-101.467,-20.58895,0,42.85855,[Board]
0.7106573,-0.6963041,-0.1006322,-111.0506,-18.02258,0,42.92023,[Board]
0.7207028,-0.6858466,-0.1010041,-78.68432,-23.02528,0,42.977,[Board]
0.7128264,-0.6936733,-0.1034209,-103.317,-25.85874,0,43.04417,[Board]
0.711533,-0.6949189,-0.1039641,-106.9589,-27.06551,0,43.11338,[Board]
0.7091505,-0.6974718,-0.1031435,-113.0413,-24.31625,0,43.17221,[Board]
0.7072167,-0.7009246,-0.09246186,-120.2171,-6.82233,0,43.22803,[City]BerlinBlue
0.7079574,-0.6999945,-0.09382936,-116.9477,-7.360281,0,43.3736,[City]BerlinBlue
0.7074032,-0.7006156,-0.09337283,-119.4108,-5.247593,0,43.3999,[City]BerlinBlue
0.7067988,-0.7027085,-0.08146305,-121.7192,14.2767,0,43.45451,[City]BerlinBlue
0.7037807,-0.7061211,-0.0780113,-130.932,19.72076,0,43.50364,[Board]
0.7005656,-0.7091291,-0.07964776,-140.2067,17.28279,0,43.55362,[Board]
0.6997826,-0.7100556,-0.0782645,-142.4134,19.78164,0,43.61595,[Board]
0.6941998,-0.7159107,-0.07455575,-158.3122,25.94715,0,43.6686,[Board]
0.6941999,-0.7159106,-0.07455555,-158.3114,25.94736,0,43.73412,[Board]
0.696613,-0.7132164,-0.07780045,-148.0407,21.91226,0,43.77116,[Board]
0.7017239,-0.7077039,-0.08208875,-132.1979,13.51241,0,43.82621,[Board]
0.6994733,-0.7088544,-0.09089801,-137.8038,1.738025,0,43.88147,[City]PragueBlue
0.69906,-0.708467,-0.09690022,-138.2643,-5.905293,0,43.93016,[City]PragueBlue
0.7031997,-0.7052884,-0.08988015,-126.4142,5.006884,0,43.98878,[City]PragueBlue
0.702219,-0.7061145,-0.09105431,-127.7478,4.810812,0,44.044,[City]PragueBlue
0.6990337,-0.7098863,-0.08610044,-136.2579,13.43837,0,44.09947,[Board]
0.6990076,-0.7102205,-0.08351777,-135.5666,18.3219,0,44.17052,[Board]
0.706398,-0.7008548,-0.09901714,-111.3022,-5.10498,0,44.2175,[City]BerlinBlue
0.7048597,-0.7021417,-0.1008459,-115.4998,-7.032296,0,44.26655,[City]BerlinBlue
0.6999741,-0.7072932,-0.09885591,-131.2105,-2.217545,0,44.32449,[City]PragueBlue
0.6952019,-0.7120938,-0.09806491,-145.2412,1.139678,0,44.38916,[City]PragueBlue
0.698605,-0.7086557,-0.0987835,-135.073,0.3064797,0,44.44267,[City]PragueBlue
0.6977049,-0.7091382,-0.1016419,-137.5488,-3.82335,0,44.50284,[City]PragueBlue
0.6991247,-0.7085368,-0.095918,-132.7512,4.740824,0,44.56482,[City]PragueBlue
0.7041023,-0.7033234,-0.09785765,-118.4676,1.776265,0,44.6192,[City]BerlinBlue
0.7031132,-0.7044668,-0.09673828,-121.0804,4.320835,0,44.68372,[City]BerlinBlue
0.7007537,-0.7061988,-0.1011308,-126.3653,-1.885994,0,44.73029,[City]PragueBlue
0.7030573,-0.7041004,-0.09976436,-119.873,-0.8724258,0,44.78214,[City]BerlinBlue
0.7093747,-0.6968524,-0.1057552,-100.3304,-11.17836,0,44.85134,[City]BerlinBlue
0.7026373,-0.7040544,-0.1029966,-119.7548,-5.301936,0,44.90562,[City]BerlinBlue
0.7016158,-0.7061443,-0.09537071,-123.9993,7.030862,0,44.95032,[Board]
0.7041315,-0.7032565,-0.09812851,-115.3836,2.559517,0,45.01035,[City]BerlinBlue
0.7077104,-0.699697,-0.09782688,-105.0483,2.103076,0,45.0638,[City]BerlinBlue
0.7040498,-0.703245,-0.0987939,-115.6572,1.07198,0,45.11623,[City]BerlinBlue
0.7039127,-0.7033938,-0.0987122,-114.593,2.563093,0,45.18808,[City]BerlinBlue
0.6989817,-0.7082282,-0.09918325,-129.6178,3.411081,0,45.24728,[City]PragueBlue
0.7006049,-0.7060153,-0.103418,-124.2299,-2.533365,0,45.29054,[Board]
0.7010269,-0.705919,-0.1011918,-122.5137,1.3668,0,45.34573,[Board]
