dirx,diry,dirz,bx,by,bz,timeStamp,object
-0.1353131,-0.8632495,0.4863031,-196.7237,-159.0215,0,4.37939,[City]BudapestYellow
-0.1408503,-0.8626734,0.4857529,-203.2591,-157.7561,0,4.452464,[City]BudapestYellow
-0.1411026,-0.8697258,0.4729345,-202.7201,-176.6372,0,4.529538,[City]BudapestYellow
-0.1387265,-0.8686088,0.4756823,-201.6287,-170.765,0,4.618642,[City]BudapestYellow
-0.1392457,-0.8703626,0.4723129,-203.4964,-174.489,0,4.711928,[City]BudapestYellow
-0.156177,-0.8652683,0.4763607,-228.7345,-164.9989,0,4.797662,[City]BudapestYellow
-0.2123277,-0.848851,0.4841166,-298.9352,-143.8214,0,4.872073,[City]SofiaYellow
-0.2033931,-0.8535787,0.4796192,-288.2232,-150.6138,0,4.958224,[City]SofiaYellow
-0.2098948,-0.851341,0.4807938,-297.9135,-145.8529,0,5.047124,[City]SofiaYellow
-0.2021955,-0.859672,0.469128,-287.1918,-164.8958,0,5.135207,[City]SofiaYellow
-0.2000059,-0.864373,0.4613643,-283.2755,-178.3705,0,5.217578,[Board]
-0.1842152,-0.8630898,0.4702561,-263.7774,-167.7596,0,5.291606,[City]SofiaYellow
-0.09727302,-0.877637,0.4693521,-164.3818,-177.0614,0,5.37914,[Board]
-0.1084459,-0.8768697,0.4683363,-176.2424,-178.0812,0,5.478999,[City]BudapestYellow
-0.1223664,-0.8701097,0.4774259,-193.0619,-164.8946,0,5.55285,[City]BudapestYellow
-0.1170805,-0.8723865,0.4745883,-186.9137,-169.5992,0,5.626386,[City]BudapestYellow
-0.1196535,-0.873356,0.4721572,-188.2943,-172.3971,0,5.718228,[City]BudapestYellow
-0.1162668,-0.869381,0.4802694,-183.1954,-159.6993,0,5.814031,[City]BudapestYellow
-0.1233755,-0.870349,0.4767296,-190.4481,-163.1326,0,5.89932,[City]BudapestYellow
-0.1241924,-0.8717497,0.4739502,-191.5256,-168.3846,0,5.976083,[City]BudapestYellow
-0.09620102,-0.8855788,0.454418,-158.9931,-199.1215,0,6.063619,[Board]
-0.09887893,-0.9089884,0.4049237,-157.9808,-265.3198,0,6.161241,[Board]
-0.07829815,-0.9230418,0.3766473,-133.9033,-302.4621,0,6.241981,[Board]
-0.07121356,-0.9153501,0.3963115,-126.6313,-278.8669,0,6.339341,[Board]
-0.07076953,-0.9149199,0.397383,-126.2415,-277.3838,0,6.410903,[Board]
-0.06763785,-0.9108295,0.4072036,-123.5771,-265.3375,0,6.493823,[City]KievRed
-0.07329879,-0.9095378,0.4091067,-129.3426,-263.0929,0,6.591289,[City]KievRed
-0.07140303,-0.9114596,0.4051455,-126.5647,-268.123,0,6.664281,[City]KievRed
-0.07741602,-0.9062479,0.4155978,-132.8512,-255.3195,0,6.742126,[Board]
-0.07413115,-0.9081807,0.4119616,-129.8279,-260.3887,0,6.836961,[Board]
-0.07771799,-0.91088,0.4052868,-133.9661,-269.7029,0,6.930923,[Board]
-0.07484356,-0.9089022,0.410238,-132.2464,-263.7387,0,7.018661,[Board]
-0.07441995,-0.9061652,0.4163247,-131.9586,-255.9625,0,7.094758,[Board]
-0.07594246,-0.9052719,0.4179896,-134.847,-253.5717,0,7.223058,[Board]
-0.0800395,-0.9051722,0.417441,-139.9868,-255.0749,0,7.265752,[Board]
-0.07543498,-0.9037119,0.4214433,-136.3925,-250.4392,0,7.352958,[Board]
-0.07285534,-0.9043466,0.4205346,-134.9604,-251.7236,0,7.43167,[Board]
-0.07342978,-0.8887308,0.4525102,-138.4894,-209.3511,0,7.521281,[Board]
-0.04764302,-0.7138448,0.6986814,-123.5152,234.4571,0,7.596974,[Board]
-0.03408378,-0.7159898,0.6972783,-104.2683,230.4857,0,7.676057,[Board]
-0.03898579,-0.7442921,0.6667154,-109.939,156.0208,0,7.771871,[City]LondonBlue
-0.04319699,-0.8625085,0.5041955,-109.3157,-139.9159,0,7.848371,[Board]
-0.04480374,-0.8592872,0.5095274,-112.6558,-132.8792,0,7.920869,[Board]
-0.04129704,-0.8539222,0.5187595,-110.3224,-119.3994,0,8.015218,[Board]
-0.04078843,-0.8565808,0.5143983,-110.6502,-126.6945,0,8.093892,[Board]
-0.04965199,-0.8584845,0.5104302,-120.8101,-133.3226,0,8.170205,[Board]
-0.05049002,-0.8942322,0.4447467,-120.1467,-225.171,0,8.256953,[City]KievRed
-0.05082199,-0.895363,0.4424277,-121.4071,-228.8007,0,8.347791,[City]KievRed
-0.04832539,-0.8952014,0.443034,-120.6413,-228.1735,0,8.431512,[City]KievRed
-0.05218085,-0.8941992,0.4446177,-125.5839,-226.0296,0,8.507514,[City]KievRed
-0.0445182,-0.8943666,0.445114,-118.2176,-226.0426,0,8.579465,[City]KievRed
-0.0437609,-0.8967329,0.4404034,-117.7174,-232.5826,0,8.676185,[City]KievRed
-0.04815473,-0.8950596,0.443339,-123.1955,-228.0724,0,8.757852,[City]KievRed
-0.05209609,-0.8945291,0.4439636,-128.7551,-228.8029,0,8.85603,[City]KievRed
-0.06598403,-0.8215648,0.5662839,-152.3198,-45.90083,0,8.929608,[Board]
-0.06809887,-0.7984945,0.598138,-159.2189,11.07879,0,9.008885,[Board]
-0.06173604,-0.8020876,0.5940068,-152.5558,2.268702,0,9.101785,[City]PragueBlue
-0.05787545,-0.8014885,0.595203,-148.5915,5.884022,0,9.197263,[City]PragueBlue
-0.064848,-0.8004948,0.5958211,-156.5387,8.427316,0,9.285462,[City]PragueBlue
-0.07327614,-0.7904114,0.6081779,-167.3311,31.4156,0,9.35785,[Board]
-0.07513852,-0.7918032,0.6061369,-168.9188,27.71076,0,9.433124,[Board]
-0.07350461,-0.7884132,0.6107386,-164.9748,36.57457,0,9.527709,[Board]
-0.0722286,-0.791463,0.6069343,-160.5351,30.43484,0,9.619,[Board]
-0.07884771,-0.7864243,0.6126335,-167.5215,43.3331,0,9.71642,[Board]
-0.06746993,-0.7897013,0.6097702,-152.9224,36.54168,0,9.789542,[Board]
-0.0359129,-0.8096575,0.5858029,-114.1316,-9.481722,0,9.875897,[City]BerlinBlue
-0.03340086,-0.8123217,0.5822524,-111.1174,-17.42993,0,9.969626,[Board]
-0.03427773,-0.8098623,0.5856177,-112.1886,-11.12271,0,10.05122,[City]BerlinBlue
-0.03222279,-0.8083163,0.5878659,-109.2947,-6.652363,0,10.12066,[City]BerlinBlue
-0.05707334,-0.8813263,0.4690486,-132.6192,-191.9346,0,10.20699,[Board]
-0.05859521,-0.8816842,0.4681876,-133.745,-192.8496,0,10.30619,[Board]
-0.05457282,-0.879095,0.4735122,-130.2124,-185.074,0,10.3772,[Board]
-0.06481715,-0.8810286,0.4686015,-142.4234,-191.9333,0,10.45949,[Board]
-0.05987026,-0.8802714,0.4706779,-137.0942,-189.6915,0,10.55327,[Board]
-0.05596073,-0.8850027,0.4622106,-131.257,-201.4791,0,10.64914,[Board]
-0.03734842,-0.9016079,0.4309388,-108.9482,-244.9846,0,10.72209,[City]KievRed
-0.03624686,-0.9038621,0.4262857,-106.4521,-250.9464,0,10.81002,[City]KievRed
-0.04319947,-0.8992562,0.4352838,-113.492,-237.7709,0,10.89126,[City]KievRed
-0.04212002,-0.900897,0.4319844,-110.3336,-242.2634,0,10.98773,[City]KievRed
-0.04493538,-0.899275,0.4350693,-111.1621,-236.4076,0,11.0738,[City]KievRed
-0.04076983,-0.9011903,0.4315018,-101.8351,-239.1638,0,11.14472,[City]KievRed
-0.01135103,-0.8234004,0.5673473,-67.32908,-41.00278,0,11.22719,[Board]
-0.011129,-0.8287106,0.5595667,-63.47008,-51.528,0,11.32102,[Board]
-0.01548965,-0.8240095,0.5663642,-67.07375,-39.00491,0,11.41524,[City]HamburgBlue
-0.01336268,-0.8224171,0.568728,-60.16669,-31.99034,0,11.48984,[City]HamburgBlue
-0.02361765,-0.8178351,0.5749677,-67.99682,-15.55585,0,11.57725,[City]HamburgBlue
-0.03937362,-0.8059068,0.5907317,-84.39498,19.0863,0,11.64954,[City]BerlinBlue
-0.05430962,-0.8289585,0.5566671,-97.80412,-35.09213,0,11.72948,[Board]
-0.05805908,-0.8038957,0.5919298,-103.559,27.55955,0,11.81347,[City]BerlinBlue
-0.05872069,-0.8046273,0.5908695,-105.637,30.96793,0,11.91548,[City]BerlinBlue
-0.05752863,-0.8125136,0.5800965,-104.3632,11.54389,0,11.98784,[City]BerlinBlue
-0.1220971,-0.7899432,0.6009009,-182.5756,55.81394,0,12.06832,[City]GenevaYellow
-0.1166765,-0.7897193,0.6022707,-176.213,57.10874,0,12.15156,[Board]
-0.1233159,-0.7880152,0.6031792,-186.3358,59.52631,0,12.22668,[City]GenevaYellow
-0.1174992,-0.7924451,0.5985188,-180.4215,50.07983,0,12.31339,[City]GenevaYellow
-0.09706731,-0.8163554,0.5693346,-153.9539,-4.396402,0,12.40871,[City]PragueBlue
-0.0966024,-0.8168594,0.5686904,-152.9716,-6.451198,0,12.48324,[City]PragueBlue
-0.08966941,-0.8204257,0.5646778,-143.9025,-14.10015,0,12.56427,[City]PragueBlue
-0.05417549,-0.8174097,0.5735036,-102.5792,-3.17663,0,12.65202,[City]BerlinBlue
-0.04735764,-0.8229496,0.566137,-92.70908,-17.09104,0,12.74668,[Board]
-0.05406165,-0.8222892,0.5664961,-98.95752,-15.06958,0,12.82817,[City]BerlinBlue
-0.05167327,-0.8206475,0.5690936,-95.57981,-11.46093,0,12.91944,[City]BerlinBlue
-0.05383161,-0.8177541,0.5730448,-95.75455,-4.355312,0,13.00195,[City]BerlinBlue
-0.05306416,-0.8184732,0.572089,-94.54537,-6.115884,0,13.07752,[City]BerlinBlue
-0.05948047,-0.8181922,0.5718597,-104.0177,-4.774966,0,13.16047,[City]BerlinBlue
-0.06022987,-0.8189284,0.5707265,-105.4093,-6.599688,0,13.2567,[City]BerlinBlue
-0.06036782,-0.8195922,0.5697582,-105.5315,-7.432402,0,13.34202,[City]BerlinBlue
-0.1742739,-0.712943,0.6792209,-267.5955,238.0783,0,13.41459,[Board]
-0.2154654,-0.6288601,0.7470675,-361.6048,460.4168,0,13.49881,[CityCard]BucharestRed
-0.2113295,-0.6371656,0.7411881,-351.5133,436.8625,0,13.5807,[CityCard]BucharestRed
-0.2084917,-0.6465039,0.7338692,-343.6889,411.195,0,13.6734,[CityCard]BucharestRed
-0.2007938,-0.6520339,0.731118,-330.0792,396.2114,0,13.74711,[CityCard]MoscowRed
-0.2034399,-0.6799109,0.7045093,-321.7373,311.1397,0,13.83193,[Board]
-0.19743,-0.8121749,0.548993,-269.6498,-32.78595,0,13.91251,[Board]
-0.09781159,-0.9527453,0.2875925,-140.128,-379.6385,0,14.00905,[CityCard]BerlinBlue
-0.09137129,-0.9546989,0.2831985,-133.0407,-386.707,0,14.08545,[CityCard]BerlinBlue
-0.09018318,-0.95554,0.2807316,-131.1782,-390.4601,0,14.16663,[CityCard]BerlinBlue
-0.04038714,-0.9553275,0.2927769,-81.97768,-378.7347,0,14.26114,[CityCard]DublinBlue
-0.03714389,-0.9551022,0.2939388,-78.76561,-378.1136,0,14.34724,[CityCard]DublinBlue
-0.04140403,-0.9508063,0.3070066,-82.14427,-363.5102,0,14.42975,[CityCard]DublinBlue
0.0140021,-0.9470822,0.3206855,-26.50877,-348.3865,0,14.5151,[CityCard]DublinBlue
0.01697098,-0.9439541,0.3296404,-23.99729,-337.4055,0,14.59117,[CityCard]DublinBlue
-0.05207188,-0.8996652,0.433464,-96.08234,-210.2823,0,14.6684,[City]KievRed
-0.2425383,-0.6158586,0.7495955,-414.2789,485.2719,0,14.76273,[CityCard]PragueBlue
-0.2454217,-0.6100923,0.7533629,-423.8795,506.7692,0,14.84741,[CityCard]PragueBlue
-0.2381354,-0.6094205,0.7562395,-415.2603,518.9466,0,14.9306,[CityCard]PragueBlue
-0.2316796,-0.6136631,0.7548126,-403.5869,511.1193,0,15.01675,[CityCard]PragueBlue
-0.2298509,-0.6096179,0.7586399,-406.6577,530.9832,0,15.09107,[Board]
-0.2161039,-0.6554275,0.7236808,-366.0446,402.8141,0,15.17267,[CityCard]BucharestRed
-0.2186846,-0.6650339,0.7140777,-367.8091,376.236,0,15.26686,[CityCard]BucharestRed
-0.2140135,-0.6772845,0.7039062,-354.0909,339.251,0,15.34144,[CityCard]BucharestRed
-0.2096358,-0.6869529,0.6958078,-343.2352,313.8085,0,15.42004,[City]LisbonYellow
-0.2106221,-0.6883374,0.6941397,-344.6358,309.1172,0,15.51534,[City]LisbonYellow
-0.2141338,-0.687162,0.6942299,-350.5074,310.15,0,15.59063,[City]LisbonYellow
-0.2099913,-0.6836066,0.698989,-346.3165,322.2737,0,15.67151,[City]LisbonYellow
-0.2109562,-0.691004,0.6913834,-344.6728,301.948,0,15.76729,[City]LisbonYellow
-0.2097416,-0.6873618,0.6953719,-343.7195,308.9323,0,15.84148,[City]LisbonYellow
-0.1814966,-0.8196301,0.5433833,-260.2783,-35.0073,0,15.92411,[Board]
-0.08451453,-0.9464453,0.3116063,-134.6881,-354.7138,0,16.01912,[CityCard]BerlinBlue
-0.08662432,-0.9479122,0.3065267,-136.9353,-359.5069,0,16.09393,[CityCard]BerlinBlue
-0.08305763,-0.9426677,0.323232,-133.4279,-339.9347,0,16.17309,[CityCard]BerlinBlue
-0.08499395,-0.9416188,0.3257761,-135.8581,-337.239,0,16.26723,[CityCard]BerlinBlue
-0.08532793,-0.9406246,0.3285492,-135.5128,-334.037,0,16.35371,[CityCard]BerlinBlue
-0.08379906,-0.9436128,0.3202695,-132.712,-343.3802,0,16.42544,[CityCard]BerlinBlue
-0.0339764,-0.8395356,0.5422412,-85.52871,-52.51237,0,16.51023,[Board]
-0.03194739,-0.8343087,0.5503711,-79.96751,-39.15783,0,16.60434,[Board]
-0.03314763,-0.833308,0.5518144,-79.70729,-36.94356,0,16.75932,[Board]
-0.03867234,-0.8306326,0.5554764,-85.26834,-29.27173,0,16.77491,[Board]
-0.03998057,-0.8341104,0.5501466,-85.30481,-37.77348,0,16.8522,[Board]
-0.03988011,-0.832886,0.5520059,-84.61076,-33.69823,0,16.93314,[Board]
-0.06548114,-0.8029269,0.5924699,-118.7013,42.89408,0,17.01295,[Board]
-0.05750066,-0.8139501,0.5780821,-107.4972,16.48214,0,17.09449,[City]BerlinBlue
-0.06050057,-0.8158482,0.5750926,-110.826,11.77833,0,17.18983,[City]BerlinBlue
-0.1066454,-0.7979091,0.5932688,-167.7105,47.11446,0,17.28214,[Board]
-0.1159091,-0.7991136,0.5899005,-182.1408,42.86007,0,17.37937,[City]GenevaYellow
-0.1096767,-0.8005078,0.5892014,-174.744,42.80128,0,17.45865,[Board]
-0.1078419,-0.8003018,0.5898195,-173.6915,43.70578,0,17.54882,[Board]
-0.02339138,-0.734561,0.6781394,-75.85979,220.8822,0,17.6345,[City]LondonBlue
0.04857702,-0.6571454,0.7521969,25.40208,430.6104,0,17.72076,[Action]End Turn QuarantineSpecialist
0.05316497,-0.658093,0.7510573,33.40048,429.4988,0,17.79506,[Action]End Turn QuarantineSpecialist
0.07753642,-0.6733015,0.7352912,66.51518,381.668,0,17.88305,[Board]
0.08014654,-0.659483,0.7474347,73.46745,422.2367,0,17.97876,[Action]End Turn QuarantineSpecialist
0.1024517,-0.6402223,0.7613271,113.1301,493.9104,0,18.06184,[Action]Direct Flight QuarantineSpecialist
0.1087904,-0.651652,0.750676,122.3886,457.4406,0,18.14575,[Action]Direct Flight QuarantineSpecialist
0.1084516,-0.6463739,0.7552741,124.6492,477.8656,0,18.22829,[Action]Direct Flight QuarantineSpecialist
0.1252169,-0.6602923,0.7404963,150.8025,427.9455,0,18.29963,[Action]Direct Flight QuarantineSpecialist
0.2237833,-0.6440397,0.7315285,311.7974,440.5659,0,18.39492,[Board]
0.2346755,-0.6388895,0.7326306,340.509,456.7734,0,18.46442,[Board]
0.2260816,-0.6383939,0.7357584,330.8583,466.6375,0,18.54141,[Board]
0.20813,-0.6432396,0.7368343,303.8066,462.3026,0,18.63764,[Board]
0.1697292,-0.6560691,0.7353675,237.5951,434.1968,0,18.71101,[Action]Drive/Ferry QuarantineSpecialist
0.171417,-0.6569243,0.7342116,238.1234,433.3078,0,18.78467,[Action]Drive/Ferry QuarantineSpecialist
0.1773842,-0.6467799,0.7417619,250.6221,462.0535,0,18.86851,[Action]Drive/Ferry QuarantineSpecialist
0.1721137,-0.6550125,0.735755,236.9571,436.5944,0,18.9442,[Action]Drive/Ferry QuarantineSpecialist
0.1696072,-0.6585468,0.7331777,230.135,426.7623,0,19.02365,[Action]Drive/Ferry QuarantineSpecialist
0.1726467,-0.6586657,0.732361,232.7911,424.6891,0,19.11816,[Action]Drive/Ferry QuarantineSpecialist
0.1701943,-0.6658395,0.7264239,224.8333,404.4231,0,19.20136,[Board]
0.1757524,-0.6669639,0.7240651,230.7925,397.4679,0,19.27449,[Board]
0.180208,-0.6567569,0.7322537,240.0413,425.1042,0,19.3476,[Action]Drive/Ferry QuarantineSpecialist
0.1780609,-0.6655037,0.7248442,231.9596,400.0992,0,19.43826,[Board]
0.1762946,-0.6662447,0.7245951,226.7809,397.2936,0,19.53518,[Board]
0.165928,-0.673401,0.7204159,206.6924,377.2931,0,19.62001,[Board]
0.1566336,-0.6771078,0.7190208,183.1185,367.4055,0,19.72184,[Board]
0.1341646,-0.6860165,0.7151093,141.7272,346.2584,0,19.76606,[Board]
-0.06394846,-0.7842414,0.6171516,-125.6034,97.19887,0,19.83806,[City]ParisBlue
-0.06940563,-0.7966,0.6005092,-129.5022,63.88297,0,19.93524,[Board]
-0.06556139,-0.7940528,0.6043027,-128.2709,69.04603,0,20.02113,[Board]
-0.06144946,-0.7914609,0.6081229,-124.4586,74.16235,0,20.11374,[City]ParisBlue
-0.06330235,-0.7938499,0.60481,-127.6691,65.82235,0,20.20753,[Board]
-0.0614564,-0.7862633,0.6148278,-127.4629,86.25907,0,20.29992,[City]ParisBlue
-0.06782048,-0.789641,0.6098093,-136.7518,76.63184,0,20.39574,[City]ParisBlue
-0.05743609,-0.795696,0.6029668,-123.7276,59.91318,0,20.46474,[Board]
0.01343213,-0.7508958,0.6602841,-41.13273,181.6385,0,20.55022,[Board]
0.1856641,-0.6548735,0.7325773,212.8337,412.0049,0,20.64652,[Board]
0.1945916,-0.643665,0.740155,234.6101,439.6665,0,20.71867,[Action]Drive/Ferry QuarantineSpecialist
0.1893233,-0.651346,0.7347823,227.2787,420.2001,0,20.80386,[Action]Drive/Ferry QuarantineSpecialist
0.1677562,-0.6541399,0.7375356,195.2311,422.365,0,20.89904,[Board]
0.0252519,-0.7083849,0.7053745,-16.70362,293.0521,0,20.98162,[Board]
0.03715721,-0.7035622,0.7096616,3.489647,306.1745,0,21.05277,[Board]
0.2018331,-0.6606063,0.7230924,252.5376,393.1527,0,21.14069,[Board]
0.2032352,-0.6563946,0.726527,260.6972,410.4883,0,21.2333,[Board]
0.1994355,-0.6651624,0.7195724,250.5881,387.1711,0,21.31592,[Board]
0.1808584,-0.6700725,0.7199258,220.2454,378.3254,0,21.38741,[Board]
0.1778862,-0.6796964,0.7115963,212.3428,350.1117,0,21.47499,[Board]
0.1791977,-0.6714587,0.719049,219.2697,376.8061,0,21.56989,[Board]
0.1844937,-0.6739708,0.71535,226.8879,367.8001,0,21.65313,[Board]
0.1845125,-0.6755718,0.7138333,224.6069,362.9167,0,21.72527,[Board]
0.1832531,-0.6748562,0.7148338,221.5216,366.3726,0,21.80761,[Board]
0.2062189,-0.6688329,0.7142383,255.9939,374.12,0,21.90175,[Board]
0.2045139,-0.6654922,0.71784,254.0526,383.2161,0,21.98663,[Board]
0.2050768,-0.6748369,0.7088996,249.626,354.9117,0,22.05914,[Board]
0.20645,-0.6700762,0.7130052,254.5515,368.7753,0,22.14421,[Board]
0.2099971,-0.6679636,0.7139509,262.2617,373.016,0,22.24024,[Board]
0.2019463,-0.6695981,0.714742,251.2204,369.8268,0,22.33001,[Board]
0.1994995,-0.6742783,0.7110195,247.5523,355.2901,0,22.4231,[Board]
0.1982919,-0.6601992,0.7244428,250.9768,396.4963,0,22.49595,[Board]
0.1873267,-0.6630497,0.7247577,233.1828,393.4077,0,22.58569,[Board]
0.1914434,-0.6664781,0.720525,234.5463,383.7122,0,22.66411,[Board]
0.129673,-0.6999684,0.7023028,129.7667,306.4878,0,22.75223,[Board]
-0.190916,-0.7763308,0.6007175,-291.9479,79.84922,0,22.8437,[Board]
-0.1501766,-0.803919,0.5754661,-240.8516,20.78887,0,22.91554,[City]GenevaYellow
-0.1410012,-0.7991248,0.5843956,-239.0618,32.99352,0,23.00173,[City]GenevaYellow
-0.1396961,-0.8013766,0.5816188,-244.0367,23.97761,0,23.07553,[City]GenevaYellow
-0.1161487,-0.8041958,0.5829052,-220.4835,20.6833,0,23.15603,[City]GenevaYellow
-0.1135405,-0.802631,0.5855699,-223.3098,22.8072,0,23.24764,[City]GenevaYellow
-0.101109,-0.8029593,0.5873953,-213.1215,23.19463,0,23.34402,[City]GenevaYellow
-0.09200325,-0.8036447,0.5879547,-203.7823,22.27526,0,23.42489,[City]GenevaYellow
-0.0901952,-0.8051914,0.5861158,-202.965,18.01405,0,23.50636,[City]GenevaYellow
-0.09501149,-0.80193,0.5898145,-211.5167,23.55974,0,23.60046,[City]GenevaYellow
-0.09290076,-0.803966,0.5873739,-210.3639,16.01778,0,23.68291,[City]GenevaYellow
-0.09140362,-0.7961535,0.5981513,-211.1022,35.22832,0,23.75452,[City]GenevaYellow
-0.09184002,-0.7953587,0.599141,-213.0913,35.73523,0,23.84021,[City]GenevaYellow
-0.08722074,-0.7942246,0.6013316,-209.2785,38.06793,0,23.94036,[City]GenevaYellow
-0.08785146,-0.7964736,0.5982575,-210.5384,30.78685,0,24.01748,[City]GenevaYellow
-0.08393338,-0.7964293,0.5988786,-207.4655,31.02877,0,24.11162,[City]GenevaYellow
-0.08196553,-0.797044,0.5983331,-206.5609,30.56407,0,24.19638,[City]GenevaYellow
-0.08022811,-0.7932508,0.6035864,-204.0296,37.5177,0,24.2697,[City]GenevaYellow
-0.08008772,-0.7923585,0.604776,-202.2327,40.42548,0,24.35785,[City]GenevaYellow
-0.01291511,-0.8132772,0.5817331,-119.9261,-4.767478,0,24.44197,[City]BerlinBlue
-0.01209724,-0.8142983,0.5803206,-116.0882,-6.768592,0,24.53773,[City]BerlinBlue
-0.01231107,-0.8155541,0.5785499,-113.0262,-9.43266,0,24.61776,[City]BerlinBlue
-0.01158583,-0.8166808,0.5769732,-110.1976,-10.97821,0,24.70221,[City]BerlinBlue
-0.01293364,-0.8218892,0.5695006,-111.49,-23.3658,0,24.77646,[Board]
-0.0133261,-0.8228029,0.5681706,-111.1291,-26.28803,0,24.85962,[Board]
-0.01789149,-0.8258144,0.5636581,-116.2802,-33.20352,0,24.95519,[Board]
-0.01510908,-0.8205571,0.5713647,-111.9353,-19.51073,0,25.05033,[Board]
