dirx,diry,dirz,bx,by,bz,timeStamp,object
0.8267953,-0.5604907,0.04753589,245.6012,164.3361,0,3.596711,[Board]
0.8264378,-0.5605257,0.05302428,244.7964,177.4829,0,3.622676,[Board]
0.825619,-0.5614188,0.05623334,240.3702,185.8032,0,3.650519,[Board]
0.8241634,-0.5632647,0.05905443,232.6804,196.0434,0,3.686807,[Board]
0.8228546,-0.564835,0.06222319,225.5668,205.8446,0,3.723151,[Board]
0.8228925,-0.5650958,0.05928498,225.7733,201.7991,0,3.750146,[Board]
0.8235129,-0.5643581,0.0576747,229.7316,202.0963,0,3.765527,[Board]
0.8227335,-0.5654199,0.05839323,223.878,205.5846,0,3.79112,[Board]
0.8216512,-0.5665526,0.06250965,220.6814,218.6037,0,3.848876,[Board]
0.822076,-0.5653651,0.06747758,226.0439,229.8674,0,3.883565,[Board]
0.8229676,-0.5635036,0.07202738,233.7299,241.3104,0,3.919616,[Board]
0.8232886,-0.561935,0.08015519,240.933,261.2307,0,3.962604,[Board]
0.8242177,-0.5601615,0.08297121,246.7641,267.8501,0,3.995662,[Board]
0.8229145,-0.5614069,0.08737289,239.9072,279.3165,0,4.046369,[Board]
0.8212323,-0.5626137,0.09509687,234.1737,298.9959,0,4.079963,[Board]
0.8183582,-0.5665439,0.09652929,216.6227,299.5485,0,4.133597,[Board]
0.8146474,-0.5720937,0.09517561,192.1835,295.4605,0,4.1906,[Board]
0.8129351,-0.5747467,0.09382235,181.6009,293.4806,0,4.237779,[Board]
0.8163415,-0.5702075,0.09192317,201.9652,289.1183,0,4.263846,[Board]
0.8175764,-0.5686515,0.0905782,209.2916,285.2806,0,4.309535,[Board]
0.8175892,-0.5688632,0.08912092,208.6616,280.4966,0,4.355474,[Board]
0.8186144,-0.5676274,0.08757602,213.1794,275.4409,0,4.378041,[Board]
0.8195155,-0.5666547,0.08542114,215.8105,270.5448,0,4.400004,[Board]
0.8193293,-0.5671083,0.08418804,213.6321,267.3433,0,4.425702,[Board]
0.8198527,-0.5665058,0.08314401,215.9633,264.8963,0,4.454024,[Board]
0.8204601,-0.5658948,0.08129036,217.7395,260.9189,0,4.481055,[Board]
0.8212183,-0.5650765,0.07930421,221.0814,257.0642,0,4.529395,[Board]
0.8225626,-0.5631613,0.07899529,229.0173,256.6525,0,4.567746,[Board]
0.8239185,-0.5607386,0.08203917,240.2775,263.5614,0,4.589404,[Board]
0.8253106,-0.5583313,0.08443015,251.7679,269.034,0,4.618941,[Board]
0.8259605,-0.5572433,0.08525925,257.8499,271.3244,0,4.671613,[Board]
0.8276777,-0.5546508,0.08551072,270.3692,272.5624,0,4.684093,[Board]
0.8278761,-0.5543664,0.08543455,272.5597,272.6821,0,4.70617,[Board]
0.8275343,-0.5547563,0.0862121,271.4096,274.2377,0,4.726151,[Board]
0.8278288,-0.5542793,0.0864517,273.8344,275.2976,0,4.756055,[Board]
0.8274106,-0.5549751,0.08599006,271.1073,274.6671,0,4.782502,[Board]
0.8272861,-0.5552875,0.0851674,271.0265,273.7288,0,4.821134,[Board]
0.8263531,-0.5566387,0.08540457,265.5487,274.3888,0,4.84822,[Board]
0.8253108,-0.5579908,0.08665001,258.8202,276.9821,0,4.881179,[Board]
0.8258815,-0.5570672,0.0871545,262.5303,279.2674,0,4.916492,[Board]
0.8265417,-0.5560316,0.08750778,267.1127,281.0704,0,4.941318,[Board]
0.8279799,-0.5537546,0.08834546,276.7084,283.9722,0,4.960635,[Board]
0.8282717,-0.5529971,0.09033304,279.2722,289.3091,0,4.982926,[Board]
0.8271596,-0.5542741,0.0926665,272.091,294.5241,0,5.04695,[Board]
0.8263752,-0.5551507,0.09440164,267.4449,299.0728,0,5.089726,[Board]
0.8254207,-0.5564676,0.09499668,261.0206,300.4893,0,5.102382,[Board]
0.8256415,-0.556441,0.09321677,261.539,297.0655,0,5.117806,[Board]
0.8261389,-0.5558002,0.09263157,264.1733,296.8333,0,5.17044,[Board]
0.8265274,-0.5553089,0.0921117,266.3452,295.5773,0,5.214187,[Board]
0.8266371,-0.5552022,0.09176861,266.7374,294.388,0,5.235513,[Board]
0.827015,-0.5546485,0.09171235,269.0364,293.9526,0,5.27197,[Board]
0.8270411,-0.5545902,0.09182893,269.1227,293.4513,0,5.292371,[Board]
0.8269141,-0.5548593,0.0913456,267.7222,291.7199,0,5.319032,[Board]
0.8271477,-0.5545331,0.0912137,269.2448,290.8724,0,5.342654,[Board]
0.8274076,-0.5542684,0.09046083,270.4242,288.8377,0,5.369533,[Board]
0.8274128,-0.5543928,0.08964758,269.5193,286.4241,0,5.416795,[Board]
0.82669,-0.5553862,0.09016555,263.6913,286.8301,0,5.441833,[Board]
0.8268814,-0.5549687,0.09097707,265.1489,288.5513,0,5.472867,[Board]
0.827494,-0.5540953,0.09073,268.9338,288.0219,0,5.502763,[Board]
0.8278359,-0.5537916,0.08945607,269.9771,285.0883,0,5.531392,[Board]
0.8279265,-0.553761,0.08880603,269.8312,283.2219,0,5.577348,[Board]
0.829423,-0.5516182,0.08817637,279.0901,282.0629,0,5.594876,[Board]
0.8299152,-0.5508622,0.08826923,282.2302,282.0303,0,5.622216,[Board]
0.8301218,-0.5506805,0.08745741,283.6502,280.1635,0,5.651008,[Board]
0.830178,-0.5508589,0.08578443,282.9541,276.0292,0,5.683358,[Board]
0.8317147,-0.5484669,0.08622473,292.5581,276.9224,0,5.718909,[Board]
0.8337479,-0.5456381,0.08451908,304.8326,273.9025,0,5.75678,[Board]
0.8342739,-0.5450153,0.08333807,307.2977,270.9618,0,5.783584,[Board]
0.8347732,-0.5444465,0.0820477,309.8215,268.0145,0,5.812886,[Board]
0.8352717,-0.5436834,0.08203297,312.8617,267.6684,0,5.841493,[Board]
0.8359153,-0.5424369,0.08371221,318.3741,271.0545,0,5.871959,[Board]
0.8350518,-0.5439169,0.08272057,310.9171,267.8037,0,5.94674,[Board]
0.8370919,-0.5409108,0.08180808,323.8215,265.5494,0,5.964936,[Board]
0.8382342,-0.5391627,0.08165168,331.8022,265.43,0,5.991771,[Board]
0.8379239,-0.5398359,0.08037727,328.4923,262.5346,0,6.026145,[Board]
0.8383005,-0.5393914,0.07943045,330.2174,260.221,0,6.052497,[Board]
0.8386418,-0.5390854,0.07788955,331.7295,256.5479,0,6.074042,[Board]
0.8386366,-0.5392299,0.07693975,331.2884,254.1055,0,6.100833,[Board]
0.8387246,-0.5392879,0.07556134,331.5815,251.0691,0,6.136542,[Board]
0.8393572,-0.5387336,0.07242601,334.2305,244.2082,0,6.184508,[Board]
0.838888,-0.5393889,0.0729832,331.2839,244.8155,0,6.231225,[Board]
0.8378901,-0.5410894,0.07184904,322.4568,241.1023,0,6.259313,[Board]
0.8376862,-0.5414827,0.07126146,320.4539,239.4535,0,6.281938,[Board]
0.8375723,-0.5416225,0.07153659,319.7321,239.9673,0,6.302136,[Board]
0.8381364,-0.5402789,0.0750066,323.4741,246.6885,0,6.326428,[Board]
0.8372005,-0.5419571,0.07333332,315.5517,242.2585,0,6.351523,[Board]
0.8362873,-0.5437141,0.07069957,307.1875,235.6293,0,6.399894,[Board]
0.8351953,-0.54583,0.06721949,296.9866,227.4744,0,6.419387,[Board]
0.833582,-0.5486162,0.06450849,283.3865,221.3921,0,6.444777,[Board]
0.8316748,-0.5514966,0.06456339,268.8405,221.1254,0,6.47092,[Board]
0.8309245,-0.5525182,0.06548321,263.0828,223.8084,0,6.500655,[Board]
0.8295947,-0.5541525,0.06846642,254.5188,229.948,0,6.525743,[Board]
0.8276743,-0.5563394,0.07376724,242.4034,240.8189,0,6.558446,[Board]
0.8246389,-0.5603386,0.07740294,222.8384,247.8027,0,6.598176,[Board]
0.8227065,-0.5628998,0.07935905,210.5915,251.4794,0,6.629283,[Board]
0.8194358,-0.5665464,0.08689081,191.1754,265.6073,0,6.658113,[Board]
0.8162619,-0.5706535,0.08983921,169.452,269.4938,0,6.695008,[Board]
0.8089185,-0.5806704,0.09204733,124.0008,269.3849,0,6.725394,[Board]
0.7969447,-0.5970966,0.09140419,51.49439,261.5261,0,6.760833,[Board]
0.787861,-0.6096245,0.08736699,2.530962,249.7882,0,6.799687,[City]DublinBlue
0.7823552,-0.6171688,0.08380293,-26.78521,239.6749,0,6.815915,[City]DublinBlue
0.7777691,-0.6232998,0.08107107,-49.71892,233.0472,0,6.839124,[Board]
0.7739511,-0.6279979,0.08135444,-71.2055,232.3772,0,6.876712,[Board]
0.7659209,-0.6369323,0.08764928,-107.4715,240.4115,0,6.904342,[Board]
0.7583227,-0.6450939,0.09381096,-137.1167,247.595,0,6.942824,[Board]
0.7649329,-0.6362302,0.1004423,-107.0364,257.5527,0,6.997746,[Board]
0.7626267,-0.638406,0.1041068,-116.2129,259.0494,0,7.018504,[Board]
0.7631155,-0.6380336,0.1028003,-114.3716,252.8016,0,7.046563,[Board]
0.7613038,-0.6400813,0.1035002,-120.575,248.4732,0,7.091193,[Board]
0.7620639,-0.6392366,0.103128,-117.8303,243.2293,0,7.117953,[Board]
0.7628145,-0.6386656,0.1010949,-114.4886,234.4658,0,7.141315,[Board]
0.761651,-0.6407154,0.09680651,-118.7733,221.5489,0,7.169271,[City]LondonBlue
0.7626082,-0.6396945,0.09601866,-110.8883,210.046,0,7.257709,[City]LondonBlue
0.7621066,-0.6404796,0.09476024,-110.6461,201.1258,0,7.293193,[City]LondonBlue
0.7623034,-0.6402652,0.0946257,-105.8136,196.3338,0,7.324889,[City]LondonBlue
0.7667915,-0.635973,0.0870018,-85.17228,179.5682,0,7.373042,[City]LondonBlue
0.7655301,-0.6386377,0.07813775,-89.64896,161.2906,0,7.396756,[City]LondonBlue
0.7657881,-0.6390792,0.07173835,-85.93559,147.5255,0,7.436875,[City]LondonBlue
0.7669091,-0.6384099,0.065445,-83.90121,136.4916,0,7.501117,[Board]
0.7670807,-0.6394343,0.05206507,-84.21384,111.4966,0,7.524209,[City]AmsterdamBlue
0.7677181,-0.6388512,0.04977953,-81.10404,106.799,0,7.538665,[City]AmsterdamBlue
0.7665382,-0.6403244,0.04903072,-87.3299,105.4078,0,7.564088,[City]AmsterdamBlue
0.7640811,-0.6432774,0.04872566,-98.29678,103.5151,0,7.591413,[City]AmsterdamBlue
0.7612749,-0.646252,0.05309331,-106.4007,109.2447,0,7.62198,[City]AmsterdamBlue
0.7602351,-0.6474712,0.05313855,-110.568,108.6167,0,7.662946,[City]AmsterdamBlue
0.7598182,-0.6478359,0.05463522,-112.0719,109.9914,0,7.685559,[City]AmsterdamBlue
0.758518,-0.649278,0.05557346,-116.7518,109.8943,0,7.734382,[Board]
0.7579494,-0.6498208,0.05696952,-119.0007,111.5822,0,7.763753,[Board]
0.7592874,-0.6483929,0.05540311,-114.3044,109.298,0,7.794711,[Board]
0.7598298,-0.6480774,0.05151951,-112.2338,101.9522,0,7.828063,[City]AmsterdamBlue
0.7585135,-0.6499027,0.04778831,-117.6723,94.66315,0,7.853101,[Board]
0.757834,-0.6509068,0.04481035,-121.2309,88.72289,0,7.879109,[City]ParisBlue
0.7585008,-0.6502204,0.04347336,-118.9889,85.55519,0,7.90301,[Board]
0.7588269,-0.6498469,0.04336708,-117.7461,84.64686,0,7.926126,[Board]
0.7576389,-0.6512179,0.04357004,-122.692,84.75105,0,7.956189,[City]ParisBlue
0.7569697,-0.6519443,0.04433274,-125.389,86.21582,0,7.982541,[City]ParisBlue
0.7564164,-0.6524926,0.04569048,-127.2085,88.50428,0,8.004369,[City]ParisBlue
0.7569218,-0.6518223,0.04687202,-124.9735,90.71439,0,8.030982,[City]ParisBlue
0.7557787,-0.6532547,0.04535097,-129.5899,87.90233,0,8.082992,[City]ParisBlue
0.7568872,-0.6519943,0.04500288,-124.8568,86.99527,0,8.129489,[City]ParisBlue
0.7578716,-0.650948,0.04355728,-120.8588,84.84993,0,8.153863,[City]ParisBlue
0.7581021,-0.6507494,0.04250186,-119.6142,82.77405,0,8.186551,[Board]
0.7590462,-0.6496725,0.042126,-115.1259,81.86771,0,8.208535,[Board]
0.7583308,-0.6505539,0.04139948,-118.2249,80.25158,0,8.236072,[Board]
0.7576675,-0.6513754,0.04061842,-121.3173,78.44209,0,8.280509,[City]ParisBlue
0.7583333,-0.6506466,0.03986847,-119.2733,77.2555,0,8.301127,[Board]
0.7601995,-0.6485205,0.03895795,-111.9943,75.93239,0,8.320317,[City]AmsterdamBlue
0.7606086,-0.6480233,0.03924608,-110.4889,76.58488,0,8.343123,[City]AmsterdamBlue
0.7594399,-0.6493632,0.03972828,-115.7501,77.55769,0,8.368409,[Board]
0.7584713,-0.650313,0.0425924,-120.1724,82.60355,0,8.398808,[Board]
0.7591061,-0.6495246,0.04330867,-117.9136,85.4957,0,8.470023,[Board]
0.7589285,-0.6497419,0.04316204,-119.507,85.97647,0,8.53284,[Board]
0.7592376,-0.6493503,0.04361611,-118.8342,87.44266,0,8.545131,[Board]
0.7596564,-0.648851,0.04375362,-117.3992,88.14494,0,8.572659,[Board]
0.7597603,-0.6486413,0.04504108,-116.8045,90.42695,0,8.605882,[Board]
0.7600865,-0.6481485,0.0466032,-115.2341,93.24926,0,8.62963,[Board]
0.7589079,-0.6493825,0.04859202,-119.3904,96.71238,0,8.648362,[Board]
0.7580352,-0.6501831,0.05142307,-122.6651,102.0567,0,8.69875,[City]ParisBlue
0.7588302,-0.649049,0.05396324,-119.1616,107.1989,0,8.732768,[Board]
0.7597779,-0.6476352,0.05749827,-113.607,114.2457,0,8.774381,[Board]
0.7597191,-0.6475573,0.0591303,-113.5049,117.7983,0,8.800559,[Board]
0.7593342,-0.6479067,0.06023603,-114.5628,120.4351,0,8.82545,[Board]
0.7592416,-0.6479633,0.0607919,-114.4326,121.982,0,8.852696,[Board]
0.7587634,-0.6485168,0.06086075,-116.7204,122.7234,0,8.878316,[Board]
0.7572408,-0.6504552,0.05911189,-123.1015,120.0624,0,8.90458,[City]ParisBlue
0.7552171,-0.6528201,0.05893433,-130.8051,119.9914,0,8.952077,[City]ParisBlue
0.7550809,-0.6530067,0.05860954,-131.5304,119.8728,0,8.977729,[City]ParisBlue
0.7563213,-0.6515058,0.05931538,-126.972,121.4187,0,9.00327,[City]ParisBlue
0.7566289,-0.6510142,0.06077236,-125.0606,124.4746,0,9.043725,[City]ParisBlue
0.7570711,-0.6505179,0.06057768,-122.9314,124.4524,0,9.069644,[City]ParisBlue
0.756969,-0.6506293,0.06065857,-123.3105,124.8229,0,9.121192,[City]ParisBlue
0.7573522,-0.6501905,0.06058174,-121.6172,124.9699,0,9.14766,[City]ParisBlue
0.7574063,-0.6500626,0.0612716,-121.6213,126.2568,0,9.170016,[City]ParisBlue
0.7562063,-0.6514698,0.06114894,-126.1977,126.504,0,9.205756,[City]ParisBlue
0.755726,-0.6520513,0.06088769,-127.819,126.1615,0,9.232738,[City]ParisBlue
0.7558243,-0.6519241,0.06102823,-127.3553,126.6615,0,9.264335,[City]ParisBlue
0.7554507,-0.6522701,0.06195097,-128.9249,128.257,0,9.30444,[City]ParisBlue
0.7559201,-0.6515555,0.06372046,-126.8463,131.1786,0,9.344104,[City]ParisBlue
0.7558171,-0.6517618,0.06282531,-127.1991,129.8384,0,9.372052,[City]ParisBlue
0.7563156,-0.6512736,0.06188309,-124.7818,128.3834,0,9.403087,[City]ParisBlue
0.7582777,-0.6491464,0.06019729,-116.7045,126.0111,0,9.432658,[Board]
0.7596405,-0.6477011,0.05856311,-110.8713,123.2949,0,9.458344,[City]AmsterdamBlue
0.7612234,-0.6460257,0.05647581,-104.1938,119.8573,0,9.504842,[City]AmsterdamBlue
0.7624305,-0.6447819,0.05436861,-99.11008,116.3242,0,9.540065,[City]AmsterdamBlue
0.7649354,-0.6420303,0.05168032,-88.48965,111.8028,0,9.579309,[City]AmsterdamBlue
0.7657449,-0.6412737,0.04901635,-84.27628,107.1964,0,9.613158,[City]AmsterdamBlue
0.7660891,-0.6409395,0.04799794,-82.6139,105.2875,0,9.636535,[City]AmsterdamBlue
0.7653679,-0.6417555,0.04859751,-86.30901,106.1537,0,9.643756,[City]AmsterdamBlue
0.765182,-0.6419226,0.04931306,-86.91214,107.1686,0,9.671664,[City]AmsterdamBlue
0.7638263,-0.6434792,0.05003959,-91.88585,108.1727,0,9.705176,[City]AmsterdamBlue
0.7628794,-0.644599,0.05006992,-95.87035,107.9347,0,9.747373,[City]AmsterdamBlue
0.7639453,-0.6434742,0.04825424,-91.72208,105.0437,0,9.782964,[City]AmsterdamBlue
0.7648298,-0.6425961,0.04588711,-88.02936,100.8758,0,9.817573,[City]AmsterdamBlue
0.76518,-0.6422154,0.04537725,-86.64042,99.86008,0,9.843631,[City]AmsterdamBlue
0.7654926,-0.6419997,0.0430988,-85.72489,95.83424,0,9.869842,[City]AmsterdamBlue
0.7656255,-0.6421153,0.03879976,-85.53527,87.65667,0,9.906102,[City]AmsterdamBlue
0.7647752,-0.6435608,0.03079486,-89.96934,72.88781,0,9.959849,[City]AmsterdamBlue
0.7640909,-0.6446287,0.0248785,-93.58145,61.77807,0,9.985694,[Board]
0.762767,-0.6464043,0.01865494,-98.99862,50.69812,0,10.00875,[Board]
0.7588558,-0.6511456,0.01213562,-116.5235,39.20916,0,10.03612,[Board]
0.7504972,-0.6608472,0.005892693,-152.6404,29.92057,0,10.07238,[Board]
0.7338141,-0.6793492,-0.001279891,-220.3064,19.82376,0,10.1106,[City]GenevaYellow
0.7065966,-0.7075843,-0.006768882,-318.2589,12.94311,0,10.13753,[City]RomeYellow
0.6752208,-0.7375193,-0.0119279,-412.605,5.752047,0,10.16187,[Board]
0.6648505,-0.7468519,-0.01363975,-431.1857,5.244711,0,10.19812,[Board]
0.6589629,-0.7520385,-0.0143525,-448.9823,4.088655,0,10.21745,[Board]
0.6466447,-0.7626712,-0.01354057,-483.3558,6.032966,0,10.24359,[Board]
0.6375378,-0.7703561,-0.009859443,-501.6026,11.16088,0,10.28504,[Board]
0.6356115,-0.771986,-0.005977333,-507.1476,15.43694,0,10.3149,[Board]
0.6374015,-0.7705311,0.001063526,-505.747,23.54851,0,10.33621,[Board]
0.6384312,-0.7696433,0.007409155,-500.5328,30.31179,0,10.40345,[Board]
0.6424811,-0.766272,0.006734252,-495.1134,29.72224,0,10.42377,[Board]
0.6350951,-0.7723529,0.01119268,-513.6284,34.30052,0,10.4565,[Board]
0.6417488,-0.7666599,0.01977599,-499.6415,46.88142,0,10.50502,[Board]
0.6358651,-0.7714205,0.02420413,-516.3418,55.20457,0,10.56186,[Board]
0.6347061,-0.7721096,0.03154439,-517.3405,66.6838,0,10.60579,[Board]
0.6375402,-0.7691236,0.04462665,-514.834,88.18791,0,10.65003,[Board]
0.6335136,-0.7718368,0.05411559,-526.0759,105.3993,0,10.67393,[Board]
0.6297038,-0.7739559,0.06682265,-535.2562,125.7766,0,10.70127,[Board]
0.6308787,-0.7718627,0.07886683,-531.9709,145.5593,0,10.73634,[Board]
0.6325887,-0.7705002,0.07849133,-530.0196,146.4959,0,10.75725,[Board]
0.6319627,-0.7703772,0.08451217,-535.1111,159.7994,0,10.77959,[Board]
0.6345631,-0.7672123,0.09335374,-530.7928,180.3387,0,10.81761,[Board]
0.6400056,-0.760121,0.1122896,-518.5706,218.4505,0,10.84781,[Board]
0.6395971,-0.7592387,0.1203007,-520.7125,234.77,0,10.90848,[Board]
0.6403069,-0.7570128,0.1301491,-519.8177,256.3227,0,10.9395,[Board]
0.6408032,-0.755644,0.1355483,-520.3942,268.1259,0,10.96298,[Board]
0.6410071,-0.7547853,0.1393164,-522.5615,276.994,0,10.99395,[Board]
0.6412482,-0.7543775,0.1404114,-524.4033,282.0133,0,11.01017,[Board]
0.6422576,-0.7534692,0.1406746,-523.8857,285.4175,0,11.03765,[Board]
0.6432655,-0.7532328,0.1372944,-523.3531,283.4781,0,11.06633,[Board]
0.6493595,-0.7483111,0.1355093,-509.1272,286.1734,0,11.11033,[Board]
0.6526439,-0.7451745,0.1370069,-502.1985,291.8362,0,11.15097,[Board]
0.6508132,-0.7466654,0.1375973,-507.2522,292.9985,0,11.19791,[Board]
