dirx,diry,dirz,bx,by,bz,timeStamp,object
0.05955978,-0.7426853,0.6669866,-42.57626,-106.7119,0,6.082622,[Board]
0.07649592,-0.7377861,0.6706862,-25.26934,-97.78288,0,6.096128,[Board]
0.0757395,-0.7378433,0.6707091,-26.38799,-97.26857,0,6.107047,[Board]
0.08152571,-0.7343361,0.6738724,-20.54414,-89.85554,0,6.120923,[Board]
0.08062095,-0.733673,0.6747031,-22.12569,-87.69994,0,6.134837,[Board]
0.07896721,-0.7330191,0.6756088,-24.58655,-85.7338,0,6.148818,[Board]
0.07937328,-0.7324187,0.6762121,-25.04431,-84.58344,0,6.163125,[Board]
0.07701423,-0.7331175,0.6757275,-28.60919,-86.03696,0,6.176728,[Board]
0.07484847,-0.733797,0.6752331,-31.93696,-86.97376,0,6.191142,[Board]
0.07286469,-0.7342291,0.6749802,-34.80212,-87.74781,0,6.205106,[Board]
0.03489726,-0.7407193,0.6709077,-74.22903,-97.77044,0,6.219546,[Board]
0.03425071,-0.7408627,0.6707826,-75.27165,-98.14837,0,6.236089,[Board]
0.03571332,-0.7462124,0.6647493,-74.31342,-108.6183,0,6.267781,[Board]
0.03418312,-0.7466325,0.6643579,-76.71841,-109.206,0,6.279122,[Board]
0.03908951,-0.7487448,0.6617048,-73.00887,-114.4134,0,6.29209,[Board]
0.03882949,-0.7494897,0.6608763,-73.93315,-115.6058,0,6.302217,[Board]
0.04602899,-0.750095,0.6597263,-67.06094,-117.9729,0,6.316514,[Board]
0.04666822,-0.7502408,0.6595156,-65.99917,-118.7516,0,6.330264,[Board]
0.04737969,-0.750554,0.6591083,-65.17316,-119.9745,0,6.343762,[Board]
0.04838613,-0.7509058,0.6586345,-64.25726,-121.1135,0,6.357762,[Board]
0.04958795,-0.7511181,0.6583028,-63.01967,-121.8962,0,6.371831,[Board]
0.05728287,-0.7495167,0.6595024,-55.34385,-119.5581,0,6.388564,[Board]
0.05789381,-0.7495574,0.6594027,-54.89347,-119.964,0,6.402497,[Board]
0.05770067,-0.7498617,0.6590737,-55.3636,-120.8158,0,6.413144,[Board]
0.05832789,-0.7504336,0.6583671,-55.16624,-122.3111,0,6.426661,[Board]
0.05787818,-0.7503262,0.6585293,-56.03258,-122.198,0,6.440747,[Board]
0.05686288,-0.749351,0.659727,-57.33782,-120.0639,0,6.454026,[Board]
0.05659986,-0.749043,0.6600993,-57.92149,-119.4661,0,6.4686,[Board]
0.05320281,-0.7455245,0.6643513,-61.48357,-111.532,0,6.483151,[Board]
0.05254481,-0.7443328,0.6657385,-62.39769,-108.6917,0,6.496284,[Board]
0.05188024,-0.7432472,0.6670023,-63.39447,-106.0202,0,6.510568,[Board]
0.05097167,-0.7420748,0.6683763,-64.69383,-103.0458,0,6.524413,[Board]
0.05013712,-0.7409861,0.669646,-66.08027,-100.1754,0,6.541524,[Board]
0.04913859,-0.7400713,0.6707309,-67.61292,-97.75073,0,6.554646,[Board]
0.04815085,-0.7392437,0.6717144,-69.1019,-95.36506,0,6.565562,[Board]
0.04432276,-0.7410124,0.670027,-73.64465,-98.12937,0,6.579728,[Board]
0.04280123,-0.7399933,0.6712511,-76.25458,-95.02557,0,6.593444,[Board]
0.04079492,-0.7389056,0.6725729,-79.3818,-92.27322,0,6.60749,[Board]
0.03714428,-0.7360011,0.6759605,-84.36559,-85.49643,0,6.621219,[Board]
0.03295166,-0.7350352,0.6772278,-90.22201,-82.76836,0,6.635007,[Board]
0.0263282,-0.7342467,0.678372,-98.68745,-80.41349,0,6.64924,[Board]
0.02114206,-0.7334898,0.6793715,-105.8144,-77.88536,0,6.663209,[Board]
0.01538373,-0.7326728,0.6804072,-113.358,-75.73882,0,6.67739,[Board]
-0.0651184,-0.7297377,0.6806192,-197.3949,-72.26394,0,6.694705,[Board]
-0.06935853,-0.7293272,0.6806403,-203.2865,-71.5232,0,6.707671,[Board]
-0.09474222,-0.7295854,0.6772954,-230.6803,-74.81628,0,6.718665,[Board]
-0.09839369,-0.7292143,0.6771744,-235.9585,-74.34377,0,6.732335,[Board]
-0.1016047,-0.7288861,0.6770536,-240.5768,-74.14137,0,6.746713,[Board]
-0.1035414,-0.7333052,0.6719692,-243.3382,-83.36012,0,6.760564,[Board]
-0.1058588,-0.7333467,0.6715628,-246.9335,-84.05701,0,6.77444,[Board]
-0.09253443,-0.7350058,0.6717172,-234.0841,-85.19658,0,6.789107,[Board]
-0.09424366,-0.735237,0.6712263,-236.7598,-85.73012,0,6.803906,[Board]
-0.08152771,-0.7351231,0.6730136,-224.5179,-83.47878,0,6.816491,[Board]
-0.08208725,-0.7352812,0.6727728,-226.0301,-83.75445,0,6.831573,[Board]
-0.08255315,-0.7353598,0.6726299,-227.1013,-83.658,0,6.849975,[Board]
-0.07511606,-0.7354453,0.6734076,-220.263,-82.69843,0,6.862073,[Board]
-0.07522779,-0.7358146,0.6729915,-221.0596,-83.54378,0,6.871438,[Board]
-0.0711909,-0.738215,0.6707984,-217.2963,-87.62443,0,6.88552,[Board]
-0.07099927,-0.7383052,0.6707195,-217.7795,-87.51803,0,6.90006,[Board]
-0.07123586,-0.7384331,0.6705534,-218.5289,-87.51353,0,6.913672,[Board]
-0.05869292,-0.7401035,0.6699268,-206.1326,-89.31779,0,6.928395,[Board]
-0.05860773,-0.740307,0.6697093,-206.1538,-89.30371,0,6.941922,[Board]
-0.0474167,-0.7415934,0.6691718,-195.2092,-90.41616,0,6.956094,[Board]
-0.04356528,-0.7415203,0.6695145,-191.6347,-89.59913,0,6.970109,[Board]
-0.04270764,-0.741394,0.6697096,-191.3844,-89.06355,0,6.984399,[Board]
-0.04247537,-0.7413473,0.6697761,-191.3052,-88.46887,0,7.001126,[Board]
-0.04144441,-0.7411482,0.6700609,-190.3814,-87.43909,0,7.014508,[Board]
-0.04071584,-0.7410327,0.6702333,-189.8113,-86.59688,0,7.025441,[Board]
-0.0405398,-0.7407787,0.6705247,-189.7057,-85.33363,0,7.039491,[Board]
-0.0393778,-0.7375832,0.6741071,-188.8401,-78.04134,0,7.053319,[Board]
-0.04210788,-0.7346708,0.6771158,-191.9706,-71.28959,0,7.068145,[Board]
-0.0425255,-0.7334344,0.6784288,-192.911,-66.86692,0,7.081965,[Board]
-0.04303131,-0.7324429,0.6794672,-193.7735,-64.24111,0,7.095666,[Board]
-0.04347364,-0.7317883,0.680144,-194.4636,-62.34513,0,7.109832,[Board]
-0.04160061,-0.7317429,0.68031,-192.8084,-61.53897,0,7.123784,[Board]
-0.04421403,-0.7312561,0.6806686,-195.7681,-59.78823,0,7.137904,[Board]
-0.04417561,-0.730813,0.6811467,-195.9518,-58.2752,0,7.15503,[Board]
-0.04431327,-0.730341,0.681644,-196.1345,-56.59625,0,7.168359,[Board]
-0.03643067,-0.7374149,0.6744569,-187.6121,-70.01855,0,7.179738,[Board]
-0.03638615,-0.7370565,0.6748509,-187.6461,-68.79036,0,7.192706,[Board]
-0.03580504,-0.7372996,0.6746165,-187.2308,-68.83659,0,7.207202,[Board]
-0.03583857,-0.73717,0.6747562,-187.4298,-68.19637,0,7.221522,[Board]
-0.03588554,-0.7369623,0.6749806,-187.6774,-67.49173,0,7.235047,[Board]
-0.03552323,-0.7367893,0.6751885,-187.5461,-66.99519,0,7.249888,[Board]
-0.03569718,-0.736879,0.6750816,-187.8785,-67.01463,0,7.263568,[Board]
-0.0425157,-0.739455,0.6718621,-194.8217,-72.58457,0,7.276986,[Board]
-0.04286545,-0.7396407,0.6716354,-195.3139,-72.83551,0,7.292371,[Board]
-0.04278335,-0.7406352,0.6705439,-195.4083,-74.79002,0,7.308877,[Board]
-0.04304877,-0.7410548,0.6700631,-196.0048,-75.88514,0,7.322169,[Board]
-0.04329712,-0.741495,0.66956,-196.5729,-76.93858,0,7.333024,[Board]
-0.04357429,-0.7419489,0.6690389,-197.1249,-78.13663,0,7.347081,[Board]
-0.04384046,-0.7421548,0.6687932,-197.6241,-78.61384,0,7.363334,[Board]
-0.04347577,-0.7418512,0.6691537,-197.3988,-78.19855,0,7.375226,[Board]
-0.04357873,-0.7419623,0.6690238,-197.6442,-78.64879,0,7.388648,[Board]
-0.04367069,-0.7421291,0.6688328,-197.9065,-79.11158,0,7.40219,[Board]
-0.04378399,-0.7420943,0.668864,-198.2113,-78.82339,0,7.416366,[Board]
-0.04393041,-0.7423276,0.6685955,-198.4662,-79.12439,0,7.430432,[Board]
-0.04197733,-0.7403226,0.6709399,-196.6592,-75.13531,0,7.444758,[Board]
-0.04202522,-0.7403072,0.6709539,-196.7396,-75.26358,0,7.46169,[Board]
-0.04052453,-0.7383972,0.6731474,-195.3908,-71.40447,0,7.475167,[Board]
-0.04034692,-0.7384184,0.6731347,-195.1922,-71.57841,0,7.486539,[Board]
-0.04016982,-0.7385719,0.6729769,-194.9701,-72.11161,0,7.500215,[Board]
-0.0403205,-0.7383315,0.6732317,-195.0358,-71.94114,0,7.513701,[Board]
-0.04015222,-0.7385677,0.6729826,-194.7381,-72.8186,0,7.527879,[Board]
-0.03628248,-0.7385035,0.6732728,-190.5878,-73.03399,0,7.541911,[Board]
-0.03593284,-0.7387249,0.6730486,-190.0413,-74.03043,0,7.555619,[Board]
-0.04207171,-0.7392988,0.6720619,-196.0327,-76.12933,0,7.57013,[Board]
-0.04166999,-0.7396675,0.6716812,-195.3902,-77.51537,0,7.584149,[Board]
-0.04110085,-0.7403134,0.6710044,-194.5422,-79.46593,0,7.598283,[Board]
-0.04120268,-0.7398996,0.6714543,-194.4446,-79.36758,0,7.616067,[Board]
-0.04037921,-0.7405176,0.6708229,-193.2754,-81.55273,0,7.629279,[Board]
-0.04085616,-0.7406395,0.6706592,-193.4607,-82.62706,0,7.639585,[Board]
-0.04022061,-0.7410766,0.6702147,-192.5681,-83.95673,0,7.652825,[Board]
-0.039737,-0.7414599,0.6698195,-191.8096,-85.32774,0,7.667035,[Board]
-0.04155059,-0.741828,0.6693017,-192.9582,-87.79303,0,7.681169,[Board]
-0.0408368,-0.7425556,0.6685383,-191.7747,-90.57858,0,7.69509,[Board]
-0.04070133,-0.7388478,0.6726421,-191.2578,-84.38641,0,7.709178,[Board]
-0.03932947,-0.7399676,0.6714917,-189.1582,-88.10268,0,7.723506,[Board]
-0.03746599,-0.7409617,0.6705014,-186.025,-91.63802,0,7.737046,[Board]
-0.03473318,-0.7419712,0.6695315,-181.9541,-94.78275,0,7.751767,[Board]
-0.03070779,-0.7427062,0.6689129,-176.0988,-96.35568,0,7.768615,[Board]
-0.025354,-0.7426795,0.6691669,-168.8152,-95.93741,0,7.782367,[Board]
-0.01963769,-0.7419738,0.6701412,-160.8268,-94.10751,0,7.792687,[Board]
0.008492179,-0.7422498,0.6700695,-130.0436,-94.11102,0,7.80646,[Board]
0.01501768,-0.7412105,0.6711047,-120.7468,-92.13333,0,7.820552,[Board]
0.02047334,-0.7402555,0.6720138,-112.6013,-90.48146,0,7.8345,[Board]
0.1542699,-0.744055,0.6500639,24.45135,-116.3801,0,7.848983,[Board]
0.1588825,-0.742598,0.6506186,31.64599,-114.5221,0,7.862897,[Board]
0.1621494,-0.7412356,0.6513658,37.48398,-111.5202,0,7.876643,[Board]
0.1654292,-0.7394603,0.6525577,43.32113,-107.6153,0,7.891322,[Board]
0.1687888,-0.7371784,0.654277,49.39045,-102.1568,0,7.905169,[Board]
0.168541,-0.7361327,0.655517,51.62212,-99.94169,0,7.921866,[Board]
0.1727635,-0.7349561,0.6557379,58.68546,-100.0191,0,7.935744,[Board]
0.1655453,-0.7381089,0.6540566,53.13202,-105.7039,0,7.946361,[Board]
0.1711836,-0.7392869,0.6512688,61.64454,-112.5421,0,7.959897,[Board]
0.1778936,-0.7431254,0.6450724,70.77169,-124.4515,0,7.973535,[Board]
0.1878288,-0.7438869,0.6413677,84.40112,-131.6247,0,7.98784,[Board]
0.196725,-0.7439277,0.6386476,97.20865,-136.5011,0,8.00192,[Board]
0.2431897,-0.7600019,0.6027071,144.1379,-187.8743,0,8.01595,[Board]
0.2535368,-0.7577174,0.6013181,159.5962,-189.135,0,8.030124,[Board]
0.3025618,-0.7737523,0.5565642,206.7712,-246.471,0,8.044271,[Board]
0.312023,-0.7698762,0.5567155,221.9143,-244.8605,0,8.058202,[Board]
0.3211177,-0.7665443,0.5561414,236.6727,-244.0124,0,8.075021,[Board]
0.3301348,-0.7625472,0.5563567,252.0968,-241.9649,0,8.088809,[Board]
0.3392098,-0.7586191,0.5562677,267.7764,-240.1943,0,8.099729,[Board]
0.3297608,-0.7542251,0.5678048,265.1497,-226.5915,0,8.112933,[Board]
0.3389713,-0.7508505,0.5668527,280.8766,-226.2334,0,8.127234,[Board]
0.3123713,-0.7573093,0.573504,255.4204,-225.909,0,8.14154,[Board]
0.3209049,-0.7547827,0.5721216,269.8315,-226.7,0,8.155131,[Board]
0.3299034,-0.7520546,0.5705942,284.57,-227.5964,0,8.169511,[Board]
0.3110104,-0.7588313,0.5722304,266.7104,-232.0403,0,8.183152,[Board]
0.3205131,-0.7561082,0.5705889,282.05,-232.1123,0,8.197534,[Board]
0.3299927,-0.7536865,0.5683849,297.4375,-232.5638,0,8.211755,[Board]
0.3390032,-0.7507443,0.5669743,312.1513,-232.0598,0,8.228808,[Board]
0.3465119,-0.748576,0.5652994,324.9998,-232.4117,0,8.24244,[Board]
0.4358296,-0.7041122,0.5606055,449.5215,-201.134,0,8.252574,[Board]
0.4409626,-0.7025445,0.5585546,459.3866,-202.7048,0,8.266492,[Board]
0.446897,-0.6981164,0.5593895,472.1246,-198.57,0,8.280929,[Board]
0.4494339,-0.6982777,0.5571513,477.2267,-202.1278,0,8.295379,[Board]
0.4530214,-0.6977313,0.5549259,484.9153,-204.6672,0,8.308175,[Board]
0.4328673,-0.7052062,0.5615249,459.8113,-204.0827,0,8.322177,[Board]
0.4359362,-0.7047475,0.5597236,466.2928,-206.0488,0,8.336055,[Board]
0.4221436,-0.7085729,0.5654373,451.0132,-203.214,0,8.350831,[Board]
0.4243125,-0.7084485,0.5639678,455.5764,-204.9367,0,8.365136,[Board]
0.4072198,-0.711978,0.5720659,436.5488,-199.1519,0,8.382388,[Board]
0.4092799,-0.7122489,0.5702556,440.164,-201.888,0,8.395329,[Board]
0.4113257,-0.7122959,0.5687229,444.3145,-203.8129,0,8.405805,[Board]
0.4136116,-0.7122704,0.5670946,448.6657,-206.018,0,8.423112,[Board]
0.3977367,-0.7157829,0.5739864,430.5631,-200.9951,0,8.433568,[Board]
0.3790972,-0.7210595,0.5799642,408.4621,-199.044,0,8.446801,[Board]
0.3791771,-0.7218448,0.5789343,408.9719,-201.1259,0,8.46169,[Board]
0.3695653,-0.7210112,0.5861436,398.672,-192.7962,0,8.508662,[Board]
0.3587494,-0.7261682,0.5864969,384.9982,-196.6949,0,8.51843,[Board]
0.3529809,-0.7278755,0.587879,378.933,-196.2619,0,8.548326,[Board]
0.3470407,-0.7292979,0.5896502,371.015,-194.534,0,8.57553,[Board]
0.3373215,-0.7309983,0.5931743,359.0229,-191.7813,0,8.587474,[Board]
0.3330351,-0.7315566,0.5949056,352.7233,-189.9275,0,8.599723,[Board]
0.3363091,-0.7296335,0.5954252,353.6259,-187.4835,0,8.612998,[Board]
0.3355122,-0.7297186,0.5957704,352.5555,-187.4391,0,8.626994,[Board]
0.331983,-0.7304279,0.5968772,347.0598,-186.9322,0,8.641152,[Board]
0.3381512,-0.7246835,0.6004062,355.0909,-177.9324,0,8.654687,[Board]
0.3349962,-0.7252531,0.601486,349.9673,-176.9655,0,8.669236,[Board]
0.3321115,-0.722025,0.6069447,347.1637,-168.1944,0,8.686526,[Board]
0.3291303,-0.7223824,0.6081422,342.3628,-167.121,0,8.700456,[Board]
0.2910776,-0.6990551,0.653143,310.8136,-95.48453,0,8.709949,[Board]
0.2889876,-0.6988994,0.6542367,307.6293,-93.60381,0,8.723714,[Board]
0.288005,-0.6987885,0.6547883,305.7872,-92.26346,0,8.73742,[Board]
0.2867514,-0.6877045,0.6669604,308.8435,-66.36066,0,8.751853,[Board]
0.2860744,-0.6870267,0.6679489,307.7733,-64.04822,0,8.766225,[Board]
0.2856113,-0.6843487,0.6708897,307.611,-57.56934,0,8.779559,[Board]
0.2849752,-0.6840205,0.6714947,306.0193,-56.67016,0,8.792998,[Board]
0.2836398,-0.684369,0.6717049,303.4541,-56.76438,0,8.80823,[Board]
0.2866586,-0.6860293,0.6687231,305.3777,-62.03496,0,8.821694,[Board]
0.2861,-0.6862348,0.6687515,304.1543,-62.13577,0,8.840932,[Board]
0.2899497,-0.68685,0.666458,307.9418,-66.09288,0,8.851998,[Board]
0.2896352,-0.6872367,0.666196,307.0628,-67.54395,0,8.862399,[Board]
0.2925549,-0.6874108,0.6647392,309.416,-69.20599,0,8.87601,[Board]
0.2925704,-0.688103,0.6640157,308.671,-71.33917,0,8.890132,[Board]
0.2923323,-0.6889381,0.6632542,307.6975,-73.66468,0,8.903977,[Board]
0.2918676,-0.6896354,0.662734,306.4965,-75.40376,0,8.917924,[Board]
0.2917384,-0.6900831,0.6623246,306.1107,-76.79542,0,8.932401,[Board]
0.3018334,-0.6877403,0.6602348,318.5117,-76.94682,0,8.945983,[Board]
0.3024404,-0.6879232,0.6597662,319.4299,-77.84707,0,8.960048,[Board]
0.3028263,-0.6880805,0.659425,320.2118,-78.48625,0,8.974032,[Board]
0.3081846,-0.6891413,0.6558251,326.4007,-83.54266,0,8.991771,[Board]
0.3095976,-0.6891404,0.6551601,328.5219,-84.22186,0,9.005012,[Board]
0.3123351,-0.6866188,0.656507,333.5291,-80.24202,0,9.015933,[Board]
0.3153777,-0.6865386,0.6551349,337.7834,-82.06104,0,9.029317,[Board]
0.3197792,-0.6865553,0.65298,343.7008,-84.97608,0,9.04659,[Board]
0.3267232,-0.6888061,0.6471462,353.5432,-94.72177,0,9.057649,[Board]
0.3310062,-0.6883482,0.6454545,359.7711,-96.07282,0,9.071259,[Board]
0.449886,-0.6979686,0.5571736,486.7625,-203.7021,0,9.085858,[Board]
0.451873,-0.6975185,0.5561283,489.9877,-204.4881,0,9.100131,[Board]
0.487507,-0.6872412,0.5385503,537.5909,-215.4007,0,9.113185,[Board]
0.4884277,-0.6873386,0.5375909,538.9177,-216.9724,0,9.127803,[Board]
0.489573,-0.6875057,0.5363341,540.3455,-218.9653,0,9.144675,[Board]
0.4907169,-0.6878905,0.534793,541.9811,-221.6398,0,9.158212,[Board]
0.4920351,-0.6882506,0.5331159,543.6299,-224.0933,0,9.16911,[Board]
0.4924462,-0.6887602,0.5320773,543.9343,-225.9388,0,9.18344,[Board]
0.4926799,-0.6891113,0.5314058,544.1147,-226.9726,0,9.19698,[Board]
0.4866137,-0.690267,0.5354798,536.8377,-223.7933,0,9.211505,[Board]
0.4856807,-0.6909662,0.5354251,535.0365,-224.421,0,9.225316,[Board]
0.4852132,-0.6914122,0.5352731,534.0192,-224.8727,0,9.239663,[Board]
0.4785803,-0.6935638,0.5384516,524.9723,-222.9275,0,9.253243,[Board]
0.4785284,-0.6939158,0.5380441,524.7078,-223.596,0,9.267682,[Board]
0.4727961,-0.6954502,0.5411218,517.1513,-221.605,0,9.282588,[Board]
0.4725774,-0.695977,0.5406352,516.4713,-222.8033,0,9.298463,[Board]
0.4721701,-0.6966794,0.5400863,515.4737,-224.1718,0,9.312062,[Board]
0.4750135,-0.6970221,0.5371428,517.9021,-227.9275,0,9.323136,[Board]
0.474432,-0.6973774,0.5371956,516.4897,-228.2812,0,9.336555,[Board]
0.4742479,-0.6962962,0.5387583,516.7601,-225.7802,0,9.35138,[Board]
0.4743216,-0.6966362,0.5382537,516.3298,-226.8605,0,9.365188,[Board]
0.4750049,-0.6986526,0.5350279,515.4699,-232.4132,0,9.379186,[Board]
0.4752542,-0.6988776,0.5345125,515.5807,-233.4425,0,9.393378,[Board]
0.4754554,-0.699157,0.5339678,515.6486,-234.4837,0,9.407245,[Board]
0.4760685,-0.6970746,0.5361398,517.8972,-230.5632,0,9.421565,[Board]
0.4761395,-0.6973912,0.5356648,517.7357,-231.5636,0,9.435464,[Board]
0.4763467,-0.6959754,0.5373192,519.0003,-228.6918,0,9.452861,[Board]
0.4761472,-0.6963441,0.5370184,518.4097,-229.4414,0,9.466323,[Board]
0.4762532,-0.6952068,0.5383961,519.3672,-227.0079,0,9.477389,[Board]
0.4761871,-0.6952439,0.5384067,519.3652,-226.9773,0,9.490928,[Board]
0.4762558,-0.694948,0.5387279,519.823,-226.3282,0,9.504739,[Board]
0.4759399,-0.6963336,0.5372157,518.7145,-229.031,0,9.5188,[Board]
0.4758216,-0.6963396,0.5373127,518.6663,-228.9586,0,9.532954,[Board]
0.4709726,-0.697018,0.5406946,512.9047,-225.8434,0,9.546657,[Board]
0.4703392,-0.6976046,0.5404894,511.7823,-226.5884,0,9.560742,[Board]
0.4703522,-0.6977706,0.5402638,511.6062,-226.7184,0,9.575139,[Board]
0.4752515,-0.6928176,0.5423465,521.6113,-219.8424,0,9.667817,[Board]
0.4884406,-0.684662,0.5409841,549.3533,-213.0216,0,9.689805,[Board]
0.5602821,-0.6446654,0.520087,685.7429,-197.7439,0,9.732305,[Board]
0.5718088,-0.6330493,0.5218077,717.575,-184.322,0,9.771209,[Board]
0.5725399,-0.6362491,0.517093,717.4913,-193.7435,0,9.797122,[Board]
0.5822187,-0.6314256,0.5121749,739.9934,-195.0828,0,9.824101,[Board]
0.5810451,-0.6288825,0.5166174,743.7388,-187.2416,0,9.85341,[Board]
0.5859388,-0.6263872,0.5141156,755.4689,-188.0186,0,9.868279,[Board]
0.5822042,-0.6254474,0.5194745,754.5667,-180.5,0,9.879336,[Board]
0.5879447,-0.6225978,0.5164232,768.2454,-181.7126,0,9.892358,[Board]
0.5938931,-0.6196821,0.5131132,782.336,-182.8263,0,9.906386,[Board]
0.589003,-0.6216446,0.5163656,776.6495,-181.0603,0,9.920659,[Board]
0.5942618,-0.6190845,0.5134075,788.6894,-182.3171,0,9.934382,[Board]
0.5964227,-0.6181305,0.5120495,794.7092,-183.3268,0,9.948388,[Board]
0.601449,-0.6156355,0.509168,806.3277,-184.9244,0,9.962008,[Board]
0.5898974,-0.6225142,0.5142928,785.3033,-186.3711,0,9.976045,[Board]
0.5942038,-0.6207261,0.5114889,794.8654,-188.7744,0,9.993289,[Board]
0.5974985,-0.620053,0.5084583,801.5988,-192.4797,0,10.00689,[Board]
0.5948117,-0.6190603,0.5127995,801.0136,-186.3984,0,10.01764,[Board]
0.5979385,-0.618178,0.5102209,807.8499,-189.0376,0,10.0309,[Board]
0.5901771,-0.6185536,0.5187315,799.1528,-178.5648,0,10.04492,[Board]
0.5927097,-0.6173288,0.5173011,805.1719,-179.0614,0,10.05862,[Board]
0.5949229,-0.6163853,0.5158837,810.5329,-180.0802,0,10.0733,[Board]
