dirx,diry,dirz,bx,by,bz,timeStamp,object
0.5800102,-0.8075796,-0.1067864,-267.8693,-17.47258,0,1.526692,[Board]
0.5889884,-0.8022544,-0.09736835,-251.8205,-9.621811,0,1.588156,[Board]
0.5888832,-0.8008524,-0.1088672,-250.6731,-27.60927,0,1.639654,[Board]
0.5879287,-0.8006738,-0.1151578,-251.0459,-37.97856,0,1.690188,[Board]
0.5861876,-0.7999765,-0.1281472,-253.1667,-55.84337,0,1.757902,[Board]
0.5922272,-0.794471,-0.1344722,-241.2261,-66.77479,0,1.827663,[Board]
0.5894411,-0.7981478,-0.1245763,-248.0773,-53.76136,0,1.87753,[Board]
0.5825164,-0.8026082,-0.1284319,-260.6796,-58.29762,0,1.935342,[Board]
0.582966,-0.8022551,-0.1285978,-259.9541,-59.41792,0,1.985889,[Board]
0.5840891,-0.8022338,-0.1235347,-257.697,-54.4063,0,2.038377,[Board]
0.5844666,-0.8020194,-0.1231407,-256.0635,-55.19667,0,2.107693,[Board]
0.5793834,-0.8064587,-0.1180652,-265.4918,-49.13604,0,2.161589,[Board]
0.5786059,-0.8063024,-0.122848,-265.7603,-55.34411,0,2.210243,[Board]
0.5889494,-0.7982666,-0.1261312,-245.6313,-61.01412,0,2.267416,[Board]
0.587047,-0.7995427,-0.1269142,-249.1889,-61.75753,0,2.340303,[Board]
0.5765508,-0.8063581,-0.1318175,-267.7829,-66.48014,0,2.391815,[Board]
0.5860254,-0.7994601,-0.132052,-250.5779,-68.48743,0,2.456219,[Board]
0.5818126,-0.8023885,-0.1329166,-258.1554,-69.01645,0,2.522058,[Board]
0.5826374,-0.8011792,-0.1365486,-255.89,-73.33942,0,2.582473,[Board]
0.5836667,-0.7991735,-0.1437185,-253.2741,-82.64883,0,2.630671,[Board]
0.5835614,-0.7983452,-0.1486639,-252.6969,-89.70711,0,2.688781,[Board]
0.5810536,-0.8000664,-0.1492332,-256.9814,-91.05656,0,2.749641,[Board]
0.5837625,-0.7979565,-0.1499558,-250.8331,-93.3086,0,2.81561,[Board]
0.588988,-0.7947606,-0.1464538,-240.0324,-90.06818,0,2.860343,[Board]
0.5878009,-0.7957135,-0.1460487,-243.0257,-89.31699,0,2.927008,[Board]
0.5875022,-0.7985553,-0.1309606,-245.5651,-70.75855,0,2.99431,[Board]
0.5909546,-0.797074,-0.1242809,-239.7868,-63.54005,0,3.053265,[Board]
0.5941075,-0.7963224,-0.1136083,-233.0502,-50.99308,0,3.122405,[Board]
0.5900946,-0.7994666,-0.1124346,-239.8874,-48.96017,0,3.179748,[Board]
0.5933344,-0.7970084,-0.1128359,-233.8432,-50.24629,0,3.223208,[Board]
0.5928696,-0.8024536,-0.06762946,-238.5502,5.404759,0,3.283,[Board]
0.5938928,-0.8016992,-0.06760079,-237.1276,5.430505,0,3.352902,[Board]
0.5914969,-0.8036029,-0.0659829,-241.8988,8.02233,0,3.406567,[City]GenevaYellow
0.5882758,-0.8058753,-0.06705665,-246.7844,7.137177,0,3.463101,[Board]
0.5895249,-0.8049982,-0.06662015,-243.9344,8.141088,0,3.532256,[City]GenevaYellow
0.5883365,-0.805884,-0.06641702,-246.1802,9.029923,0,3.576133,[Board]
0.5868583,-0.8069593,-0.06643803,-248.2785,9.898885,0,3.632035,[Board]
0.5836388,-0.8090399,-0.06942722,-254.5992,7.039994,0,3.686509,[Board]
0.5759841,-0.8142637,-0.07222846,-268.7304,4.645251,0,3.740586,[Board]
0.5757416,-0.814737,-0.06873991,-269.3898,9.500837,0,3.799037,[Board]
0.5761501,-0.8145878,-0.06706613,-269.0386,12.61148,0,3.845365,[Board]
0.5776893,-0.8126749,-0.07638374,-265.5893,1.915898,0,3.909039,[Board]
0.5788736,-0.8113196,-0.08164378,-261.9017,-4.501013,0,3.966151,[Board]
0.5757481,-0.813394,-0.08309278,-268.5592,-5.959608,0,4.031062,[Board]
0.5716224,-0.8163552,-0.08253472,-276.5989,-5.27409,0,4.07042,[City]RomeYellow
0.5701876,-0.8171741,-0.08433627,-278.3915,-8.011787,0,4.117513,[City]RomeYellow
0.5819864,-0.8089823,-0.08270166,-255.5096,-7.144707,0,4.178208,[Board]
0.6740551,-0.7250126,-0.141444,-45.52998,-98.91084,0,4.244895,[City]WarsawRed
0.6849586,-0.7144388,-0.1428599,-9.66221,-106.7451,0,4.314981,[Board]
0.6999269,-0.6978211,-0.1521447,37.62901,-127.7564,0,4.381345,[Board]
0.7130983,-0.6812055,-0.1656798,81.83211,-153.7338,0,4.43307,[Board]
0.7136769,-0.6842606,-0.149842,80.62325,-130.6169,0,4.493377,[Board]
0.7081712,-0.6902894,-0.1483041,64.86877,-126.3311,0,4.538665,[Board]
0.7108263,-0.6885825,-0.1434574,72.60144,-120.1809,0,4.588387,[Board]
0.7089797,-0.6902441,-0.1446057,67.91338,-121.3385,0,4.64405,[Board]
0.7061853,-0.6923003,-0.1484004,62.72927,-126.7991,0,4.711238,[Board]
0.7025171,-0.6953909,-0.1513317,53.78716,-130.6997,0,4.767175,[Board]
0.6988546,-0.698187,-0.1553616,44.92529,-135.0662,0,4.815175,[Board]
0.6994788,-0.6974623,-0.1558068,47.61197,-135.9475,0,4.872132,[Board]
0.7040737,-0.6928157,-0.1558417,62.62914,-137.3745,0,4.924153,[Board]
0.6998296,-0.6988331,-0.1478878,46.94454,-123.5207,0,4.994979,[Board]
0.6894943,-0.7082417,-0.1516288,17.86627,-126.4432,0,5.041259,[Board]
0.6906679,-0.7065022,-0.154378,22.34049,-131.6033,0,5.103454,[Board]
0.6953267,-0.7017012,-0.1553581,35.43466,-134.652,0,5.165799,[Board]
0.6922231,-0.7053445,-0.1526966,24.93672,-129.369,0,5.214377,[Board]
0.6031221,-0.7708855,-0.2048884,-178.838,-179.1049,0,5.269387,[City]BudapestYellow
0.4597356,-0.8510355,-0.2537354,-421.444,-211.7342,0,5.322825,[Board]
0.4519207,-0.8563361,-0.2499125,-432.9031,-206.7073,0,5.369267,[Board]
0.4448121,-0.8597819,-0.2508331,-443.9156,-207.583,0,5.423686,[Board]
0.4483135,-0.8478786,-0.2830491,-432.8936,-249.5559,0,5.479184,[Board]
0.4491098,-0.8441511,-0.2927616,-429.5301,-262.673,0,5.547669,[Board]
0.4459102,-0.8501227,-0.2800991,-437.7666,-244.7398,0,5.592923,[Board]
0.4473083,-0.8510463,-0.2750191,-436.8589,-238.3978,0,5.649638,[Board]
0.4460945,-0.8499694,-0.2802707,-438.2241,-246.0005,0,5.704951,[Board]
0.4485291,-0.8461968,-0.2877023,-433.6272,-256.8547,0,5.758349,[Board]
0.4489886,-0.8461162,-0.2872222,-433.0782,-256.8604,0,5.816667,[Board]
0.4495432,-0.8456982,-0.2875855,-432.0838,-257.2766,0,5.86407,[Board]
0.4519065,-0.8447431,-0.2866872,-429.583,-256.1291,0,5.927079,[Board]
0.4498668,-0.8473558,-0.282149,-433.8884,-249.2582,0,5.983602,[Board]
0.4472787,-0.8499885,-0.278319,-439.0361,-243.6179,0,6.037681,[Board]
0.4525939,-0.8478553,-0.2762249,-431.4408,-241.653,0,6.091231,[Board]
0.4530571,-0.8473572,-0.2769929,-430.5732,-243.0163,0,6.150788,[Board]
0.4572425,-0.846938,-0.2713398,-424.8575,-236.7547,0,6.197972,[Board]
0.4593016,-0.8465462,-0.2690752,-422.9225,-233.7786,0,6.262534,[Board]
0.5008323,-0.8365011,-0.2223352,-366.6877,-182.4871,0,6.327611,[City]AthensYellow
0.5832719,-0.8043488,-0.1132121,-241.6902,-58.46212,0,6.37955,[Board]
0.5817725,-0.8078421,-0.09450897,-246.6149,-34.19562,0,6.424937,[Board]
0.5810777,-0.8083535,-0.09440984,-247.4926,-33.93699,0,6.478774,[Board]
0.5786927,-0.8098592,-0.09613971,-251.8212,-35.80526,0,6.547872,[Board]
0.579649,-0.8094596,-0.09371313,-250.6973,-32.38706,0,6.604951,[Board]
0.5921437,-0.7969491,-0.1193231,-224.6183,-66.0141,0,6.654193,[Board]
0.598287,-0.7900296,-0.1338124,-210.6713,-85.56493,0,6.709174,[City]ViennaYellow
0.5918959,-0.7942835,-0.1370145,-221.8356,-88.8504,0,6.761142,[Board]
0.5913638,-0.7942899,-0.1392563,-222.3717,-91.52038,0,6.818511,[Board]
0.5946951,-0.7920046,-0.138081,-215.7802,-90.03445,0,6.865422,[City]ViennaYellow
0.5924999,-0.794028,-0.13588,-220.5088,-86.46078,0,6.916371,[Board]
0.5927067,-0.7897146,-0.1582705,-216.6394,-116.0182,0,6.97338,[City]ViennaYellow
0.5937826,-0.7891179,-0.1572108,-214.6016,-114.5145,0,7.028541,[City]ViennaYellow
0.5964068,-0.7881002,-0.1523055,-209.0186,-108.1343,0,7.081746,[City]ViennaYellow
0.5901887,-0.7925171,-0.1536034,-222.0998,-108.8782,0,7.131459,[Board]
0.5885854,-0.7918342,-0.1629898,-223.6699,-120.7327,0,7.197839,[Board]
0.589588,-0.7923997,-0.1564882,-222.9344,-112.6952,0,7.263516,[Board]
0.593841,-0.7894021,-0.1555547,-214.1647,-113.0477,0,7.312661,[City]ViennaYellow
0.5954555,-0.7872017,-0.1604562,-209.7803,-119.5522,0,7.363355,[City]ViennaYellow
0.6139609,-0.7759861,-0.1445601,-174.9089,-102.2357,0,7.420957,[City]ViennaYellow
0.6192629,-0.7734166,-0.1354264,-165.5396,-90.97188,0,7.488341,[City]ViennaYellow
0.6159143,-0.7771323,-0.1292865,-173.0781,-81.6487,0,7.540557,[City]ViennaYellow
0.6154106,-0.7774097,-0.1300151,-173.7767,-82.87868,0,7.596393,[City]ViennaYellow
0.6225352,-0.7709708,-0.1343649,-157.1775,-89.98604,0,7.656627,[Board]
0.625884,-0.7760308,-0.07775157,-156.0815,-14.31006,0,7.703811,[City]PragueBlue
0.6637393,-0.7458494,0.05620274,-73.36169,162.4487,0,7.766101,[City]LondonBlue
0.6666055,-0.7435679,0.05238298,-66.65341,159.4192,0,7.834737,[City]LondonBlue
0.6704565,-0.7402246,0.05055445,-56.50193,159.5476,0,7.891444,[City]LondonBlue
0.6718802,-0.7390404,0.04895237,-52.50171,159.7877,0,7.946021,[Board]
0.6736013,-0.7379138,0.0417669,-48.48748,152.4311,0,8.005342,[Board]
0.6685113,-0.7415168,0.0569696,-60.24875,173.9934,0,8.052094,[City]LondonBlue
0.6673334,-0.7423803,0.05947812,-63.08384,178.6424,0,8.111302,[City]LondonBlue
0.6582801,-0.7505541,0.05775562,-84.89594,175.9754,0,8.162204,[City]LondonBlue
0.6590031,-0.7499737,0.05704691,-83.98212,175.7997,0,8.231793,[City]LondonBlue
0.6569948,-0.7517586,0.05671791,-89.83024,174.8294,0,8.283639,[City]LondonBlue
0.6130679,-0.7896971,-0.02294151,-187.5456,68.89783,0,8.338071,[City]GenevaYellow
0.61375,-0.7891653,-0.02300331,-185.1837,67.9526,0,8.406661,[City]GenevaYellow
0.611368,-0.7910167,-0.02284211,-190.254,67.54412,0,8.459153,[City]GenevaYellow
0.6136237,-0.7892452,-0.02362199,-185.633,66.15728,0,8.516034,[City]GenevaYellow
0.6195539,-0.7848806,-0.01074427,-172.8295,82.41991,0,8.594094,[City]ParisBlue
0.6329716,-0.773904,0.02048468,-144.6422,122.6625,0,8.655129,[City]ParisBlue
0.6328977,-0.7739469,0.02113434,-145.1632,123.8034,0,8.718135,[City]ParisBlue
0.6398178,-0.7675021,0.03966995,-129.1761,148.9859,0,8.764054,[City]ParisBlue
0.6728918,-0.7381893,0.04788667,-51.8433,162.7325,0,8.818015,[Board]
0.6736792,-0.7377919,0.04265584,-49.52908,155.6643,0,8.877694,[Board]
0.6758418,-0.7362012,0.035292,-43.63351,145.897,0,8.933829,[Board]
0.6732923,-0.7383307,0.03930948,-49.67474,152.1028,0,8.988339,[Board]
0.6724407,-0.7390194,0.04091248,-51.88092,154.8619,0,9.036653,[Board]
0.6746857,-0.736663,0.04611731,-45.6576,162.1394,0,9.089852,[Board]
0.6762981,-0.7352503,0.0450333,-41.68436,161.071,0,9.153422,[Board]
0.6742586,-0.7375007,0.0383139,-47.76701,151.5788,0,9.210759,[Board]
0.6666777,-0.7447419,0.03000798,-66.50887,139.5487,0,9.25751,[City]LondonBlue
0.6667753,-0.7445612,0.03223763,-65.91283,142.7566,0,9.310218,[City]LondonBlue
0.6663931,-0.7448424,0.0336175,-65.73275,145.1519,0,9.379848,[City]LondonBlue
0.6729483,-0.7387241,0.03778047,-48.59731,151.834,0,9.449512,[Board]
0.6724851,-0.7390365,0.03986019,-50.26467,154.7436,0,9.494887,[Board]
0.6682857,-0.7429153,0.0383551,-61.26061,152.3426,0,9.549293,[City]LondonBlue
0.6709782,-0.7406242,0.03555307,-55.10606,148.4382,0,9.605674,[City]LondonBlue
0.6745445,-0.7372296,0.03849987,-45.60321,153.0564,0,9.657241,[Board]
0.6758348,-0.7365671,0.02676027,-43.49917,137.1673,0,9.742345,[Board]
0.6727848,-0.7390836,0.03340651,-50.97985,146.5993,0,9.798514,[Board]
0.6743633,-0.7375419,0.03558106,-46.99528,149.8697,0,9.851256,[Board]
0.6423729,-0.7662122,0.01660812,-123.7862,122.5031,0,9.896665,[City]ParisBlue
0.6362429,-0.7714857,0.002152098,-137.6589,102.4772,0,9.94731,[City]ParisBlue
0.6271909,-0.7788541,0.004240098,-156.7551,104.8103,0,9.99377,[City]ParisBlue
0.6266336,-0.7792885,0.006305738,-157.9733,107.6959,0,10.04002,[City]ParisBlue
0.6297594,-0.7767205,0.01040986,-151.4008,112.806,0,10.10371,[City]ParisBlue
0.6307905,-0.7758658,0.01164237,-148.8592,114.7836,0,10.15274,[City]ParisBlue
0.6333477,-0.7738476,0.005529937,-143.378,106.8322,0,10.21365,[City]ParisBlue
0.6270251,-0.7789907,0.003609905,-157.5337,104.5286,0,10.29986,[City]ParisBlue
0.6361019,-0.7715893,0.004929797,-137.9093,105.9728,0,10.35417,[City]ParisBlue
0.6565533,-0.7511491,-0.06864895,-86.75918,6.964268,0,10.41572,[City]BerlinBlue
0.6621251,-0.7367724,-0.1369559,-62.17413,-87.90359,0,10.46598,[City]WarsawRed
0.6624925,-0.7373369,-0.1320531,-63.70686,-79.7449,0,10.50851,[City]WarsawRed
0.6646531,-0.7353146,-0.1324714,-57.77501,-80.7205,0,10.56825,[City]WarsawRed
0.6680867,-0.7315623,-0.1359295,-48.19445,-87.28856,0,10.62872,[City]WarsawRed
0.6678271,-0.7311019,-0.1396316,-47.74712,-93.71159,0,10.6905,[City]WarsawRed
0.6624051,-0.7360982,-0.1392081,-61.49195,-92.65014,0,10.72906,[City]WarsawRed
0.6632565,-0.7357286,-0.1370921,-60.09251,-89.884,0,10.77462,[City]WarsawRed
0.5990784,-0.7781047,-0.1888336,-193.3776,-146.6239,0,10.82894,[City]BudapestYellow
0.5384505,-0.8139927,-0.2179152,-302.0435,-171.941,0,10.88821,[City]SofiaYellow
0.5379689,-0.8134211,-0.2212139,-302.5628,-176.7339,0,10.94046,[City]SofiaYellow
0.5406904,-0.8118055,-0.2205125,-297.3139,-177.7189,0,10.98833,[City]SofiaYellow
0.5440683,-0.8092229,-0.2216933,-291.4619,-180.9969,0,11.03444,[Board]
0.5436196,-0.8137296,-0.205723,-295.5861,-159.8646,0,11.11621,[City]SofiaYellow
0.5786725,-0.8015024,-0.1507713,-241.9478,-94.7401,0,11.15678,[Board]
0.5795728,-0.8025714,-0.1413315,-241.5693,-81.96037,0,11.20088,[Board]
0.5789204,-0.8031495,-0.1407201,-242.9163,-81.54436,0,11.27096,[Board]
0.5842702,-0.7993674,-0.1401432,-232.7937,-81.79538,0,11.3178,[Board]
0.5828496,-0.8012378,-0.1352932,-236.5312,-75.56531,0,11.36556,[Board]
0.5802176,-0.8030415,-0.1359114,-242.5294,-76.1257,0,11.40947,[Board]
0.5884818,-0.7971649,-0.1349714,-226.3015,-76.50043,0,11.45785,[Board]
0.5793924,-0.8016226,-0.1473281,-241.4205,-91.6591,0,11.53243,[Board]
0.5991567,-0.7880764,-0.1412335,-202.8034,-87.2139,0,11.58631,[City]ViennaYellow
0.6164913,-0.7794959,-0.1110163,-173.0857,-50.12687,0,11.63984,[City]ViennaYellow
0.6210894,-0.775616,-0.1125512,-162.6306,-53.10677,0,11.71073,[City]ViennaYellow
0.6160545,-0.7794869,-0.1134771,-173.1665,-53.97572,0,11.77379,[City]ViennaYellow
0.6161916,-0.7794589,-0.1129235,-172.722,-53.19015,0,11.82513,[City]ViennaYellow
0.6149767,-0.7795683,-0.1186465,-174.573,-60.39969,0,11.87938,[City]ViennaYellow
0.616421,-0.7784828,-0.1182778,-171.89,-60.03067,0,11.96245,[City]ViennaYellow
0.5937218,-0.7971233,-0.1099491,-219.6006,-45.68463,0,11.99852,[Board]
0.5922419,-0.7985029,-0.1079013,-223.1042,-42.68719,0,12.04387,[Board]
0.5884912,-0.801131,-0.1089371,-230.1562,-44.02248,0,12.09048,[Board]
0.5945638,-0.796629,-0.1089782,-217.6338,-45.30634,0,12.148,[Board]
0.5936335,-0.7972187,-0.1097339,-219.3712,-45.43435,0,12.20935,[Board]
0.590082,-0.800018,-0.1085102,-226.3322,-42.85504,0,12.27944,[Board]
0.5764478,-0.8105291,-0.1036848,-253.1742,-35.39775,0,12.35138,[Board]
0.5749795,-0.812821,-0.0933845,-257.379,-22.53357,0,12.39726,[Board]
0.5804921,-0.809316,-0.089647,-247.696,-18.57182,0,12.45149,[Board]
0.5848616,-0.8056304,-0.09432112,-238.5756,-24.85523,0,12.51942,[Board]
0.6064892,-0.786808,-0.1144731,-194.1809,-53.67062,0,12.58913,[City]ViennaYellow
0.6109275,-0.7836197,-0.1127286,-185.4075,-51.98235,0,12.63776,[City]ViennaYellow
0.6196665,-0.7768662,-0.1117688,-167.266,-52.07427,0,12.68735,[City]ViennaYellow
0.6174515,-0.7785361,-0.1124063,-171.5866,-52.82294,0,12.7511,[City]ViennaYellow
0.6148527,-0.7810344,-0.1092773,-178.6391,-48.42045,0,12.81057,[City]ViennaYellow
0.6193455,-0.77779,-0.1070234,-169.346,-46.40936,0,12.86059,[City]ViennaYellow
0.6241152,-0.7735369,-0.1100953,-158.3545,-51.17986,0,12.90671,[Board]
0.618349,-0.7769558,-0.1182547,-168.5833,-60.81911,0,12.96479,[City]ViennaYellow
0.6168367,-0.7790596,-0.1121543,-173.0413,-52.29815,0,13.0118,[City]ViennaYellow
0.6184381,-0.7782123,-0.109178,-170.1631,-48.70891,0,13.06148,[City]ViennaYellow
0.614818,-0.7811162,-0.1088869,-178.2766,-47.85614,0,13.11905,[City]ViennaYellow
0.6151873,-0.7813413,-0.1051213,-177.9959,-42.98054,0,13.17533,[City]ViennaYellow
0.61648,-0.779999,-0.1074894,-175.5644,-46.5685,0,13.21894,[City]ViennaYellow
0.6170957,-0.7788892,-0.1119127,-173.7795,-53.45042,0,13.27635,[City]ViennaYellow
0.5830042,-0.8013744,-0.1338106,-239.0102,-77.14141,0,13.33132,[Board]
0.5816526,-0.8021882,-0.1348122,-241.5644,-77.96082,0,13.38468,[Board]
0.5807374,-0.8027086,-0.1356578,-243.0907,-77.76414,0,13.43268,[Board]
0.5804254,-0.8031029,-0.1346556,-243.8916,-75.64419,0,13.50028,[Board]
0.5861147,-0.8013734,-0.1194578,-235.0113,-56.74946,0,13.56682,[Board]
0.5912517,-0.7984534,-0.1135504,-225.5568,-50.25129,0,13.61513,[Board]
0.5916409,-0.7985134,-0.1110731,-225.1657,-47.73985,0,13.66819,[Board]
0.5987757,-0.7931378,-0.1113555,-211.841,-49.30201,0,13.72527,[City]ViennaYellow
0.6011986,-0.7913153,-0.1112665,-207.1077,-50.00456,0,13.77875,[City]ViennaYellow
0.6007769,-0.7917914,-0.1101524,-208.4454,-49.00854,0,13.84601,[City]ViennaYellow
0.6010866,-0.7916067,-0.1097895,-207.3273,-48.47845,0,13.88946,[City]ViennaYellow
0.6023067,-0.7915505,-0.1033175,-205.9041,-39.72275,0,13.94809,[Board]
0.5989006,-0.793978,-0.1044845,-212.3014,-40.63358,0,14.01651,[Board]
0.6035058,-0.7905382,-0.1040676,-203.3393,-40.9353,0,14.06899,[Board]
0.6032745,-0.7906184,-0.1047969,-203.4935,-41.90819,0,14.12475,[Board]
0.5980396,-0.7937336,-0.111066,-213.4254,-49.50582,0,14.17483,[City]ViennaYellow
0.5903234,-0.7961907,-0.13266,-225.8151,-76.1384,0,14.21498,[Board]
0.5959612,-0.7923548,-0.1304002,-214.3929,-73.27669,0,14.27927,[City]ViennaYellow
0.6013494,-0.7895998,-0.1221107,-204.9854,-62.85446,0,14.33587,[City]ViennaYellow
0.6012644,-0.7897866,-0.1213184,-205.6661,-62.40005,0,14.38898,[City]ViennaYellow
0.5990821,-0.791604,-0.1202653,-209.5734,-61.46306,0,14.43399,[City]ViennaYellow
0.5968997,-0.7930557,-0.1215461,-213.9985,-63.18011,0,14.50298,[City]ViennaYellow
0.5997489,-0.7910566,-0.1205435,-208.3418,-62.28856,0,14.5719,[City]ViennaYellow
0.5982954,-0.7917839,-0.1229665,-210.9988,-64.33463,0,14.61643,[City]ViennaYellow
0.5957383,-0.7941192,-0.1202939,-216.4249,-60.19419,0,14.67237,[City]ViennaYellow
0.5961902,-0.7950687,-0.1114585,-216.43,-48.49031,0,14.72777,[City]ViennaYellow
0.596947,-0.7933636,-0.1192828,-213.4786,-58.12361,0,14.77086,[City]ViennaYellow
0.595937,-0.7950552,-0.1129002,-217.4348,-49.96534,0,14.83599,[Board]
0.5979154,-0.7941844,-0.108482,-214.4598,-44.95853,0,14.90534,[City]ViennaYellow
0.5949578,-0.7963081,-0.1091726,-219.1906,-45.38245,0,14.94836,[Board]
0.5966974,-0.7947637,-0.1109179,-215.3234,-47.90767,0,15.00599,[City]ViennaYellow
0.5969262,-0.7945058,-0.1115326,-214.9585,-48.65142,0,15.05811,[City]ViennaYellow
0.5901532,-0.7990311,-0.1151891,-228.0012,-52.78309,0,15.10408,[Board]
0.5843906,-0.7970588,-0.1522657,-233.2481,-99.95674,0,15.15566,[Board]
0.5853816,-0.7967803,-0.1498984,-231.806,-96.92437,0,15.21065,[Board]
0.5908589,-0.7947874,-0.1385591,-222.8488,-83.71384,0,15.25812,[Board]
0.5908827,-0.794357,-0.1409065,-222.4098,-87.63481,0,15.31353,[Board]
0.5901076,-0.794765,-0.1418508,-223.6773,-89.11334,0,15.37102,[Board]
0.5909777,-0.7953315,-0.1348818,-223.4244,-79.35324,0,15.40871,[Board]
0.5910032,-0.794785,-0.1379568,-223.1633,-83.08115,0,15.47656,[Board]
0.5906771,-0.7947271,-0.1396764,-223.117,-85.56792,0,15.52308,[Board]
0.5876904,-0.7973449,-0.1373356,-228.9352,-82.32647,0,15.57296,[Board]
0.5871422,-0.7978047,-0.1370104,-230.3894,-81.71541,0,15.64406,[Board]
0.5909929,-0.7938805,-0.1431122,-222.2416,-90.08322,0,15.72395,[Board]
0.5908498,-0.7936577,-0.1449278,-222.4068,-93.05524,0,15.76379,[Board]
0.5904176,-0.7950421,-0.1389786,-224.1632,-85.8137,0,15.8239,[Board]
0.5909595,-0.7942752,-0.141045,-222.3212,-88.11119,0,15.86956,[Board]
0.5839556,-0.7992471,-0.1421262,-235.9597,-88.13608,0,15.92028,[Board]
0.5817379,-0.8020496,-0.1352682,-241.9141,-78.9887,0,15.97575,[Board]
0.5917687,-0.7942429,-0.1377969,-221.9486,-84.26403,0,16.02426,[Board]
0.5952117,-0.7921369,-0.1350638,-215.2367,-81.70383,0,16.08714,[City]ViennaYellow
0.5966806,-0.7902592,-0.139509,-211.7391,-87.90273,0,16.18921,[City]ViennaYellow
0.5834778,-0.7994719,-0.1428227,-237.5562,-90.002,0,16.27016,[Board]
0.5894765,-0.7960365,-0.1372707,-226.5204,-83.99303,0,16.31601,[Board]
0.5891507,-0.7966695,-0.1349784,-227.5536,-80.84027,0,16.34462,[Board]
0.59038,-0.7986481,-0.116674,-227.6585,-57.43507,0,16.38751,[Board]
0.5900467,-0.7986296,-0.118472,-228.5412,-59.97831,0,16.44524,[Board]
0.5931634,-0.7963537,-0.1182283,-221.9738,-59.94067,0,16.49456,[Board]
0.5937796,-0.7955992,-0.1201991,-220.6081,-62.14824,0,16.5773,[Board]
0.5970101,-0.7934222,-0.1185755,-215.0258,-60.30461,0,16.60801,[City]ViennaYellow
0.5976408,-0.7927839,-0.1196628,-213.3369,-62.44966,0,16.66705,[City]ViennaYellow
0.5893314,-0.7985732,-0.1223488,-229.5581,-65.27396,0,16.727,[Board]
0.5958417,-0.7944157,-0.1177979,-217.2169,-60.19764,0,16.76873,[City]ViennaYellow
0.5960225,-0.7949271,-0.1133499,-217.6169,-54.1537,0,16.82007,[Board]
0.5886024,-0.8001928,-0.1150599,-231.9306,-55.26876,0,16.86837,[Board]
0.5897743,-0.7984617,-0.120935,-228.6547,-62.99245,0,16.91387,[Board]
0.5969248,-0.7934262,-0.1189776,-215.1703,-61.53732,0,16.99733,[City]ViennaYellow
0.5975699,-0.7931549,-0.1175395,-213.8358,-59.97863,0,17.03078,[City]ViennaYellow
0.6002373,-0.7900022,-0.1249467,-207.3254,-69.80529,0,17.07448,[City]ViennaYellow
0.5951857,-0.7943996,-0.121175,-218.7702,-64.20244,0,17.12934,[Board]
0.5956576,-0.7948908,-0.1155013,-219.0626,-57.18175,0,17.19291,[Board]
