dirx,diry,dirz,bx,by,bz,timeStamp,object
-0.04179827,-0.7826269,0.6210862,-107.5872,86.50304,0,2.17987,[CityCard]ViennaYellow
-0.04275979,-0.7815409,0.6223869,-109.3838,89.71044,0,2.237558,[City]AmsterdamBlue
-0.04496551,-0.7818458,0.6218483,-113.3811,87.58531,0,2.281399,[Board]
-0.04638576,-0.7827474,0.6206086,-116.7978,84.24506,0,2.395005,[Board]
-0.04603605,-0.7846765,0.6181937,-116.9837,77.52997,0,2.475059,[CityCard]RomeYellow
-0.04712151,-0.7823723,0.6210259,-119.2563,84.55147,0,2.521433,[CityCard]RomeYellow
-0.04722185,-0.7842883,0.6185967,-119.1011,78.98238,0,2.564927,[CityCard]RomeYellow
-0.04608537,-0.7853082,0.6173874,-117.6619,76.13101,0,2.666014,[Board]
-0.04360884,-0.786404,0.6161712,-113.7866,72.73973,0,2.73682,[Board]
-0.04275515,-0.7884896,0.6135602,-112.4154,66.33603,0,2.781281,[City]AmsterdamBlue
-0.04335025,-0.7920189,0.6089555,-113.0767,55.36225,0,2.835941,[Board]
-0.04368637,-0.7959726,0.6037543,-112.5563,42.46228,0,2.890878,[Board]
-0.04322601,-0.7953408,0.6046194,-111.6608,43.98913,0,2.948855,[Board]
-0.04145681,-0.7945473,0.6057854,-108.6689,46.98962,0,2.995037,[Board]
-0.04085481,-0.7949364,0.6053156,-107.4463,45.55151,0,3.048278,[Board]
-0.04135839,-0.7950987,0.6050683,-108.2956,45.03135,0,3.102095,[Board]
-0.04180766,-0.7952195,0.6048786,-109.0605,44.32679,0,3.17707,[Board]
-0.04196366,-0.7942026,0.6062025,-109.6163,47.3867,0,3.227364,[Board]
-0.04226796,-0.7949297,0.6052274,-110.1344,44.64992,0,3.275768,[Board]
-0.04150614,-0.7930953,0.6076818,-109.0945,51.04583,0,3.32002,[Board]
-0.04095605,-0.7930301,0.6078042,-108.3921,51.31268,0,3.39839,[Board]
-0.0411166,-0.7945411,0.6058168,-108.5343,46.25697,0,3.449234,[Board]
-0.040865,-0.7959977,0.6039187,-108.3882,41.6996,0,3.496147,[Board]
-0.04074074,-0.7985419,0.6005589,-107.7798,33.12107,0,3.542707,[Board]
-0.04032103,-0.7986084,0.6004988,-106.8093,32.62435,0,3.617311,[Board]
-0.0402356,-0.7982209,0.6010196,-106.8628,33.94757,0,3.671024,[Board]
-0.03954832,-0.801721,0.5963886,-105.1676,22.30753,0,3.716738,[City]BerlinBlue
-0.03850722,-0.8068645,0.5894802,-103.4732,5.695597,0,3.766771,[City]BerlinBlue
-0.03975433,-0.8217753,0.5684232,-104.7726,-46.88822,0,3.83419,[Board]
-0.04090592,-0.8500892,0.5250477,-105.272,-141.9325,0,3.893011,[Board]
-0.04601592,-0.8803189,0.4721451,-110.1524,-242.2086,0,3.942154,[City]KievRed
-0.05998469,-0.8827582,0.4659827,-129.5871,-248.2553,0,3.987593,[City]KievRed
-0.07194317,-0.8785895,0.4721277,-146.52,-234.5372,0,4.068556,[Board]
-0.06980081,-0.8773015,0.4748368,-143.4351,-236.5664,0,4.118067,[Board]
-0.06776601,-0.8769654,0.4757514,-141.2333,-234.3471,0,4.162153,[Board]
-0.06632882,-0.8730848,0.4830357,-139.5514,-222.4394,0,4.235708,[Board]
-0.06515838,-0.8706287,0.4876065,-137.6824,-213.7644,0,4.286463,[Board]
-0.06517427,-0.8695332,0.4895551,-137.0854,-210.793,0,4.339142,[Board]
-0.07124601,-0.8660126,0.4949203,-146.1285,-200.4152,0,4.387939,[Board]
-0.0843933,-0.861862,0.5000717,-164.9079,-189.732,0,4.452915,[Board]
-0.1280746,-0.8566004,0.4998326,-232.1403,-187.7617,0,4.498457,[City]BucharestRed
-0.1472061,-0.8559617,0.4956409,-258.9673,-192.1241,0,4.559805,[Board]
-0.1569117,-0.8547341,0.494781,-273.8947,-193.4659,0,4.615456,[Board]
-0.1539411,-0.8539025,0.4971445,-271.8568,-189.4228,0,4.659588,[Board]
-0.1435778,-0.8519289,0.5035896,-260.5967,-179.45,0,4.715839,[Board]
-0.138709,-0.8521052,0.5046549,-254.7392,-177.8511,0,4.771555,[Board]
-0.1418523,-0.8501332,0.5071009,-259.9174,-171.7693,0,4.821459,[City]SofiaYellow
-0.1451934,-0.8494354,0.5073247,-265.4401,-170.1112,0,4.883791,[City]SofiaYellow
-0.1442773,-0.8494475,0.5075657,-263.8208,-170.064,0,4.938864,[City]SofiaYellow
-0.1432388,-0.8479047,0.5104313,-262.8816,-164.5412,0,4.986982,[City]SofiaYellow
-0.141239,-0.8485665,0.5098886,-259.8729,-165.3242,0,5.05039,[City]SofiaYellow
-0.1343193,-0.8517843,0.5063812,-249.4971,-173.3238,0,5.110088,[City]SofiaYellow
-0.1222402,-0.859016,0.4971407,-229.4031,-192.9919,0,5.162584,[City]BucharestRed
-0.1238645,-0.8552853,0.5031349,-231.9412,-182.0852,0,5.230198,[Board]
-0.1254884,-0.8536042,0.5055814,-234.1765,-175.8317,0,5.385839,[Board]
-0.1280188,-0.85164,0.5082524,-227.3072,-165.3515,0,5.420794,[City]BudapestYellow
-0.1552014,-0.8430209,0.5150032,-232.8087,-127.7128,0,5.518429,[Board]
-0.1740597,-0.8225488,0.5414025,-252.4978,-63.43444,0,5.572824,[Board]
-0.1752904,-0.8175552,0.5485224,-249.2733,-65.80953,0,5.623419,[Board]
-0.1694737,-0.8252336,0.5387654,-239.5214,-86.10872,0,5.673954,[Board]
-0.1755597,-0.8176408,0.5483085,-246.9478,-67.2491,0,5.723692,[Board]
-0.1690824,-0.8285371,0.5337952,-231.2132,-112.9898,0,5.780466,[Board]
-0.1812466,-0.8336698,0.5216745,-243.5309,-131.66,0,5.829844,[Board]
-0.1894372,-0.8249583,0.532501,-253.9634,-115.2471,0,5.889328,[City]SofiaYellow
-0.192529,-0.8164262,0.5444087,-258.7639,-88.78083,0,5.976236,[Board]
-0.1880523,-0.8089787,0.5569469,-253.5944,-57.46101,0,6.037573,[Board]
-0.1720331,-0.7924303,0.5851998,-233.8333,9.69533,0,6.084177,[City]GenevaYellow
-0.1515512,-0.7923203,0.590983,-202.0681,20.68512,0,6.137848,[City]GenevaYellow
-0.1282301,-0.8002557,0.5857884,-171.5734,16.4916,0,6.188562,[Board]
-0.1212317,-0.8041015,0.5819998,-166.4786,5.517193,0,6.228806,[City]PragueBlue
-0.1077851,-0.8130137,0.5721811,-150.2509,-0.6930531,0,6.334772,[City]PragueBlue
-0.106219,-0.8114822,0.5746427,-151.1262,3.758483,0,6.404955,[City]PragueBlue
-0.1390271,-0.793193,0.5928881,-200.4168,56.07073,0,6.451885,[City]GenevaYellow
-0.1436173,-0.781601,0.6070205,-213.9734,82.7855,0,6.498432,[City]GenevaYellow
-0.1226424,-0.7869266,0.6047357,-193.5366,64.27989,0,6.561457,[City]GenevaYellow
-0.09285643,-0.8011464,0.591221,-162.2441,34.38454,0,6.619097,[Board]
-0.07810223,-0.7971162,0.5987535,-151.1449,48.582,0,6.679424,[Board]
-0.0776048,-0.7978923,0.5977837,-151.7845,44.64534,0,6.743761,[Board]
-0.07261642,-0.7918693,0.6063578,-151.5118,62.12571,0,6.805101,[Board]
-0.07018833,-0.7886121,0.610872,-157.1948,71.69035,0,6.860092,[City]ParisBlue
-0.06685542,-0.7939845,0.6042507,-154.9591,56.47649,0,6.901958,[Board]
-0.06201084,-0.7985839,0.5986807,-149.8895,47.17656,0,6.949095,[Board]
-0.06580701,-0.7974191,0.5998269,-160.3233,53.88968,0,7.012671,[Board]
-0.07711685,-0.7943722,0.6025162,-182.6061,62.35884,0,7.07362,[City]GenevaYellow
-0.08731117,-0.7928377,0.603146,-200.5707,65.27294,0,7.135351,[City]GenevaYellow
-0.1039405,-0.7957773,0.5966029,-227.8922,53.15744,0,7.176601,[City]GenevaYellow
-0.1189789,-0.7972628,0.5917906,-251.6985,45.27506,0,7.247503,[Board]
-0.1229866,-0.7993123,0.5881956,-256.4217,38.24194,0,7.305239,[Board]
-0.1193638,-0.7992987,0.58896,-251.2357,39.53122,0,7.351913,[Board]
-0.1133854,-0.7986628,0.5910004,-240.1797,43.24318,0,7.402153,[City]GenevaYellow
-0.1065024,-0.7986868,0.5922471,-227.8767,45.03742,0,7.45657,[City]GenevaYellow
-0.1061821,-0.7991527,0.5916758,-225.3709,43.8783,0,7.514759,[City]GenevaYellow
-0.1064588,-0.7995329,0.5911123,-224.2722,42.59907,0,7.574606,[City]GenevaYellow
-0.1050716,-0.8014459,0.5887652,-220.9556,36.47987,0,7.62677,[City]GenevaYellow
-0.104318,-0.8018202,0.5883894,-218.1093,35.22061,0,7.68103,[City]GenevaYellow
-0.1047298,-0.803019,0.5866787,-218.5566,30.52384,0,7.739399,[City]GenevaYellow
-0.1059905,-0.8030087,0.5864666,-221.3914,30.3169,0,7.785994,[City]GenevaYellow
-0.1057846,-0.8019314,0.587976,-222.0314,34.22913,0,7.8559,[City]GenevaYellow
-0.1068302,-0.8019974,0.5876966,-223.8963,33.83208,0,7.917465,[City]GenevaYellow
-0.1065184,-0.8027037,0.5867884,-223.69,31.70711,0,7.962196,[City]GenevaYellow
-0.1076256,-0.8034605,0.5855492,-224.7285,28.88471,0,8.004263,[City]GenevaYellow
-0.1068218,-0.8025967,0.5868795,-223.5302,32.13019,0,8.06955,[City]GenevaYellow
-0.1057421,-0.8026685,0.5869769,-221.6314,32.3046,0,8.117958,[City]GenevaYellow
-0.1055351,-0.8027865,0.5868528,-221.2374,32.20164,0,8.167278,[City]GenevaYellow
-0.1071385,-0.8004492,0.5897477,-223.7422,39.11283,0,8.199966,[City]GenevaYellow
-0.1076907,-0.8011369,0.5887125,-224.8075,36.99795,0,8.227402,[City]GenevaYellow
-0.1066729,-0.8026827,0.586789,-223.1381,32.10593,0,8.284916,[City]GenevaYellow
-0.1076015,-0.8012981,0.5885094,-224.5906,36.23981,0,8.354698,[City]GenevaYellow
-0.1075533,-0.8014469,0.5883155,-223.9392,35.78514,0,8.40382,[City]GenevaYellow
-0.1066387,-0.8020169,0.587705,-222.373,34.11793,0,8.451385,[City]GenevaYellow
-0.1053634,-0.8017883,0.5882466,-220.4936,35.03934,0,8.526711,[City]GenevaYellow
-0.1046068,-0.8024883,0.5874265,-219.0773,32.98034,0,8.583885,[City]GenevaYellow
-0.1061803,-0.8033416,0.5859761,-220.8989,29.88968,0,8.643038,[City]GenevaYellow
-0.1063432,-0.8039598,0.585098,-220.9989,27.72998,0,8.690994,[City]GenevaYellow
-0.104833,-0.8042492,0.5849729,-218.4263,27.01622,0,8.742645,[City]GenevaYellow
-0.1037017,-0.8032339,0.5865673,-216.7491,30.45522,0,8.78952,[City]GenevaYellow
-0.1028145,-0.8035113,0.5863436,-215.1726,29.90917,0,8.844173,[City]GenevaYellow
-0.1018753,-0.8043262,0.5853894,-213.4346,27.52908,0,8.902159,[City]GenevaYellow
-0.09968252,-0.8050283,0.5848016,-209.6249,25.74872,0,8.976883,[City]GenevaYellow
-0.09916402,-0.8048708,0.5851064,-208.0575,26.18496,0,9.019506,[City]GenevaYellow
-0.09965262,-0.8040624,0.586134,-209.1698,28.86899,0,9.061459,[City]GenevaYellow
-0.09970728,-0.8045688,0.5854294,-209.1745,27.4555,0,9.116737,[City]GenevaYellow
-0.1002556,-0.8041602,0.585897,-210.7869,28.68124,0,9.191069,[City]GenevaYellow
-0.09796306,-0.808538,0.5802323,-206.7271,15.30305,0,9.24382,[City]GenevaYellow
-0.09344495,-0.8170269,0.5689772,-196.6898,-13.15788,0,9.293787,[Board]
-0.07803645,-0.8346547,0.5452172,-169.4363,-67.9809,0,9.341599,[City]ViennaYellow
-0.0570778,-0.8405338,0.538744,-136.6119,-80.06641,0,9.390795,[Board]
-0.03826878,-0.840449,0.5405376,-108.5068,-76.87435,0,9.462124,[Board]
-0.02765578,-0.8419892,0.5387851,-93.38524,-80.83035,0,9.519007,[City]WarsawRed
-0.03060688,-0.838479,0.5440736,-96.57029,-69.63835,0,9.571459,[Board]
-0.02629972,-0.8387985,0.5438064,-88.98555,-70.70732,0,9.624355,[City]WarsawRed
-0.02984248,-0.8369268,0.5465005,-92.08591,-64.65469,0,9.67697,[City]WarsawRed
-0.03693064,-0.8369078,0.5460966,-102.3804,-64.31376,0,9.729956,[Board]
-0.0411999,-0.8367758,0.5459934,-109.1551,-64.09602,0,9.780512,[Board]
-0.04494399,-0.8336082,0.5505247,-115.4865,-54.19043,0,9.858162,[Board]
-0.04623367,-0.8280541,0.5587386,-119.3744,-36.11304,0,9.890495,[Board]
-0.05025928,-0.8213592,0.5681928,-127.7668,-14.19477,0,9.957977,[City]PragueBlue
-0.05239324,-0.818118,0.5726585,-132.1274,-5.952791,0,10.01904,[City]PragueBlue
-0.05487816,-0.8160726,0.575338,-136.1805,0.1920015,0,10.0645,[City]PragueBlue
-0.05681339,-0.8149287,0.5767699,-140.2348,3.37366,0,10.11036,[City]PragueBlue
-0.05592617,-0.8161424,0.5751382,-139.6635,-2.248585,0,10.17306,[City]PragueBlue
-0.05471319,-0.8161446,0.5752518,-137.3104,-2.527535,0,10.22725,[City]PragueBlue
-0.05585163,-0.8151104,0.576607,-138.9905,-0.4334003,0,10.28138,[City]PragueBlue
-0.06010667,-0.8129057,0.5792853,-145.7745,5.511866,0,10.34367,[City]PragueBlue
-0.06327558,-0.8103299,0.5825475,-151.9299,13.39093,0,10.39577,[Board]
-0.06463246,-0.8098673,0.5830417,-154.67,14.69575,0,10.45845,[Board]
-0.0643229,-0.8122226,0.5797905,-153.7928,7.205234,0,10.50833,[City]PragueBlue
-0.0646092,-0.8144273,0.5766576,-154.4275,-0.4204735,0,10.57497,[City]PragueBlue
-0.06537374,-0.8135064,0.57787,-155.5482,2.163239,0,10.6199,[City]PragueBlue
-0.06786192,-0.8143544,0.5763868,-159.4674,-0.7305295,0,10.68153,[City]PragueBlue
-0.06492384,-0.8149987,0.5758142,-155.5744,-2.388656,0,10.72734,[City]PragueBlue
-0.068229,-0.8149638,0.5754814,-160.4261,-2.746694,0,10.79114,[City]PragueBlue
-0.06187078,-0.8121061,0.5802205,-152.1961,8.237214,0,10.91374,[City]PragueBlue
-0.06829246,-0.8187049,0.5701389,-160.0474,-14.1139,0,10.98977,[City]PragueBlue
-0.07501153,-0.8194202,0.5682638,-169.6572,-18.56413,0,11.05005,[City]PragueBlue
-0.08044678,-0.8182448,0.5692133,-180.2149,-15.68731,0,11.09964,[Board]
-0.08938566,-0.8167874,0.5699725,-195.1429,-13.43474,0,11.16953,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.24086,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.29724,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.30568,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.33015,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.3889,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.40741,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.41082,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.41405,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.41755,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.42072,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.42466,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.4283,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.43156,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.43486,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.43865,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.44172,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.44461,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.44806,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.45151,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.45456,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.45754,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.46072,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.46387,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.46706,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.47016,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.47319,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.47646,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.47945,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.4827,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.49025,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.49722,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.50045,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.50472,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.50817,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.5117,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.51478,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.51813,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.52106,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.52473,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.52803,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.53093,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.53404,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.53732,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.54085,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.54386,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.54689,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.54995,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.55367,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.55714,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.56035,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.56352,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.56677,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.57021,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.5734,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.5765,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.57954,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.58281,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.58633,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.58981,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.59296,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.596,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.59931,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.6028,[Board]
-0.09503251,-0.8162213,0.5698697,-204.5141,-13.22739,0,11.60604,[Board]
-0.09902146,-0.8158042,0.5697879,-211.1392,-13.07823,0,17.0689,[Board]
-0.09902146,-0.8158042,0.5697879,-211.1392,-13.07812,0,17.08134,[Board]
-0.07087374,-0.6469734,0.7592117,-6.341017,517.8317,0,18.34186,[Board]
-0.07357599,-0.6518997,0.7547274,-10.97322,498.8405,0,18.40932,[Board]
-0.07165111,-0.6637418,0.744522,-8.623628,450.5019,0,18.45568,[Board]
-0.06949031,-0.6680581,0.7408573,-4.315609,431.1374,0,18.51321,[Board]
-0.06362547,-0.6848801,0.7258726,7.058699,371.7538,0,18.59199,[Board]
-0.05045313,-0.6964903,0.7157902,28.44068,327.164,0,18.65855,[Board]
-0.04535518,-0.6991936,0.7134923,36.78248,320.3843,0,18.70544,[Board]
-0.0415882,-0.7036834,0.7092955,42.41277,304.4795,0,18.77398,[Board]
-0.0439539,-0.7017891,0.7110274,39.48095,307.374,0,18.8269,[Board]
-0.04902342,-0.703615,0.7088884,32.33144,299.9329,0,18.88021,[Board]
-0.04794654,-0.7084428,0.7041377,33.82125,283.7324,0,18.95887,[Board]
-0.04614702,-0.7064958,0.7062111,36.41688,289.5437,0,19.01578,[Board]
-0.04412592,-0.7079511,0.7048817,39.98754,286.068,0,19.06367,[Board]
-0.04535556,-0.7090249,0.7037233,39.20591,282.1855,0,19.13067,[Board]
-0.04836077,-0.7065412,0.7060175,35.33995,288.8365,0,19.19951,[Board]
-0.0466441,-0.7107631,0.7018833,38.76899,276.6484,0,19.2569,[Board]
-0.04740157,-0.7166827,0.6957866,39.34768,257.8073,0,19.33016,[Board]
-0.04703301,-0.722706,0.6895534,40.11891,239.5012,0,19.39287,[Board]
-0.05125848,-0.7437128,0.6665313,34.98322,174.705,0,19.43775,[City]GlasgowBlue
-0.0577279,-0.759102,0.6484071,25.85925,128.6881,0,19.52459,[Board]
-0.0637067,-0.7586265,0.6484036,17.71792,133.399,0,19.58118,[Board]
-0.06032199,-0.7548161,0.6531569,20.41861,141.1745,0,19.62086,[City]GlasgowBlue
-0.05743768,-0.7552181,0.6529521,23.6166,141.0736,0,19.70137,[City]GlasgowBlue
-0.05693591,-0.7550316,0.6532117,23.51061,142.1182,0,19.76463,[City]GlasgowBlue
-0.05612328,-0.7556211,0.6526002,24.70198,141.0431,0,19.82951,[City]GlasgowBlue
-0.05529536,-0.7541889,0.6543252,25.6683,146.5164,0,19.87469,[City]GlasgowBlue
-0.0552619,-0.7563695,0.6518062,26.38818,140.509,0,19.93315,[City]GlasgowBlue
-0.05602384,-0.7597567,0.6477894,26.56458,130.8472,0,20.0033,[Board]
-0.05464734,-0.7564167,0.6518033,28.63363,140.8387,0,20.08113,[City]GlasgowBlue
-0.05336168,-0.7573146,0.6508664,30.95051,138.2632,0,20.14579,[City]GlasgowBlue
-0.05667859,-0.7614409,0.6457517,27.05721,126.2881,0,20.19583,[Board]
-0.05988496,-0.7726293,0.6320268,23.48134,90.94455,0,20.26008,[Board]
-0.06249285,-0.7938513,0.6048923,23.02674,29.52941,0,20.30642,[City]CopenhagenRed
-0.06394711,-0.7944113,0.6040045,20.46678,29.92746,0,20.35329,[City]CopenhagenRed
-0.06357515,-0.7960697,0.6018565,20.01189,27.62992,0,20.43384,[City]CopenhagenRed
-0.06256075,-0.7969156,0.6008425,20.68125,23.62788,0,20.49706,[City]CopenhagenRed
-0.06613082,-0.799778,0.5966422,14.93091,15.65188,0,20.53767,[City]CopenhagenRed
-0.06848575,-0.8035687,0.5912589,10.25605,4.836471,0,20.61354,[City]CopenhagenRed
-0.0672401,-0.8039915,0.5908269,11.12224,4.758835,0,20.66585,[City]CopenhagenRed
-0.06758445,-0.8034436,0.5915326,9.255018,6.390997,0,20.74128,[City]CopenhagenRed
-0.06931845,-0.8068902,0.5866202,7.090061,-3.009066,0,20.80167,[City]CopenhagenRed
-0.0701234,-0.8083245,0.584546,5.532606,-6.589927,0,20.86734,[City]CopenhagenRed
-0.07104589,-0.8072777,0.5858798,3.834507,-4.64391,0,20.91882,[City]CopenhagenRed
-0.07324419,-0.8060563,0.5872893,0.0205962,-1.52953,0,20.98737,[City]CopenhagenRed
-0.07524312,-0.804528,0.5891291,-2.628826,2.237223,0,21.03541,[City]CopenhagenRed
-0.07526744,-0.8040008,0.5898454,-3.892812,5.214364,0,21.09782,[City]CopenhagenRed
-0.07412746,-0.8015766,0.5932791,-3.034137,11.86889,0,21.15295,[City]CopenhagenRed
-0.07355476,-0.8002657,0.5951172,-2.710195,14.71155,0,21.21788,[City]CopenhagenRed
