dirx,diry,dirz,bx,by,bz,timeStamp,object
0.595175,-0.8015247,-0.05766199,-482.3805,8.266094,0,1.781921,[Board]
0.571234,-0.8184386,-0.06204697,-524.0634,5.141492,0,1.825105,[Board]
0.5676464,-0.8218841,-0.04779239,-528.2106,22.58013,0,1.880455,[Board]
0.568981,-0.8212863,-0.04182623,-521.3857,28.82499,0,1.94987,[Board]
0.5735583,-0.8180096,-0.04348816,-509.4407,24.85334,0,2.017063,[Board]
0.5703305,-0.8199355,-0.04928377,-514.5685,16.64216,0,2.129267,[Board]
0.5656798,-0.8227988,-0.05484913,-520.0316,6.703674,0,2.156556,[Board]
0.5627573,-0.8178154,-0.1203423,-517.8342,-76.67729,0,2.210136,[Board]
0.56357,-0.8056779,-0.1824061,-504.9972,-155.4537,0,2.262659,[Board]
0.5630397,-0.8073926,-0.176362,-507.8344,-148.3206,0,2.317352,[Board]
0.5670496,-0.8061342,-0.1691223,-501.3118,-140.5142,0,2.376857,[Board]
0.5712092,-0.8044927,-0.1628239,-495.5896,-133.1593,0,2.434925,[Board]
0.5758672,-0.80283,-0.154405,-487.7617,-123.5831,0,2.480103,[Board]
0.5745388,-0.8032296,-0.157249,-490.1125,-127.4594,0,2.534904,[Board]
0.5703423,-0.8059939,-0.1583775,-498.6184,-129.3285,0,2.59353,[Board]
0.5741469,-0.8034956,-0.1573221,-492.6644,-129.9332,0,2.662332,[Board]
0.5748901,-0.803923,-0.1523454,-493.124,-124.8375,0,2.718019,[Board]
0.5724763,-0.8058583,-0.1512061,-498.1523,-123.7366,0,2.769958,[Board]
0.5738866,-0.8050478,-0.1501739,-495.725,-123.7226,0,2.825794,[Board]
0.5766783,-0.8019716,-0.1558327,-490.0051,-132.1885,0,2.8684,[Board]
0.5705026,-0.806071,-0.157405,-501.8426,-134.4251,0,2.932345,[Board]
0.5647718,-0.8125205,-0.1443721,-516.3669,-116.4777,0,3.000437,[Board]
0.5202705,-0.8456759,-0.1189579,-595.3439,-77.82133,0,3.061,[Board]
0.5170256,-0.8490722,-0.1084477,-602.1286,-59.62709,0,3.107123,[Board]
0.5073259,-0.8565546,-0.09452292,-621.4875,-37.71596,0,3.159921,[Board]
0.4019743,-0.9152582,-0.02681396,-769.7181,45.26018,0,3.223981,[CityCard]ParisBlue
0.3809016,-0.9240642,-0.03192829,-796.8618,45.81645,0,3.295825,[CityCard]ParisBlue
0.3732989,-0.9270201,-0.03580146,-807.1733,44.2703,0,3.353431,[CityCard]ParisBlue
0.367584,-0.9288546,-0.04594604,-816.7874,35.37206,0,3.397997,[CityCard]ParisBlue
0.3702119,-0.927879,-0.0445385,-815.2271,40.5404,0,3.467063,[CityCard]ParisBlue
0.3818936,-0.9227511,-0.05184369,-802.0701,36.59418,0,3.537507,[CityCard]ParisBlue
0.3908523,-0.9190249,-0.05126126,-792.8295,39.13993,0,3.590775,[CityCard]ParisBlue
0.4087884,-0.9116103,-0.0431122,-769.5246,47.71486,0,3.640318,[CityCard]ParisBlue
0.529503,-0.8482904,-0.005462023,-602.003,86.02724,0,3.69249,[Board]
0.535895,-0.8442503,-0.007623542,-592.6346,83.771,0,3.757085,[Board]
0.5387768,-0.8423404,-0.0135,-587.3591,77.73852,0,3.826714,[Board]
0.5308549,-0.8474314,-0.007295776,-601.186,85.29549,0,3.874971,[Board]
0.5288064,-0.8486698,-0.0111055,-605.3113,81.70483,0,3.925674,[Board]
0.5285631,-0.8488408,-0.009505829,-606.5862,84.032,0,3.982433,[Board]
0.5287758,-0.8487615,-0.000366673,-606.5992,95.0406,0,4.052941,[Board]
0.5188147,-0.8547655,0.01439693,-622.0197,110.9006,0,4.097556,[Board]
0.520472,-0.8537692,0.01367897,-618.0724,109.784,0,4.153984,[Board]
0.5185779,-0.8549083,0.01444893,-621.2278,110.068,0,4.211678,[Board]
0.555353,-0.8316135,0.001436342,-561.3112,95.20454,0,4.300841,[Board]
0.578517,-0.8155852,-0.01177983,-521.2337,79.19066,0,4.346793,[Board]
0.5803323,-0.8143228,-0.009633607,-517.6918,81.25864,0,4.404767,[Board]
0.5895846,-0.8076326,-0.01093615,-496.9259,79.05149,0,4.469209,[Board]
0.6708503,-0.7368346,-0.08387309,-319.8082,-19.09524,0,4.541741,[City]RomeYellow
0.6702374,-0.7360411,-0.0950017,-319.5899,-34.76254,0,4.60273,[City]RomeYellow
0.6676123,-0.7388534,-0.09159394,-324.892,-30.42902,0,4.650267,[City]RomeYellow
0.6627008,-0.7427726,-0.09547965,-335.3581,-36.53508,0,4.719427,[City]RomeYellow
0.6644536,-0.7414474,-0.09357931,-329.2522,-35.85467,0,4.776855,[City]RomeYellow
0.6676062,-0.7388893,-0.0913483,-320.3694,-34.2681,0,4.820082,[City]RomeYellow
0.6684456,-0.7375239,-0.096119,-316.7102,-42.2423,0,4.879211,[Board]
0.6609782,-0.7461774,-0.07954304,-337.0662,-19.55785,0,4.934027,[City]RomeYellow
0.6573103,-0.7495136,-0.07856578,-345.3385,-18.82583,0,4.99877,[Board]
0.6570793,-0.7496651,-0.07905006,-344.6354,-19.87153,0,5.048203,[Board]
0.6525352,-0.7536998,-0.07832266,-356.0396,-18.59858,0,5.101473,[Board]
0.6461874,-0.7591537,-0.0782783,-368.9774,-17.91609,0,5.152065,[Board]
0.6478419,-0.7575765,-0.0798668,-363.9679,-20.73431,0,5.21047,[Board]
0.6482458,-0.7579851,-0.07235949,-363.6889,-10.83077,0,5.255842,[Board]
0.6472095,-0.7593349,-0.06730835,-366.4265,-4.276546,0,5.310871,[Board]
0.6587577,-0.7499527,-0.06007632,-337.7145,4.348197,0,5.379753,[City]RomeYellow
0.6858971,-0.7276976,-0.001262442,-272.737,81.55341,0,5.44849,[Board]
0.7044931,-0.7026131,0.1001215,-213.0271,222.4248,0,5.492411,[Board]
0.7008741,-0.7061374,0.1007244,-223.2575,223.6388,0,5.545971,[Board]
0.6977375,-0.7097168,0.0972857,-232.2449,219.0269,0,5.617393,[Board]
0.7011003,-0.7065148,0.09641071,-224.0527,217.9267,0,5.666721,[Board]
0.6689246,-0.7403595,0.06638972,-312.1938,172.6941,0,5.725792,[Board]
0.5937001,-0.8046659,-0.005740123,-471.7074,79.78924,0,5.771545,[Board]
0.5907634,-0.8068156,-0.006858686,-476.3069,78.26413,0,5.823341,[Board]
0.5888156,-0.8082625,-0.002819319,-479.1752,83.41254,0,5.893929,[Board]
0.5892321,-0.8079548,-0.003816632,-478.3959,82.04168,0,5.963337,[Board]
0.5918576,-0.805945,-0.01254377,-473.8758,71.00363,0,6.00835,[Board]
0.5357258,-0.842838,-0.05120489,-569.0995,27.96726,0,6.079121,[Board]
0.5299894,-0.8465189,-0.05016883,-577.7581,28.16892,0,6.145748,[Board]
0.5303844,-0.8462669,-0.05024565,-576.5784,28.08884,0,6.210728,[Board]
0.5256197,-0.8494452,-0.04654981,-584.6544,32.97017,0,6.260555,[Board]
0.530793,-0.8462478,-0.04608116,-576.1204,32.68482,0,6.316149,[Board]
0.5318454,-0.845474,-0.04810517,-574.4473,30.86021,0,6.367117,[Board]
0.5290524,-0.8472169,-0.04824032,-578.9914,30.96917,0,6.441162,[Board]
0.5299124,-0.8468149,-0.04579725,-578.3605,33.59314,0,6.485666,[Board]
0.538731,-0.8413646,-0.04329791,-563.5552,36.606,0,6.536604,[Board]
0.5349718,-0.8439183,-0.0400877,-570.2313,39.95525,0,6.589426,[Board]
0.53387,-0.8441165,-0.04949913,-573.0541,29.06204,0,6.658695,[Board]
0.535207,-0.8435389,-0.04467059,-571.1501,35.05914,0,6.723001,[Board]
0.5332855,-0.8448244,-0.04334068,-574.1469,36.82936,0,6.774319,[Board]
0.5288621,-0.8476092,-0.04316806,-582.276,37.43571,0,6.819469,[Board]
0.5410991,-0.8406995,0.02088466,-563.7286,110.3431,0,6.88147,[Board]
0.5421902,-0.8379067,0.06278652,-559.259,158.0795,0,6.937641,[Board]
0.5414187,-0.838466,0.06197238,-561.41,156.8584,0,6.994661,[Board]
0.5481684,-0.8342401,0.05962365,-551.0745,155.3389,0,7.037687,[Board]
0.5498971,-0.8331576,0.05883517,-549.1157,154.058,0,7.109123,[Board]
0.542932,-0.8375299,0.06138825,-560.7173,157.4574,0,7.177607,[Board]
0.5418686,-0.8381819,0.06188327,-562.839,157.6509,0,7.229141,[Board]
0.5417789,-0.8387628,0.05433756,-563.0074,148.7629,0,7.287598,[Board]
0.5497015,-0.8335779,0.0545549,-548.5156,150.1084,0,7.335276,[Board]
0.5490296,-0.8336571,0.0598524,-549.4958,155.7431,0,7.398212,[Board]
0.5425517,-0.8382873,0.05396385,-561.522,148.4041,0,7.469593,[Board]
0.5432637,-0.8377299,0.05543546,-560.0246,150.5206,0,7.518084,[Board]
0.5509575,-0.8324613,0.05877024,-546.4006,154.7834,0,7.570585,[Board]
0.5961433,-0.7880276,0.1537064,-455.3109,275.6328,0,7.623663,[Board]
0.5931121,-0.7884383,0.1630435,-459.8009,287.5655,0,7.695814,[Board]
0.5877191,-0.7921757,0.1644502,-470.5515,287.9489,0,7.744144,[Board]
0.5886747,-0.7924942,0.1594209,-469.5967,282.0662,0,7.801395,[Board]
0.5879458,-0.7927101,0.1610296,-470.8338,284.2646,0,7.848885,[Board]
0.5933631,-0.7881895,0.1633328,-460.5562,287.5148,0,7.899914,[Board]
0.5946553,-0.7880455,0.1592781,-459.28,282.4046,0,7.969603,[Board]
0.5880951,-0.7931862,0.1581132,-472.4848,279.1585,0,8.028004,[Board]
0.5897764,-0.7912504,0.1615134,-468.2554,283.6504,0,8.082571,[Board]
0.5870128,-0.7928791,0.1635811,-472.2892,286.6662,0,8.14027,[Board]
0.5915559,-0.7897872,0.162166,-463.8853,285.6989,0,8.187069,[Board]
0.5931894,-0.7894351,0.1578562,-461.3338,280.2085,0,8.233929,[Board]
0.619456,-0.785009,-0.0059255,-424.7839,81.36643,0,8.30295,[Board]
0.6230235,-0.7805396,-0.0509864,-416.8572,25.80625,0,8.34989,[Board]
0.6225275,-0.7811756,-0.04716132,-418.1185,29.77193,0,8.400948,[Board]
0.619841,-0.7828437,-0.05434053,-423.5489,20.89272,0,8.458902,[Board]
0.6209694,-0.7819518,-0.05429888,-420.6992,20.48305,0,8.514923,[Board]
0.6266292,-0.7779,-0.04698268,-409.2119,28.5503,0,8.559042,[Board]
0.6220839,-0.7812383,-0.05175225,-418.0697,23.08725,0,8.626637,[Board]
0.6228521,-0.7808166,-0.04879392,-417.2101,26.24917,0,8.698448,[Board]
0.6314648,-0.7741519,-0.04405795,-399.4927,31.49194,0,8.764988,[Board]
0.6871673,-0.7264639,0.007172829,-273.3821,95.58381,0,8.833593,[Board]
0.6855011,-0.7279916,0.01079183,-278.583,100.2232,0,8.880226,[Board]
0.6848689,-0.7285553,0.01271887,-280.0614,103.5874,0,8.929127,[Board]
0.6851933,-0.7278434,0.02746218,-279.0083,122.6099,0,8.985903,[Board]
0.6805881,-0.7320768,0.02938507,-291.0106,125.1764,0,9.05604,[Board]
0.6830718,-0.7297587,0.0294145,-284.1584,126.0035,0,9.111227,[Board]
0.6832842,-0.7295993,0.0284176,-283.5251,123.7885,0,9.171951,[Board]
0.6823621,-0.7304569,0.02854317,-285.5941,124.4583,0,9.230997,[Board]
0.6812999,-0.7311891,0.03454002,-288.4513,133.1464,0,9.281803,[Board]
0.6786772,-0.733683,0.03326494,-294.8578,130.5946,0,9.340466,[Board]
0.6792445,-0.733292,0.03016177,-294.0182,126.0505,0,9.3967,[Board]
0.6822572,-0.7306426,0.02620292,-286.2625,120.896,0,9.447069,[Board]
0.6828194,-0.7300694,0.02750156,-284.6335,122.3593,0,9.517668,[Board]
0.6818792,-0.7307673,0.03193568,-286.5656,128.6892,0,9.565151,[Board]
0.6808298,-0.7318645,0.02907164,-290.205,124.745,0,9.61392,[Board]
0.6769362,-0.7353243,0.0324903,-300.0384,128.6357,0,9.684059,[Board]
0.6792139,-0.7332074,0.03279103,-293.5339,129.6539,0,9.740444,[Board]
0.6794461,-0.7330208,0.03214786,-293.4421,128.5879,0,9.8018,[Board]
0.6804441,-0.7321301,0.03132585,-291.2977,127.242,0,9.854486,[Board]
0.6771014,-0.7354144,0.02644122,-299.7481,120.5513,0,9.892406,[Board]
0.6762968,-0.7361932,0.02534243,-302.2993,118.8199,0,9.936548,[Board]
0.6418753,-0.7611418,0.09305514,-375.0072,203.1414,0,9.990654,[Board]
0.6077965,-0.7834572,0.1295309,-439.0793,245.3063,0,10.04534,[Board]
0.5993302,-0.7895595,0.1319057,-455.8361,246.9957,0,10.09911,[Board]
0.6008096,-0.7873965,0.1379662,-451.9483,254.8892,0,10.15668,[Board]
0.6014076,-0.7877348,0.1333519,-451.5034,250.1519,0,10.2085,[Board]
0.6057042,-0.7844565,0.1332306,-443.381,250.4945,0,10.26995,[Board]
0.6054288,-0.7851536,0.1303452,-444.6752,245.982,0,10.32316,[Board]
0.6013718,-0.7894334,0.1230724,-454.5119,235.7443,0,10.37319,[Board]
0.4663603,-0.8805614,0.08437951,-680.3875,177.6514,0,10.41992,[Board]
0.2632096,-0.964072,0.03586056,-943.4214,121.4029,0,10.47555,[Action]Direct Flight QuarantineSpecialist
0.2961648,-0.9550576,0.01230745,-949.0328,159.175,0,10.87508,[Action]Direct Flight QuarantineSpecialist
0.2982823,-0.9544604,-0.005733624,-951.8315,148.9569,0,10.93379,[Board]
0.3074697,-0.9515057,-0.00996706,-945.9294,151.7479,0,10.97925,[Action]Direct Flight QuarantineSpecialist
0.3215724,-0.9468675,-0.005752674,-936.7783,165.229,0,11.0329,[Action]Direct Flight QuarantineSpecialist
0.3235811,-0.9462004,-0.0004092763,-938.5483,182.8356,0,11.09861,[Action]Direct Flight QuarantineSpecialist
0.3293534,-0.9441534,-0.01003254,-937.7213,184.5983,0,11.163,[Action]Direct Flight QuarantineSpecialist
0.3430593,-0.9391248,-0.01884044,-925.9667,182.2292,0,11.22244,[Action]Direct Flight QuarantineSpecialist
0.3497111,-0.9363325,-0.03136232,-919.1113,175.8812,0,11.29416,[Action]Direct Flight QuarantineSpecialist
0.3522881,-0.9347338,-0.04653806,-917.3155,162.9285,0,11.34991,[Action]Direct Flight QuarantineSpecialist
0.3508529,-0.9364154,0.005329178,-919.9399,214.7919,0,11.42289,[Action]Drive/Ferry QuarantineSpecialist
0.3526794,-0.9356751,0.01136679,-919.6131,222.6136,0,11.49397,[Action]Drive/Ferry QuarantineSpecialist
0.3579028,-0.9336916,0.01120846,-913.2281,223.6376,0,11.54614,[Action]Drive/Ferry QuarantineSpecialist
0.3600323,-0.9329091,0.007571238,-911.5967,220.8848,0,11.61772,[Action]Drive/Ferry QuarantineSpecialist
0.3606135,-0.9326751,0.008662716,-909.1486,222.304,0,11.68668,[Action]Drive/Ferry QuarantineSpecialist
0.4018734,-0.915679,-0.005448937,-843.6273,201.1433,0,11.75299,[Board]
0.4922574,-0.8699989,-0.02800832,-694.8144,165.4938,0,11.82977,[Board]
0.6322483,-0.7630548,-0.1341994,-434.0472,14.6164,0,11.89639,[Board]
0.7455588,-0.6484551,-0.1537791,-128.3859,-49.24969,0,11.95974,[Board]
0.7030647,-0.703214,-0.1057828,-277.9266,32.78162,0,12.03055,[City]RomeYellow
0.7014642,-0.7033433,-0.1151353,-281.5173,16.37188,0,12.10434,[City]RomeYellow
0.6964207,-0.7129116,-0.08219039,-300.0717,64.91793,0,12.1491,[Board]
0.688686,-0.7223639,-0.06246607,-323.8954,92.51334,0,12.20395,[Board]
0.6912958,-0.7205563,-0.05393317,-319.193,104.6847,0,12.29649,[Board]
0.6913576,-0.7215854,-0.036595,-320.4975,129.4558,0,12.34142,[Board]
0.6937344,-0.7190378,-0.04143744,-314.4301,123.5282,0,12.38664,[Board]
0.6922932,-0.7205285,-0.03960809,-319.3533,126.6405,0,12.44511,[Board]
0.6924472,-0.7192345,-0.05673401,-317.6247,101.3053,0,12.50575,[Board]
0.6929914,-0.7186319,-0.05771558,-316.3604,99.22885,0,12.57227,[Board]
0.6797764,-0.7294145,-0.07654136,-350.0529,76.01678,0,12.62021,[Board]
0.6777765,-0.7316278,-0.0730729,-357.3639,82.57286,0,12.67449,[Board]
0.6796237,-0.7294117,-0.07791251,-353.9392,76.9874,0,12.7253,[Board]
0.6797233,-0.7285241,-0.08502272,-354.1275,67.31867,0,12.78512,[Board]
0.6649467,-0.7426323,-0.07964393,-402.8361,80.38237,0,12.83896,[Board]
0.5296398,-0.8482221,-0.0009868185,-693.8911,183.1707,0,12.90569,[Board]
0.341129,-0.93844,0.05441852,-933.2409,243.7521,0,13.15878,[Action]Drive/Ferry QuarantineSpecialist
0.366247,-0.9300327,0.03003636,-896.0005,214.9199,0,13.2294,[Action]Drive/Ferry QuarantineSpecialist
0.3926671,-0.9196602,0.006131683,-855.8821,189.6222,0,13.28548,[Action]Direct Flight QuarantineSpecialist
0.5751179,-0.8147893,-0.07319757,-587.1314,98.09239,0,13.3373,[Board]
0.7113277,-0.6917245,-0.1246201,-275.8267,11.75981,0,13.3975,[City]RomeYellow
0.6936687,-0.7105502,-0.118077,-323.9402,26.01796,0,13.44378,[City]RomeYellow
0.693734,-0.7119154,-0.1091308,-324.1885,42.96221,0,13.50668,[City]RomeYellow
0.6773034,-0.728985,-0.09920151,-367.7194,62.88913,0,13.56236,[Board]
0.6793388,-0.7285306,-0.08798834,-359.3178,81.11749,0,13.63358,[Board]
0.6778734,-0.7298959,-0.08797432,-361.7042,83.79848,0,13.69296,[Board]
0.6806014,-0.7261981,-0.0970474,-352.1884,74.21583,0,13.74393,[Board]
0.6780204,-0.7282069,-0.1000154,-356.7453,74.1665,0,13.81058,[Board]
0.6774453,-0.7283669,-0.102711,-358.2535,71.92467,0,13.85574,[Board]
0.6759257,-0.7296356,-0.1037134,-361.3238,72.50111,0,13.91366,[Board]
0.6787661,-0.727249,-0.1019098,-354.9188,76.0663,0,13.98225,[Board]
0.6806843,-0.7253733,-0.1024819,-349.4012,77.43747,0,14.04656,[Board]
0.6760933,-0.7299352,-0.1004612,-363.5603,83.27145,0,14.1201,[Board]
0.6748822,-0.7308114,-0.1022191,-367.9147,81.34111,0,14.16724,[Board]
0.6735339,-0.7300472,-0.1156856,-370.4121,62.9818,0,14.22337,[Board]
0.6706439,-0.7319528,-0.1203406,-377.7817,56.74231,0,14.28794,[Board]
0.6758581,-0.7270595,-0.1208315,-362.0921,54.18335,0,14.34283,[Board]
0.6809199,-0.7219992,-0.1227406,-346.6174,49.21167,0,14.39546,[Board]
0.682085,-0.7225717,-0.1124729,-346.1149,61.76016,0,14.44566,[Board]
0.6773974,-0.7268425,-0.1132816,-359.0041,59.76401,0,14.51314,[Board]
0.6770465,-0.726063,-0.1201684,-358.3638,48.8694,0,14.57952,[Board]
0.676182,-0.7267182,-0.1210724,-361.1347,47.03246,0,14.65125,[Board]
0.6806772,-0.7231935,-0.1169173,-350.3216,51.58418,0,14.69906,[Board]
0.6802652,-0.7242398,-0.1127653,-351.1973,57.5258,0,14.74765,[Board]
0.6843295,-0.7197153,-0.1170601,-338.2971,50.28853,0,14.81743,[City]RomeYellow
0.690661,-0.7132456,-0.1194496,-318.6703,44.96124,0,14.89037,[City]RomeYellow
0.7007617,-0.6985132,-0.1449565,-281.8501,5.318337,0,14.93128,[City]RomeYellow
0.7073108,-0.6822051,-0.1852233,-249.9231,-58.1244,0,14.98431,[Board]
0.7060227,-0.6850134,-0.1796903,-257.8527,-48.38005,0,15.05427,[Board]
0.7066928,-0.6835996,-0.1824199,-254.3187,-54.54312,0,15.11904,[Board]
0.7056202,-0.6845577,-0.1829776,-258.8556,-56.29909,0,15.16891,[Board]
0.702743,-0.6883,-0.1799873,-269.9305,-51.62672,0,15.23622,[Board]
0.6982572,-0.691723,-0.1842722,-284.1615,-57.84812,0,15.3011,[Board]
0.7063261,-0.6827502,-0.1869643,-259.5798,-66.24238,0,15.3742,[Board]
0.7118134,-0.6772127,-0.1862916,-241.9778,-68.78418,0,15.43331,[Board]
0.7054464,-0.6844145,-0.1841799,-259.9962,-63.35273,0,15.47692,[Board]
0.6805103,-0.7240867,-0.1122681,-348.1667,46.75837,0,15.53133,[Board]
0.6846529,-0.7205828,-0.1095946,-338.7629,46.12014,0,15.59937,[City]RomeYellow
0.6869535,-0.7180165,-0.1120136,-331.8056,38.71054,0,15.6658,[City]RomeYellow
0.6822302,-0.7224239,-0.1125416,-344.1434,36.85271,0,15.7247,[Board]
0.6812786,-0.7242692,-0.1062712,-348.9286,45.41799,0,15.78158,[Board]
0.6846057,-0.7210399,-0.1068478,-339.0938,43.11289,0,15.83559,[City]RomeYellow
0.6862199,-0.7191477,-0.1092185,-333.9151,37.84543,0,15.91153,[City]RomeYellow
0.6889778,-0.7174623,-0.1027498,-324.915,47.95659,0,15.95815,[City]RomeYellow
0.6890038,-0.7173087,-0.1036437,-321.3333,45.08509,0,15.99862,[City]RomeYellow
0.6942313,-0.7118638,-0.1062676,-303.7373,37.25085,0,16.05225,[City]RomeYellow
0.6963646,-0.7095727,-0.1076243,-295.7881,33.46314,0,16.09905,[City]RomeYellow
0.730468,-0.6546995,-0.1943839,-159.9747,-112.8547,0,16.14814,[City]ViennaYellow
0.731486,-0.6530921,-0.1959565,-153.5741,-121.9542,0,16.19922,[Board]
0.733655,-0.6501005,-0.1977868,-142.4634,-129.087,0,16.27317,[Board]
0.7147958,-0.6753086,-0.1817281,-213.4252,-99.0845,0,16.32435,[City]ViennaYellow
0.7083055,-0.6820135,-0.1821015,-233.1753,-99.35576,0,16.37931,[Board]
0.690189,-0.7029945,-0.1715743,-289.0757,-77.23576,0,16.43044,[Board]
0.6908826,-0.7059076,-0.1561271,-290.8405,-57.11185,0,16.49009,[Board]
0.6934229,-0.7034601,-0.1559121,-282.9164,-58.94954,0,16.5425,[Board]
0.6940539,-0.703288,-0.1538676,-280.8847,-57.48615,0,16.60838,[Board]
0.6896607,-0.7092087,-0.146257,-295.8704,-46.70636,0,16.65777,[Board]
0.6789932,-0.7199051,-0.1438918,-326.2078,-41.7646,0,16.70534,[City]RomeYellow
0.677803,-0.7224005,-0.1368233,-331.5369,-33.10806,0,16.77697,[City]RomeYellow
0.6778817,-0.7239436,-0.1279922,-332.8288,-21.57714,0,16.83458,[City]RomeYellow
0.6778193,-0.7241701,-0.1270382,-332.4462,-19.8348,0,16.87631,[City]RomeYellow
0.6693684,-0.7318861,-0.1276272,-353.0531,-18.24973,0,16.94033,[Board]
0.6497858,-0.7459267,-0.1461911,-395.3657,-39.16892,0,17.00405,[Board]
0.6475933,-0.7471692,-0.1495362,-399.3918,-43.5372,0,17.06746,[Board]
0.6471128,-0.7466817,-0.1539848,-397.908,-50.38305,0,17.11724,[Board]
0.650901,-0.7453061,-0.144384,-388.4377,-37.76134,0,17.18425,[Board]
0.5699663,-0.8112116,-0.130668,-556.4916,-4.987577,0,17.2357,[Board]
0.6561962,-0.752924,-0.05012047,-392.2488,88.82345,0,17.29401,[Board]
0.6860741,-0.7259409,-0.04808515,-320.6583,89.18816,0,17.36231,[Board]
0.6850721,-0.7265599,-0.05279185,-323.5803,83.22838,0,17.42976,[Board]
0.6800013,-0.7313156,-0.05268559,-337.5533,84.56544,0,17.48028,[Board]
0.677502,-0.733058,-0.06014037,-343.4326,76.33897,0,17.53686,[Board]
0.679428,-0.7309051,-0.06446206,-338.2493,70.84036,0,17.58916,[Board]
0.678211,-0.7320276,-0.06454005,-342.4103,71.01343,0,17.64672,[Board]
0.6350387,-0.7717617,-0.03331249,-443.9388,114.8003,0,17.69227,[Board]
0.5912521,-0.8063668,0.01390972,-531.6725,173.0852,0,17.75498,[Board]
0.584882,-0.8110223,0.01248161,-544.8658,170.1958,0,17.81027,[Board]
0.577914,-0.8158966,0.01811645,-559.8937,176.2524,0,17.8663,[Board]
0.4445249,-0.8957206,0.009067227,-771.7614,164.4326,0,17.90974,[Board]
0.3603685,-0.93281,0.0001459655,-878.8528,157.4235,0,17.97054,[Action]Direct Flight QuarantineSpecialist
0.3732931,-0.9277004,0.004924327,-865.219,166.3943,0,18.03615,[Action]Direct Flight QuarantineSpecialist
0.3891302,-0.9211735,-0.004126689,-843.7167,158.2421,0,18.1001,[Action]Direct Flight QuarantineSpecialist
0.5292038,-0.8469835,-0.05061857,-643.45,104.011,0,18.17304,[Board]
0.668182,-0.7411941,-0.06452941,-373.5947,76.46264,0,18.22141,[Board]
0.6670294,-0.7410491,-0.07692815,-376.6067,60.37709,0,18.2716,[Board]
0.6690894,-0.739838,-0.0704207,-371.4182,68.57187,0,18.34216,[Board]
0.6754727,-0.7340017,-0.07055645,-355.9873,67.16204,0,18.41123,[Board]
0.6764137,-0.7325646,-0.07624766,-352.5378,59.44424,0,18.47891,[Board]
0.6806214,-0.7287654,-0.0752034,-342.8801,60.15892,0,18.52882,[Board]
0.6791528,-0.7297983,-0.0783965,-347.0393,55.96502,0,18.58349,[Board]
0.6776706,-0.7311319,-0.07879528,-350.0323,56.22501,0,18.63279,[Board]
0.6810892,-0.7280988,-0.07739268,-341.1497,58.79862,0,18.7046,[Board]
0.6787521,-0.7308382,-0.07190896,-349.2455,68.8355,0,18.76095,[Board]
0.6811429,-0.7286413,-0.07159762,-344.0517,70.61015,0,18.81461,[Board]
0.6829746,-0.7261623,-0.07895599,-340.5805,60.2374,0,18.86449,[Board]
