dirx,diry,dirz,bx,by,bz,timeStamp,object
0.588358,-0.782986,-0.2019103,-156.5526,-37.016,0,4.473614,[City]PragueBlue
0.5562306,-0.8060676,-0.2021444,-221.392,-29.93437,0,4.559309,[Board]
0.5488408,-0.8062445,-0.2207795,-230.6367,-53.80132,0,4.630402,[Board]
0.5327274,-0.8168077,-0.2214198,-261.1431,-50.80672,0,4.716034,[Board]
0.5396458,-0.814878,-0.211557,-250.3452,-38.97758,0,4.785603,[Board]
0.5381039,-0.814082,-0.218437,-251.7662,-48.23279,0,4.855635,[Board]
0.536979,-0.8159204,-0.2143072,-254.7588,-42.85027,0,4.936651,[Board]
0.5388265,-0.814801,-0.2139283,-250.7081,-42.9461,0,5.006706,[Board]
0.5358111,-0.8152484,-0.2197196,-256.0831,-50.11561,0,5.076405,[Board]
0.5384808,-0.8140667,-0.2175631,-251.3025,-48.53542,0,5.157885,[Board]
0.542443,-0.8100271,-0.2227366,-242.8372,-57.50584,0,5.230959,[Board]
0.539518,-0.8128575,-0.2195062,-248.7701,-51.91422,0,5.303499,[Board]
0.5416738,-0.8122103,-0.2165732,-245.9518,-48.2356,0,5.378975,[Board]
0.5389555,-0.8137419,-0.2176032,-250.7377,-49.84782,0,5.449224,[Board]
0.5428923,-0.81092,-0.2183499,-243.1109,-52.03045,0,5.520472,[Board]
0.5520436,-0.808587,-0.203556,-229.4153,-33.41919,0,5.5937,[Board]
0.553794,-0.8095464,-0.1947998,-228.5259,-22.43348,0,5.691685,[Board]
0.5532726,-0.8098017,-0.1952196,-229.0218,-24.07201,0,5.780373,[Board]
0.5596479,-0.8057701,-0.1937235,-217.2572,-22.75258,0,5.85334,[Board]
0.560282,-0.8043702,-0.1976684,-215.6034,-28.58687,0,5.94207,[Board]
0.5582275,-0.8059693,-0.1969662,-219.6091,-26.68998,0,6.033203,[Board]
0.5522757,-0.810169,-0.1965139,-230.9003,-24.87103,0,6.121309,[Board]
0.5623,-0.8031356,-0.1969566,-210.9424,-27.87173,0,6.200417,[Board]
0.5617819,-0.804908,-0.1911131,-213.2703,-18.53694,0,6.283722,[Board]
0.5578519,-0.8086473,-0.1867905,-221.802,-12.65323,0,6.357042,[Board]
0.5560591,-0.8078888,-0.1952282,-224.0547,-24.96137,0,6.444521,[Board]
0.5440992,-0.817992,-0.1866687,-248.5706,-10.81856,0,6.538948,[Board]
0.5039626,-0.84422,-0.1825221,-319.9345,2.171267,0,6.615841,[City]RomeYellow
0.5076958,-0.8427129,-0.1791088,-313.8131,6.362703,0,6.692181,[City]RomeYellow
0.5045221,-0.8441427,-0.1813299,-319.8681,4.078094,0,6.758007,[City]RomeYellow
0.5071028,-0.8434065,-0.1775167,-315.5841,8.875859,0,6.837807,[City]RomeYellow
0.5096903,-0.8442416,-0.1657465,-312.9706,22.54434,0,6.91156,[City]RomeYellow
0.5038123,-0.8458443,-0.1752725,-321.489,9.342787,0,7.000557,[City]RomeYellow
0.4997804,-0.8489623,-0.1717048,-329.0223,12.03146,0,7.073689,[City]RomeYellow
0.496069,-0.8500952,-0.1767873,-333.6798,-0.01208857,0,7.157394,[City]RomeYellow
0.4864846,-0.8583627,-0.1629299,-353.1644,10.08159,0,7.226254,[Board]
0.5598295,-0.8211972,-0.1105717,-232.672,51.34135,0,7.307581,[City]GenevaYellow
0.4471612,-0.8870198,-0.1150771,-414.6347,39.51701,0,7.400799,[Board]
0.4668201,-0.8798854,-0.08877392,-388.3517,57.49936,0,7.485075,[Board]
0.4674449,-0.8795767,-0.08854403,-384.6771,45.60966,0,7.571009,[Board]
0.4690033,-0.8788493,-0.08752,-378.8027,35.13661,0,7.664661,[Board]
0.4949749,-0.8657771,-0.07368708,-345.2313,35.5681,0,7.728634,[Board]
0.5275122,-0.8480151,-0.05100264,-304.9498,46.75679,0,7.802652,[City]RomeYellow
0.5212275,-0.8532633,-0.01623859,-319.3236,66.43413,0,7.879623,[Board]
0.5126079,-0.858391,-0.01995182,-320.7946,50.60654,0,7.96623,[City]RomeYellow
0.5560902,-0.8303589,-0.03560577,-248.5929,22.10472,0,8.054117,[Board]
0.5524949,-0.8328471,-0.03339472,-236.6246,13.08351,0,8.155376,[City]GenevaYellow
0.5504643,-0.8348556,-0.002269205,-222.4327,39.27209,0,8.254051,[City]GenevaYellow
0.5442179,-0.8389177,-0.006634401,-219.806,36.78397,0,8.337776,[City]GenevaYellow
0.5288032,-0.8486695,-0.01128296,-239.6176,37.06017,0,8.421728,[City]GenevaYellow
0.4900159,-0.8715256,-0.01809674,-277.0108,34.94541,0,8.508001,[City]RomeYellow
0.4905051,-0.8714198,-0.005677202,-269.9258,41.58657,0,8.606138,[Board]
0.484858,-0.8745049,-0.01240642,-276.6642,30.20003,0,8.689955,[City]RomeYellow
0.4789019,-0.8778134,-0.009827549,-284.5692,29.52542,0,8.780785,[City]RomeYellow
0.4863684,-0.8735805,-0.01740241,-275.4753,19.32522,0,8.857277,[City]RomeYellow
0.4775814,-0.8785049,-0.01205084,-288.1144,19.77748,0,8.936872,[City]RomeYellow
0.4879652,-0.8728631,0.0001959327,-278.3246,25.93919,0,9.017469,[City]RomeYellow
0.4885827,-0.8725092,0.003820538,-279.0565,24.2938,0,9.095184,[City]RomeYellow
0.4874613,-0.8731362,0.003818108,-279.9534,19.36467,0,9.177551,[City]RomeYellow
0.4891391,-0.8721844,0.006105709,-277.5571,17.55758,0,9.27593,[City]RomeYellow
0.4934062,-0.8697348,0.01056418,-273.2216,19.16391,0,9.360807,[City]RomeYellow
0.4977476,-0.8670856,0.02024604,-269.8107,25.59479,0,9.458208,[Board]
0.4948897,-0.8685784,0.02560921,-273.8301,29.89694,0,9.554428,[City]RomeYellow
0.5013852,-0.8648094,0.0267878,-268.6774,30.12463,0,9.640076,[Board]
0.5056083,-0.8619413,0.0376507,-265.6346,38.2357,0,9.742573,[Board]
0.5056475,-0.8616365,0.04362625,-265.6038,43.10471,0,9.838247,[Board]
0.5007232,-0.8643112,0.04735521,-273.2159,46.67201,0,9.950638,[City]RomeYellow
0.502324,-0.8637659,0.03973685,-273.0366,41.58222,0,10.0406,[City]RomeYellow
0.5114172,-0.8585581,0.0364785,-263.3879,38.44424,0,10.11206,[Board]
0.5114521,-0.8583623,0.0403851,-264.3887,39.34953,0,10.21262,[Board]
0.504302,-0.8626373,0.03919792,-271.6564,37.92375,0,10.31966,[Board]
0.5153898,-0.8558656,0.04321414,-258.5051,41.46059,0,10.40881,[Board]
0.5180155,-0.8543785,0.04119882,-251.9565,39.34985,0,10.50176,[Board]
0.5578388,-0.8295682,-0.02514949,-205.0718,-12.64443,0,10.60554,[Board]
0.5646003,-0.8250809,-0.02163451,-194.2864,-9.082803,0,10.66939,[Board]
0.5640614,-0.8252243,-0.0289765,-192.027,-14.63252,0,10.75173,[Board]
0.5624205,-0.8260335,-0.03676505,-191.9864,-22.80963,0,10.84694,[Board]
0.5483481,-0.8356245,-0.03234488,-209.7562,-19.79428,0,10.94933,[Board]
0.5451542,-0.837038,-0.04662891,-212.061,-31.39896,0,11.04381,[Board]
0.5518435,-0.8325219,-0.04874463,-201.3964,-34.93923,0,11.13005,[Board]
0.5494629,-0.8341714,-0.04741918,-202.3498,-35.89041,0,11.21144,[Board]
0.5396355,-0.8403143,-0.0516271,-212.7995,-40.63601,0,11.30801,[Board]
0.5364719,-0.8420727,-0.05578139,-215.3056,-45.2376,0,11.4091,[City]ViennaYellow
0.5397049,-0.8402435,-0.05205286,-210.907,-44.98631,0,11.52351,[City]ViennaYellow
0.5097454,-0.8534373,-0.1086487,-240.7341,-92.48521,0,11.60435,[Board]
0.4941095,-0.8615689,-0.1164259,-255.6813,-100.3157,0,11.6934,[Board]
0.4983452,-0.8586364,-0.1199818,-252.0941,-105.1791,0,11.78265,[Board]
0.4934909,-0.8611339,-0.1221272,-257.1801,-107.8275,0,11.87082,[City]SofiaYellow
0.4884197,-0.8638813,-0.1231065,-261.5024,-107.7578,0,11.96597,[City]SofiaYellow
0.4924226,-0.861634,-0.1229104,-257.6812,-107.777,0,12.03319,[City]SofiaYellow
0.436567,-0.8807955,-0.183326,-308.9234,-153.1517,0,12.11523,[City]SofiaYellow
0.433617,-0.8814974,-0.1869186,-311.5163,-155.2818,0,12.19785,[City]SofiaYellow
0.4316756,-0.8845995,-0.1764651,-315.0925,-146.8846,0,12.29292,[City]SofiaYellow
0.433137,-0.8817653,-0.186768,-312.0351,-157.2289,0,12.42516,[City]SofiaYellow
0.4354807,-0.8839004,-0.1705185,-309.9958,-145.3996,0,12.47072,[City]SofiaYellow
0.4439392,-0.8807687,-0.1648165,-295.7556,-140.67,0,12.56636,[City]SofiaYellow
0.6045949,-0.7908775,0.09475087,-96.77131,78.5433,0,12.65251,[City]AmsterdamBlue
0.6030558,-0.7874901,0.127213,-91.74723,111.54,0,12.73844,[City]AmsterdamBlue
0.6027356,-0.7897027,0.114365,-92.2171,99.82485,0,12.82677,[City]AmsterdamBlue
0.6029041,-0.7900335,0.1111477,-88.79308,99.4756,0,12.9226,[City]AmsterdamBlue
0.6020526,-0.7918203,0.1027289,-84.26439,93.58223,0,13.01706,[City]AmsterdamBlue
0.6912584,-0.7222165,0.02377288,63.43845,23.19596,0,13.12853,[Board]
0.6910724,-0.7226611,0.01341182,64.32243,13.23824,0,13.19621,[Board]
0.6947903,-0.7188954,0.02134974,75.6954,24.38569,0,13.293,[Board]
0.6257279,-0.7800414,0.0001630486,-48.96283,2.681607,0,13.36467,[City]HamburgBlue
0.622849,-0.7823418,0.0006071466,-54.96502,2.121389,0,13.45313,[City]HamburgBlue
0.6148732,-0.788578,0.008704781,-71.00135,11.08038,0,13.56248,[City]HamburgBlue
0.5477989,-0.8363991,0.01878378,-166.0619,20.89558,0,13.62461,[Board]
0.2801966,-0.9544311,0.1027191,-435.5559,83.34856,0,13.69757,[Board]
0.2960361,-0.9497458,0.1017135,-421.4324,82.2039,0,13.78452,[Board]
0.3060228,-0.946405,0.103284,-412.0352,83.06565,0,13.86621,[Board]
0.6063322,-0.7925388,0.06514139,-83.56937,62.49879,0,13.9467,[Board]
0.6137996,-0.7863359,0.07018352,-70.57089,67.58846,0,14.05439,[City]AmsterdamBlue
0.6158491,-0.7841262,0.07665519,-66.51815,75.25171,0,14.11653,[City]AmsterdamBlue
0.6073663,-0.7918933,0.06333304,-81.00532,62.15319,0,14.22884,[Board]
0.5952917,-0.8031342,-0.02456075,-99.51651,-20.07959,0,14.2838,[Board]
0.5953828,-0.8031802,-0.02051924,-98.72012,-15.33604,0,14.37209,[City]BerlinBlue
0.5923844,-0.8052252,-0.02632676,-102.2089,-19.79821,0,14.45774,[Board]
0.5880352,-0.808421,-0.0258868,-108.6039,-18.13897,0,14.5568,[Board]
0.5903583,-0.8067539,-0.02500204,-104.5286,-18.05052,0,14.65425,[Board]
0.5966394,-0.8021951,-0.02245924,-93.93104,-15.71472,0,14.7135,[City]BerlinBlue
0.5989081,-0.800625,-0.01757045,-90.86922,-10.5227,0,14.79189,[City]BerlinBlue
0.5963703,-0.8022611,-0.02682544,-94.12214,-19.10027,0,14.87965,[Board]
0.5969487,-0.8019515,-0.02293751,-92.83092,-15.01443,0,14.95987,[City]BerlinBlue
0.5985923,-0.800894,-0.01600493,-88.07212,-8.317407,0,15.03992,[City]BerlinBlue
0.5986745,-0.8006199,-0.02442444,-85.2922,-16.4545,0,15.12016,[Board]
0.5999431,-0.7995554,-0.02791917,-80.90656,-20.02244,0,15.20377,[Board]
0.5989353,-0.8001603,-0.03193807,-80.88551,-23.94344,0,15.30396,[Board]
0.6124348,-0.7899112,-0.03104741,-50.41011,-23.45341,0,15.37283,[City]HamburgBlue
0.710744,-0.7034475,-0.002110508,152.2776,5.558999,0,15.45547,[Board]
0.7272788,-0.6862749,-0.00961142,217.3386,-2.210564,0,15.53673,[Board]
0.8104265,-0.5854897,-0.02026528,504.2058,-18.04626,0,15.61656,[Board]
0.8105184,-0.5851148,-0.02646527,523.4586,-26.26472,0,15.7124,[Board]
0.7970088,-0.6033403,-0.02752259,481.7751,-25.7108,0,15.80079,[Board]
0.7679603,-0.6394268,-0.03701862,378.6808,-35.83804,0,15.88325,[Board]
0.7486724,-0.6611412,-0.04880432,317.8174,-50.57379,0,15.95604,[Board]
0.7422348,-0.6676556,-0.05765114,296.3111,-61.17028,0,16.04329,[Board]
0.746618,-0.6635976,-0.0469013,308.828,-45.72762,0,16.12837,[Board]
0.7759205,-0.6306264,0.01605654,397.1158,36.06625,0,16.20445,[Board]
0.7762245,-0.6302164,0.01740049,399.6074,37.52593,0,16.28748,[Board]
0.7762465,-0.630263,0.01448437,399.2069,33.6427,0,16.35518,[Board]
0.7761439,-0.6303194,0.01726508,399.1311,37.62055,0,16.42886,[Board]
0.7772995,-0.6239673,0.08043882,412.1134,123.0333,0,16.52218,[Board]
0.7773862,-0.6241493,0.07815617,412.4042,119.0609,0,16.61256,[Board]
0.7733379,-0.6291897,0.07790264,398.2741,118.9413,0,16.68303,[Board]
0.7791094,-0.622348,0.07530981,416.2532,117.0909,0,16.76612,[Board]
0.7827985,-0.6180595,0.07231206,431.7214,114.4359,0,16.86021,[Board]
0.7775916,-0.6286294,0.01327639,404.5882,33.56351,0,16.95101,[Board]
0.7809155,-0.6244348,0.01587846,415.1175,38.81255,0,17.02175,[Board]
0.7837422,-0.6209534,0.01284637,425.1199,35.28526,0,17.10801,[Board]
0.7728773,-0.6345005,0.008355363,384.7067,28.71393,0,17.17704,[Board]
0.6915238,-0.7193673,-0.06561581,164.5347,-59.96385,0,17.24859,[Board]
0.6803219,-0.7304075,-0.06055574,133.1122,-51.94677,0,17.33903,[City]StockholmRed
0.6302462,-0.775458,-0.03814029,-2.789199,-13.4456,0,17.41095,[City]CopenhagenRed
0.3883552,-0.91565,0.1037565,-376.8525,136.3869,0,17.49157,[Board]
0.153853,-0.9718217,0.1785828,-591.4626,204.558,0,17.57508,[Board]
0.2199284,-0.9613724,0.1655131,-543.7143,198.7447,0,17.64618,[Board]
0.2864871,-0.9122766,0.2927057,-484.6619,326.8628,0,17.72468,[Board]
0.32114,-0.903007,0.2853901,-458.397,334.3407,0,17.82724,[CityCard]GlasgowBlue
0.3442528,-0.902247,0.2596931,-441.3793,322.7946,0,17.90987,[Board]
0.3428491,-0.9078847,0.2412465,-450.2445,312.3825,0,17.99876,[Board]
0.3552947,-0.9137074,0.197242,-445.7513,270.6506,0,18.08367,[Board]
0.2928534,-0.9549418,0.04819856,-515.4398,140.1073,0,18.18555,[Board]
0.2943901,-0.9556853,0.0005457278,-514.5137,101.1819,0,18.28683,[Board]
0.28702,-0.957733,0.01915761,-522.5946,116.1889,0,18.3723,[Board]
0.2906008,-0.9567965,0.009565052,-519.3966,108.3088,0,18.4551,[Board]
0.284269,-0.9579937,0.03793641,-525.2592,132.6554,0,18.54045,[Board]
0.2626914,-0.9643687,0.03140485,-542.4116,124.2957,0,18.62754,[Board]
0.2738099,-0.9617823,0.001694266,-521.7517,84.0965,0,18.71426,[Board]
0.4226112,-0.8965343,-0.1327628,-357.4351,-55.07873,0,18.7953,[Board]
0.5391716,-0.8324801,-0.1275575,-211.5574,-68.11197,0,18.87805,[City]ViennaYellow
0.5324058,-0.8377567,-0.1212758,-219.8337,-66.38903,0,18.96067,[Board]
0.5236201,-0.8485204,-0.07638831,-230.9859,-25.16702,0,19.04128,[Board]
0.5175395,-0.8544908,-0.04470276,-237.6111,4.003647,0,19.12237,[Board]
0.5103614,-0.8592795,-0.03420496,-244.5925,11.87708,0,19.21943,[City]GenevaYellow
0.5020794,-0.8640001,-0.03768462,-254.0406,8.654794,0,19.30604,[Board]
0.5015668,-0.8644998,-0.03272375,-254.9557,13.19484,0,19.39721,[Board]
0.5002181,-0.8654176,-0.02888348,-257.1576,17.77345,0,19.47952,[Board]
0.4976082,-0.8670515,-0.02465007,-262.2226,22.59645,0,19.55944,[Board]
0.4979163,-0.8669574,-0.0215466,-260.6373,26.14407,0,19.64044,[Board]
0.4981964,-0.8666608,-0.02644818,-260.6572,22.56454,0,19.73442,[Board]
0.5001166,-0.8653775,-0.03170269,-259.9416,16.42927,0,19.82455,[Board]
0.5014135,-0.8649583,-0.02077658,-256.8843,28.03452,0,19.92138,[Board]
0.5150894,-0.8538468,0.07502309,-234.829,127.8836,0,20.00911,[Board]
0.5338965,-0.7675245,0.3547684,-157.7445,440.1353,0,20.09698,[Board]
0.5419323,-0.7629373,0.3524712,-144.0991,442.6017,0,20.17681,[Board]
0.5552989,-0.7462303,0.3671286,-113.344,471.6492,0,20.27526,[Board]
0.5517975,-0.7565502,0.3509291,-127.9336,446.1756,0,20.36538,[Board]
0.5239179,-0.8514903,-0.02177904,-223.993,38.02782,0,20.45348,[City]GenevaYellow
0.5188611,-0.8545798,-0.02182738,-230.8916,36.53404,0,20.55029,[City]GenevaYellow
0.5221798,-0.852825,-0.004199517,-226.0668,54.35892,0,20.63708,[City]GenevaYellow
0.5223585,-0.8527191,-0.003397677,-225.3162,54.47125,0,20.71461,[City]GenevaYellow
0.5228456,-0.8524159,-0.004423311,-224.9616,52.57388,0,20.79338,[City]GenevaYellow
0.5212848,-0.8533278,-0.009684685,-227.7286,47.13134,0,20.87322,[City]GenevaYellow
0.5224068,-0.8526227,-0.01120703,-225.1456,44.76701,0,20.95697,[City]GenevaYellow
0.5204626,-0.8469003,-0.1089882,-223.8757,-50.70908,0,21.04255,[Board]
0.5206435,-0.8475305,-0.1030645,-224.6463,-45.82831,0,21.12788,[Board]
0.522818,-0.8455755,-0.1079976,-221.3173,-51.59083,0,21.21,[Board]
0.5221664,-0.846027,-0.1076136,-221.7882,-51.23534,0,21.29294,[Board]
0.5239934,-0.845495,-0.1028067,-219.4066,-46.92251,0,21.37714,[Board]
0.5342689,-0.8401335,-0.09344757,-205.9843,-39.42624,0,21.46503,[Board]
0.5349069,-0.8401662,-0.0894165,-204.766,-36.72626,0,21.54686,[Board]
0.499657,-0.8577548,-0.1208289,-250.8715,-66.06106,0,21.64202,[Board]
0.4732,-0.8708369,-0.1331346,-283.1684,-76.94988,0,21.74145,[Board]
0.4646842,-0.8749267,-0.1362785,-293.3237,-81.23363,0,21.83937,[Board]
0.464584,-0.8749743,-0.1363149,-293.2069,-82.18133,0,21.9268,[Board]
0.4639158,-0.8843601,-0.05185874,-298.8534,-3.104985,0,22.01209,[City]RomeYellow
0.4606681,-0.8863744,-0.04610296,-302.3967,3.111691,0,22.09621,[City]RomeYellow
0.4563446,-0.8885425,-0.04734775,-307.3782,1.9412,0,22.17973,[City]RomeYellow
0.4615263,-0.8860385,-0.04392156,-301.7546,5.763863,0,22.26084,[City]RomeYellow
0.4614038,-0.8855758,-0.05349884,-302.7208,-4.289393,0,22.35543,[City]RomeYellow
0.354607,-0.9073014,-0.2259605,-416.5383,-164.6498,0,22.45244,[City]AthensYellow
0.2660689,-0.9189838,-0.2909918,-516.2157,-233.0448,0,22.54082,[Board]
0.2298908,-0.924549,-0.3039067,-553.8986,-251.388,0,22.63748,[Board]
0.2585335,-0.9221911,-0.2876177,-532.5786,-241.0623,0,22.72176,[Board]
0.2802513,-0.9188895,-0.277671,-515.3295,-243.383,0,22.80561,[Board]
0.2916984,-0.91982,-0.2623801,-504.81,-240.2879,0,22.8886,[Board]
0.3260258,-0.9167187,-0.2309415,-473.5544,-219.554,0,22.97289,[Board]
0.3368348,-0.9194269,-0.202969,-464.9171,-201.8483,0,23.05582,[Board]
0.3380237,-0.9199758,-0.1984556,-461.9434,-205.28,0,23.14034,[Board]
0.3450456,-0.9201815,-0.184958,-454.2365,-200.8656,0,23.22383,[Board]
0.3484737,-0.9191925,-0.1834428,-449.568,-205.1506,0,23.30781,[Board]
0.372415,-0.914201,-0.1598234,-426.2215,-191.9092,0,23.39221,[Board]
0.4343175,-0.8894615,-0.1422197,-364.4668,-185.3417,0,23.47609,[City]AthensYellow
0.4329306,-0.8925639,-0.1260978,-364.6383,-175.383,0,23.56489,[City]AthensYellow
0.4342142,-0.8930135,-0.1182574,-362.4413,-171.2816,0,23.64475,[City]AthensYellow
0.4396948,-0.8911335,-0.1120247,-354.8159,-169.638,0,23.72498,[City]AthensYellow
0.4419259,-0.8901563,-0.1110097,-348.8797,-172.7167,0,23.82027,[Board]
0.4313477,-0.8971819,-0.09488881,-358.2357,-161.5327,0,23.91615,[City]AthensYellow
0.4165032,-0.9040964,-0.09557556,-373.378,-164.3465,0,24.016,[City]AthensYellow
0.4118346,-0.9063563,-0.09439514,-379.1699,-163.4226,0,24.10255,[City]AthensYellow
0.4247454,-0.9025213,-0.07103956,-364.773,-142.343,0,24.18908,[City]AthensYellow
0.4360162,-0.8977901,-0.06215089,-351.6862,-134.3076,0,24.27369,[City]AthensYellow
0.4361385,-0.8976272,-0.06362934,-350.7027,-135.8399,0,24.36991,[City]AthensYellow
0.4360257,-0.8968409,-0.07455215,-350.4581,-146.8022,0,24.45034,[City]AthensYellow
0.335794,-0.9356732,-0.1084347,-446.5455,-171.0047,0,24.53389,[Board]
0.3526996,-0.9294345,-0.1084174,-423.3357,-169.9346,0,24.63286,[Board]
0.378804,-0.9190342,-0.1090123,-383.1811,-172.5004,0,24.72429,[City]AthensYellow
0.5131644,-0.8466666,-0.1407763,-223.8442,-211.8031,0,24.80418,[City]BucharestRed
0.5081393,-0.8499469,-0.1392288,-222.0107,-211.4688,0,24.90446,[City]BucharestRed
0.4948556,-0.8582485,-0.1361156,-233.8932,-204.7704,0,24.992,[City]BucharestRed
0.4913354,-0.8685132,-0.0653782,-241.1617,-135.3399,0,25.09266,[Board]
0.4858321,-0.8711781,-0.07082365,-244.8298,-140.2954,0,25.19273,[Board]
0.4669624,-0.8804494,-0.08218864,-267.36,-149.8037,0,25.27708,[City]SofiaYellow
0.4496592,-0.8882725,-0.09369375,-289.2643,-158.7289,0,25.36079,[City]SofiaYellow
0.4773096,-0.8786858,-0.009316139,-257.774,-79.76803,0,25.44316,[Board]
0.48175,-0.8762684,-0.008399189,-250.0179,-75.05829,0,25.52602,[Board]
0.4852608,-0.8743336,-0.007928187,-242.9269,-70.50877,0,25.6096,[Board]
0.5162287,-0.8548142,0.05292075,-202.432,-9.824397,0,25.6974,[Board]
0.5185072,-0.8532507,0.05579941,-199.0027,-6.100219,0,25.77859,[Board]
0.5224976,-0.8512309,0.04901232,-193.7269,-11.33854,0,25.8597,[Board]
0.515022,-0.8558405,0.04784655,-205.3696,-11.36405,0,25.94326,[Board]
0.4725568,-0.8813002,-0.0004321278,-259.8954,-57.59416,0,26.02712,[Board]
