dirx,diry,dirz,bx,by,bz,timeStamp,object
0.5830822,-0.7361537,-0.3436464,-352.4412,-497.6339,0,2.895223,[Board]
0.5941321,-0.7411383,-0.3126038,-342.7845,-452.8695,0,2.991305,[Board]
0.60216,-0.7405341,-0.2983497,-331.0732,-431.9304,0,3.030713,[Board]
0.5992951,-0.7386286,-0.3086635,-333.3532,-446.3174,0,3.10287,[Board]
0.601468,-0.7405499,-0.2997034,-333.2894,-432.0245,0,3.151649,[Board]
0.715528,-0.6976043,0.03698449,-122.7926,16.90577,0,3.21108,[Board]
0.7170486,-0.6960413,0.03698479,-117.7395,16.95302,0,3.26435,[City]BerlinBlue
0.7207655,-0.6922139,0.0365666,-106.8147,16.93675,0,3.315413,[City]BerlinBlue
0.7203889,-0.6927032,0.03466871,-108.6315,14.79517,0,3.382535,[City]BerlinBlue
0.7090389,-0.7043992,0.03294775,-141.7937,12.28986,0,3.429307,[Board]
0.7097151,-0.7035947,0.03548059,-139.0774,16.51812,0,3.48734,[Board]
0.7151476,-0.6983829,0.02872619,-123.6139,7.822787,0,3.539084,[Board]
0.7160312,-0.6974139,0.03021871,-120.5557,10.42038,0,3.583781,[City]BerlinBlue
0.7169599,-0.6964983,0.02930007,-118.5139,9.88851,0,3.652907,[City]BerlinBlue
0.7175074,-0.6958811,0.03053929,-116.3937,12.11535,0,3.709056,[City]BerlinBlue
0.7140658,-0.6994362,0.02998265,-125.8527,11.2445,0,3.754296,[Board]
0.7113351,-0.7021126,0.03225531,-133.8721,14.6679,0,3.811666,[Board]
0.7135063,-0.7003372,0.02089384,-128.31,-0.9831159,0,3.880086,[City]PragueBlue
0.7199438,-0.6935301,0.02639906,-109.3991,6.69478,0,3.925143,[City]BerlinBlue
0.780109,-0.6249316,0.02983927,97.65409,16.46173,0,3.980401,[Board]
0.7817136,-0.62278,0.03269482,104.659,22.00705,0,4.065869,[Board]
0.7799718,-0.6249417,0.03304304,97.02653,22.98524,0,4.113446,[Board]
0.7614426,-0.6481682,-0.009116261,24.39156,-42.70514,0,4.159968,[Board]
0.728664,-0.684163,-0.03113952,-82.44075,-72.84846,0,4.211501,[City]WarsawRed
0.724036,-0.6890793,-0.03068299,-95.59944,-71.1318,0,4.263705,[City]WarsawRed
0.7255279,-0.6873312,-0.03442461,-90.27548,-76.29999,0,4.321925,[City]WarsawRed
0.7738074,-0.6313818,-0.05078554,75.51148,-106.1761,0,4.37851,[Board]
0.773229,-0.6320282,-0.05154911,72.84768,-106.9477,0,4.424346,[Board]
0.7733077,-0.6318561,-0.05246909,74.05981,-108.6262,0,4.480851,[Board]
0.7718466,-0.6333609,-0.05573872,68.57433,-113.8088,0,4.547894,[Board]
0.7716236,-0.6337272,-0.0546529,66.61237,-111.8868,0,4.592465,[Board]
0.7746659,-0.6302561,-0.05167266,78.0496,-108.1852,0,4.64774,[Board]
0.7391561,-0.6676995,-0.08846314,-41.20529,-158.7558,0,4.716205,[City]MinskRed
0.7364152,-0.6706322,-0.08913549,-49.56119,-159.4231,0,4.784425,[Board]
0.7345904,-0.672628,-0.08915468,-56.55251,-158.4101,0,4.833053,[Board]
0.7287518,-0.6793162,-0.08631477,-75.63449,-153.0089,0,4.884587,[Board]
0.7397249,-0.6675302,-0.08491474,-40.72428,-152.5948,0,4.936294,[City]MinskRed
0.7395197,-0.6677558,-0.08492845,-41.08682,-152.6716,0,5.006389,[City]MinskRed
0.7365784,-0.6704722,-0.08899017,-49.64709,-157.8562,0,5.076884,[Board]
0.7339445,-0.6732294,-0.08993182,-58.16139,-158.3902,0,5.122523,[Board]
0.7336318,-0.6736464,-0.0893579,-59.615,-157.5638,0,5.180036,[Board]
0.7377972,-0.6691875,-0.08856269,-47.17804,-157.2148,0,5.250587,[Board]
0.7383094,-0.6685143,-0.08937509,-44.37156,-158.8619,0,5.295238,[City]MinskRed
0.7312673,-0.6761189,-0.09006353,-66.47229,-158.3046,0,5.342805,[Board]
0.733618,-0.673811,-0.08822338,-59.57052,-155.9062,0,5.39482,[Board]
0.6544751,-0.7544593,0.04953415,-276.8134,36.61203,0,5.448688,[City]RomeYellow
0.6278232,-0.7756802,0.06448556,-333.7945,53.49126,0,5.521817,[City]RomeYellow
0.6229832,-0.7796597,0.06342546,-343.843,52.09013,0,5.568549,[Board]
0.629113,-0.774527,0.06576329,-329.7777,56.2132,0,5.619288,[City]RomeYellow
0.6295372,-0.7739798,0.06810328,-330.0992,59.72421,0,5.676011,[Board]
0.6299006,-0.7737705,0.06711535,-329.2709,58.91909,0,5.732747,[Board]
0.6248226,-0.7785529,0.05875416,-340.5421,47.75658,0,5.776109,[City]RomeYellow
0.6277058,-0.7758992,0.06297526,-334.251,53.32556,0,5.83278,[City]RomeYellow
0.6311881,-0.7729573,0.06433117,-326.99,55.49949,0,5.90029,[City]RomeYellow
0.6297464,-0.7740394,0.06544036,-330.1373,56.71992,0,5.968188,[City]RomeYellow
0.6279336,-0.7755157,0.06538191,-334.354,56.24942,0,6.025481,[City]RomeYellow
0.6236262,-0.7790909,0.06409127,-343.3714,54.11018,0,6.082492,[Board]
0.6221952,-0.7804555,0.06133885,-346.0938,50.33545,0,6.127843,[Board]
0.6317423,-0.7729939,0.05815495,-326.6303,46.76119,0,6.180692,[City]RomeYellow
0.6272771,-0.7758811,0.06731996,-335.2792,58.25112,0,6.248647,[City]RomeYellow
0.6281547,-0.7752544,0.06634954,-333.6623,57.52304,0,6.301213,[City]RomeYellow
0.6297026,-0.7744417,0.06094842,-330.7722,51.19176,0,6.352077,[City]RomeYellow
0.6281103,-0.7754983,0.06387291,-334.6703,54.87256,0,6.404796,[City]RomeYellow
0.6245992,-0.778586,0.06066171,-342.9101,49.53563,0,6.457633,[Board]
0.6313903,-0.7732888,0.05805741,-327.8864,46.32755,0,6.525548,[City]RomeYellow
0.6353225,-0.7699266,0.05981973,-318.9708,49.34698,0,6.585116,[City]RomeYellow
0.6325521,-0.7718967,0.06366616,-325.357,54.36929,0,6.638532,[City]RomeYellow
0.6311594,-0.7734253,0.05874591,-328.413,48.03892,0,6.694684,[City]RomeYellow
0.6311825,-0.7733442,0.05955996,-328.4164,49.03865,0,6.763774,[City]RomeYellow
0.6314113,-0.7731444,0.05972826,-327.9237,49.37907,0,6.818664,[City]RomeYellow
0.6340917,-0.771035,0.05858945,-321.9089,48.32082,0,6.867213,[City]RomeYellow
0.6323157,-0.7724583,0.05903364,-325.9247,48.63044,0,6.920373,[City]RomeYellow
0.6308311,-0.7735032,0.06119537,-329.7056,51.39234,0,6.971616,[City]RomeYellow
0.6291432,-0.7748467,0.0615748,-333.1265,51.61722,0,7.041373,[City]RomeYellow
0.6383634,-0.7672138,0.0622515,-312.9867,53.05339,0,7.111175,[City]RomeYellow
0.6371129,-0.7686026,0.05776855,-316.273,46.79573,0,7.156365,[City]RomeYellow
0.6359481,-0.7694848,0.05884842,-319.355,47.58886,0,7.214765,[City]RomeYellow
0.6371055,-0.7686297,0.05748873,-317.2289,45.68416,0,7.282416,[City]RomeYellow
0.6380425,-0.7677497,0.05883935,-314.0974,47.77518,0,7.336789,[City]RomeYellow
0.6362976,-0.7691966,0.05883864,-318.3514,47.88614,0,7.395701,[City]RomeYellow
0.6341907,-0.771089,0.05678005,-323.1688,44.54161,0,7.451159,[City]RomeYellow
0.6365739,-0.7686267,0.06313997,-317.2712,52.32245,0,7.520162,[City]RomeYellow
0.6429101,-0.7637035,0.05851082,-303.614,46.96674,0,7.590648,[City]RomeYellow
0.6523817,-0.7566267,0.04375254,-284.3975,28.37241,0,7.657218,[City]RomeYellow
0.7008442,-0.7124976,-0.03412474,-165.8163,-75.05755,0,7.723493,[City]ViennaYellow
0.7033924,-0.7100424,-0.03284671,-158.4108,-73.43074,0,7.773999,[Board]
0.7017505,-0.7117832,-0.03017897,-162.5218,-69.48793,0,7.826465,[City]ViennaYellow
0.7018501,-0.7116991,-0.02984804,-162.7456,-68.84023,0,7.892945,[City]ViennaYellow
0.7013721,-0.712194,-0.02927184,-164.4357,-67.72459,0,7.963754,[City]ViennaYellow
0.7024383,-0.7111197,-0.02982159,-161.4508,-69.21556,0,8.034545,[City]ViennaYellow
0.7027234,-0.7108278,-0.03006019,-160.4774,-70.18001,0,8.089873,[City]ViennaYellow
0.7000076,-0.7135378,-0.02921243,-167.8203,-68.85439,0,8.147712,[City]ViennaYellow
0.7002348,-0.7132843,-0.02994779,-167.0349,-70.05518,0,8.194991,[City]ViennaYellow
0.7029018,-0.7103487,-0.03652124,-159.1775,-79.15837,0,8.257705,[City]ViennaYellow
0.7026064,-0.7108194,-0.0328634,-161.1943,-73.53188,0,8.324857,[City]ViennaYellow
0.7060378,-0.7076399,-0.02750469,-151.4924,-66.67645,0,8.394916,[Board]
0.7038766,-0.7096772,-0.0302665,-157.444,-70.97739,0,8.440913,[Board]
0.7048063,-0.708679,-0.03197086,-153.8879,-73.98621,0,8.509179,[Board]
0.7046086,-0.7089145,-0.03109685,-154.578,-72.38669,0,8.563684,[Board]
0.7074919,-0.7058675,-0.03473344,-146.595,-77.37502,0,8.619203,[Board]
0.7077395,-0.7056296,-0.03451729,-146.0432,-76.88416,0,8.667447,[Board]
0.7073231,-0.7063194,-0.02840601,-147.515,-68.29953,0,8.718661,[Board]
0.6798729,-0.7202072,-0.1381105,-203.649,-216.4355,0,8.783618,[City]BucharestRed
0.6759173,-0.7226465,-0.1446304,-212.3129,-224.1341,0,8.855689,[City]BucharestRed
0.6732936,-0.7248561,-0.1458054,-218.9232,-224.6728,0,8.912913,[City]BucharestRed
0.6737328,-0.724485,-0.1456217,-217.6367,-224.6838,0,8.968743,[City]BucharestRed
0.6730412,-0.724519,-0.1486194,-218.7662,-229.0615,0,9.016528,[City]BucharestRed
0.6733946,-0.7241122,-0.1490008,-217.6182,-229.554,0,9.082116,[City]BucharestRed
0.6784838,-0.7198458,-0.1465663,-204.8107,-227.2043,0,9.133914,[City]BucharestRed
0.677664,-0.7206893,-0.1462136,-207.3254,-226.405,0,9.203355,[City]BucharestRed
0.675733,-0.7213013,-0.1520176,-211.6464,-234.0878,0,9.249898,[City]BucharestRed
0.6756857,-0.7216815,-0.1504149,-212.533,-232.3015,0,9.314679,[City]BucharestRed
0.6771213,-0.7212247,-0.1460879,-209.491,-226.8589,0,9.371955,[City]BucharestRed
0.6769069,-0.7214254,-0.1460911,-209.1347,-226.8467,0,9.427276,[City]BucharestRed
0.7040348,-0.7065337,-0.07172852,-153.0956,-127.5835,0,9.474309,[Board]
0.7149007,-0.697226,-0.05284807,-124.9278,-102.6236,0,9.541339,[Board]
0.7124247,-0.7000564,-0.04870462,-132.9231,-96.32816,0,9.59702,[Board]
0.7111742,-0.7014046,-0.0475693,-136.2039,-94.43018,0,9.647304,[Board]
0.7116773,-0.7008004,-0.04892952,-134.1505,-96.12679,0,9.719657,[Board]
0.7099944,-0.7023383,-0.05127269,-138.857,-99.20447,0,9.865472,[Board]
0.6595427,-0.7405336,-0.1288925,-256.3691,-198.2284,0,9.903375,[Board]
0.6520737,-0.7467154,-0.13121,-273.646,-200.3391,0,9.975307,[Board]
0.65246,-0.7471521,-0.126727,-273.9658,-194.1699,0,10.0204,[Board]
0.6609234,-0.7392204,-0.1293581,-252.4287,-199.1474,0,10.07188,[City]BucharestRed
0.659622,-0.7409767,-0.1259061,-256.6706,-194.1521,0,10.13601,[Board]
0.6574445,-0.7423174,-0.1293508,-261.4257,-198.6049,0,10.19904,[Board]
0.6534729,-0.7453623,-0.1319399,-270.4021,-201.7308,0,10.25624,[Board]
0.6548875,-0.7447463,-0.1283565,-267.5632,-197.5378,0,10.31221,[Board]
0.6557518,-0.7436396,-0.1303448,-264.3193,-200.5832,0,10.36614,[Board]
0.6523007,-0.7464416,-0.1316383,-273.0831,-201.2973,0,10.41506,[Board]
0.6413257,-0.7605656,-0.1011996,-302.7803,-158.4696,0,10.47061,[City]SofiaYellow
0.6473162,-0.7568772,-0.0901029,-291.5051,-141.5718,0,10.53652,[City]SofiaYellow
0.6401013,-0.7644476,0.07674809,-306.8402,86.82108,0,10.60853,[Board]
0.5474911,-0.7321114,0.4052979,-395.2984,533.8698,0,10.65204,[Board]
0.6501243,-0.7104193,0.2695233,-232.6149,443.7131,0,11.16527,[Action]End Turn Virologist
0.6509764,-0.7063533,0.2780194,-226.9778,467.0894,0,11.21768,[Action]End Turn Virologist
0.7152953,-0.6403959,0.2797243,-24.34224,531.3361,0,11.37236,[Board]
0.7187983,-0.6439683,0.2619805,-14.40309,510.6972,0,11.44141,[Action]Treat Disease Virologist
0.7381579,-0.6351375,0.2274273,43.68275,471.1369,0,11.50995,[Action]Charter Flight Virologist
0.7374214,-0.6373178,0.2236865,50.81393,473.4728,0,11.57876,[Action]Charter Flight Virologist
0.734176,-0.6425487,0.2193552,44.07227,470.2016,0,11.63117,[Action]Charter Flight Virologist
0.731967,-0.6445118,0.2209726,44.81263,479.56,0,11.68172,[Action]Charter Flight Virologist
0.7320483,-0.6450564,0.219106,53.85853,485.5355,0,11.72908,[Action]Charter Flight Virologist
0.7386623,-0.6374643,0.2191284,90.03744,502.2021,0,11.79721,[Action]Charter Flight Virologist
0.7434544,-0.6328648,0.2162354,117.1867,513.5485,0,11.86802,[Action]Direct Flight Virologist
0.7572885,-0.623714,0.1936359,161.9533,490.2662,0,11.91453,[Action]Direct Flight Virologist
0.7500061,-0.6300712,0.201249,143.0498,509.5254,0,11.97377,[Action]Direct Flight Virologist
0.7506365,-0.6307752,0.1966409,149.6683,513.2951,0,12.04086,[Action]Direct Flight Virologist
0.740792,-0.6496252,0.1709222,101.9525,471.8568,0,12.10827,[Board]
0.7476523,-0.6456605,0.1553659,123.2295,457.5421,0,12.17957,[Action]Direct Flight Virologist
0.7439659,-0.6478296,0.1638034,113.415,474.0726,0,12.23505,[Action]Direct Flight Virologist
0.7378183,-0.6580842,0.1501641,87.04983,451.1788,0,12.28078,[Action]Charter Flight Virologist
0.7388725,-0.6592507,0.1394846,86.96608,433.7575,0,12.33348,[Action]Charter Flight Virologist
0.7389483,-0.6630763,0.1195206,80.458,398.692,0,12.40086,[Board]
0.7394079,-0.6636592,0.1132802,77.82758,386.0775,0,12.46726,[Board]
0.7491408,-0.6499526,0.1278657,116.921,412.046,0,12.51701,[Board]
0.7498707,-0.6485846,0.1305061,122.1425,417.3011,0,12.5709,[Board]
0.74405,-0.6543403,0.1350128,102.8361,423.4498,0,12.62287,[Board]
0.7435268,-0.6540792,0.139098,102.656,429.8983,0,12.68298,[Board]
0.7465992,-0.6518894,0.1327774,111.7578,419.995,0,12.73599,[Action]Direct Flight Virologist
0.7485278,-0.6498015,0.1321522,118.1821,419.3555,0,12.79158,[Board]
0.7469804,-0.6514362,0.132858,113.1573,421.1738,0,12.84235,[Action]Direct Flight Virologist
0.7475693,-0.6526226,0.1233847,111.8348,408.2586,0,12.89366,[Board]
0.7499668,-0.65124,0.1159149,117.1153,400.3916,0,12.95848,[Board]
0.7470756,-0.6534371,0.1220573,108.6899,411.7661,0,13.03001,[Board]
0.7478105,-0.6535209,0.1170035,110.4721,405.2817,0,13.08454,[Board]
0.7472076,-0.654853,0.1133508,107.2603,399.3793,0,13.13924,[Board]
0.7465921,-0.6555166,0.1135701,105.3679,399.6341,0,13.18987,[Board]
0.7463703,-0.6556978,0.113982,104.3145,400.4406,0,13.2426,[Board]
0.7472616,-0.655808,0.1073122,105.2753,390.0929,0,13.29241,[Board]
0.7479269,-0.6549003,0.1082169,107.1715,392.3743,0,13.36192,[Board]
0.7435526,-0.6597842,0.1086939,89.47261,392.3009,0,13.43112,[Board]
0.742072,-0.6621082,0.1046029,80.22033,384.4147,0,13.47849,[Board]
0.7477093,-0.6565038,0.09966744,96.98734,375.5261,0,13.53626,[Board]
0.7676017,-0.6402283,0.02992365,158.2015,262.8056,0,13.60363,[Board]
0.7787303,-0.6270651,0.01919811,202.4748,235.523,0,13.66963,[Board]
0.7899911,-0.6130173,0.0111213,258.567,207.7747,0,13.73063,[Board]
0.7989217,-0.6009528,0.0240797,306.3106,206.9672,0,13.78491,[Board]
0.8088675,-0.5843191,-0.06560901,358.088,10.43193,0,13.85115,[Board]
0.7926005,-0.5765976,-0.1982922,350.612,-273.5143,0,13.90942,[Board]
0.7841805,-0.5752517,-0.2326941,335.4152,-387.9145,0,13.96654,[Board]
0.7417917,-0.6682968,0.05589778,-6.726384,103.7421,0,15.77975,[Board]
0.715915,-0.6898389,0.107648,-93.11244,197.2598,0,15.83204,[City]LondonBlue
0.7004429,-0.6994435,0.1419803,-137.1079,264.3777,0,15.88569,[Board]
0.7013094,-0.6987631,0.1410502,-138.1108,277.4305,0,15.94732,[Board]
0.6973769,-0.7050648,0.128643,-151.9792,271.2519,0,16.01585,[Board]
0.710622,-0.6928297,0.1224888,-112.548,272.7893,0,16.07811,[Board]
0.7236862,-0.6826707,0.1011884,-69.60757,248.155,0,16.12436,[Board]
0.7485938,-0.6282781,0.2118348,114.3722,531.7829,0,16.69964,[Board]
0.7466834,-0.6347838,0.1987799,101.8754,513.9329,0,16.766,[Board]
0.7499419,-0.6300753,0.2014751,121.1685,528.4678,0,16.83382,[Action]Direct Flight Virologist
0.752711,-0.6317839,0.1851358,127.7211,503.9326,0,16.88623,[Action]Direct Flight Virologist
0.755047,-0.633419,0.1693645,132.8722,481.9295,0,16.94812,[Action]Direct Flight Virologist
0.7552491,-0.632188,0.1730236,141.8801,495.2235,0,17.01358,[Action]Direct Flight Virologist
0.7560688,-0.6310306,0.1736679,147.4228,499.4502,0,17.06293,[Action]Direct Flight Virologist
0.7546129,-0.6333299,0.1716174,143.6399,498.6031,0,17.11538,[Action]Direct Flight Virologist
0.7549206,-0.6335678,0.1693719,146.0052,497.9081,0,17.18087,[Action]Direct Flight Virologist
0.7478365,-0.6456177,0.154656,108.586,468.2647,0,17.25247,[Board]
0.7510698,-0.6416692,0.1554185,126.6217,472.8837,0,17.32442,[Action]Direct Flight Virologist
0.7554488,-0.6369053,0.1537816,143.8063,472.1067,0,17.36906,[Action]Direct Flight Virologist
0.7553734,-0.6397652,0.1418151,136.8076,449.8354,0,17.42487,[Action]Direct Flight Virologist
0.7544429,-0.6409189,0.1415587,131.5143,448.4101,0,17.49162,[Action]Direct Flight Virologist
0.7583202,-0.6368105,0.1393657,144.2105,445.4294,0,17.54582,[Action]Direct Flight Virologist
0.7596054,-0.6340795,0.1447167,149.2734,454.4114,0,17.60373,[Action]Direct Flight Virologist
0.761088,-0.6321453,0.1453869,152.8011,453.7008,0,17.65939,[Action]Direct Flight Virologist
0.7611299,-0.63264,0.142996,150.0607,447.1504,0,17.7144,[Action]Direct Flight Virologist
0.7576561,-0.6366601,0.1436009,133.2107,445.3202,0,17.76954,[Action]Direct Flight Virologist
0.7587159,-0.6348569,0.1459693,133.8489,447.7224,0,17.84523,[Action]Direct Flight Virologist
0.7625287,-0.630004,0.1471218,144.6547,449.4863,0,17.89466,[Action]Direct Flight Virologist
0.7606325,-0.6311379,0.1519973,132.267,453.0088,0,17.94221,[Action]Direct Flight Virologist
0.7656229,-0.6248242,0.1530238,148.7855,453.8358,0,18.00379,[Action]Direct Flight Virologist
0.7626542,-0.6253284,0.1652968,135.1827,469.6608,0,18.05152,[Action]Direct Flight Virologist
0.7658673,-0.6219342,0.1632334,143.4657,462.3761,0,18.11581,[Action]Direct Flight Virologist
0.7647847,-0.621821,0.1686504,143.7928,469.3398,0,18.18079,[Action]Direct Flight Virologist
0.7662248,-0.6205326,0.1668498,148.432,465.9433,0,18.23997,[Action]Direct Flight Virologist
0.767733,-0.6183197,0.1681271,150.8325,469.5355,0,18.30638,[Action]Direct Flight Virologist
0.7609925,-0.6252937,0.172911,119.7444,478.4928,0,18.36978,[Action]Direct Flight Virologist
0.7384047,-0.6684109,0.08936127,-3.060549,330.8208,0,18.43232,[Board]
0.6726372,-0.7386772,-0.0437639,-212.1831,129.2778,0,18.50213,[Board]
0.6344953,-0.7687327,-0.08040962,-306.9198,81.70145,0,18.57084,[Board]
0.6444206,-0.7626332,-0.05579161,-287.838,111.8196,0,18.61671,[Board]
0.6590139,-0.7505829,-0.04822815,-255.2933,115.4195,0,18.67273,[Board]
0.6536576,-0.7557478,-0.03971219,-271.8979,119.3297,0,18.72747,[Board]
0.6209165,-0.7717246,-0.1374911,-337.8358,-25.27968,0,18.7816,[City]RomeYellow
0.6234154,-0.7709019,-0.1306272,-335.7513,-32.63128,0,18.85257,[City]RomeYellow
0.6227854,-0.7738385,-0.1153788,-343.7842,-23.07321,0,18.89954,[Board]
0.6262782,-0.7696466,-0.1241764,-340.5505,-51.52891,0,18.96309,[Board]
0.6186751,-0.7790081,-0.1019196,-363.6986,-33.20255,0,19.01797,[Board]
0.6209709,-0.7802573,-0.07479078,-358.5642,-7.304238,0,19.07317,[Board]
0.6568769,-0.7521006,-0.05345563,-275.6187,13.94248,0,19.11908,[City]RomeYellow
0.6665236,-0.7451509,-0.02228107,-248.47,57.72273,0,19.1889,[Board]
0.6983734,-0.7146055,0.04017043,-125.5083,168.3375,0,19.25823,[City]ParisBlue
0.7520629,-0.6432059,0.1438318,111.9269,389.9954,0,19.32524,[Board]
0.7104579,-0.7037077,-0.00671912,-240.4171,272.517,0,31.44782,[Board]
0.7122747,-0.6975917,-0.07765614,-198.0308,141.5665,0,31.49989,[Board]
0.6921927,-0.7215667,-0.01452115,-240.2246,223.2719,0,31.55798,[Board]
0.6831836,-0.7217409,0.1111312,-246.4095,389.7936,0,31.61436,[Board]
0.6635679,-0.7436271,0.08183096,-296.1738,321.1207,0,31.66505,[Board]
0.6271168,-0.7771195,-0.05300844,-372.0889,110.813,0,31.72151,[Board]
0.6345484,-0.7715857,-0.04476312,-339.1741,93.59044,0,31.77227,[Board]
0.6417753,-0.7668889,0.002424017,-318.3637,147.1518,0,31.83923,[Board]
0.6512577,-0.7588143,0.008020207,-280.6472,136.1774,0,31.90587,[Board]
0.6693427,-0.7424502,0.02735029,-223.2301,143.6512,0,31.95774,[Board]
0.6682556,-0.7424382,0.04711664,-222.311,155.0638,0,32.00896,[Board]
0.6739699,-0.738287,0.0263995,-196.0736,117.345,0,32.06509,[Board]
0.6726051,-0.7391333,0.03583839,-192.8814,123.4327,0,32.11073,[Board]
0.6682552,-0.743544,0.02402608,-203.6917,93.54979,0,32.16378,[City]GenevaYellow
0.6577606,-0.7530401,0.0167806,-224.3583,69.29198,0,32.23627,[City]GenevaYellow
0.6515679,-0.7580058,0.02977468,-239.8339,87.83907,0,32.27962,[City]GenevaYellow
0.6429741,-0.7643716,-0.04816987,-258.3583,-14.75695,0,32.32963,[Board]
0.6354942,-0.7699953,-0.05704761,-275.9895,-29.56765,0,32.39983,[City]RomeYellow
0.6264374,-0.7781028,-0.04617561,-302.8266,-17.59753,0,32.45522,[City]RomeYellow
0.6238602,-0.7796706,-0.05396488,-307.7862,-27.67798,0,32.51063,[City]RomeYellow
0.622407,-0.7815498,-0.04230121,-312.1602,-11.81851,0,32.56081,[City]RomeYellow
0.626229,-0.7791326,-0.02810027,-304.8311,4.100116,0,32.61422,[City]RomeYellow
0.6239957,-0.7812116,-0.01838405,-307.8546,21.36881,0,32.66363,[City]RomeYellow
0.6319711,-0.7749751,-0.00511074,-285.191,45.0166,0,32.71957,[City]RomeYellow
0.6400854,-0.7682894,0.004686052,-268.9858,62.49194,0,32.76624,[Board]
