dirx,diry,dirz,bx,by,bz,timeStamp,object
0.07329004,-0.777151,0.6250319,-65.23385,81.00071,0,0.1751132,[City]AmsterdamBlue
0.06610916,-0.7764624,0.6266863,-77.75381,82.79488,0,0.2012253,[City]AmsterdamBlue
0.06121502,-0.7793561,0.6235838,-84.7587,75.55032,0,0.2215805,[City]AmsterdamBlue
0.07156418,-0.776688,0.625807,-72.11014,80.52976,0,0.2419252,[City]AmsterdamBlue
0.08337431,-0.7769664,0.6239968,-54.86081,77.55832,0,0.2876749,[City]AmsterdamBlue
0.08928405,-0.7810524,0.6180499,-44.07903,66.08241,0,0.3000751,[Board]
0.09443775,-0.7797234,0.6189612,-34.77841,69.35378,0,0.325212,[Board]
0.09755249,-0.7794899,0.6187722,-28.31348,70.00932,0,0.3539305,[CityCard]AmsterdamBlue
0.09934145,-0.7771432,0.6214336,-24.00198,76.23182,0,0.3685584,[CityCard]AmsterdamBlue
0.09889431,-0.7771958,0.6214392,-24.53256,76.04719,0,0.3781786,[CityCard]AmsterdamBlue
0.09963462,-0.7773831,0.6210865,-22.26848,75.62836,0,0.3942623,[CityCard]AmsterdamBlue
0.1008528,-0.7778832,0.6202633,-19.57849,74.31054,0,0.4065289,[CityCard]AmsterdamBlue
0.09024397,-0.7796519,0.6196765,-31.40321,72.03803,0,0.4197569,[CityCard]AmsterdamBlue
0.09095798,-0.7800211,0.6191071,-29.06259,70.92857,0,0.4322405,[CityCard]AmsterdamBlue
0.09137788,-0.7806339,0.6182724,-27.01644,69.44192,0,0.4461017,[CityCard]AmsterdamBlue
0.08776443,-0.7778838,0.6222493,-29.58572,77.33443,0,0.4596133,[CityCard]AmsterdamBlue
0.08814698,-0.7786262,0.6212659,-27.55923,75.89043,0,0.4727578,[CityCard]AmsterdamBlue
0.08161664,-0.7786909,0.6220765,-35.80572,77.13494,0,0.4864869,[CityCard]AmsterdamBlue
0.08214409,-0.7788322,0.6218301,-33.28191,77.05824,0,0.5043588,[CityCard]AmsterdamBlue
0.08303418,-0.7789891,0.6215153,-30.27735,76.718,0,0.5199018,[CityCard]AmsterdamBlue
0.06872287,-0.7819214,0.6195773,-46.51011,71.35471,0,0.5262494,[City]AmsterdamBlue
0.06972088,-0.7822461,0.6190557,-43.29144,70.40054,0,0.5403314,[Board]
0.06773651,-0.7833158,0.6179225,-44.05908,67.99669,0,0.5537734,[Board]
0.06845142,-0.7838225,0.6172007,-41.28704,66.63074,0,0.5670485,[Board]
0.06921007,-0.7844716,0.6162907,-38.37646,64.90075,0,0.5805383,[Board]
0.06332941,-0.7867248,0.6140468,-43.70795,59.83063,0,0.5954137,[City]HamburgBlue
0.06440698,-0.7878963,0.6124306,-40.2378,56.7123,0,0.6129947,[City]HamburgBlue
0.06495454,-0.7889907,0.6109619,-37.67161,53.53421,0,0.6227679,[City]HamburgBlue
0.06231448,-0.7854857,0.6157346,-38.95633,62.78121,0,0.6356339,[Board]
0.06322775,-0.7862691,0.6146407,-36.50916,60.49258,0,0.6501899,[City]HamburgBlue
0.05890897,-0.7880582,0.6127757,-40.47589,56.64684,0,0.6690784,[City]HamburgBlue
0.05937922,-0.7885165,0.6121404,-38.48694,55.6111,0,0.6804147,[City]HamburgBlue
0.05984855,-0.7890138,0.6114536,-36.56684,54.18234,0,0.6902366,[CityCard]MoscowRed
0.06243377,-0.8305379,0.5534517,-35.962,-51.92645,0,0.7049012,[CityCard]MoscowRed
0.06272773,-0.8310438,0.5526586,-34.53924,-53.5737,0,0.7185025,[CityCard]MoscowRed
0.05509334,-0.8480837,0.5269903,-43.66491,-95.92318,0,0.732182,[CityCard]MoscowRed
0.05506828,-0.8482142,0.5267829,-42.82152,-96.29076,0,0.7469764,[CityCard]MoscowRed
0.05419424,-0.8485166,0.5263864,-43.05677,-97.1551,0,0.7610621,[CityCard]MoscowRed
0.05416872,-0.8487733,0.5259749,-42.40993,-98.25879,0,0.7743678,[CityCard]MoscowRed
0.05358563,-0.8492295,0.5252979,-42.33212,-99.5791,0,0.789535,[CityCard]MoscowRed
0.03803594,-0.8493077,0.5265261,-59.79137,-98.10091,0,0.8049579,[CityCard]MoscowRed
0.03796585,-0.8496538,0.5259725,-59.20501,-99.10264,0,0.8255668,[CityCard]MoscowRed
0.03339054,-0.8487383,0.5277579,-63.59969,-96.38869,0,0.8383222,[CityCard]MoscowRed
0.03152371,-0.8478308,0.5293291,-64.86164,-93.43678,0,0.8453107,[CityCard]MoscowRed
0.03165354,-0.8490774,0.5273193,-64.73891,-96.77187,0,0.8571258,[CityCard]MoscowRed
0.03097517,-0.8495265,0.5266358,-65.67076,-98.14669,0,0.8706832,[CityCard]MoscowRed
0.03051363,-0.8498199,0.5261891,-65.88864,-98.96752,0,0.8878522,[CityCard]MoscowRed
0.03027257,-0.8488364,0.5277882,-66.87025,-97.20308,0,0.8994517,[CityCard]MoscowRed
0.02930414,-0.8499084,0.526115,-68.28841,-100.8082,0,0.9124494,[City]WarsawRed
0.02885743,-0.8516383,0.5233349,-69.05441,-106.3181,0,0.9276567,[City]WarsawRed
0.02920912,-0.8546349,0.5184072,-68.93763,-115.8359,0,0.9415431,[City]WarsawRed
0.02941397,-0.8585042,0.5119622,-68.6004,-130.9653,0,0.9555497,[City]WarsawRed
0.02997308,-0.8638648,0.5028312,-67.75889,-148.2498,0,0.9786735,[Board]
0.03075106,-0.8694413,0.4930784,-66.62702,-166.942,0,0.9899526,[Board]
0.03497442,-0.8748654,0.4831019,-61.63738,-185.2448,0,1.001276,[Board]
0.03492271,-0.8786892,0.4761151,-61.46116,-196.8876,0,1.009049,[City]KievRed
0.03414732,-0.8804423,0.4729221,-62.38346,-200.9115,0,1.024299,[City]KievRed
0.02807134,-0.8663939,0.4985716,-68.63906,-161.6407,0,1.037491,[Board]
0.02612985,-0.8634505,0.5037563,-70.83396,-150.881,0,1.052649,[Board]
0.04121745,-0.8487818,0.5271343,-52.30701,-114.8209,0,1.066596,[City]WarsawRed
0.04097632,-0.8481787,0.5281229,-51.70292,-114.5738,0,1.080938,[City]WarsawRed
0.03894182,-0.8383394,0.543756,-53.37695,-90.76823,0,1.094178,[EventCard]Forecast
0.03869421,-0.8383397,0.5437732,-52.99814,-90.71075,0,1.109661,[EventCard]Forecast
0.03843522,-0.8373964,0.5452431,-52.73131,-87.85118,0,1.126997,[EventCard]Forecast
0.03457452,-0.8296105,0.5572711,-56.39474,-68.14909,0,1.141105,[EventCard]Forecast
0.03616485,-0.8257872,0.5628212,-53.63727,-55.62652,0,1.149601,[EventCard]Forecast
0.03775639,-0.8247542,0.5642294,-50.96611,-52.08087,0,1.163339,[EventCard]Forecast
0.04000714,-0.824705,0.5641463,-47.03235,-52.00006,0,1.178002,[EventCard]Forecast
0.04197449,-0.825178,0.563311,-44.18255,-53.8563,0,1.191806,[EventCard]Forecast
0.04329246,-0.8257105,0.5624304,-42.06516,-55.44831,0,1.20775,[EventCard]Forecast
0.04609801,-0.8265528,0.5609683,-38.15915,-57.22289,0,1.220591,[EventCard]Forecast
0.04648285,-0.82687,0.560469,-37.31142,-58.18062,0,1.23454,[EventCard]Forecast
0.04656852,-0.8266843,0.5607356,-36.87296,-57.60804,0,1.248692,[Board]
0.046987,-0.8254492,0.5625174,-35.9795,-54.06827,0,1.263601,[Board]
0.047108,-0.8245795,0.5637815,-35.38607,-51.14969,0,1.280427,[Board]
0.0476933,-0.8239291,0.5646824,-34.18225,-48.84374,0,1.293561,[Board]
0.04840508,-0.823347,0.5654703,-32.81182,-46.78056,0,1.304105,[Board]
0.04949,-0.8232844,0.5654674,-31.02945,-46.26718,0,1.317926,[Board]
0.05020542,-0.8230925,0.5656838,-29.68929,-45.45648,0,1.337621,[Board]
0.05089723,-0.822811,0.5660314,-28.37531,-44.41683,0,1.346822,[Board]
0.04650801,-0.8244622,0.5640026,-33.16323,-48.1543,0,1.359555,[Board]
0.04366513,-0.8276014,0.5596154,-36.74893,-56.72023,0,1.372915,[Board]
0.04531497,-0.8320462,0.5528524,-35.00311,-68.12834,0,1.387311,[City]WarsawRed
0.04530738,-0.8322707,0.552515,-34.91874,-68.72446,0,1.402402,[City]WarsawRed
0.04577569,-0.8325711,0.5520234,-34.10735,-69.46177,0,1.416929,[City]WarsawRed
0.04624229,-0.8328704,0.5515329,-33.29946,-70.19651,0,1.434453,[City]WarsawRed
0.04548961,-0.8327909,0.5517156,-33.9725,-69.43596,0,1.446189,[CityCard]BucharestRed
0.04583969,-0.83304,0.5513104,-33.48952,-69.98417,0,1.456934,[CityCard]BucharestRed
0.04020659,-0.8327121,0.5522446,-39.82683,-68.77625,0,1.469958,[CityCard]BucharestRed
0.04070614,-0.8334333,0.5511189,-39.21556,-70.76897,0,1.484211,[CityCard]BucharestRed
0.03916671,-0.834566,0.5495139,-41.03786,-73.83761,0,1.498165,[CityCard]BucharestRed
0.03951479,-0.8353016,0.5483702,-40.72392,-76.11145,0,1.511917,[CityCard]BucharestRed
0.03713414,-0.8394613,0.5421492,-43.68017,-86.951,0,1.526778,[CityCard]BucharestRed
0.03744887,-0.8405249,0.5404772,-43.24878,-90.14298,0,1.540833,[CityCard]BucharestRed
0.0376271,-0.841599,0.5387905,-42.98344,-93.46375,0,1.55424,[CityCard]BucharestRed
0.03779145,-0.842494,0.5373786,-42.85336,-96.24612,0,1.569212,[CityCard]BucharestRed
0.03758935,-0.8428351,0.5368575,-43.18268,-97.41065,0,1.587311,[City]WarsawRed
0.0364184,-0.8393078,0.5424352,-44.45224,-88.56026,0,1.60106,[CityCard]BucharestRed
0.03621717,-0.839,0.5429248,-44.78634,-87.65903,0,1.610489,[City]WarsawRed
0.03632084,-0.8390047,0.5429106,-44.77197,-87.60275,0,1.625391,[City]WarsawRed
0.03547885,-0.8369806,0.5460812,-45.73545,-82.47366,0,1.637878,[City]WarsawRed
0.03585073,-0.8372077,0.5457087,-45.50605,-83.05357,0,1.652168,[City]WarsawRed
0.03525497,-0.836948,0.5461457,-46.39766,-82.26619,0,1.665552,[City]WarsawRed
0.03363306,-0.833252,0.5518695,-48.33762,-72.74852,0,1.679699,[City]WarsawRed
0.02521368,-0.8294684,0.5579844,-58.24779,-62.69106,0,1.748543,[Board]
0.03118371,-0.8289183,0.5584998,-52.59118,-61.70896,0,1.770339,[Board]
0.03270275,-0.8309026,0.555456,-51.32932,-65.92114,0,1.796209,[City]WarsawRed
0.03366978,-0.832437,0.5530957,-50.31248,-69.55125,0,1.820857,[CityCard]LisbonYellow
0.03419163,-0.8321866,0.5534405,-49.92271,-68.79655,0,1.848917,[CityCard]LisbonYellow
0.03338973,-0.8307624,0.5556248,-50.84053,-65.37904,0,1.86045,[CityCard]LisbonYellow
0.03351212,-0.8313581,0.5547258,-50.67153,-67.14754,0,1.873726,[CityCard]LisbonYellow
0.03374375,-0.8324352,0.5530941,-50.50935,-70.62679,0,1.887956,[CityCard]LisbonYellow
0.03431664,-0.8350359,0.5491242,-50.03719,-77.84684,0,1.902376,[CityCard]LisbonYellow
0.03427318,-0.8365058,0.5468851,-50.16072,-82.55371,0,1.920649,[CityCard]LisbonYellow
0.03675697,-0.8338121,0.5508234,-47.25645,-76.95236,0,1.932762,[CityCard]LisbonYellow
0.03654864,-0.8343219,0.5500647,-47.69155,-78.68011,0,1.942994,[City]WarsawRed
0.03681941,-0.8360332,0.5474421,-47.6226,-82.95351,0,1.957214,[City]WarsawRed
0.0363514,-0.8355339,0.548235,-48.23659,-81.28391,0,1.970845,[City]WarsawRed
0.03546512,-0.8332648,0.5517355,-49.2005,-75.38837,0,1.985673,[City]WarsawRed
0.03577141,-0.8339266,0.5507149,-48.84966,-77.28462,0,1.998635,[City]WarsawRed
0.03654935,-0.8349547,0.5491037,-48.00051,-80.50134,0,2.012372,[City]WarsawRed
0.03533512,-0.8350869,0.5489821,-49.44285,-81.49007,0,2.026419,[City]WarsawRed
0.03604852,-0.8361663,0.54729,-48.74816,-84.90462,0,2.042162,[City]WarsawRed
0.03938032,-0.8360111,0.5472977,-44.91316,-85.29798,0,2.059358,[City]WarsawRed
0.0399092,-0.8368024,0.5460486,-44.21252,-87.7433,0,2.073694,[City]WarsawRed
0.04039277,-0.837652,0.5447088,-43.6244,-90.35339,0,2.086945,[City]WarsawRed
0.03780163,-0.837688,0.5448393,-46.34246,-90.88469,0,2.095343,[City]WarsawRed
0.03820947,-0.8381653,0.5440761,-45.7478,-92.52106,0,2.108799,[City]WarsawRed
0.03827082,-0.8380036,0.544321,-45.56988,-92.16388,0,2.123229,[City]WarsawRed
0.03867036,-0.838582,0.5434012,-45.05936,-94.0089,0,2.142836,[City]WarsawRed
0.03907079,-0.8391606,0.5424787,-44.54904,-95.8546,0,2.167695,[City]WarsawRed
0.03986733,-0.840309,0.5406399,-43.53614,-99.51935,0,2.185991,[City]WarsawRed
0.04026541,-0.8408814,0.5397195,-43.03114,-101.3465,0,2.192219,[City]WarsawRed
0.04066335,-0.8414529,0.5387982,-42.52715,-103.171,0,2.20506,[CityCard]RomeYellow
0.04106121,-0.8420233,0.5378762,-42.02389,-104.9928,0,2.220986,[CityCard]RomeYellow
0.0417251,-0.8387496,0.5429162,-41.00653,-97.12906,0,2.240978,[CityCard]RomeYellow
0.03598372,-0.8312886,0.554675,-47.35748,-74.5231,0,2.253317,[CityCard]RomeYellow
0.03618492,-0.831699,0.5540465,-47.1983,-75.8141,0,2.260982,[CityCard]RomeYellow
0.03613932,-0.8320284,0.5535547,-47.29756,-76.84936,0,2.274303,[CityCard]RomeYellow
0.03611414,-0.8321918,0.5533105,-47.40733,-77.38364,0,2.288931,[CityCard]RomeYellow
0.03654672,-0.831717,0.5539955,-47.04703,-76.30394,0,2.302087,[CityCard]RomeYellow
0.03633562,-0.8318854,0.5537566,-47.49157,-76.77738,0,2.315886,[City]WarsawRed
0.03633528,-0.8321167,0.5534092,-47.65568,-77.50471,0,2.329467,[City]WarsawRed
0.03640492,-0.832575,0.5527147,-47.73017,-78.99688,0,2.341443,[City]WarsawRed
0.0364203,-0.8333926,0.5514801,-47.9445,-81.62727,0,2.354394,[City]WarsawRed
0.03450231,-0.8321294,0.5535071,-50.21866,-79.08196,0,2.3678,[City]WarsawRed
0.03454603,-0.8330631,0.5520982,-50.38268,-81.97092,0,2.380679,[City]WarsawRed
0.03284898,-0.8342553,0.5503989,-52.59836,-85.66522,0,2.397364,[City]WarsawRed
0.03273731,-0.8350458,0.5492055,-52.9949,-88.25516,0,2.417052,[City]WarsawRed
0.03253707,-0.8325521,0.5529903,-53.33657,-82.58466,0,2.425117,[City]WarsawRed
0.03199388,-0.832879,0.5525295,-54.17668,-83.6612,0,2.434075,[City]WarsawRed
0.03148196,-0.8323042,0.5534245,-55.00718,-82.05061,0,2.44712,[City]WarsawRed
0.03079596,-0.8354347,0.5487262,-56.17185,-89.56322,0,2.462102,[City]WarsawRed
0.03063905,-0.8347721,0.5497426,-56.62111,-87.37048,0,2.474144,[City]WarsawRed
-0.003949014,-0.8770745,0.4803382,-95.7697,-191.8236,0,2.488,[Board]
-0.003767914,-0.8770851,0.4803201,-95.601,-191.5934,0,2.502343,[Board]
-0.003447181,-0.8771413,0.48022,-95.2777,-191.6655,0,2.514413,[Board]
-0.002580761,-0.879096,0.4766378,-94.33929,-196.7021,0,2.528319,[City]KievRed
-0.002275723,-0.8790677,0.4766917,-94.0792,-196.6758,0,2.542908,[City]KievRed
-0.002149142,-0.8790237,0.4767732,-94.01907,-196.5124,0,2.559897,[City]KievRed
-0.00190185,-0.8790287,0.4767651,-93.85303,-196.4905,0,2.573401,[City]KievRed
-0.001666063,-0.8790687,0.4766921,-93.70885,-196.5799,0,2.58366,[City]KievRed
-0.001354686,-0.8791103,0.4766165,-93.49326,-196.7717,0,2.596809,[City]KievRed
-0.001314524,-0.879276,0.4763108,-93.46902,-197.2696,0,2.61071,[City]KievRed
-0.005177183,-0.8823096,0.470641,-97.52991,-205.1353,0,2.630541,[City]KievRed
-0.005088132,-0.8826866,0.4699345,-97.37307,-206.1148,0,2.639796,[City]KievRed
-0.006194381,-0.883055,0.4692285,-98.63845,-207.1823,0,2.652045,[City]KievRed
-0.006105733,-0.8832451,0.4688719,-98.67522,-207.726,0,2.667367,[City]KievRed
-0.006439013,-0.8833251,0.4687167,-99.11123,-207.8969,0,2.680026,[City]KievRed
-0.01192065,-0.8812672,0.472468,-105.1141,-202.6298,0,2.69447,[City]KievRed
-0.01197562,-0.8813027,0.4724005,-105.2661,-202.6283,0,2.712778,[City]KievRed
-0.01116441,-0.881346,0.4723394,-104.4951,-202.6404,0,2.726288,[City]KievRed
-0.01125251,-0.8815072,0.4720366,-104.6374,-202.9824,0,2.736095,[City]KievRed
-0.01076262,-0.8828821,0.4694715,-104.0984,-206.5129,0,2.749256,[City]KievRed
-0.01089734,-0.8832122,0.4688469,-104.2557,-207.3957,0,2.763299,[City]KievRed
-0.01044302,-0.8838818,0.4675937,-103.7161,-209.4812,0,2.7782,[City]KievRed
-0.004299446,-0.8837199,0.4679964,-97.18372,-209.4426,0,2.792275,[City]KievRed
-0.004382336,-0.8839999,0.4674667,-97.24183,-210.4987,0,2.8062,[City]KievRed
-0.001640352,-0.8834359,0.4685492,-94.35818,-209.1754,0,2.820296,[City]KievRed
-0.00125696,-0.8833849,0.4686464,-93.98768,-209.0187,0,2.833991,[City]KievRed
-0.0009096562,-0.8833749,0.4686662,-93.61475,-208.9746,0,2.848878,[City]KievRed
-0.0005211356,-0.8832991,0.4688096,-93.02782,-208.8317,0,2.866258,[City]KievRed
-8.902049E-05,-0.8838901,0.4676946,-92.35042,-210.6597,0,2.880507,[City]KievRed
0.000870312,-0.8844157,0.4666991,-91.18272,-212.533,0,2.890281,[City]KievRed
0.001057572,-0.885491,0.4646553,-90.87572,-216.1152,0,2.903121,[City]KievRed
0.005038017,-0.8853342,0.464928,-86.55151,-216.6409,0,2.917615,[City]KievRed
0.005183304,-0.8868387,0.4620499,-86.25819,-221.8642,0,2.931001,[City]KievRed
0.005588942,-0.8886398,0.4585718,-85.47243,-228.9486,0,2.945558,[City]KievRed
0.006051425,-0.8902987,0.455337,-84.79225,-234.2704,0,2.959416,[City]KievRed
0.005985637,-0.8912871,0.4533998,-84.63108,-236.997,0,2.973106,[City]KievRed
0.004969574,-0.8896379,0.4566396,-85.77509,-232.2634,0,2.98737,[City]KievRed
0.00456327,-0.8891562,0.4575812,-86.05747,-232.0407,0,3.001631,[City]KievRed
0.004423137,-0.888386,0.4590761,-86.15481,-229.5186,0,3.01867,[City]KievRed
0.0008110377,-0.8857008,0.4642557,-89.877,-222.169,0,3.032364,[City]KievRed
0.001187902,-0.885691,0.4642736,-89.34982,-221.98,0,3.042563,[City]KievRed
0.003889997,-0.8860055,0.4636585,-86.34373,-223.0838,0,3.056111,[City]KievRed
0.004229005,-0.8867026,0.4623209,-85.81599,-225.4212,0,3.070212,[City]KievRed
0.004554076,-0.8873864,0.4610039,-85.29764,-227.7431,0,3.084651,[City]KievRed
0.002789302,-0.8881053,0.4596315,-86.91599,-229.9434,0,3.098855,[City]KievRed
0.003040823,-0.8883453,0.459166,-86.41161,-230.6886,0,3.112375,[City]KievRed
0.002158972,-0.8822643,0.4707494,-87.12099,-215.0444,0,3.126531,[City]KievRed
0.002014993,-0.8821958,0.4708784,-87.13785,-214.8826,0,3.140648,[City]KievRed
0.00222269,-0.8821939,0.4708811,-86.84192,-214.7928,0,3.154667,[City]KievRed
0.002190299,-0.88231,0.4706636,-86.79247,-215.1305,0,3.172153,[City]KievRed
0.002402286,-0.8825593,0.470195,-86.47698,-215.9207,0,3.186131,[City]KievRed
0.003548611,-0.883246,0.4688965,-85.16283,-217.8785,0,3.196385,[City]KievRed
0.003614007,-0.8835183,0.4683827,-85.01398,-218.7221,0,3.20996,[City]KievRed
0.004006812,-0.8842736,0.466952,-84.60077,-220.5664,0,3.223921,[City]KievRed
0.004006591,-0.8844091,0.4666953,-84.64323,-220.6988,0,3.237769,[City]KievRed
0.003736342,-0.88392,0.4676232,-84.93069,-219.4244,0,3.251832,[City]KievRed
0.003477354,-0.8840001,0.4674739,-85.2336,-219.6531,0,3.265614,[City]KievRed
0.003459718,-0.8842669,0.466969,-85.30899,-220.3931,0,3.279779,[City]KievRed
-0.002181349,-0.8836665,0.4681121,-91.3893,-218.9917,0,3.294251,[City]KievRed
-0.002388182,-0.8842021,0.4670984,-91.79857,-220.6629,0,3.308123,[City]KievRed
-0.002969525,-0.8834561,0.4685047,-92.56851,-219.1167,0,3.325694,[City]KievRed
-0.00374924,-0.8841127,0.4672587,-93.57492,-221.0608,0,3.340456,[City]KievRed
-0.004593254,-0.8848234,0.4659038,-94.72261,-223.1493,0,3.349173,[City]KievRed
-0.005722409,-0.8855881,0.4644361,-96.3369,-225.5244,0,3.363324,[City]KievRed
-0.007061562,-0.8865398,0.4625985,-98.36082,-228.6585,0,3.377186,[City]KievRed
-0.008479563,-0.8875808,0.4605741,-100.4723,-232.106,0,3.39108,[City]KievRed
-0.01004103,-0.8888391,0.4581096,-103.3393,-237.1367,0,3.405616,[City]KievRed
-0.04650346,-0.8826377,0.4677479,-142.4583,-224.9274,0,3.419364,[Board]
-0.04814228,-0.8843461,0.4643428,-144.6687,-231.0182,0,3.433725,[Board]
-0.04960074,-0.8865511,0.459964,-146.7142,-238.6384,0,3.447269,[Board]
-0.105078,-0.8840299,0.4554665,-205.7562,-243.735,0,3.461919,[City]BucharestRed
-0.1078057,-0.88615,0.4506841,-209.2637,-251.2793,0,3.479357,[City]BucharestRed
-0.1153674,-0.8852222,0.4506353,-218.2463,-252.0779,0,3.493658,[City]BucharestRed
-0.1196533,-0.8862466,0.4474931,-223.692,-256.7739,0,3.504804,[City]BucharestRed
-0.1232714,-0.8872337,0.4445454,-228.417,-261.3698,0,3.516886,[City]BucharestRed
-0.1245997,-0.8880544,0.4425316,-230.6347,-264.9055,0,3.53055,[City]BucharestRed
-0.1277765,-0.8891062,0.4395036,-234.7759,-270.156,0,3.545038,[City]BucharestRed
-0.1281458,-0.8809044,0.4556161,-237.086,-250.3106,0,3.558602,[City]BucharestRed
-0.130985,-0.8820679,0.4525473,-240.738,-255.0352,0,3.572331,[City]BucharestRed
-0.1335088,-0.8828026,0.4503722,-244.0271,-258.4319,0,3.587243,[City]BucharestRed
-0.1285752,-0.8815115,0.4543192,-239.6141,-254.1535,0,3.601701,[City]BucharestRed
-0.1305488,-0.8817596,0.4532737,-242.3912,-255.8458,0,3.614431,[City]BucharestRed
-0.1236356,-0.8777529,0.4628867,-236.3541,-244.0322,0,3.632559,[City]BucharestRed
-0.1249515,-0.8779491,0.4621606,-238.2801,-245.3175,0,3.646533,[City]BucharestRed
-0.1197711,-0.8736095,0.4716581,-233.782,-233.4199,0,3.656771,[City]BucharestRed
-0.1202873,-0.8738728,0.4710386,-234.7731,-234.4622,0,3.669985,[City]BucharestRed
-0.120364,-0.8739477,0.4708799,-235.0999,-234.9232,0,3.684244,[City]BucharestRed
-0.110527,-0.8702467,0.4800567,-226.2338,-223.4779,0,3.698502,[City]BucharestRed
-0.1098485,-0.8696612,0.4812721,-226.1175,-221.2892,0,3.712504,[City]BucharestRed
-0.1026063,-0.8685555,0.4848539,-219.0313,-216.0868,0,3.729203,[City]BucharestRed
-0.101409,-0.867161,0.487594,-218.0466,-211.2425,0,3.740694,[City]BucharestRed
-0.1003526,-0.865773,0.4902718,-217.0575,-206.5513,0,3.753522,[City]BucharestRed
-0.09697166,-0.8656864,0.4911045,-213.3684,-204.904,0,3.767668,[City]BucharestRed
-0.09543527,-0.865257,0.4921609,-211.6643,-203.1751,0,3.786604,[City]BucharestRed
-0.09408736,-0.8650571,0.4927716,-210.1107,-202.2938,0,3.799839,[City]BucharestRed
-0.09304896,-0.8648409,0.4933479,-208.9488,-201.4654,0,3.809074,[City]BucharestRed
-0.09201816,-0.8652921,0.4927497,-207.6634,-201.9618,0,3.823287,[City]BucharestRed
-0.09154837,-0.8639987,0.4951012,-207.2196,-197.8595,0,3.837369,[City]BucharestRed
-0.0911617,-0.8625278,0.4977301,-206.9398,-193.1017,0,3.851181,[City]BucharestRed
-0.09217405,-0.862844,0.4969951,-207.9765,-193.2861,0,3.865206,[City]BucharestRed
-0.09185573,-0.8623177,0.4979666,-207.6689,-191.4158,0,3.879728,[City]BucharestRed
-0.09533326,-0.8626437,0.4967469,-211.3289,-192.8695,0,3.893055,[City]BucharestRed
-0.09531742,-0.8630767,0.4959972,-211.3229,-194.2807,0,3.907473,[City]BucharestRed
-0.09551312,-0.8636734,0.4949196,-211.602,-196.1326,0,3.921567,[City]BucharestRed
-0.09552275,-0.8649604,0.4926651,-211.6684,-199.6353,0,3.93879,[City]BucharestRed
-0.09588367,-0.8651763,0.4922156,-212.1885,-200.2844,0,3.952603,[City]BucharestRed
-0.09715404,-0.8662642,0.4900483,-213.5213,-203.3434,0,3.962848,[City]BucharestRed
-0.09763107,-0.8665348,0.4894747,-214.1883,-204.4875,0,3.976145,[City]BucharestRed
-0.0969822,-0.8703827,0.4827301,-213.2478,-214.2039,0,3.990314,[City]BucharestRed
-0.09713651,-0.8706792,0.4821642,-213.5966,-215.147,0,4.004242,[City]BucharestRed
-0.09757565,-0.8709097,0.4816589,-214.1644,-215.9367,0,4.018423,[City]BucharestRed
-0.06904827,-0.9100329,0.4087451,-180.8591,-311.8183,0,4.032405,[Board]
-0.06895833,-0.9099744,0.4088903,-180.7886,-311.6162,0,4.047563,[Board]
-0.0577269,-0.9146063,0.4002037,-169.166,-322.4691,0,4.060757,[Board]
-0.05754249,-0.9146141,0.4002123,-169.0421,-322.5872,0,4.074974,[Board]
-0.05123938,-0.9091084,0.4133963,-163.0682,-306.9495,0,4.092423,[Board]
-0.05052292,-0.9093792,0.4128884,-162.2657,-307.8792,0,4.105932,[Board]
-0.05068968,-0.909629,0.4123175,-162.3574,-308.9031,0,4.11623,[Board]
-0.07719529,-0.8436245,0.5313554,-195.2909,-146.5903,0,4.130812,[City]BudapestYellow
-0.07715944,-0.8438801,0.5309546,-195.2176,-147.426,0,4.144241,[City]BudapestYellow
-0.08438743,-0.8444439,0.5289549,-202.9799,-150.1453,0,4.157525,[City]BudapestYellow
-0.08424541,-0.8444153,0.5290231,-202.721,-150.1147,0,4.172313,[City]BudapestYellow
-0.08404863,-0.8441248,0.5295179,-202.3927,-148.8737,0,4.186082,[City]BudapestYellow
-0.08192266,-0.8415738,0.5338935,-200.1028,-141.4849,0,4.200181,[City]BudapestYellow
-0.08118537,-0.8407801,0.5352549,-199.1294,-138.8547,0,4.213627,[City]BudapestYellow
-0.08233566,-0.8411502,0.5344971,-200.0421,-139.2492,0,4.228121,[City]BudapestYellow
-0.08161277,-0.8402752,0.5359823,-199.046,-136.3515,0,4.246006,[City]BudapestYellow
-0.08314563,-0.8396253,0.5367646,-200.5878,-134.4422,0,4.259868,[City]BudapestYellow
-0.08256938,-0.8387919,0.5381547,-199.8336,-131.79,0,4.269305,[City]BudapestYellow
-0.08229771,-0.8380228,0.5393931,-199.5079,-129.3847,0,4.283295,[City]BudapestYellow
-0.08734342,-0.83736,0.5396289,-204.9638,-127.6823,0,4.29719,[City]BudapestYellow
-0.08729801,-0.8357709,0.5420941,-204.9912,-122.6709,0,4.311024,[City]ViennaYellow
-0.08796193,-0.8379047,0.5386821,-205.5422,-126.3316,0,4.326946,[City]BudapestYellow
-0.08816992,-0.8355687,0.5422647,-206.5596,-118.065,0,4.342034,[City]ViennaYellow
-0.08805437,-0.833698,0.5451551,-206.7216,-112.8195,0,4.354257,[City]ViennaYellow
-0.09209735,-0.8341094,0.5438562,-211.2514,-114.649,0,4.367269,[City]ViennaYellow
-0.09203028,-0.8339506,0.544111,-211.2366,-114.7509,0,4.381238,[City]ViennaYellow
