dirx,diry,dirz,bx,by,bz,timeStamp,object
0.5441478,-0.8278776,-0.1360951,-61.87391,-34.25689,0,0.5680227,[CityCard]ParisBlue
0.5430644,-0.8288335,-0.1345958,-63.11607,-33.59101,0,0.5844755,[CityCard]ParisBlue
0.5398874,-0.8329219,-0.121502,-69.99995,-20.06352,0,0.6013212,[CityCard]ParisBlue
0.5359187,-0.8352506,-0.1230756,-77.34787,-23.37293,0,0.6091127,[CityCard]ParisBlue
0.5043836,-0.8536623,-0.1298379,-125.8044,-29.81421,0,0.6221685,[City]PragueBlue
0.498814,-0.8563038,-0.1338976,-134.872,-35.89721,0,0.637784,[City]PragueBlue
0.4931842,-0.8589383,-0.1378197,-143.3673,-41.69408,0,0.6502161,[Board]
0.4514023,-0.8694873,-0.2005688,-194.691,-108.3595,0,0.6650343,[City]ViennaYellow
0.4474322,-0.8709288,-0.2031931,-199.9543,-111.9034,0,0.6789494,[City]ViennaYellow
0.444675,-0.8719457,-0.2048777,-203.4798,-114.3912,0,0.696312,[City]ViennaYellow
0.4437813,-0.8722556,-0.2054956,-203.7575,-115.6084,0,0.7065153,[City]ViennaYellow
0.4428188,-0.872599,-0.2061128,-204.1564,-116.8251,0,0.7196751,[City]ViennaYellow
0.4692001,-0.8677006,-0.1641555,-172.4666,-74.19995,0,0.7367086,[City]ViennaYellow
0.4688755,-0.867695,-0.1651094,-171.588,-75.96393,0,0.7505236,[City]ViennaYellow
0.4792736,-0.8627765,-0.1609772,-156.5393,-73.03421,0,0.7617712,[Board]
0.4799697,-0.8624537,-0.1606323,-154.5186,-73.29771,0,0.7756977,[Board]
0.4806513,-0.8622504,-0.1596826,-153.125,-72.6263,0,0.7882595,[Board]
0.4816589,-0.8649366,-0.1410291,-153.2977,-52.82176,0,0.8031034,[Board]
0.4807831,-0.8656395,-0.139699,-154.3804,-51.81499,0,0.817379,[Board]
0.4953091,-0.8593891,-0.1269622,-135.4906,-39.80097,0,0.8311901,[CityCard]GlasgowBlue
0.4932346,-0.860692,-0.1262097,-138.604,-39.6978,0,0.845933,[CityCard]GlasgowBlue
0.4910271,-0.8621916,-0.1245715,-142.1953,-38.66793,0,0.8602085,[CityCard]GlasgowBlue
0.488366,-0.8635677,-0.1254968,-146.081,-40.31926,0,0.8743563,[CityCard]GlasgowBlue
0.4857718,-0.8648743,-0.126563,-150.0167,-42.06024,0,0.8902035,[CityCard]GlasgowBlue
0.4783115,-0.8705267,-0.1157646,-161.7458,-30.6878,0,0.9045687,[CityCard]GlasgowBlue
0.4749806,-0.8721427,-0.1173054,-167.0648,-32.71061,0,0.9163713,[CityCard]GlasgowBlue
0.4669161,-0.8762247,-0.119246,-178.8627,-35.12984,0,0.929637,[CityCard]GlasgowBlue
0.4617856,-0.8785314,-0.1222155,-187.2486,-39.1391,0,0.9429626,[CityCard]GlasgowBlue
0.4560263,-0.8810576,-0.1256086,-196.4951,-43.4574,0,0.9574137,[CityCard]GlasgowBlue
0.423831,-0.892503,-0.1542912,-236.5244,-71.76414,0,0.9706783,[Board]
0.4146987,-0.8960052,-0.1587443,-249.8391,-76.66221,0,0.9858494,[Board]
0.1990382,-0.9208711,-0.3352315,-475.0643,-245.0772,0,1.000565,[Board]
0.1884276,-0.9218209,-0.3387348,-488.3976,-249.0248,0,1.013742,[Board]
0.1549775,-0.9250533,-0.346783,-524.053,-256.3858,0,1.026976,[Board]
0.1476523,-0.9250398,-0.3500002,-532.3894,-260.2001,0,1.043688,[Board]
0.1405047,-0.9250553,-0.3528897,-539.5602,-263.657,0,1.063033,[Board]
0.1388665,-0.9256592,-0.3519535,-540.1325,-263.2407,0,1.072553,[Board]
0.1343312,-0.9255342,-0.354036,-545.1408,-265.8399,0,1.08347,[Board]
0.1518421,-0.9291078,-0.3371982,-529.6133,-248.2206,0,1.095384,[Board]
0.1496873,-0.9296376,-0.3367013,-533.0956,-247.7212,0,1.108658,[Board]
0.1470548,-0.9302741,-0.3361025,-536.567,-247.2936,0,1.122947,[Board]
0.1545468,-0.9293922,-0.3351799,-530.2742,-247.0936,0,1.137229,[Board]
0.1525657,-0.9299294,-0.3345967,-533.4855,-246.9236,0,1.150322,[Board]
0.1498338,-0.9328932,-0.3275062,-538.1804,-239.5411,0,1.165442,[Board]
0.1460789,-0.9333945,-0.3277737,-543.7993,-239.7275,0,1.179417,[Board]
0.1565488,-0.9332275,-0.3233865,-535.8438,-235.717,0,1.195908,[Board]
0.1517595,-0.9341339,-0.3230526,-542.3295,-235.2709,0,1.210717,[Board]
0.1473631,-0.9350388,-0.3224694,-547.6975,-234.4081,0,1.221841,[Board]
0.154362,-0.9391145,-0.3069796,-542.6947,-218.8605,0,1.235204,[Board]
0.1525457,-0.9394813,-0.306765,-545.105,-218.6437,0,1.249308,[Board]
0.1804544,-0.9371033,-0.298787,-519.7471,-212.0423,0,1.263384,[Board]
0.1786567,-0.937639,-0.298186,-522.9767,-211.1796,0,1.277448,[Board]
0.1761956,-0.9383544,-0.2973988,-527.2147,-210.0517,0,1.290812,[Board]
0.1799381,-0.9368533,-0.2998803,-524.9357,-212.6295,0,1.30547,[Board]
0.177795,-0.9378144,-0.2981497,-528.1625,-210.387,0,1.319598,[Board]
0.1761543,-0.9398583,-0.2926362,-530.9432,-204.3769,0,1.334192,[Board]
0.1748553,-0.9405035,-0.2913397,-533.031,-202.5682,0,1.351038,[Board]
0.1910018,-0.9542111,-0.2302165,-521.264,-142.5515,0,1.364018,[Board]
0.1899199,-0.9551296,-0.2272837,-523.7811,-138.7729,0,1.37509,[Board]
0.187842,-0.9560603,-0.2250868,-527.0793,-136.1467,0,1.388435,[Board]
0.2886048,-0.9506861,-0.1135926,-435.0439,-35.12167,0,1.402725,[Board]
0.2860628,-0.9517772,-0.1108525,-438.8141,-31.90647,0,1.42246,[Board]
0.283602,-0.9528428,-0.1079844,-442.8557,-28.69998,0,1.431872,[Board]
0.2815092,-0.9537877,-0.1050792,-447.0576,-25.1389,0,1.442909,[Board]
0.2332444,-0.9597147,-0.1566681,-494.2557,-70.35676,0,1.457187,[Board]
0.228096,-0.9615127,-0.1531844,-501.0384,-66.2775,0,1.470634,[Board]
0.2223822,-0.9633399,-0.1500745,-508.3392,-62.56226,0,1.485943,[Board]
0.2181797,-0.9646201,-0.1480058,-513.9776,-59.69295,0,1.502499,[Board]
0.2129212,-0.9662269,-0.1451559,-520.6982,-56.6706,0,1.516212,[Board]
0.2188121,-0.9654775,-0.1413314,-516.66,-53.02927,0,1.527054,[Board]
0.2163174,-0.9662407,-0.1399492,-519.8024,-51.32848,0,1.541221,[Board]
0.2151819,-0.9666362,-0.1389649,-521.295,-50.48509,0,1.555184,[Board]
0.2536121,-0.9575741,-0.1368679,-485.585,-49.69515,0,1.569065,[Board]
0.2521344,-0.9579956,-0.1366481,-487.8002,-49.66826,0,1.583537,[Board]
0.2526231,-0.9573369,-0.1403127,-488.6289,-52.68741,0,1.597864,[Board]
0.2502396,-0.9578195,-0.1412875,-492.2522,-53.55296,0,1.611434,[Board]
0.2683752,-0.948509,-0.1682423,-475.0881,-79.16958,0,1.625911,[Board]
0.2654735,-0.9491535,-0.1692083,-479.0982,-79.89204,0,1.640378,[Board]
0.2630715,-0.9496101,-0.170394,-481.9919,-81.17937,0,1.656811,[Board]
0.2609446,-0.949229,-0.1757047,-484.5076,-86.0788,0,1.670502,[Board]
0.2594337,-0.9493819,-0.1771105,-486.1526,-87.16433,0,1.68169,[Board]
0.2245044,-0.9573591,-0.1818274,-518.9565,-90.49702,0,1.694602,[Board]
0.2216805,-0.9579395,-0.1822353,-523.2031,-90.98905,0,1.720677,[Board]
0.2202283,-0.9547675,-0.1997961,-524.7695,-106.7485,0,1.736939,[Board]
0.2174216,-0.9552987,-0.2003303,-528.7726,-107.0333,0,1.751728,[Board]
0.2140623,-0.9558434,-0.2013472,-533.3787,-107.9329,0,1.766292,[Board]
0.2116089,-0.956221,-0.2021463,-536.5491,-108.6121,0,1.782909,[Board]
0.2096871,-0.9561983,-0.2042452,-538.1653,-110.4157,0,1.821807,[Board]
0.2035978,-0.9567717,-0.2076918,-545.9041,-113.2095,0,1.836825,[Board]
0.1995409,-0.9571321,-0.2099561,-551.0946,-115.0427,0,1.848624,[Board]
0.1975072,-0.9573051,-0.2110874,-553.6887,-115.9566,0,1.860667,[Board]
0.1975071,-0.9573051,-0.2110872,-553.6887,-115.9564,0,1.872984,[Board]
0.1898763,-0.9585345,-0.2125052,-562.1943,-116.8741,0,1.889025,[Board]
0.188076,-0.9586467,-0.2135978,-564.6738,-117.7565,0,1.902196,[Board]
0.1855526,-0.9593568,-0.2126142,-567.5047,-114.1982,0,1.916579,[Board]
0.2010202,-0.9535798,-0.2242239,-551.5785,-124.355,0,1.930676,[Board]
0.2013075,-0.9534848,-0.2243699,-550.9297,-123.619,0,1.944203,[Board]
0.2011217,-0.9538931,-0.2227962,-551.3601,-121.4362,0,1.962698,[Board]
0.2041657,-0.953616,-0.2212079,-548.5353,-119.2253,0,1.973464,[Board]
0.2043674,-0.953619,-0.2210085,-548.5639,-118.4356,0,1.988679,[Board]
0.2096988,-0.9525713,-0.2205321,-544.4711,-117.7602,0,2.002932,[Board]
0.2096298,-0.9526365,-0.2203158,-544.8303,-116.9275,0,2.014433,[Board]
0.2158512,-0.9499661,-0.2257711,-539.0109,-121.5701,0,2.026753,[Board]
0.2158197,-0.9499937,-0.2256851,-539.2922,-120.8256,0,2.041811,[Board]
0.2158092,-0.9500256,-0.2255609,-539.5789,-120.067,0,2.055396,[Board]
0.2168961,-0.9498056,-0.225445,-538.4235,-119.3573,0,2.070127,[Board]
0.2207023,-0.9491675,-0.224436,-533.3964,-117.9988,0,2.084332,[Board]
0.222216,-0.9489441,-0.2238864,-531.7349,-116.9441,0,2.098214,[Board]
0.2188737,-0.9503321,-0.2212764,-534.7141,-113.7776,0,2.111977,[Board]
0.218347,-0.9522201,-0.2135449,-535.6259,-105.9532,0,2.126358,[Board]
0.2188774,-0.9521721,-0.2132159,-535.2116,-105.0217,0,2.14876,[Board]
0.2194066,-0.9521239,-0.2128871,-534.7245,-104.0926,0,2.158317,[Board]
0.2199345,-0.9520754,-0.2125592,-534.2383,-103.1661,0,2.169024,[Board]
0.2199183,-0.952126,-0.2123486,-534.4103,-102.3889,0,2.180774,[Board]
0.2203829,-0.9520887,-0.2120341,-533.9996,-101.4791,0,2.193632,[Board]
0.220848,-0.952051,-0.2117188,-533.5891,-100.5676,0,2.207599,[Board]
0.2213123,-0.9520133,-0.211404,-533.1788,-99.6578,0,2.230559,[Board]
0.2222401,-0.9519368,-0.2107739,-532.3586,-97.83812,0,2.24959,[Board]
0.2227041,-0.9518981,-0.2104587,-531.9486,-96.9283,0,2.262084,[Board]
0.2231679,-0.9518591,-0.2101435,-531.5385,-96.0185,0,2.276615,[Board]
0.2236314,-0.95182,-0.209828,-531.1292,-95.10844,0,2.292225,[Board]
0.2240948,-0.9517805,-0.2095124,-530.7194,-94.19845,0,2.307164,[Board]
0.2241391,-0.9517767,-0.2094823,-530.6802,-94.11152,0,2.319504,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.33337,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.346861,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.362195,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.375083,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.388649,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.403131,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.41763,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.431637,[Board]
0.2241392,-0.9517767,-0.209482,-530.6801,-94.11127,0,2.459797,[Board]
0.2380625,-0.9481178,-0.2107105,-517.6953,-95.89737,0,2.477824,[Board]
0.2380625,-0.9481178,-0.2107105,-517.6953,-95.89737,0,2.496804,[Board]
0.2380625,-0.9481178,-0.2107105,-517.6953,-95.89737,0,2.503823,[Board]
0.2380625,-0.9481178,-0.2107105,-517.6953,-95.89737,0,2.513704,[Board]
0.2380625,-0.9481178,-0.2107105,-517.6953,-95.89737,0,2.52632,[Board]
0.2376896,-0.9466008,-0.2178315,-520.9776,-105.2357,0,2.540369,[Board]
0.2376896,-0.9466009,-0.2178314,-520.9775,-105.2355,0,2.555136,[Board]
0.2376896,-0.9466009,-0.2178314,-520.9775,-105.2355,0,2.569012,[Board]
0.2376896,-0.9466009,-0.2178314,-520.9775,-105.2355,0,2.583777,[Board]
0.2376896,-0.9466009,-0.2178314,-520.9775,-105.2355,0,2.600467,[Board]
0.2376896,-0.9466009,-0.2178314,-520.9775,-105.2355,0,2.613852,[Board]
0.2419714,-0.9433367,-0.2270811,-504.0904,-111.5425,0,2.624425,[Board]
0.2343715,-0.950195,-0.2054254,-511.6801,-91.70692,0,2.639228,[Board]
0.2342513,-0.9502547,-0.2052858,-511.6442,-91.31211,0,2.652454,[Board]
0.2341365,-0.9503118,-0.2051527,-511.6101,-90.93542,0,2.667734,[Board]
0.2329524,-0.9506794,-0.2047971,-513.1503,-90.46695,0,2.68157,[Board]
0.2260907,-0.9514453,-0.2088892,-519.5998,-94.94394,0,2.757631,[Board]
0.2322425,-0.9492439,-0.2121305,-513.6334,-98.13722,0,2.776794,[Board]
0.2313986,-0.9493663,-0.2125049,-514.8589,-98.08267,0,2.823383,[Board]
0.2318195,-0.9502659,-0.2079771,-514.5972,-93.67469,0,2.862717,[Board]
0.2320545,-0.9502605,-0.2077394,-514.3196,-93.33054,0,2.889235,[Board]
0.2319066,-0.9507872,-0.2054824,-514.678,-91.14412,0,2.905821,[Board]
0.2318132,-0.9508532,-0.2052823,-514.9197,-90.77052,0,2.918795,[Board]
0.23161,-0.9508823,-0.2053772,-515.1175,-90.81472,0,2.934315,[Board]
0.2311437,-0.9510066,-0.2053266,-515.7878,-90.44644,0,2.949493,[Board]
0.2311497,-0.9509628,-0.2055227,-515.865,-90.45464,0,2.959755,[Board]
0.2394056,-0.9498837,-0.201012,-508.502,-86.57695,0,2.97263,[Board]
0.2394549,-0.9498445,-0.2011386,-508.5378,-86.57302,0,2.987637,[Board]
0.2392977,-0.9498861,-0.2011291,-508.7946,-86.41219,0,3.001766,[Board]
0.239267,-0.9498526,-0.201324,-508.9339,-86.41698,0,3.015818,[Board]
0.2388726,-0.9498369,-0.2018657,-509.3154,-87.15169,0,3.028753,[Board]
0.2387741,-0.9498369,-0.2019822,-509.5277,-87.10477,0,3.043306,[Board]
0.2386673,-0.9498383,-0.2021017,-509.7243,-87.18734,0,3.058172,[Board]
0.2354497,-0.9511623,-0.1996339,-512.9894,-84.75826,0,3.072472,[Board]
0.2353456,-0.9511556,-0.1997885,-513.2123,-84.76262,0,3.089405,[Board]
0.2353261,-0.9511952,-0.1996229,-513.3218,-84.43892,0,3.10302,[Board]
0.2353444,-0.9510645,-0.2002231,-513.3074,-84.81858,0,3.121132,[Board]
0.2355055,-0.9511037,-0.1998473,-513.2147,-84.36345,0,3.129412,[Board]
0.2436332,-0.9492272,-0.1990244,-505.8041,-83.86272,0,3.138348,[Board]
0.2436117,-0.9492396,-0.1989912,-505.9291,-83.68974,0,3.151817,[Board]
0.2432875,-0.9493372,-0.198922,-506.101,-83.60991,0,3.16634,[Board]
0.2437252,-0.9493145,-0.1984946,-505.5322,-83.25962,0,3.180851,[Board]
0.2439016,-0.949319,-0.1982563,-505.3927,-82.96003,0,3.194847,[Board]
0.2449823,-0.9490973,-0.1979845,-503.9543,-82.73901,0,3.208176,[Board]
0.2463472,-0.9488074,-0.1976807,-502.6779,-82.41334,0,3.223021,[Board]
0.2465243,-0.9487957,-0.197516,-502.5018,-82.15785,0,3.23831,[Board]
0.2467003,-0.9487839,-0.1973524,-502.3269,-81.90417,0,3.251587,[Board]
0.2468767,-0.9487722,-0.1971882,-502.1518,-81.64974,0,3.26449,[Board]
0.2470527,-0.9487603,-0.1970246,-501.9765,-81.39592,0,3.278164,[Board]
0.2444491,-0.9491141,-0.1985623,-504.5089,-83.4673,0,3.291388,[Board]
0.2355755,-0.9497836,-0.2059496,-512.4897,-89.64375,0,3.304487,[Board]
0.235306,-0.9499547,-0.2054682,-512.9049,-89.06311,0,3.31839,[Board]
0.2349719,-0.9501034,-0.2051625,-513.4055,-88.61182,0,3.329657,[Board]
0.2347508,-0.9501873,-0.2050273,-513.7152,-88.38192,0,3.342676,[Board]
0.2345297,-0.9502712,-0.2048915,-514.0249,-88.15161,0,3.356543,[Board]
0.2339421,-0.9505707,-0.2041727,-514.8615,-87.24659,0,3.368721,[Board]
0.233677,-0.9514593,-0.2003005,-515.4009,-83.59866,0,3.381512,[Board]
0.2334103,-0.9515688,-0.2000913,-515.7748,-83.28532,0,3.397301,[Board]
0.2331441,-0.9516778,-0.1998828,-516.1478,-82.97293,0,3.40983,[Board]
0.2328781,-0.9517868,-0.1996738,-516.5206,-82.66019,0,3.42152,[Board]
0.232612,-0.9518957,-0.1994651,-516.8934,-82.34789,0,3.434963,[Board]
0.2323459,-0.9520044,-0.1992562,-517.2658,-82.03546,0,3.447926,[Board]
0.2320797,-0.952113,-0.1990474,-517.6385,-81.72315,0,3.461969,[Board]
0.2432873,-0.9492019,-0.1995671,-505.0515,-82.51817,0,3.475454,[Board]
0.2433981,-0.949186,-0.1995078,-504.9019,-82.38877,0,3.489565,[Board]
0.2228776,-0.9524231,-0.207884,-523.2421,-89.0476,0,3.503637,[Board]
0.2229877,-0.9522485,-0.2085647,-522.5116,-89.84738,0,3.518381,[Board]
0.2209633,-0.949774,-0.2215959,-523.8456,-101.677,0,3.531986,[Board]
0.2204486,-0.9498461,-0.2217991,-524.3554,-101.8046,0,3.548258,[Board]
0.2201889,-0.9499188,-0.2217458,-524.5952,-101.7212,0,3.56266,[Board]
0.2156471,-0.9508694,-0.2221344,-528.7082,-101.8982,0,3.574291,[Board]
0.215963,-0.9507835,-0.2221954,-528.2596,-101.969,0,3.587635,[Board]
0.215924,-0.9529928,-0.2125595,-528.6203,-93.19555,0,3.601433,[Board]
0.2158082,-0.9530156,-0.212575,-528.4389,-93.19464,0,3.615103,[Board]
0.21599,-0.9549005,-0.2037485,-528.236,-84.98744,0,3.628798,[Board]
0.2157926,-0.9550386,-0.2033097,-528.3719,-84.48969,0,3.643122,[Board]
0.2155683,-0.9551694,-0.202933,-528.571,-84.04971,0,3.657642,[Board]
0.2151189,-0.9553719,-0.2024563,-529.036,-83.54813,0,3.670994,[Board]
0.2149918,-0.9554431,-0.202255,-529.095,-83.3097,0,3.685663,[Board]
0.214865,-0.9555141,-0.2020537,-529.1537,-83.07158,0,3.702385,[Board]
0.2147381,-0.9555851,-0.201853,-529.2125,-82.834,0,3.716553,[Board]
0.2146117,-0.9556559,-0.2016522,-529.271,-82.59669,0,3.72632,[Board]
0.2143464,-0.9557173,-0.2016435,-529.4412,-82.5966,0,3.741299,[Board]
0.2142064,-0.9557871,-0.2014613,-529.51,-82.38218,0,3.754101,[Board]
0.2140658,-0.9558571,-0.2012784,-529.5795,-82.16716,0,3.767939,[Board]
0.2211897,-0.9522057,-0.210664,-522.6243,-90.93239,0,3.782017,[Board]
0.2240088,-0.9507825,-0.2140859,-518.7787,-95.63194,0,3.802855,[Board]
0.2241364,-0.9507228,-0.2142176,-518.4985,-95.82871,0,3.812101,[Board]
0.2242651,-0.9506625,-0.2143501,-518.2154,-96.02697,0,3.823904,[Board]
0.2243927,-0.9506028,-0.2144813,-517.9347,-96.22347,0,3.838047,[Board]
0.22452,-0.950543,-0.2146133,-517.6544,-96.42054,0,3.852449,[Board]
0.2246474,-0.9504831,-0.2147449,-517.3741,-96.6172,0,3.866785,[Board]
0.2300779,-0.9487681,-0.2165716,-510.664,-99.63161,0,3.889986,[Board]
0.2305525,-0.9486004,-0.2168016,-509.9723,-99.99274,0,3.9037,[Board]
0.2310314,-0.9484308,-0.2170336,-509.2735,-100.3571,0,3.917383,[Board]
0.2117099,-0.9324085,-0.292905,-522.9704,-171.0137,0,3.928421,[Board]
0.2126223,-0.9320599,-0.2933533,-521.6074,-171.7761,0,3.944225,[Board]
0.2126224,-0.9320598,-0.2933534,-521.6074,-171.7763,0,3.956165,[Board]
0.2130781,-0.9318851,-0.2935776,-520.9255,-172.1578,0,3.96879,[Board]
0.2091362,-0.9332461,-0.2920851,-526.2125,-169.8914,0,3.981499,[Board]
0.2092531,-0.93319,-0.2921806,-526.0089,-170.0502,0,3.994953,[Board]
0.2093726,-0.9331327,-0.292278,-525.8008,-170.2119,0,4.009933,[Board]
0.2094899,-0.9330766,-0.2923733,-525.597,-170.3706,0,4.024467,[Board]
0.2096069,-0.9330204,-0.2924686,-525.3929,-170.5293,0,4.035439,[Board]
0.2061587,-0.9345736,-0.2899495,-530.2845,-166.7547,0,4.047684,[Board]
0.2060472,-0.9346208,-0.2898768,-530.4063,-166.6659,0,4.060936,[Board]
0.2307482,-0.9493752,-0.2131714,-511.4285,-96.1404,0,4.074934,[Board]
0.2294957,-0.9496215,-0.2134264,-512.946,-96.60822,0,4.089254,[Board]
0.228806,-0.9496473,-0.2140508,-513.4791,-97.21926,0,4.103292,[Board]
0.2288034,-0.9496745,-0.213933,-513.3935,-97.25247,0,4.117329,[Board]
0.2285765,-0.9497116,-0.2140107,-513.6448,-97.38046,0,4.130936,[Board]
0.2283497,-0.9497487,-0.2140884,-513.8958,-97.50843,0,4.145889,[Board]
0.2284906,-0.9495218,-0.2149429,-513.6473,-98.34448,0,4.162083,[Board]
0.2283066,-0.9495279,-0.215111,-513.8432,-98.55417,0,4.175907,[Board]
0.2281224,-0.9495342,-0.215279,-514.0397,-98.76385,0,4.18609,[Board]
0.2298311,-0.9489009,-0.2162515,-512.107,-100.0821,0,4.200388,[Board]
0.2199131,-0.9547739,-0.2001123,-521.9292,-85.03774,0,4.213867,[Board]
0.2199231,-0.9547185,-0.2003659,-521.9104,-85.36022,0,4.226955,[Board]
0.2199326,-0.9546635,-0.2006176,-521.8918,-85.68051,0,4.241394,[Board]
0.2199421,-0.9546083,-0.2008693,-521.8738,-86.00079,0,4.25581,[Board]
0.2199517,-0.954553,-0.2011214,-521.855,-86.32148,0,4.269823,[Board]
0.2199611,-0.9544979,-0.2013725,-521.8367,-86.64119,0,4.283718,[Board]
0.2199703,-0.9544426,-0.2016245,-521.8186,-86.96181,0,4.298473,[Board]
0.2209778,-0.9543881,-0.2007788,-520.5908,-85.93314,0,4.314007,[Board]
0.221059,-0.9543328,-0.2009525,-520.486,-86.15729,0,4.328331,[Board]
0.2209584,-0.9551618,-0.1970876,-520.4231,-82.29893,0,4.33989,[Board]
0.1996525,-0.9568183,-0.2112764,-538.7727,-94.8998,0,4.352436,[Board]
0.1996384,-0.9568294,-0.2112393,-538.6492,-95.22355,0,4.366062,[Board]
0.1983743,-0.9581236,-0.2065109,-539.9835,-91.05683,0,4.381418,[Board]
0.1977072,-0.9580122,-0.2076642,-540.5879,-92.38898,0,4.39464,[Board]
0.1976387,-0.957993,-0.2078179,-540.6721,-92.75872,0,4.408907,[Board]
0.2016027,-0.9572575,-0.2073991,-537.3039,-93.20653,0,4.423077,[Board]
0.1998138,-0.957472,-0.2081389,-539.015,-94.24063,0,4.437557,[Board]
0.1999107,-0.9574642,-0.2080819,-539.0504,-94.56608,0,4.451555,[Board]
0.2000111,-0.9574084,-0.208242,-539.009,-95.01077,0,4.470308,[Board]
0.2000848,-0.9573579,-0.2084033,-538.9794,-95.44131,0,4.482494,[Board]
0.2028813,-0.9569212,-0.2077044,-536.5305,-95.20096,0,4.493742,[Board]
0.2002003,-0.958321,-0.2038156,-538.6642,-91.88454,0,4.507526,[Board]
0.2018027,-0.9576114,-0.2055626,-536.498,-94.02559,0,4.52043,[Board]
0.2021362,-0.9574507,-0.2059832,-536.064,-94.73374,0,4.533924,[Board]
0.2055899,-0.9564239,-0.2073306,-532.4545,-96.44708,0,4.546825,[Board]
0.2068843,-0.9555396,-0.2101023,-530.4796,-99.43414,0,4.561146,[Board]
0.2089503,-0.9535307,-0.2170692,-526.8911,-107.1831,0,4.5755,[Board]
0.208441,-0.9491775,-0.2358273,-525.8071,-126.7263,0,4.589769,[Board]
0.2089608,-0.9478928,-0.240488,-525.2233,-132.1563,0,4.604303,[Board]
0.2096053,-0.9468687,-0.2439368,-524.4368,-136.4545,0,4.621355,[Board]
0.2103267,-0.9459251,-0.2469583,-523.3979,-140.3199,0,4.63522,[Board]
0.2110456,-0.9449695,-0.2499848,-522.3562,-144.2026,0,4.645525,[Board]
0.2117589,-0.9440065,-0.2530017,-521.3162,-148.0843,0,4.659334,[Board]
0.2124684,-0.9430337,-0.2560168,-520.2757,-151.9745,0,4.672876,[Board]
0.2131736,-0.9420513,-0.2590296,-519.2345,-155.8732,0,4.687801,[Board]
0.2125404,-0.940596,-0.2647749,-519.7276,-162.708,0,4.701202,[Board]
0.2145436,-0.9364751,-0.2774626,-514.9647,-178.7416,0,4.715181,[Board]
0.2152932,-0.9350294,-0.2817245,-513.6381,-184.3554,0,4.728537,[Board]
0.2160401,-0.9335508,-0.2860236,-512.2994,-190.0431,0,4.743113,[Board]
0.2777952,-0.9379233,-0.207677,-458.7139,-118.0839,0,4.758171,[Board]
0.278028,-0.9378312,-0.2077814,-458.5215,-118.3152,0,4.774391,[Board]
0.2784207,-0.9373484,-0.2094274,-458.0163,-120.1944,0,4.788666,[Board]
0.2789078,-0.9366437,-0.2119177,-457.2614,-123.1638,0,4.798855,[Board]
0.2777204,-0.9387568,-0.2039784,-459.0596,-115.9187,0,4.812532,[Board]
