dirx,diry,dirz,bx,by,bz,timeStamp,object
-0.123557,-0.7995348,0.5877735,-173.3046,15.1524,0,5.863101,[Board]
-0.1222243,-0.8049287,0.5806472,-173.14,0.974387,0,5.928362,[City]PragueBlue
-0.1215115,-0.8091943,0.5748388,-170.7085,-11.173,0,5.982916,[City]PragueBlue
-0.1186685,-0.8067821,0.5788094,-166.9817,-2.185703,0,6.03613,[City]PragueBlue
-0.1139179,-0.8101904,0.5749906,-159.5733,-10.26925,0,6.0947,[City]PragueBlue
-0.1160397,-0.8082402,0.5773063,-162.2065,-5.515553,0,6.143138,[City]PragueBlue
-0.1106701,-0.8111259,0.5743055,-154.8703,-11.06456,0,6.189101,[City]PragueBlue
-0.116152,-0.8104048,0.5742411,-160.7764,-10.9518,0,6.257661,[City]PragueBlue
-0.1154316,-0.8070943,0.5790287,-158.2388,-1.241304,0,6.31659,[City]PragueBlue
-0.1117444,-0.811319,0.5738247,-150.8227,-9.812006,0,6.38237,[City]PragueBlue
-0.1194667,-0.8128862,0.5700384,-160.3628,-16.92299,0,6.430729,[City]PragueBlue
-0.1165533,-0.8157392,0.5665553,-155.7052,-24.07361,0,6.527649,[City]PragueBlue
-0.1190317,-0.8142644,0.5681592,-159.0257,-20.55411,0,6.606468,[City]PragueBlue
-0.1156169,-0.8134243,0.5700645,-154.592,-18.0535,0,6.683863,[City]PragueBlue
-0.1144664,-0.8169757,0.5651976,-152.4184,-26.01158,0,6.720131,[City]PragueBlue
-0.1227004,-0.8152322,0.5659868,-161.9284,-23.53221,0,6.784958,[City]PragueBlue
-0.1230699,-0.8130004,0.5691081,-161.8157,-17.80592,0,6.86849,[City]PragueBlue
-0.1231904,-0.8115306,0.5711761,-162.1499,-13.77665,0,6.938076,[City]PragueBlue
-0.119893,-0.812552,0.5704251,-157.7842,-14.93253,0,6.98756,[City]PragueBlue
-0.1182624,-0.8159527,0.5658933,-155.0533,-23.55848,0,7.071363,[City]PragueBlue
-0.1158238,-0.8134686,0.5699593,-153.1131,-16.63495,0,7.131041,[City]PragueBlue
-0.1199116,-0.8125026,0.5704916,-158.7379,-15.55488,0,7.189508,[City]PragueBlue
-0.1191621,-0.8110166,0.5727587,-157.8615,-11.46283,0,7.242319,[City]PragueBlue
-0.1164941,-0.8170725,0.564643,-153.3553,-26.21375,0,7.313597,[City]PragueBlue
-0.1167537,-0.8185218,0.5624862,-153.2702,-29.59252,0,7.396696,[City]PragueBlue
-0.1148626,-0.8151672,0.5677227,-151.5468,-20.10048,0,7.472082,[City]PragueBlue
-0.1155344,-0.8180532,0.5634187,-152.2038,-28.30305,0,7.524019,[City]PragueBlue
-0.121327,-0.8146019,0.5671892,-160.0303,-20.54565,0,7.584394,[City]PragueBlue
-0.1239576,-0.8143996,0.5669107,-162.8894,-20.8807,0,7.637926,[City]PragueBlue
-0.1218865,-0.8188945,0.5608525,-159.3296,-31.74711,0,7.718508,[City]PragueBlue
-0.1208096,-0.8170006,0.5638395,-157.6565,-26.89954,0,7.777092,[City]PragueBlue
-0.1262004,-0.8144122,0.5663975,-164.1773,-21.08585,0,7.813412,[City]PragueBlue
-0.1225961,-0.8165206,0.5641491,-158.7344,-25.39456,0,7.914053,[City]PragueBlue
-0.1151644,-0.8176427,0.56409,-149.6288,-26.48309,0,7.967339,[City]PragueBlue
-0.1189112,-0.8153409,0.5666386,-154.2109,-21.70895,0,8.023121,[City]PragueBlue
-0.1177762,-0.814738,0.5677418,-152.469,-20.10808,0,8.07295,[City]PragueBlue
-0.1202259,-0.8157855,0.5657206,-154.1598,-23.63227,0,8.121033,[City]PragueBlue
-0.1168243,-0.8140677,0.5688989,-150.3886,-17.32219,0,8.18504,[City]PragueBlue
-0.1196368,-0.8158865,0.5656999,-153.6596,-23.05228,0,8.237186,[City]PragueBlue
-0.1171235,-0.814742,0.5678711,-150.2348,-19.31176,0,8.313707,[City]PragueBlue
-0.115372,-0.8080854,0.5776567,-147.7885,0.2588705,0,8.376677,[City]PragueBlue
-0.1096875,-0.8100194,0.5760532,-139.4238,-0.6625802,0,8.430759,[City]PragueBlue
-0.1103744,-0.807763,0.5790824,-140.444,6.559604,0,8.488699,[City]PragueBlue
-0.1077182,-0.8057984,0.5823107,-138.528,13.69089,0,8.548653,[Board]
-0.09887303,-0.8078832,0.5809895,-130.2137,10.54518,0,8.584606,[City]PragueBlue
-0.1318401,-0.8461732,0.516342,-166.3854,-96.19397,0,8.638214,[City]ViennaYellow
-0.1309903,-0.8036184,0.5805506,-175.7382,17.32581,0,8.703531,[Board]
-0.1224043,-0.7999846,0.5874026,-167.5867,31.76753,0,8.756643,[Board]
-0.1337543,-0.8009485,0.583602,-184.3052,29.35798,0,8.807432,[City]GenevaYellow
-0.1468846,-0.8143958,0.5614128,-204.969,5.371571,0,8.859646,[Board]
-0.1818224,-0.8209548,0.5412706,-253.6869,1.344644,0,8.968496,[Board]
-0.1720494,-0.8280526,0.5335989,-239.3366,-33.04855,0,9.032362,[Board]
-0.1738551,-0.8406916,0.512847,-239.2995,-82.61678,0,9.11171,[Board]
-0.1618295,-0.8372188,0.5223752,-221.6906,-80.14565,0,9.177656,[Board]
-0.1654948,-0.8365351,0.5223222,-216.5542,-87.28024,0,9.224518,[City]ViennaYellow
-0.1498977,-0.8284994,0.5395548,-192.177,-70.4812,0,9.282497,[City]ViennaYellow
-0.1586908,-0.8312312,0.5327963,-191.9228,-91.97475,0,9.335751,[City]ViennaYellow
-0.1465894,-0.8094688,0.56857,-164.6192,-23.38074,0,9.378187,[City]PragueBlue
-0.1496149,-0.7940202,0.5891921,-145.096,27.42078,0,9.477659,[Board]
-0.1537141,-0.8039183,0.5745322,-141.2654,0.3607199,0,9.535431,[City]PragueBlue
-0.1477727,-0.8139284,0.5618575,-111.5482,-26.49971,0,9.594048,[Board]
-0.1357352,-0.8280487,0.5439773,-64.99269,-62.61972,0,9.678423,[Board]
-0.144183,-0.8179234,0.5569673,-82.42838,-27.478,0,9.792416,[Board]
-0.1978519,-0.827373,0.5256506,-147.869,-71.40633,0,9.846569,[Board]
-0.2019789,-0.8981029,0.3906607,-141.0911,-276.8756,0,9.885513,[Board]
-0.1852002,-0.9066637,0.3790275,-123.6022,-291.2285,0,9.930475,[Board]
-0.1646607,-0.9167602,0.3639198,-110.892,-284.9253,0,9.982162,[Board]
-0.2110281,-0.8758079,0.4340825,-178.5902,-204.6713,0,10.04564,[Board]
-0.172015,-0.8673939,0.4669461,-126.9479,-201.4464,0,10.09999,[City]KievRed
-0.1902997,-0.9079663,0.3733406,-140.3594,-327.3426,0,10.16177,[Board]
-0.2251334,-0.8698695,0.4389101,-193.3038,-246.0436,0,10.21185,[Board]
-0.2354863,-0.8620723,0.4487511,-213.3055,-241.434,0,10.27567,[City]BucharestRed
-0.07792232,-0.9349864,0.3460182,-21.70391,-389.0959,0,10.31931,[Board]
-0.07175477,-0.9387032,0.3371757,-15.197,-403.08,0,10.39071,[Board]
-0.09061423,-0.926955,0.3640651,-40.11937,-368.8166,0,10.44544,[Board]
-0.0639876,-0.9220188,0.3818206,-11.76059,-335.6051,0,10.4925,[Board]
-0.05519069,-0.918464,0.3916348,-0.5649449,-312.9096,0,10.55107,[Board]
-0.003824904,-0.9192441,0.3936694,66.61752,-312.9218,0,10.59923,[City]MoscowRed
0.2880996,-0.8929554,0.3458746,376.5545,-357.8997,0,10.64229,[CityCard]LondonBlue
0.2580157,-0.9079327,0.330282,338.331,-374.0463,0,10.69847,[CityCard]AmsterdamBlue
0.2153585,-0.9142559,0.3431573,292.1781,-352.6523,0,10.78802,[CityCard]AthensYellow
0.1838354,-0.9185821,0.3498736,244.4249,-343.0118,0,10.84878,[Board]
0.1540455,-0.9182292,0.3648633,213.1127,-319.4899,0,10.89194,[Board]
0.03410439,-0.9107403,0.4115691,73.12439,-263.5369,0,10.92878,[City]MoscowRed
-0.2145573,-0.8119912,0.5428032,-229.8912,-46.59512,0,10.97741,[Board]
-0.1909853,-0.8179017,0.5427352,-204.5712,-47.68365,0,11.04755,[City]ViennaYellow
-0.1714299,-0.8293529,0.531776,-183.9194,-63.5152,0,11.10602,[City]ViennaYellow
-0.1575687,-0.8168744,0.5548769,-174.196,-12.40835,0,11.15697,[Board]
-0.1442209,-0.8135929,0.5632647,-161.8345,10.52819,0,11.23161,[City]PragueBlue
-0.140281,-0.8152077,0.5619231,-159.1689,15.73593,0,11.30279,[Board]
-0.1369798,-0.8248925,0.5484422,-153.7519,-2.282262,0,11.34875,[City]PragueBlue
-0.1294663,-0.8319663,0.5395095,-143.917,-9.652824,0,11.37716,[City]PragueBlue
-0.1331356,-0.8355972,0.5329655,-145.436,-11.22039,0,11.44739,[City]PragueBlue
-0.1225887,-0.8459855,0.5189224,-129.8294,-22.28394,0,11.49712,[City]PragueBlue
-0.1317842,-0.8459461,0.5167282,-139.2854,-14.5933,0,11.55394,[City]PragueBlue
-0.1282246,-0.8504937,0.5101166,-132.793,-20.59609,0,11.61326,[City]PragueBlue
-0.1533959,-0.8504285,0.5032305,-159.9779,-20.02612,0,11.67159,[City]PragueBlue
-0.1470884,-0.8467523,0.5112491,-153.487,2.089143,0,11.73639,[City]PragueBlue
-0.1460175,-0.8439367,0.5161875,-152.2509,15.40549,0,11.78468,[Board]
-0.1449479,-0.8392724,0.5240343,-154.0853,30.98175,0,11.83975,[Board]
-0.1425209,-0.8515271,0.5045686,-149.6147,-0.6540493,0,11.89567,[City]PragueBlue
-0.1438057,-0.8569697,0.4948969,-150.6033,-13.953,0,11.93899,[City]PragueBlue
-0.1506558,-0.8617755,0.4844027,-160.1044,-33.76358,0,11.99775,[City]PragueBlue
-0.1544676,-0.8664641,0.4747418,-165.5476,-51.39646,0,12.07042,[City]ViennaYellow
-0.1364798,-0.8707978,0.4723181,-142.8514,-59.10543,0,12.1398,[Board]
-0.129608,-0.8664781,0.482097,-133.2046,-48.61203,0,12.22635,[Board]
-0.1299914,-0.8717834,0.4723304,-130.3635,-66.02698,0,12.29987,[Board]
-0.1407101,-0.8599729,0.4905581,-143.0335,-38.46072,0,12.35394,[Board]
-0.1393701,-0.8590706,0.4925177,-138.7675,-38.48836,0,12.41606,[Board]
-0.1347723,-0.8581389,0.4954131,-131.4491,-36.54015,0,12.469,[City]PragueBlue
-0.1380256,-0.8524503,0.5042593,-133.822,-21.67762,0,12.55297,[City]PragueBlue
-0.1419079,-0.8527828,0.5026168,-138.2325,-23.31324,0,12.6325,[City]PragueBlue
-0.1507095,-0.8491549,0.5061844,-152.499,-11.83842,0,12.70837,[City]PragueBlue
-0.1543106,-0.8480918,0.5068811,-158.464,-12.25486,0,12.76309,[City]PragueBlue
-0.1527642,-0.8523186,0.5002161,-157.7352,-22.04523,0,12.84197,[City]PragueBlue
-0.1489173,-0.8526224,0.5008579,-153.877,-22.08956,0,12.91914,[City]PragueBlue
-0.1472507,-0.8535511,0.4997677,-152.1071,-24.18462,0,12.97716,[City]PragueBlue
-0.1459288,-0.8591353,0.4905011,-150.4668,-39.7759,0,13.02156,[Board]
-0.1421499,-0.8594233,0.4911059,-147.5005,-38.72321,0,13.06551,[Board]
-0.1399361,-0.8617241,0.4876981,-145.6605,-43.81892,0,13.11906,[Board]
-0.1390804,-0.8609604,0.489289,-145.074,-40.97142,0,13.16889,[Board]
-0.1403497,-0.8561438,0.4973124,-147.2834,-28.19773,0,13.24518,[City]PragueBlue
-0.1378738,-0.8616893,0.4883466,-143.2048,-41.63527,0,13.31205,[Board]
-0.1459792,-0.8617175,0.4859352,-152.3412,-43.37442,0,13.3556,[Board]
-0.1512187,-0.8560902,0.4942089,-161.1046,-28.42341,0,13.46867,[City]PragueBlue
-0.1411582,-0.8595229,0.4912177,-149.1664,-33.16779,0,13.54848,[City]PragueBlue
-0.1417845,-0.8589278,0.4920775,-150.037,-31.35924,0,13.5957,[City]PragueBlue
-0.1472579,-0.8597614,0.4890046,-156.0414,-36.02304,0,13.63525,[City]PragueBlue
-0.1441552,-0.8629542,0.4842823,-151.8529,-43.38224,0,13.73924,[Board]
-0.1418057,-0.8632568,0.4844367,-148.529,-43.25819,0,13.80315,[Board]
-0.1456357,-0.8635772,0.4827264,-152.4283,-45.05683,0,13.85095,[Board]
-0.1440436,-0.8630801,0.484091,-150.6715,-42.90276,0,13.89384,[Board]
-0.1472206,-0.859642,0.4892255,-154.1505,-34.02707,0,13.96399,[City]PragueBlue
-0.1452162,-0.8582781,0.4922103,-151.958,-29.06434,0,14.02477,[City]PragueBlue
-0.1444445,-0.8604822,0.4885756,-150.446,-35.24721,0,14.08825,[City]PragueBlue
-0.143296,-0.8594423,0.4907395,-149.5337,-31.72741,0,14.1392,[City]PragueBlue
-0.1500316,-0.8592876,0.4889942,-156.757,-32.28199,0,14.20123,[City]PragueBlue
-0.1492013,-0.8568797,0.4934534,-156.0571,-24.01162,0,14.25447,[City]PragueBlue
-0.1494261,-0.855997,0.4949151,-155.1936,-22.67063,0,14.29615,[City]PragueBlue
-0.1542294,-0.8561276,0.4932127,-159.5642,-24.45422,0,14.3694,[City]PragueBlue
-0.1457594,-0.8601664,0.4887412,-147.4825,-30.40169,0,14.44146,[City]PragueBlue
-0.1508612,-0.8609217,0.4858547,-152.1794,-33.58212,0,14.51982,[City]PragueBlue
-0.1493149,-0.8625304,0.4834733,-149.6175,-38.20509,0,14.5929,[Board]
-0.1519609,-0.859777,0.487536,-152.9495,-31.93241,0,14.65874,[City]PragueBlue
-0.1505434,-0.8621006,0.4838587,-151.2952,-37.09238,0,14.70883,[City]PragueBlue
-0.151361,-0.861637,0.4844291,-152.8335,-35.93501,0,14.7737,[City]PragueBlue
-0.1528232,-0.8605991,0.485813,-154.8992,-32.06369,0,14.82031,[City]PragueBlue
-0.151073,-0.8596077,0.4881102,-152.6441,-29.75472,0,14.9091,[City]PragueBlue
-0.1494032,-0.8606264,0.4868274,-150.6071,-31.78202,0,14.99052,[City]PragueBlue
-0.1475012,-0.8646269,0.4802746,-148.0797,-40.88734,0,15.04016,[Board]
-0.149232,-0.8642432,0.4804305,-151.1749,-41.21159,0,15.10667,[Board]
-0.1668586,-0.855965,0.4893691,-172.5723,-26.06981,0,15.19164,[City]PragueBlue
-0.1676291,-0.8559754,0.4890875,-173.6753,-26.60845,0,15.2612,[Board]
-0.1704007,-0.8555127,0.4889393,-177.2507,-26.38996,0,15.3265,[Board]
-0.1678578,-0.8552111,0.4903445,-174.0498,-24.79192,0,15.37141,[Board]
-0.16825,-0.855456,0.4897826,-174.5692,-25.73353,0,15.47594,[Board]
-0.1725777,-0.8540187,0.4907841,-179.8426,-22.91177,0,15.55505,[Board]
-0.1704105,-0.8568316,0.4866209,-176.3052,-30.2231,0,15.60877,[Board]
-0.1695834,-0.8547152,0.4906154,-175.3825,-23.30244,0,15.66892,[Board]
-0.172091,-0.8526845,0.4932685,-178.045,-18.32966,0,15.74007,[Board]
-0.1689518,-0.8534322,0.4930606,-174.2442,-19.0774,0,15.79675,[Board]
-0.1674896,-0.8572357,0.4869231,-171.7444,-28.56795,0,15.86055,[City]PragueBlue
-0.1684081,-0.8549192,0.4906648,-172.8811,-22.07544,0,15.93894,[City]PragueBlue
-0.168614,-0.8534659,0.4931179,-173.4866,-18.24893,0,16.00117,[Board]
-0.1702375,-0.8531836,0.4930486,-175.3432,-18.28607,0,16.05612,[Board]
-0.1732589,-0.8530728,0.4921873,-178.8636,-19.25852,0,16.08742,[Board]
-0.1698624,-0.8549021,0.4901929,-174.0358,-22.62842,0,16.13959,[Board]
-0.1740078,-0.8551934,0.4882268,-177.8113,-26.43544,0,16.23142,[Board]
-0.1684607,-0.8524992,0.4948395,-171.693,-16.26238,0,16.31896,[City]PragueBlue
-0.1701148,-0.8529297,0.4935301,-172.6342,-17.54266,0,16.39208,[City]PragueBlue
-0.1731313,-0.8530008,0.4923567,-176.4589,-18.65234,0,16.44507,[Board]
-0.1726172,-0.8538792,0.4910129,-175.875,-20.72398,0,16.4947,[Board]
-0.1666507,-0.8563294,0.488802,-168.3927,-24.467,0,16.56236,[City]PragueBlue
-0.1692456,-0.85867,0.4837787,-170.3008,-31.65603,0,16.63281,[City]PragueBlue
-0.1697141,-0.856875,0.4867877,-170.4001,-26.70769,0,16.70529,[City]PragueBlue
-0.1699163,-0.8547225,0.4904874,-171.002,-20.87236,0,16.76866,[City]PragueBlue
-0.1614498,-0.8546592,0.4934487,-161.3258,-17.15791,0,16.81772,[City]PragueBlue
-0.1548679,-0.8598165,0.4865506,-153.0371,-28.37103,0,16.8639,[City]PragueBlue
-0.1534881,-0.8601201,0.4864511,-150.7972,-28.86609,0,16.90775,[City]PragueBlue
-0.1551955,-0.8555473,0.4939161,-153.5254,-17.47187,0,16.9597,[City]PragueBlue
-0.1554111,-0.8555337,0.493872,-154.3756,-17.53222,0,17.02127,[City]PragueBlue
-0.1546766,-0.8577297,0.4902805,-152.944,-22.5287,0,17.09606,[City]PragueBlue
-0.1513813,-0.8579276,0.4909622,-148.709,-21.60844,0,17.14108,[City]PragueBlue
-0.1542679,-0.8578466,0.4902046,-151.8309,-22.35193,0,17.19423,[City]PragueBlue
-0.1552715,-0.8586724,0.4884389,-153.1262,-25.48613,0,17.24339,[City]PragueBlue
-0.1565897,-0.8588662,0.4876767,-154.6603,-26.11596,0,17.31651,[City]PragueBlue
-0.1559303,-0.8578808,0.4896185,-153.875,-23.22957,0,17.37697,[City]PragueBlue
-0.1559906,-0.8576872,0.4899383,-154.0036,-22.96314,0,17.42151,[City]PragueBlue
-0.1598607,-0.8553367,0.4927918,-158.8371,-17.82064,0,17.47285,[City]PragueBlue
-0.1586866,-0.8553305,0.4931817,-157.142,-17.00875,0,17.53651,[City]PragueBlue
-0.1593347,-0.8553101,0.4930082,-157.9048,-17.24065,0,17.58813,[City]PragueBlue
-0.1686229,-0.8893408,0.4250169,-161.4916,-112.398,0,17.64957,[City]ViennaYellow
-0.167853,-0.8983113,0.4060323,-159.7721,-137.2886,0,17.70881,[Board]
-0.1719079,-0.8953022,0.4109521,-165.3734,-130.8249,0,17.77492,[Board]
-0.1755796,-0.8879647,0.425077,-171.1891,-112.1962,0,17.82019,[City]ViennaYellow
-0.176103,-0.884326,0.4323832,-172.7699,-102.0215,0,17.88797,[City]ViennaYellow
-0.1750526,-0.8837664,0.4339511,-171.8108,-99.90734,0,17.94111,[City]ViennaYellow
-0.1786524,-0.8831608,0.4337167,-175.5371,-100.649,0,17.99122,[City]ViennaYellow
-0.1805172,-0.8814307,0.4364555,-178.3977,-95.43722,0,18.09927,[City]ViennaYellow
-0.1840619,-0.8779939,0.4418687,-184.3972,-86.37522,0,18.16791,[City]ViennaYellow
